Token: Weight
abetting: 0.0078101666
ancestry: 0.0014584147
damaged: 0.0014160803
employment: 0.0009797559
manager: 0.0011079966
discusses: 0.0004898779
chapters: 0.0028321606
automobile: 0.0012355687
collar: 0.0046844869
street: 0.0008136696
rights: 0.0042704097
court: 0.0061886753
abuse: 0.0029392680
help: 0.0006876306
delinquent: 0.0108513422
tolerance: 0.0034123841
carries: 0.0028321606
activities: 0.0006331581
carry: 0.0053792479
fully: 0.0009797559
listed: 0.0013122733
support: 0.0009797559
mothers: 0.0013824003
sentencing: 0.0018085570
numerous: 0.0009325696
privacy: 0.0012355687
bac: 0.0109909186
board: 0.0008473496
include: 0.0018994743
prostitution: 0.0017061920
traffic: 0.0107613513
committed: 0.0118990885
thinking: 0.0012355687
offender: 0.0029168294
burglary: 0.0019525416
records: 0.0034123843
bar: 0.0014696339
getting: 0.0010404830
home: 0.0003882191
punishment: 0.0052490933
subject: 0.0003882191
disfigurement: 0.0018085570
vehicle: 0.0060070739
influence: 0.0034381528
fairness: 0.0015614956
violations: 0.0034539627
conspire: 0.0019525416
heard: 0.0025708438
allowing: 0.0021172173
misdemeanors: 0.0312406663
punishments: 0.0017061920
closed: 0.0011646573
foreseeable: 0.0016273393
rape: 0.0012355687
similar: 0.0014696339
kept: 0.0012355687
$25000: 0.0017061920
concentration: 0.0013824003
held: 0.0007348169
$150: 0.0015614956
unfavorable: 0.0015614956
subsequent: 0.0030035370
focuses: 0.0007764382
reserved: 0.0003882191
aggravated: 0.0051185763
residence: 0.0023026417
force: 0.0008136696
custody: 0.0015063128
marital: 0.0015614956
apply: 0.0029392680
homicide: 0.0039050833
2701: 0.0019525416
procedures: 0.0008136696
caused: 0.0020809660
military: 0.0006876306
level: 0.0006331581
exceeds: 0.0016273393
results: 0.0006331581
family: 0.0006876306
age: 0.0069879433
crimes: 0.0181820467
action: 0.0015528763
value: 0.0014696339
investigation: 0.0007764382
credit: 0.0008780970
protection: 0.0007348169
$1000: 0.0016273393
fines: 0.0023293146
juveniles: 0.0058576250
doubt: 0.0014160803
controlled: 0.0023026417
means: 0.0020628918
damage: 0.0047596358
statement: 0.0008473496
permanent: 0.0010011790
operate: 0.0011374614
issues: 0.0004898779
proceedings: 0.0025127227
called: 0.0020628918
involving: 0.0009797559
drugrelated: 0.0078101666
violent: 0.0026245466
commonly: 0.0013824003
causes: 0.0008473496
loss: 0.0027191457
writing: 0.0008136696
citizenship: 0.0013122733
add: 0.0010922886
requirements: 0.0008136696
sends: 0.0014160803
considered: 0.0007764382
real: 0.0016273393
tampering: 0.0018085570
7827101: 0.0019525416
arrest: 0.0022749228
able: 0.0007764382
automatically: 0.0023293146
supportive: 0.0018085570
treated: 0.0013824003
driver: 0.0014584147
sexual: 0.0063516521
receive: 0.0032546786
statute: 0.0013824003
application: 0.0006331581
dependents: 0.0015614956
building: 0.0014696339
similarly: 0.0041472008
violation: 0.0011899089
agreement: 0.0007764382
list: 0.0008473496
il: 0.0041619320
instrument: 0.0011899089
intent: 0.0012854219
human: 0.0005687307
aids: 0.0011079966
felony: 0.0081366962
arson: 0.0018085570
criminally: 0.0039050833
renting: 0.0043963674
local: 0.0005687307
hotel: 0.0014584147
discussed: 0.0015528763
act: 0.0013752612
step: 0.0027191457
found: 0.0006876306
reparation: 0.0019525416
hearings: 0.0028321606
compound: 0.0017061920
knowingly: 0.0051185763
determines: 0.0013824003
627011779: 0.0016273393
passes: 0.0015614956
misdemeanor: 0.0065093571
randolph: 0.0010586086
prohibiting: 0.0015063128
nature: 0.0006331581
drink: 0.0015614956
commission: 0.0016946992
elements: 0.0025420489
preparing: 0.0012854219
option: 0.0020427543
copy: 0.0007764382
serve: 0.0009569498
prove: 0.0012355687
selling: 0.0010758496
defined: 0.0009797559
relatively: 0.0011646573
contents: 0.0009569498
copyright: 0.0002449390
$10000: 0.0017061920
blood: 0.0011899089
system: 0.0019410953
defines: 0.0010404830
simply: 0.0009797559
leading: 0.0006331581
crime: 0.0271914564
innocence: 0.0014584147
try: 0.0010011790
andor: 0.0024711373
prohibitions: 0.0034123841
theft: 0.0108513422
reasonably: 0.0012563614
press: 0.0006331581
harm: 0.0043752440
acts: 0.0042344346
minimum: 0.0009797559
17: 0.0017061922
sentence: 0.0014584147
15: 0.0004898779
brought: 0.0010011790
run: 0.0008780970
60601: 0.0013451689
penalties: 0.0038562659
21: 0.0041257837
personal: 0.0004898779
significant: 0.0008136696
easy: 0.0010586086
american: 0.0003882191
motor: 0.0010758496
1994: 0.0006331581
bodily: 0.0032546786
depending: 0.0021516993
civil: 0.0041257837
license: 0.0039368202
convictions: 0.0046844869
procedure: 0.0010404830
imprisonment: 0.0062818066
previous: 0.0008780970
liable: 0.0056643211
05: 0.0012854219
imposed: 0.0011646573
00: 0.0014584147
jail: 0.0023798179
reasonable: 0.0023293146
seek: 0.0021516993
10: 0.0009797559
reckless: 0.0036171139
tty: 0.0018085570
original: 0.0009325696
south: 0.0005687307
2522904: 0.0019525416
equally: 0.0013122733
actions: 0.0008473496
progress: 0.0009569498
conspiracy: 0.0080710137
minor: 0.0080592465
seize: 0.0016273393
trespass: 0.0043963674
repeatedly: 0.0015614956
lampla: 0.0011374614
seeks: 0.0012563614
amount: 0.0008780970
loses: 0.0045189387
takes: 0.0009325696
commit: 0.0110592023
intentionally: 0.0031229912
injuring: 0.0017061920
losses: 0.0012355687
chicago: 0.0009569498
pamphlet: 0.0027648006
control: 0.0004898779
valued: 0.0019525416
charges: 0.0029392680
submit: 0.0011374614
unable: 0.0022159931
association: 0.0007348169
victim: 0.0098305978
white: 0.0022044508
charged: 0.0052930429
dui: 0.0449084565
forfeit: 0.0017061920
attempt: 0.0031057526
car: 0.0010011790
legal: 0.0006331581
result: 0.0006876306
valid: 0.0011513209
illinois: 0.0130649824
prosecutor: 0.0028321606
children: 0.0014696339
setting: 0.0018127637
child: 0.0016273393
outlines: 0.0012563614
petition: 0.0014160803
severe: 0.0034539627
capitol: 0.0015063128
confidential: 0.0014584147
animal: 0.0012355687
separate: 0.0019595118
consent: 0.0012134757
accommodations: 0.0017061920
community: 0.0011374614
severity: 0.0015614956
punish: 0.0013824003
adult: 0.0035697268
variety: 0.0007764382
incarceration: 0.0018085570
alarm: 0.0019525416
months: 0.0007764382
categorized: 0.0018085570
school: 0.0007348169
penalize: 0.0019525416
prohibited: 0.0013824003
device: 0.0012134757
service: 0.0011374614
adjudication: 0.0018085570
doors: 0.0016273393
person: 0.0176356062
suing: 0.0018085570
solicitation: 0.0018085570
zero: 0.0032546786
people: 0.0015528763
weblocator: 0.0011374614
center: 0.0006331581
page: 0.0003882191
drive: 0.0011374614
file: 0.0010011790
criminal: 0.0308169834
anothers: 0.0090427846
vehicles: 0.0010758496
information: 0.0004898779
confiscated: 0.0016273393
housing: 0.0011079966
equals: 0.0019525416
drugs: 0.0011899089
national: 0.0003882191
aiding: 0.0072342278
guilty: 0.0062818066
covers: 0.0011374614
alcohol: 0.0115687968
adults: 0.0011899089
strict: 0.0012355687
drivers: 0.0062459824
range: 0.0026342911
pair: 0.0017061920
operates: 0.0012563614
courts: 0.0039190236
mentioned: 0.0013451689
apartment: 0.0014160803
contact: 0.0006331581
private: 0.0007348169
robbery: 0.0017061920
words: 0.0010213772
judge: 0.0062428983
money: 0.0013752612
probably: 0.0011374614
campaign: 0.0008136696
giving: 0.0008780970
jury: 0.0024711373
100: 0.0004898779
covered: 0.0021172173
frequently: 0.0009797559
stolen: 0.0016273393
containers: 0.0015614956
drivingundertheinfluence: 0.0019525416
research: 0.0003882191
secretary: 0.0009063819
process: 0.0012663162
prison: 0.0010586086
degree: 0.0009797559
fall: 0.0008136696
teenagers: 0.0016273393
injury: 0.0025127227
gang: 0.0034123841
62723: 0.0019525416
stores: 0.0014160803
proceeds: 0.0014160803
attorneys: 0.0010586086
renters: 0.0019525416
phone: 0.0026342911
bus: 0.0014160803
allegedly: 0.0013824003
preclude: 0.0019525416
wish: 0.0011374614
connected: 0.0037067062
race: 0.0009797559
conspirators: 0.0032546786
restitution: 0.0051185763
contrast: 0.0009797559
prosecuted: 0.0029168294
directly: 0.0008780970
doctrines: 0.0015063128
$500: 0.0019525416
murder: 0.0010758496
victims: 0.0104048299
penetration: 0.0034123841
status: 0.0012663162
consideration: 0.0010758496
$300: 0.0058336589
paint: 0.0016273393
property: 0.0152522931
hearing: 0.0010758496
booklet: 0.0018085570
intoxicated: 0.0036171139
formal: 0.0011899089
bomb: 0.0013122733
known: 0.0007348169
west: 0.0005687307
call: 0.0014696339
allow: 0.0008473496
increased: 0.0009325696
statutory: 0.0013824003
testimony: 0.0025708438
purpose: 0.0007348169
apartments: 0.0016273393
merely: 0.0012134757
62756: 0.0015614956
officers: 0.0010404830
protected: 0.0013824003
full: 0.0006876306
forcible: 0.0018085570
attempts: 0.0008136696
offense: 0.0109304693
fine: 0.0046052835
detect: 0.0017061920
definition: 0.0008473496
circumstances: 0.0008136696
check: 0.0010011790
origin: 0.0010758496
potential: 0.0007764382
punished: 0.0017061920
domestic: 0.0016273393
revoked: 0.0018085570
safety: 0.0017561939
address: 0.0016273393
book: 0.0003882191
