Token: Weight
veblens: 0.0030742968
research: 0.0013198375
pros: 0.0019335271
notions: 0.0023498894
verbal: 0.0023498894
6pgs: 0.0048338175
represents: 0.0018834410
degree: 0.0016654496
industrial: 0.0012490872
improving: 0.0019570864
5pgs: 0.0019335271
$3580: 0.0021525624
send: 0.0006599188
anthropology: 0.0008327248
supervisors: 0.0033190509
jersey: 0.0013831259
attitudes: 0.0015852394
mass: 0.0006599188
tools: 0.0019570864
survey: 0.0015407238
concerning: 0.0012490872
8pgs: 0.0029002908
status: 0.0032288437
literature: 0.0008327248
20fn: 0.0013831259
6fn: 0.0021525624
junior: 0.0043700789
environment: 0.0023377540
market: 0.0012490872
importance: 0.0015407238
program: 0.0066617983
responsibilities: 0.0019335271
media: 0.0006599188
west: 0.0009667635
campus: 0.0046997787
courses: 0.0066920496
specific: 0.0006599188
paper: 0.0032995939
direction: 0.0017994883
issue: 0.0019335271
prevailing: 0.0024791034
achieve: 0.0016654496
purpose: 0.0012490872
evaluation: 0.0028807544
equality: 0.0042005917
implications: 0.0014403772
finding: 0.0019570864
ecology: 0.0008327248
operators: 0.0029002905
exist: 0.0019570864
philosophers: 0.0022306831
film: 0.0008327248
students: 0.0095114363
university: 0.0046221716
1964: 0.0048142811
addition: 0.0013831259
undergraduate: 0.0026543266
women: 0.0013198375
rules: 0.0014926435
liberalized: 0.0033190509
classroom: 0.0044613662
goals: 0.0055702189
term: 0.0013198375
athens: 0.0027662518
book: 0.0006599188
benefits: 0.0013831259
$22375: 0.0015407238
