Token: Weight
asm: 0.0003145559
reaction: 0.0006291118
examination: 0.0007303762
8s: 0.0020327880
courts: 0.0006291118
traces: 0.0011276710
encountered: 0.0008067231
pain: 0.0007392755
28s: 0.0010449321
diseases: 0.0048403386
possibilities: 0.0008253832
version: 0.0006908146
private: 0.0004718338
reviewed: 0.0007640533
title: 0.0004985593
$6265: 0.0054778219
hypnotism: 0.0028229549
shifting: 0.0009672196
undesirability: 0.0012537480
giving: 0.0005638355
aging: 0.0009364638
7s: 0.0029215047
progressive: 0.0008253832
rotator: 0.0028229549
research: 0.0007478389
neurotransmittors: 0.0028229549
genetics: 0.0011612939
symptoms: 0.0067705377
mutual: 0.0007303762
article: 0.0005224660
bacteria: 0.0020053063
fall: 0.0005224660
decompression: 0.0025074959
attack: 0.0014229130
unsafe: 0.0010955642
5pgs: 0.0018259406
anthropology: 0.0003145559
solutions: 0.0013594880
foot: 0.0008876541
milieu: 0.0011612939
functional: 0.0010449321
race: 0.0006291118
radiology: 0.0010449321
proper: 0.0007013702
reduction: 0.0014027405
euthanasia: 0.0030079593
systems: 0.0010955642
$14320: 0.0009436677
victims: 0.0006681053
lack: 0.0005224660
therapies: 0.0029016589
inhospital: 0.0012537480
cuff: 0.0028229549
program: 0.0003145559
food: 0.0005224660
influencing: 0.0009092804
rest: 0.0007478390
pneumonia: 0.0050149919
voice: 0.0005988130
allow: 0.0005440923
specific: 0.0009971187
agents: 0.0014607523
beneficial: 0.0009672196
redirecting: 0.0011612939
treating: 0.0009092804
breeding: 0.0010449321
fluids: 0.0011612939
bone: 0.0023225879
die: 0.0007478390
york: 0.0003145559
forms: 0.0008830700
activation: 0.0011612939
film: 0.0003145559
91yr: 0.0026492099
explores: 0.0005819976
degrees: 0.0006797440
women: 0.0009971187
thc: 0.0012537480
term: 0.0004985593
alternatives: 0.0006558372
book: 0.0002492797
occur: 0.0006908146
