Token: Weight
child: 0.0016736402
federal: 0.0006511727
complete: 0.0008368201
performance: 0.0008714583
deny: 0.0016736402
outstanding: 0.0026992201
consult: 0.0017547364
crucial: 0.0014217322
negotiate: 0.0014999093
approval: 0.0038121690
adult: 0.0012237641
siblings: 0.0020080952
variety: 0.0007985294
immediate: 0.0034185636
school: 0.0015114477
effect: 0.0006511727
foreigners: 0.0015491702
service: 0.0017547365
claim: 0.0009591030
somewhat: 0.0011977940
executives: 0.0013834415
employees: 0.0019182060
involvement: 0.0009321702
person: 0.0052900668
birth: 0.0033700990
immigrant: 0.0134991836
accept: 0.0010296644
smuggling: 0.0016736402
applies: 0.0011977940
bring: 0.0009321702
arrives: 0.0018600139
people: 0.0027948525
disorders: 0.0014999093
weblocator: 0.0011698244
burden: 0.0026439894
page: 0.0003992647
criminal: 0.0009321702
performing: 0.0013219947
speaking: 0.0011698244
exchange: 0.0009030805
information: 0.0007557239
continuous: 0.0014999093
mainly: 0.0013219947
exclusion: 0.0046475106
hours: 0.0009591030
art: 0.0003992647
familybased: 0.0067821792
matters: 0.0012707229
goal: 0.0010700867
obtain: 0.0010296644
traveling: 0.0014999093
san: 0.0009030805
start: 0.0003992647
vocational: 0.0014999093
canadian: 0.0011395212
outside: 0.0018643404
residents: 0.0045580850
remove: 0.0012921073
naturalization: 0.0060242857
cultural: 0.0007985294
diseases: 0.0012921073
kind: 0.0009841769
escape: 0.0015491702
character: 0.0010504372
pose: 0.0014999093
exceptions: 0.0013496100
engage: 0.0038763217
holders: 0.0035094728
establishes: 0.0016736402
probably: 0.0011698244
contracts: 0.0011698244
district: 0.0009841769
covered: 0.0010887281
regardless: 0.0011977940
nurses: 0.0012921073
united: 0.0216640849
applying: 0.0012707229
fifth: 0.0013496100
90: 0.0008368201
return: 0.0017547365
established: 0.0009030805
research: 0.0007985294
fullest: 0.0018600139
secretary: 0.0009321702
obtaining: 0.0014217322
process: 0.0013023453
successfully: 0.0012480015
fall: 0.0008368201
nonimmigrants: 0.0040161903
based: 0.0010076319
allowed: 0.0009591030
attorneys: 0.0010887281
phone: 0.0027092416
restrictions: 0.0012237641
wise: 0.0013219947
overcome: 0.0029998187
barred: 0.0035094728
travel: 0.0023681563
workers: 0.0081277248
transit: 0.0018600139
race: 0.0010076319
resident: 0.0077458508
remedies: 0.0013496100
asylees: 0.0045214528
cards: 0.0016059232
refusal: 0.0012921073
tenth: 0.0020080952
consulate: 0.0017547364
goes: 0.0010076319
fleeing: 0.0017547364
status: 0.0013023453
researchers: 0.0015491702
class: 0.0008368201
permission: 0.0055930209
intends: 0.0059996373
comes: 0.0010887281
hearing: 0.0011064596
program: 0.0005038159
conditional: 0.0070189456
policy: 0.0005849122
known: 0.0015114477
relatives: 0.0028434645
media: 0.0003992647
west: 0.0011698244
allotted: 0.0045214528
decide: 0.0011698244
call: 0.0015114477
allow: 0.0034858333
specific: 0.0007985294
7000: 0.0016736402
temporary: 0.0055337660
pool: 0.0014999093
temporarily: 0.0066945609
deportation: 0.0204601530
york: 0.0005038159
lists: 0.0015491702
forms: 0.0007071950
office: 0.0006511727
students: 0.0038364120
incredible: 0.0016059232
matter: 0.0009841769
fill: 0.0014217322
origin: 0.0044258386
nearly: 0.0013219947
proving: 0.0014217322
families: 0.0035094731
degrees: 0.0010887281
addition: 0.0008368201
mental: 0.0010504372
applied: 0.0009321702
entry: 0.0080976598
engaged: 0.0014999093
facing: 0.0011233663
special: 0.0032558630
wellfounded: 0.0040161903
