Token: Weight
flag: 0.0044854707
mother: 0.0017299261
operate: 0.0018014690
nationals: 0.0025773195
clinton: 0.0016478783
resolution: 0.0088618146
security: 0.0020055445
includes: 0.0007758505
war: 0.0010027722
investment: 0.0013906973
rate: 0.0012296940
various: 0.0007758505
spent: 0.0018234192
receive: 0.0012886598
drug: 0.0015155815
zip: 0.0028643254
annual: 0.0016765851
political: 0.0006148470
parenthood: 0.0027022036
agency: 0.0012296940
urging: 0.0024730386
past: 0.0010027722
provision: 0.0018445409
troops: 0.0032957566
pass: 0.0039795567
environmental: 0.0040260027
balanced: 0.0041566594
implementation: 0.0013906973
abortion: 0.0101790177
tighten: 0.0027022036
peacekeeping: 0.0046195658
act: 0.0065342630
acu: 0.0369242281
cosmetic: 0.0024730386
arts: 0.0017548038
countries: 0.0021780876
encouraging: 0.0020783297
washington: 0.0010027722
approved: 0.0247181747
prohibiting: 0.0047712843
lineitem: 0.0027022036
serious: 0.0018445409
certify: 0.0030923630
cuban: 0.0047712843
vote: 0.0057419757
22: 0.0020055445
23: 0.0010027722
26: 0.0010890438
entities: 0.0019897784
28: 0.0058188788
29: 0.0011637757
endowment: 0.0054044072
lobbying: 0.0019897784
floor: 0.0073781637
incest: 0.0030923630
pesticides: 0.0030923630
eliminate: 0.0019897784
territory: 0.0039795567
minimum: 0.0015517010
simple: 0.0015155815
19: 0.0021780876
17: 0.0009007345
18: 0.0018014690
15: 0.0015517010
16: 0.0018014690
elimination: 0.0021304286
13: 0.0020055445
14: 0.0009007345
prohibit: 0.0101790177
11: 0.0009007345
12: 0.0036029380
21: 0.0021780876
1995: 0.0234190971
1996: 0.0012296940
20: 0.0023275516
strike: 0.0054702577
1998: 0.0019897784
life: 0.0007758505
american: 0.0006148470
ability: 0.0012296940
direct: 0.0013906973
lifetime: 0.0025773195
previous: 0.0013906973
nonsocial: 0.0030923630
smith: 0.0013420008
bulk: 0.0024730386
un: 0.0036890819
$500per: 0.0027022036
10: 0.0007758505
grants: 0.0039795567
october: 0.0012296940
percent: 0.0047568902
provide: 0.0050138612
download: 0.0021893943
substitute: 0.0046195658
cancel: 0.0025773195
descriptions: 0.0067282063
appropriations: 0.0027022036
conservative: 0.0018445409
practical: 0.0014354939
$193: 0.0030923630
china: 0.0026840016
prohibits: 0.0022427354
lateterm: 0.0027022036
veto: 0.0023856421
mexico: 0.0034913274
$894: 0.0027022036
alternative: 0.0012886598
effort: 0.0015517010
intended: 0.0017299261
reduce: 0.0014769691
senate: 0.0015155815
december: 0.0013906973
$189: 0.0028643254
encourage: 0.0018845336
efforts: 0.0011637757
require: 0.0031034020
foreign: 0.0045036729
lobbyists: 0.0024730386
trade: 0.0012886598
communist: 0.0013420008
withhold: 0.0024730386
liberty: 0.0021893943
child: 0.0012886598
federal: 0.0070194057
neumann: 0.0030923630
defense: 0.0036890819
fy96: 0.0030923630
hoekstra: 0.0030923630
soon: 0.0015517010
variety: 0.0012296940
desecration: 0.0054044072
months: 0.0012296940
service: 0.0018014690
bosnia: 0.0039136955
increase: 0.0024593880
operations: 0.0012886598
clause: 0.0027022036
person: 0.0011637757
birth: 0.0017299261
expired: 0.0027022036
reducing: 0.0018014690
deficit: 0.0019218578
house: 0.0080221780
corporation: 0.0014354939
city: 0.0020055445
coercive: 0.0027022036
page: 0.0006148470
propose: 0.0071569267
file: 0.0031712600
humanities: 0.0027022036
performing: 0.0040716068
restoring: 0.0023097829
deployment: 0.0071569267
exchange: 0.0013906973
spending: 0.0092227049
confiscated: 0.0025773195
national: 0.0024593880
overhaul: 0.0027022036
receiving: 0.0017548038
curtail: 0.0027022036
violate: 0.0021304286
tax: 0.0083441846
planning: 0.0013906973
associations: 0.0021304286
saving: 0.0023097829
ratings: 0.0057419757
cuba: 0.0039795567
revitalization: 0.0028643254
budget: 0.0108619072
exemption: 0.0057286508
ground: 0.0016765851
costs: 0.0012296940
private: 0.0011637757
title: 0.0006148470
indirectly: 0.0024730386
sections: 0.0019218578
engage: 0.0019897784
union: 0.0011637757
command: 0.0018445409
money: 0.0032671315
weapons: 0.0019218578
opposed: 0.0079281507
performs: 0.0023856421
stokes: 0.0018234192
establish: 0.0016765851
barton: 0.0051546390
secretary: 0.0014354939
terminated: 0.0021893943
twothirds: 0.0024730386
skaggs: 0.0028643254
based: 0.0007758505
taxes: 0.0067063402
managers: 0.0018445409
restrictions: 0.0018845336
grant: 0.0018845336
raising: 0.0022427354
$612: 0.0030923630
codify: 0.0030923630
fetus: 0.0024730386
july: 0.0040260027
fund: 0.0063425200
directly: 0.0013906973
effectively: 0.0018445409
authorizations: 0.0030923630
consideration: 0.0068155630
majority: 0.0043064822
expenditures: 0.0017299261
agencies: 0.0012886598
campaigns: 0.0016176192
property: 0.0013420008
properties: 0.0041566594
restrict: 0.0025773195
peso: 0.0024730386
lowering: 0.0027022036
certifies: 0.0027022036
promote: 0.0016765851
food: 0.0025773195
program: 0.0007758505
regulation: 0.0016478783
policy: 0.0018014690
presidents: 0.0017038907
allow: 0.0040260027
june: 0.0025773195
rule: 0.0103092780
august: 0.0040260027
stipulating: 0.0030923630
participate: 0.0017038907
funding: 0.0049436353
replacing: 0.0020358034
term: 0.0006148470
sanders: 0.0030923630
doubleweighted: 0.0057286508
benefits: 0.0012886598
