Token: Weight
barbara: 0.0019673519
cambridge: 0.0074719801
comparison: 0.0009690551
disposable: 0.0055360310
northern: 0.0017408966
market: 0.0022492900
presentation: 0.0018211681
food: 0.0024906599
issues: 0.0014995268
late: 0.0013439367
macroeconomic: 0.0047797710
rest: 0.0106951222
output: 0.0078694075
included: 0.0012968775
management: 0.0009690551
administration: 0.0021048519
west: 0.0043522418
scotland: 0.0027680155
mining: 0.0046108551
specific: 0.0005941734
catering: 0.0049813199
june: 0.0012453300
paper: 0.0005941734
polytechnic: 0.0029883855
currently: 0.0012453300
north: 0.0026113449
includes: 0.0007497634
affect: 0.0012968775
investment: 0.0067196838
steve: 0.0022321190
real: 0.0012453300
selected: 0.0014995268
satisfactory: 0.0024906599
rate: 0.0011883468
ons: 0.0029883855
full: 0.0021048519
mineral: 0.0029883855
implications: 0.0012968775
august: 0.0012968775
summaries: 0.0023054276
banking: 0.0017621088
east: 0.0123710958
dwellings: 0.0100930305
university: 0.0110978158
application: 0.0009690551
funding: 0.0015924702
464378: 0.0029883855
annual: 0.0064808470
standard: 0.0087173097
economists: 0.0022321190
belfast: 0.0052226898
decade: 0.0015924702
instrument: 0.0018211681
past: 0.0009690551
labour: 0.0024906599
electrical: 0.0020084481
term: 0.0005941734
queens: 0.0052226898
prices: 0.0031849404
special: 0.0048452755
local: 0.0026113449
anglia: 0.0027680155
consistent: 0.0040168962
user: 0.0015924702
changes: 0.0009690551
