Token: Weight
rivals: 0.0010163803
meaning: 0.0029126506
living: 0.0008821624
ones: 0.0004981327
represent: 0.0005510504
21pgs: 0.0004854418
history: 0.0002020844
analyze: 0.0006830936
including: 0.0001275011
days: 0.0008083376
speeches: 0.0007591663
copy1996: 0.0002550021
civilization: 0.0011841932
analyses: 0.0006431656
hellenistic: 0.0022884947
aristotelianism: 0.0022884947
medieval: 0.0006316653
gathered: 0.0008128243
comments: 0.0002020844
expression: 0.0005416153
conception: 0.0065025943
body: 0.0004235494
basis: 0.0016166752
exemplary: 0.0008470987
change: 0.0003295855
versus: 0.0006193977
tool: 0.0005100043
entity: 0.0007840993
revealed: 0.0006539890
dialogue: 0.0106283287
architecture: 0.0002550021
aristotle: 0.0105667161
diminished: 0.0008881449
obligation: 0.0007195976
conduct: 0.0011200502
releasing: 0.0008470987
describes: 0.0004041688
deal: 0.0004235494
decartes: 0.0010163803
theories: 0.0036375192
updated: 0.0002020844
basic: 0.0008470987
future: 0.0002960483
description: 0.0005100043
light: 0.0007650063
key: 0.0005920966
victory: 0.0006193977
socratic: 0.0091539789
apology: 0.0040655211
poets: 0.0017762898
forces: 0.0004235494
pythagoras: 0.0009414302
executive: 0.0004570865
speech: 0.0004981327
involved: 0.0003579407
protagoras: 0.0040655211
imitation: 0.0016941974
played: 0.0005510504
contemporary: 0.0008470987
linking: 0.0007591663
containing: 0.0006431656
educational: 0.0008083376
merits: 0.0007840993
aesthetics: 0.0009414302
economics: 0.0002550021
roman: 0.0005316699
11s: 0.0003295855
justice: 0.0076238881
disparate: 0.0010163803
reflection: 0.0006193977
measure: 0.0010832306
sake: 0.0010163803
sociology: 0.0002550021
understanding: 0.0024272089
odyssey: 0.0016941974
analysis: 0.0028291815
education: 0.0044458569
elenchus: 0.0022884947
business: 0.0002020844
response: 0.0004410812
following: 0.0002960483
$7160: 0.0047367727
especially: 0.0009887563
attractive: 0.0008128243
arguing: 0.0007371295
name: 0.0008083376
rational: 0.0015183326
universal: 0.0006691163
statesman: 0.0016941974
discipline: 0.0006316653
classic: 0.0006431656
individuals: 0.0008470987
manifested: 0.0007840993
law: 0.0001275011
music: 0.0005100043
sketch: 0.0006539890
20pgs: 0.0003825032
educating: 0.0007591663
society: 0.0005920966
10pgs: 0.0014802415
viewed: 0.0005767589
capable: 0.0005993111
reflecting: 0.0005993111
main: 0.0003579407
eros: 0.0013661871
urban: 0.0002550021
topics: 0.0005510504
theaetetus: 0.0080097308
assessment: 0.0005211559
growth: 0.0007650063
eternal: 0.0008881449
govern: 0.0007591663
discusses: 0.0038250317
reason: 0.0013712595
concern: 0.0004410812
rights: 0.0006062532
ultimate: 0.0005600251
poetry: 0.0015183326
renaissance: 0.0006316653
mills: 0.0006691163
button: 0.0002550021
skinner: 0.0010163803
social: 0.0005100043
report: 0.0002020844
worth: 0.0006193977
rationality: 0.0008881449
nbsp: 0.0002550021
meno: 0.0010163803
structure: 0.0003579407
consequences: 0.0009962654
9fn: 0.0019775126
identify: 0.0005993111
a1termpaper: 0.0002550021
entail: 0.0009414302
questions: 0.0016479273
$2685: 0.0008821624
happiness: 0.0039204964
randomness: 0.0010163803
health: 0.0003295855
regarding: 0.0003825032
$18795: 0.0004854418
depictions: 0.0008881449
sensible: 0.0008128243
thinking: 0.0012863312
$17900: 0.0003825032
11fn: 0.0009887563
experienced: 0.0002550021
12fn: 0.0006591710
western: 0.0003579407
measures: 0.0004981327
abandon: 0.0008881449
pupils: 0.0008470987
characterizations: 0.0007840993
creation: 0.0004570865
sophocles: 0.0016256486
christianity: 0.0007195976
development: 0.0014145907
subject: 0.0002020844
aristotleian: 0.0010163803
empire: 0.0006431656
19fn: 0.0004570865
aspects: 0.0011475094
influence: 0.0025055849
click: 0.0005100043
decision: 0.0003825032
looking: 0.0004410812
pericles: 0.0022884947
22fn: 0.0004718100
perceptions: 0.0007371295
warriors: 0.0010163803
dialogues: 0.0040655211
harmony: 0.0007591663
democracy: 0.0013232435
built: 0.0005416153
ideas: 0.0060625318
2fn: 0.0008083376
79yr: 0.0020723380
faith: 0.0005920966
greek: 0.0053937994
ideal: 0.0057675894
ethical: 0.0017057467
true: 0.0004854418
appearances: 0.0007840993
helps: 0.0007002171
marriage: 0.0024250129
speakers: 0.0006691163
3fn: 0.0014317628
reserved: 0.0002020844
studying: 0.0007195976
extension: 0.0006316653
unified: 0.0008128243
iliad: 0.0016941974
teaching: 0.0005316699
classification: 0.0006316653
1fn: 0.0017643248
account: 0.0007650063
0fn: 0.0130261248
method: 0.0012706480
earth: 0.0011021008
linguistics: 0.0002550021
described: 0.0009436200
afn: 0.0023683864
individual: 0.0059325383
reliability: 0.0008470987
deeply: 0.0008470987
wisdom: 0.0021587927
study: 0.0008083376
conceived: 0.0008881449
studies: 0.0006062532
military: 0.0003579407
related: 0.0003579407
love: 0.0045900382
unrealistic: 0.0008470987
looks: 0.0006591710
level: 0.0003295855
viii: 0.0016941974
family: 0.0003579407
age: 0.0004041688
value: 0.0011475094
applications: 0.0004570865
medicine: 0.0002550021
shakespeare: 0.0002550021
live: 0.0005100043
relates: 0.0023683864
republic: 0.0101042194
argument: 0.0013079781
cycle: 0.0005416153
81yr: 0.0050328211
philosophy: 0.0045900382
means: 0.0003579407
pleasure: 0.0070021711
correlation: 0.0006830936
coexistence: 0.0010163803
analyzes: 0.0032958547
comparison: 0.0019775126
82yr: 0.0019775126
statement: 0.0004410812
dinner: 0.0008470987
contrasted: 0.0006691163
permanent: 0.0005211559
$5370: 0.0059209662
emerging: 0.0006431656
issues: 0.0002550021
lives: 0.0004718100
citizens: 0.0004718100
exhibiting: 0.0010163803
virtue: 0.0054886951
9pgs: 0.0026644345
commonwealth: 0.0008128243
concept: 0.0048500253
synonymous: 0.0010163803
ethics: 0.0030312662
illustrated: 0.0007195976
theory: 0.0057375473
beauty: 0.0007371295
suffered: 0.0006691163
flourish: 0.0008470987
abandoning: 0.0009414302
whitehead: 0.0009414302
radically: 0.0008128243
real: 0.0008470987
statecraft: 0.0010163803
mixed: 0.0007371295
various: 0.0012750106
develop: 0.0004410812
major: 0.0002550021
healthcare: 0.0002550021
teachings: 0.0007591663
political: 0.0024250126
78yr: 0.0020723380
growing: 0.0004235494
instrument: 0.0006193977
tended: 0.0008881449
threepart: 0.0020327605
taught: 0.0006691163
concepts: 0.0033980925
human: 0.0020723380
rendering: 0.0009414302
theatetus: 0.0022884947
aura: 0.0009414302
scientific: 0.0005416153
exerted: 0.0008128243
local: 0.0002960483
discussed: 0.0004041688
act: 0.0003579407
constitute: 0.0007591663
discussion: 0.0023683864
writings: 0.0028837947
arts: 0.0011535179
meanings: 0.0007840993
selfsufficiency: 0.0008881449
treatment: 0.0009887563
1s: 0.0024250126
wrote: 0.0006062532
7pgs: 0.0156905595
utopian: 0.0008128243
eyes: 0.0005767589
nature: 0.0062621236
pgs=pages: 0.0002550021
philebus: 0.0034327419
3pgs: 0.0008821624
dying: 0.0007371295
elements: 0.0008821624
responsibility: 0.0014317628
serve: 0.0004981327
books: 0.0013712595
defined: 0.0005100043
adequate: 0.0006431656
catalog: 0.0002550021
soul: 0.0117718028
platos: 0.0721371323
0s: 0.0159866065
copyright: 0.0001275011
rendered: 0.0008881449
observes: 0.0014802415
grace: 0.0008470987
pure: 0.0007591663
machiavelli: 0.0017762898
alfred: 0.0006539890
contrasts: 0.0005100043
fellow: 0.0007840993
god: 0.0035958660
vi: 0.0008128243
common: 0.0007650063
progression: 0.0008881449
accordance: 0.0007002171
occuring: 0.0008470987
vs: 0.0016166752
reasons: 0.0004410812
differences: 0.0008083376
critical: 0.0002550021
personal: 0.0005100043
figure: 0.0005510504
life: 0.0022950191
84yr: 0.0032958547
truth: 0.0025726624
american: 0.0002020844
written: 0.0006062532
autonomous: 0.0008881449
relevance: 0.0007002171
denying: 0.0007840993
80yr: 0.0074012075
commentsa1termpapercom: 0.0002550021
83yr: 0.0016479273
pragmatism: 0.0008470987
convictions: 0.0032512972
90yr: 0.0020723380
citizen: 0.0018581931
goodness: 0.0016941974
philosopher: 0.0037958317
absence: 0.0005767589
idealist: 0.0010163803
weaver: 0.0013382327
88yr: 0.0016479273
$8950: 0.0014802415
afterlife: 0.0010163803
seen: 0.0038250319
relevancy: 0.0009414302
$11635: 0.0003579407
field: 0.0004235494
relationship: 0.0008881448
familiar: 0.0007371295
artists: 0.0006830936
rivalry: 0.0008881449
arguments: 0.0039201756
presence: 0.0005767589
preference: 0.0008128243
yr=year: 0.0002550021
sophists: 0.0010163803
mixture: 0.0008470987
idealism: 0.0025412960
cognition: 0.0017762898
equally: 0.0006830936
mathematician: 0.0010163803
elementary: 0.0012387955
world: 0.0008083376
interrogation: 0.0008881449
aristotles: 0.0169419739
terms: 0.0007158814
sports: 0.0002550021
recreation: 0.0002550021
science: 0.0006062532
4fn: 0.0016479273
mankind: 0.0016256486
student: 0.0004718100
understood: 0.0006691163
lifestyle: 0.0007002171
preoccupied: 0.0010163803
122196: 0.0002550021
morality: 0.0011535179
6s: 0.0026644345
index: 0.0002020844
belief: 0.0005510504
condition: 0.0009436200
explanation: 0.0020400172
relation: 0.0020208440
pale: 0.0008881449
possibility: 0.0006316653
period: 0.0007158814
explains: 0.0005920966
leaders: 0.0004235494
logic: 0.0007591663
economic: 0.0002960483
modified: 0.0005920966
thesis: 0.0002550021
recognizing: 0.0024384728
enables: 0.0006691163
reader: 0.0013079781
13pgs: 0.0003579407
widely: 0.0005993111
debated: 0.0009414302
argued: 0.0006539890
previously: 0.0005920966
freely: 0.0006691163
revival: 0.0016941974
logician: 0.0010163803
5s: 0.0041446760
parmenides: 0.0160194617
attempt: 0.0004041688
famous: 0.0006539890
argues: 0.0005767589
4pgs: 0.0013183419
3s: 0.0039550252
similarities: 0.0005316699
perception: 0.0021664612
governing: 0.0005510504
era: 0.0004981327
dramatist: 0.0009414302
injustice: 0.0007840993
atheism: 0.0009414302
arose: 0.0009414302
4s: 0.0038486279
question: 0.0026775221
marking: 0.0008470987
termpaper: 0.0002550021
inspire: 0.0008881449
attention: 0.0004235494
formation: 0.0005211559
unite: 0.0010163803
individualism: 0.0007840993
thrust: 0.0010163803
ontological: 0.0010163803
defense: 0.0008083376
refutation: 0.0022884947
2s: 0.0019125160
community: 0.0005920966
provides: 0.0006591710
gorgias: 0.0018828603
greeks: 0.0020327605
principles: 0.0010832306
units: 0.0005685823
reference: 0.0009436200
korean: 0.0007371295
aristocracy: 0.0008881449
representative: 0.0004981327
unit: 0.0010423118
organic: 0.0008470987
s=sources: 0.0002550021
cohesive: 0.0010163803
viewpoints: 0.0005920966
effect: 0.0003295855
unity: 0.0007195976
engles: 0.0009414302
views: 0.0075167553
democratic: 0.0004235494
changing: 0.0008470987
artistic: 0.0007591663
usage: 0.0006062532
classifies: 0.0009414302
citystate: 0.0057212366
historical: 0.0003295855
brief: 0.0007650063
crito: 0.0034327419
platonic: 0.0101638027
antagonism: 0.0010163803
accept: 0.0005211559
guests: 0.0009414302
drama: 0.0007195976
thrasymachus: 0.0022884947
homers: 0.0016941974
city: 0.0013183419
existence: 0.0011841932
authors: 0.0005600251
ancient: 0.0036480909
womens: 0.0002550021
refuses: 0.0007002171
false: 0.0007195976
expectations: 0.0007371295
vii: 0.0007840993
essay: 0.0010200086
armed: 0.0006193977
russells: 0.0010163803
wine: 0.0010163803
information: 0.0001275011
9s: 0.0009887563
15fn: 0.0015300127
form: 0.0008881448
guardians: 0.0008881449
compare: 0.0007591663
art: 0.0016166752
16fn: 0.0003825032
5fn: 0.0019775126
productive: 0.0007371295
create: 0.0004235494
termpapers: 0.0002550021
start: 0.0002020844
mans: 0.0016248457
7fn: 0.0026366839
hobbs: 0.0010163803
conventions: 0.0007591663
conclusion: 0.0004718100
addresses: 0.0005600251
evil: 0.0026159561
asm: 0.0002550021
outside: 0.0004718100
culture: 0.0003825032
legacy: 0.0009414302
position: 0.0005920966
examination: 0.0020723380
8fn: 0.0039550252
physics: 0.0007002171
souls: 0.0025412960
8s: 0.0013183419
criticized: 0.0013382327
pain: 0.0011986222
line: 0.0004041688
gods: 0.0007002171
evidenced: 0.0007591663
delight: 0.0010163803
character: 0.0042533590
modern: 0.0006591710
title: 0.0004041688
85yr: 0.0042952881
$6265: 0.0156905595
words: 0.0005316699
critically: 0.0008128243
opposed: 0.0005211559
mind: 0.0007650063
86yr: 0.0005100043
7s: 0.0005920966
1800termpaper: 0.0002550021
reconcile: 0.0008470987
profound: 0.0007002171
theme: 0.0002550021
summarizes: 0.0006691163
speak: 0.0007002171
legislation: 0.0022854325
quest: 0.0007840993
notions: 0.0007195976
6pgs: 0.0059209662
represents: 0.0005767589
degree: 0.0005100043
critique: 0.0005100043
prison: 0.0005510504
spirit: 0.0017979330
brand: 0.0009414302
based: 0.0007650063
contemporaries: 0.0022884947
5pgs: 0.0035525793
$3580: 0.0013183419
anthropology: 0.0002550021
send: 0.0002020844
beliefs: 0.0038573530
subjects: 0.0006316653
decline: 0.0017762897
answers: 0.0006062532
constituents: 0.0008128243
justification: 0.0006539890
impact: 0.0003579407
sources: 0.0004410812
function: 0.0028291815
contrast: 0.0015300127
mass: 0.0002020844
power: 0.0005920966
positive: 0.0005211559
concerning: 0.0011475094
systems: 0.0002960483
8pgs: 0.0047367727
excesses: 0.0008881449
divine: 0.0007002171
biographical: 0.0006539890
regards: 0.0006431656
discover: 0.0007371295
literature: 0.0007650063
6fn: 0.0019775126
residing: 0.0009414302
lack: 0.0004235494
sense: 0.0009436200
philosophies: 0.0011371645
retaliation: 0.0008128243
importance: 0.0009436200
sine: 0.0010163803
responsibilities: 0.0005920966
aristophanes: 0.0010163803
word: 0.0005685823
doctrine: 0.0046140715
marx: 0.0006431656
mary: 0.0007371295
media: 0.0002020844
golden: 0.0006830936
russell: 0.0010163803
$8055: 0.0026644345
calm: 0.0008881449
immortality: 0.0110122832
specific: 0.0008083376
philosophical: 0.0022401004
paper: 0.0010104220
issue: 0.0005920966
interpretations: 0.0006316653
achieve: 0.0005100043
ruling: 0.0005685823
unjust: 0.0010163803
contained: 0.0006691163
north: 0.0002960483
purpose: 0.0007650063
evaluation: 0.0004410812
implications: 0.0017643248
rule: 0.0004235494
attempts: 0.0008470987
leader: 0.0004235494
die: 0.0006062532
ecology: 0.0002550021
deliberative: 0.0010163803
forms: 0.0039373478
philosophers: 0.0020492806
film: 0.0002550021
thucydides: 0.0009414302
office: 0.0003295855
91yr: 0.0014317628
dealt: 0.0006691163
definition: 0.0013232435
skepticism: 0.0016256486
refers: 0.0008128243
women: 0.0004041688
deals: 0.0008470987
philosophic: 0.0014742590
genesis: 0.0008128243
enjoyment: 0.0008470987
ideals: 0.0031583265
term: 0.0004041688
tenets: 0.0007840993
context: 0.0014563253
book: 0.0014145907
centering: 0.0005920966
develops: 0.0008470987
athens: 0.0016941974
facing: 0.0011371645
special: 0.0003295855
fundamental: 0.0011200502
