Token: Weight
0s: 0.0084452666
copyright: 0.0002139517
observes: 0.0009935608
$9845: 0.0016591712
system: 0.0003391054
leading: 0.0005530571
intertwined: 0.0015797559
pyramids: 0.0076803640
caesars: 0.0031595118
conscious: 0.0017055251
roles: 0.0023751457
independence: 0.0009246838
conflict: 0.0007107321
twelve: 0.0014903412
survival: 0.0011749911
conversion: 0.0013639503
god: 0.0010056669
flowering: 0.0017055251
events: 0.0032092752
28fn: 0.0021585131
brought: 0.0008745195
date: 0.0007401512
reasons: 0.0014803023
12: 0.0004967804
trojan: 0.0015797559
influential: 0.0010974187
methodologies: 0.0013639503
critical: 0.0004279034
personal: 0.0004279034
document: 0.0008358858
figure: 0.0027740514
life: 0.0051348405
kingdom: 0.0039742431
significant: 0.0007107321
84yr: 0.0033183424
written: 0.0003391054
relevance: 0.0011749911
civil: 0.0006006383
80yr: 0.0029806825
83yr: 0.0121672554
commentsa1termpapercom: 0.0004279034
90yr: 0.0014903413
cult: 0.0017055251
documents: 0.0008358858
depiction: 0.0014214641
88yr: 0.0016591712
cosmic: 0.0031595118
17pgs: 0.0007917153
$8950: 0.0044710236
divide: 0.0012075125
alexander: 0.0027265537
afterlife: 0.0068221004
seen: 0.0012837100
relationship: 0.0009935608
continuity: 0.0013639503
overview: 0.0012012766
yr=year: 0.0004279034
menelek: 0.0017055251
historian: 0.0044710236
world: 0.0013564215
peloponnesian: 0.0115205459
sports: 0.0004279034
judaic: 0.0038401820
recreation: 0.0004279034
th: 0.0032922560
science: 0.0006782108
4fn: 0.0011061141
thebes: 0.0017055251
32fn: 0.0009541029
122196: 0.0004279034
strengths: 0.0010974187
slavery: 0.0012369315
6s: 0.0039742431
china: 0.0007401512
literary: 0.0010393732
suggests: 0.0010599586
index: 0.0003391054
18pgs: 0.0008358858
declaration: 0.0010056669
differing: 0.0012075125
mummies: 0.0038401820
ethiopia: 0.0014214641
economic: 0.0009935608
thesis: 0.0004279034
$13425: 0.0030031914
frame: 0.0012739103
11pgs: 0.0016591712
foreign: 0.0004967804
concluding: 0.0009678237
5s: 0.0014903413
legal: 0.0011061141
advent: 0.0020787464
4pgs: 0.0011061141
perception: 0.0009088512
3s: 0.0038713992
weaknesses: 0.0010393732
traitor: 0.0017055251
civilizations: 0.0110582914
4s: 0.0039742431
marking: 0.0014214641
termpaper: 0.0004279034
consecutively: 0.0017055251
15pgs: 0.0030031914
formation: 0.0017490390
accounts: 0.0010056669
2s: 0.0032092752
12pgs: 0.0027652853
community: 0.0004967804
reign: 0.0013639503
provides: 0.0005530571
descent: 0.0014903412
imperialism: 0.0012075125
accord: 0.0012739103
reference: 0.0007917153
liabilities: 0.0014214641
positions: 0.0008358858
s=sources: 0.0004279034
views: 0.0012012766
federalists: 0.0017055251
democratic: 0.0014214641
praise: 0.0014214641
claim: 0.0008145900
historical: 0.0049775136
secular: 0.0014214641
brief: 0.0006418550
$15215: 0.0007917153
birth: 0.0009541029
imperial: 0.0013639503
revolution: 0.0015340174
excessive: 0.0011749911
house: 0.0005530571
homers: 0.0014214641
city: 0.0022122283
unifying: 0.0031595118
looting: 0.0015797559
ancient: 0.0201139487
womens: 0.0008558067
initial: 0.0018794873
evolutionary: 0.0013157487
prizes: 0.0015797559
essay: 0.0008558067
focus: 0.0015340174
inferiority: 0.0017055251
9s: 0.0027652853
15fn: 0.0012837100
art: 0.0003391054
16fn: 0.0006418550
outset: 0.0014903412
interaction: 0.0010056669
exile: 0.0017055251
5fn: 0.0011061141
goal: 0.0009088512
termpapers: 0.0004279034
soldier: 0.0026314973
start: 0.0003391054
mans: 0.0018177024
7fn: 0.0038713992
language: 0.0007107321
asm: 0.0004279034
culture: 0.0012837100
position: 0.0004967804
examination: 0.0024839020
boudicca: 0.0038401820
8fn: 0.0033183424
8s: 0.0038713992
traces: 0.0015340174
monarchy: 0.0014903412
separated: 0.0014903412
encountered: 0.0010974187
cultural: 0.0027128430
sphere: 0.0031595118
gods: 0.0011749911
king: 0.0008558067
sections: 0.0010599586
epic: 0.0028429283
title: 0.0006782108
85yr: 0.0006006383
$6265: 0.0054645846
rituals: 0.0014214641
dates: 0.0013639503
christs: 0.0038401820
julius: 0.0072756121
100: 0.0004279034
86yr: 0.0042790337
7s: 0.0009935608
1800termpaper: 0.0004279034
observation: 0.0023010261
byzantine: 0.0017055251
profound: 0.0011749911
male: 0.0009935608
theme: 0.0004279034
characteristics: 0.0007917153
established: 0.0007670087
oppose: 0.0012739103
biographies: 0.0015797559
conquest: 0.0029806823
process: 0.0016591712
6pgs: 0.0044710236
degree: 0.0008558067
fall: 0.0021321962
$16110: 0.0008358858
fascination: 0.0014903412
based: 0.0004279034
persians: 0.0038401820
spartan: 0.0057602730
5pgs: 0.0044710236
$3580: 0.0011061141
anthropology: 0.0004279034
send: 0.0003391054
beliefs: 0.0018493675
persian: 0.0059613646
lasting: 0.0015797559
decline: 0.0029806825
mask: 0.0014214641
race: 0.0008558067
attitudes: 0.0008145900
intrepretation: 0.0017055251
function: 0.0006782108
contrast: 0.0008558067
mass: 0.0003391054
34fn: 0.0012075125
vikings: 0.0017055251
chien: 0.0017055251
chief: 0.0007401512
pauline: 0.0017055251
8pgs: 0.0024839020
murder: 0.0009397437
divine: 0.0011749911
$14320: 0.0012837100
status: 0.0005530571
biographical: 0.0021948374
literature: 0.0004279034
intellectual: 0.0009397437
6fn: 0.0033183424
30fn: 0.0009541029
importance: 0.0007917153
alcibiades: 0.0038401820
influencing: 0.0012369315
policy: 0.0009935608
clash: 0.0013639503
media: 0.0003391054
mary: 0.0012369315
$8055: 0.0024839020
jewish: 0.0010173161
specific: 0.0003391054
paper: 0.0016955269
cultures: 0.0020113338
homosexuality: 0.0014214641
vantage: 0.0015797559
oracle: 0.0038401820
wars: 0.0063597518
researched: 0.0014214641
hellenic: 0.0015797559
rule: 0.0049751243
tradition: 0.0008558067
leader: 0.0007107321
ecology: 0.0004279034
beginnings: 0.0010393732
phillip: 0.0017055251
thucydides: 0.0173773151
film: 0.0004279034
91yr: 0.0006006383
rites: 0.0014214641
definition: 0.0007401512
greece: 0.0096782362
spartans: 0.0038401820
century: 0.0013564215
adas: 0.0017055251
nearly: 0.0011228028
strategy: 0.0007670087
potential: 0.0006782108
citystates: 0.0017055251
geographical: 0.0012739103
women: 0.0006782108
egypt: 0.0114651918
viking: 0.0017055251
genesis: 0.0013639503
conclusions: 0.0010173161
term: 0.0006782108
administrator: 0.0011228028
book: 0.0010173161
athens: 0.0056858566
