Token: Weight
page: 0.0006682371
focus: 0.0045343749
information: 0.0004216107
form: 0.0009789496
mana: 0.0151348347
guilty: 0.0021625604
147it146s: 0.0031130484
create: 0.0014005603
flows: 0.0075310576
criticize: 0.0056022410
allencompassing: 0.0075674173
stars: 0.0031130484
meditations: 0.0033608875
trees: 0.0021267703
boost: 0.0025103525
viewpoint: 0.0023795099
language: 0.0014005603
approaches: 0.0016471867
life146s: 0.0075674173
smell: 0.0033608875
souls: 0.0056022410
complexity: 0.0022588011
constantly: 0.0025103525
traces: 0.0015114583
criticized: 0.0022125822
grows: 0.0029368489
self: 0.0019071819
practising: 0.0031130484
rituals: 0.0056022410
reminded: 0.0025927990
india: 0.0019071819
mind: 0.0037944959
giving: 0.0030229166
96: 0.0015114583
miracle: 0.0051855980
speaker: 0.0022588011
return: 0.0009789496
established: 0.0015114583
confidence: 0.0020481765
framework: 0.0020481765
valuable: 0.0023795099
represents: 0.0019071819
degree: 0.0016864426
balancing: 0.0031130484
spirit: 0.0019817555
beliefs: 0.0018221709
wise: 0.0022125822
connected: 0.0042535407
kill: 0.0023154237
alive: 0.0047590197
race: 0.0016864426
power: 0.0195789915
head: 0.0014585332
connection: 0.0019071819
goes: 0.0050593279
situations: 0.0018221709
divine: 0.0023154237
breathe: 0.0062260968
collective: 0.0019578992
shape: 0.0022125822
comes: 0.0072886837
that146s: 0.0031130484
kala: 0.0075674173
companionship: 0.0033608875
food: 0.0014005603
known: 0.0025296640
friend: 0.0019817555
call: 0.0025296640
contrasting: 0.0024374828
cultures: 0.0019817555
crown: 0.0026877846
breaks: 0.0025103525
issue: 0.0009789496
pumping: 0.0033608875
pono: 0.0075674173
object: 0.0026877846
purpose: 0.0012648320
healer: 0.0062260968
minute: 0.0023154237
share: 0.0016052214
sharing: 0.0022588011
details: 0.0017233179
full: 0.0011836106
august: 0.0043755998
psychic: 0.0031130484
acceptance: 0.0021625604
forms: 0.0011836106
healed: 0.0033608875
pressure: 0.0016471867
matter: 0.0016471867
vision: 0.0032104428
term: 0.0013364742
applied: 0.0015601448
secret: 0.0035819430
aug: 0.0028011205
channel: 0.0022588011
visions: 0.0057215458
