Token: Weight
notes: 0.0018696858
public: 0.0010555780
cancer: 0.0705504268
comments: 0.0010555780
treatments: 0.0036575499
methods: 0.0017215736
physical: 0.0019979868
mammography: 0.0106180254
basis: 0.0021111560
$20585: 0.0032353939
grapefruits: 0.0053090127
normal: 0.0026019718
sports: 0.0013319912
architecture: 0.0013319912
recreation: 0.0013319912
surgery: 0.0036575499
$28640: 0.0037587830
science: 0.0031667340
aged: 0.0042457478
affected: 0.0026019718
removal: 0.0035681059
infiltrate: 0.0053090127
medical: 0.0039959736
updated: 0.0010555780
description: 0.0013319912
occurrences: 0.0044247787
care: 0.0042223120
122196: 0.0013319912
perspective: 0.0023039661
6s: 0.0030927877
control: 0.0013319912
index: 0.0010555780
explanation: 0.0026639823
coping: 0.0044247787
agent: 0.0028783851
size: 0.0028783851
thesis: 0.0013319912
$13425: 0.0018696858
cancerous: 0.0106180254
detection: 0.0042457478
factors: 0.0019979868
14pgs: 0.0019979868
linking: 0.0039654681
pharmacist: 0.0053090127
due: 0.0018696858
economics: 0.0013319912
11pgs: 0.0034431473
therapy: 0.0058505274
5s: 0.0015463938
hope: 0.0026639823
4pgs: 0.0034431473
wilms: 0.0049175145
sociology: 0.0013319912
3s: 0.0034431473
evidence: 0.0023039661
analysis: 0.0021111560
education: 0.0010555780
business: 0.0010555780
$7160: 0.0015463938
4s: 0.0015463938
termpaper: 0.0013319912
15pgs: 0.0018696858
activity: 0.0019979868
law: 0.0006659956
music: 0.0013319912
contributes: 0.0044247787
12s: 0.0056090578
hodgkins: 0.0239076801
attributed: 0.0034950965
society: 0.0015463938
12pgs: 0.0017215736
mammograms: 0.0053090127
10pgs: 0.0015463938
provides: 0.0017215736
soon: 0.0026639823
urban: 0.0013319912
discovering: 0.0049175145
s=sources: 0.0013319912
examining: 0.0030126723
effect: 0.0017215736
nuclear: 0.0076070447
emotional: 0.0026019718
female: 0.0027222321
increase: 0.0021111560
usage: 0.0031667340
brief: 0.0039959736
$15215: 0.0024644765
person: 0.0019979868
discusses: 0.0066599557
risks: 0.0028783851
rights: 0.0021111560
45fn: 0.0049175145
39fn: 0.0035681059
scans: 0.0049175145
womens: 0.0013319912
button: 0.0013319912
report: 0.0010555780
essay: 0.0013319912
industry: 0.0034431473
nbsp: 0.0013319912
9s: 0.0034431473
information: 0.0013319912
cures: 0.0038503597
programs: 0.0017215736
creating: 0.0027222321
15fn: 0.0039959736
9fn: 0.0017215736
art: 0.0010555780
$10740: 0.0017215736
a1termpaper: 0.0013319912
unproven: 0.0106180254
45s: 0.0049175145
regarding: 0.0039959736
health: 0.0017215736
21fn: 0.0023875691
termpapers: 0.0013319912
start: 0.0010555780
experienced: 0.0013319912
$12530: 0.0019979868
asm: 0.0013319912
cells: 0.0040957043
examination: 0.0015463938
radiation: 0.0039654681
8fn: 0.0017215736
physics: 0.0036575499
8s: 0.0034431473
moment: 0.0035681059
subject: 0.0010555780
traces: 0.0023875691
aspects: 0.0039959736
click: 0.0026639823
tumors: 0.0106180254
necessity: 0.0034160798
diseases: 0.0034160798
statistical: 0.0032353939
title: 0.0021111560
$6265: 0.0015463938
patients: 0.0030126723
inducing: 0.0053090127
greatly: 0.0036575499
nurses: 0.0034160798
prospective: 0.0038503597
miracle: 0.0040957043
7s: 0.0046391813
1800termpaper: 0.0013319912
79yr: 0.0015463938
male: 0.0061855754
theme: 0.0013319912
developments: 0.0054444643
links: 0.0032353939
carcinogenic: 0.0049175145
suggestions: 0.0029252637
research: 0.0021111560
reserved: 0.0010555780
malignant: 0.0053090127
genetics: 0.0098350290
obtaining: 0.0037587830
6pgs: 0.0061855754
article: 0.0022123894
hereditary: 0.0053090127
tobacco: 0.0118964044
healthy: 0.0038503597
0fn: 0.0030927877
selfexamination: 0.0053090127
linguistics: 0.0013319912
afn: 0.0061855754
5pgs: 0.0015463938
$3580: 0.0034431473
anthropology: 0.0013319912
send: 0.0010555780
individual: 0.0017215736
study: 0.0021111560
studies: 0.0031667340
middle: 0.0025356815
related: 0.0018696858
mass: 0.0010555780
looks: 0.0017215736
nurse: 0.0075175660
medicine: 0.0053279647
viral: 0.0159270372
concerning: 0.0019979868
shakespeare: 0.0013319912
8pgs: 0.0015463938
breathe: 0.0049175145
status: 0.0017215736
philosophy: 0.0013319912
literature: 0.0013319912
means: 0.0018696858
20fn: 0.0066371681
analyzes: 0.0017215736
speculates: 0.0053090127
therapies: 0.0081914086
chemotherapy: 0.0088495575
82yr: 0.0017215736
environment: 0.0018696858
$5370: 0.0061855754
mastectomy: 0.0119538400
food: 0.0022123894
21s: 0.0030126723
media: 0.0010555780
74yr: 0.0037587830
9pgs: 0.0015463938
$8055: 0.0015463938
afflicted: 0.0053090127
specific: 0.0010555780
agents: 0.0030927877
paper: 0.0052778902
virus: 0.0049175145
theory: 0.0039959736
currently: 0.0022123894
disease: 0.0108889285
considered: 0.0021111560
23pgs: 0.0032353939
ecology: 0.0013319912
various: 0.0039959736
develop: 0.0023039661
laetrile: 0.0053090127
forms: 0.0018696858
healthcare: 0.0039959736
drug: 0.0026019718
film: 0.0013319912
91yr: 0.0018696858
political: 0.0010555780
32pgs: 0.0037587830
78yr: 0.0077319690
epidemiology: 0.0049175145
women: 0.0021111560
term: 0.0021111560
administrationfda: 0.0053090127
book: 0.0010555780
suspected: 0.0035681059
occur: 0.0029252637
