Token: Weight
remarks: 0.0012008712
gazdasagi: 0.0007686343
yevgenii: 0.0006620935
following: 0.0001205744
magy: 0.0004139509
population: 0.0001646097
mail: 0.0002122562
azota: 0.0005861549
solzhenitsyn: 0.0003834253
independents: 0.0004139509
elott: 0.0013451101
bortonbe: 0.0004139509
rendbeli: 0.0009320572
politikust: 0.0004139509
assertion: 0.0003834253
megy: 0.0005703683
kerul: 0.0002122562
europai: 0.0006231430
vegere: 0.0002725174
erdekeik: 0.0003834253
expected: 0.0001977105
iranyul: 0.0003617233
felallitasanak: 0.0004139509
tart1: 0.0002522681
ukraine: 0.0006947159
relations: 0.0002915639
nyilvanvalobb: 0.0009320572
ram: 0.0003834253
keleti: 0.0002930774
peace: 0.0005764758
kulfoldon: 0.0002725174
erdekeket: 0.0002851842
adding: 0.0009396086
ramutatott: 0.0002851842
koze: 0.0002315720
stefan: 0.0006004356
belul: 0.0002122562
szerinte: 0.0002280868
vegzett: 0.0002930774
eloszeretettel: 0.0004139509
valoszinuleg: 0.0002440872
ingatlanok: 0.0007234466
tartottak: 0.0002663564
tortenni: 0.0003834253
nehez: 0.0004938291
hianyzott: 0.0003617233
valtogazdalkodas: 0.0004139509
jobb: 0.0002280868
obvious: 0.0002930774
kozt: 0.0002165383
help: 0.0002915639
reszesult: 0.0004139509
felesleges: 0.0003450060
szakmai: 0.0002619482
report: 0.0000823049
influenced: 0.0002315720
border: 0.0002572644
magyarorszagrol: 0.0003450060
fontosnak: 0.0002930774
reported: 0.0039506331
egymast: 0.0002930774
support: 0.0003115715
teruleti: 0.0002930774
barmikor: 0.0003193477
tevekenyseg: 0.0003002178
kerdesere: 0.0003310468
ment: 0.0002663564
meghatarozott: 0.0003617233
osszefogasra: 0.0004139509
internaltak: 0.0009320572
publications: 0.0001725030
tisztelt: 0.0003193477
procurator: 0.0003834253
csopp: 0.0004139509
olvaso: 0.0004245123
tobbsegnek: 0.0004139509
altalaban: 0.0009763487
kivonult: 0.0003617233
aztan: 0.0004881744
europe: 0.0001646097
belso: 0.0002663564
partokhoz: 0.0008279019
tudnia: 0.0003310468
retired: 0.0002725174
votes: 0.0012345728
rumors: 0.0003091930
faction: 0.0003310468
kovetelo: 0.0003617233
viszont: 0.0001921586
debreceni: 0.0003450060
ezen: 0.0002165383
hatekony: 0.0009275789
ezek: 0.0009885527
mechanizmust: 0.0004139509
eszre: 0.0002725174
egyetemeken: 0.0003617233
mountains: 0.0003091930
belpolitikai: 0.0007234466
jol: 0.0008661532
egyuttmukodni: 0.0003617233
lonek: 0.0007668506
elege: 0.0004139509
adjust: 0.0002930774
foreseeable: 0.0003450060
jot: 0.0003450060
eredmenyenek: 0.0004139509
kulturalis: 0.0010900698
trukk: 0.0003834253
aimed: 0.0002349022
vilagaig: 0.0009320572
alapok: 0.0003617233
concentration: 0.0002930774
szoktak: 0.0003450060
held: 0.0006231430
mondast: 0.0004139509
officials: 0.0003723240
kerdesek: 0.0003002178
ottani: 0.0003193477
erzest: 0.0004139509
mondott: 0.0004698043
diploma: 0.0003310468
sending: 0.0002725174
felmeresek: 0.0004139509
ezer: 0.0010385717
benesi: 0.0009320572
recall: 0.0003450060
club: 0.0002522681
hangsulyozta: 0.0007047065
erzese: 0.0004139509
andras: 0.0002280868
square: 0.0002522681
iskolai: 0.0003617233
shortages: 0.0003617233
europa: 0.0002315720
telephone: 0.0002028793
mintha: 0.0009262879
botranyok: 0.0011128404
arrol: 0.0013839739
dupla: 0.0003834253
joga: 0.0003193477
mult: 0.0002205889
allamok: 0.0002725174
tervezetenek: 0.0003834253
fogalom: 0.0003310468
slovakia: 0.0004881744
bizottsag: 0.0009763487
nincs: 0.0007185735
akarok: 0.0003450060
proceed: 0.0002930774
illeti: 0.0003193477
minthogy: 0.0003193477
radioban: 0.0003091930
bukasakor: 0.0004139509
akarom: 0.0003193477
programhoz: 0.0004139509
komsomolskaya: 0.0011502759
imminent: 0.0003091930
szuk: 0.0003002178
szakmailag: 0.0003617233
erdekek: 0.0018013068
opposition: 0.0003592868
accusations: 0.0003450060
mert: 0.0025150075
jogu: 0.0003617233
erdekes: 0.0004938291
elony: 0.0003834253
tegnap: 0.0015157681
nyolcvanas: 0.0003834253
kozgyulesen: 0.0007668506
varatlanul: 0.0003617233
felelossege: 0.0003834253
jogi: 0.0002469146
penny: 0.0002440872
acting: 0.0005145288
alaina: 0.0004139509
hasznaljak: 0.0003450060
osszes: 0.0002619482
szervezetek: 0.0002619482
polish: 0.0002663564
chairman: 0.0003954211
valo: 0.0015372686
erkolcsu: 0.0004139509
expansion: 0.0005584860
ifjusag: 0.0003002178
vall: 0.0003450060
kozoltek: 0.0002930774
mondani: 0.0005238965
maradek: 0.0003450060
belarus: 0.0002851842
boris: 0.0004631440
security: 0.0005369338
melyet: 0.0005450349
szavazoit: 0.0004139509
egyetemi: 0.0002522681
tisztaban: 0.0003193477
melyen: 0.0005861549
utalnak: 0.0004139509
grid: 0.0003450060
okaert: 0.0003834253
szerzo: 0.0002851842
valt: 0.0002440872
major: 0.0001038572
rendezvenyen: 0.0003193477
vesztett: 0.0003310468
megvolt: 0.0003617233
haller: 0.0003834253
patriotism: 0.0008279019
bosnian: 0.0002572644
daily: 0.0007185735
modon: 0.0002077143
ezt: 0.0020477821
kozvetlenul: 0.0005861549
levelben: 0.0002851842
spread: 0.0002663564
gyorgyi: 0.0004139509
slander: 0.0003617233
advance: 0.0002440872
egyeztetnek: 0.0004139509
reszvenytarsasagga: 0.0003450060
professionals: 0.0002315720
lehetseges: 0.0009763487
kepesek: 0.0002782101
kotodes: 0.0009320572
itt: 0.0014371470
oszinten: 0.0003091930
production: 0.0001725030
hamarosan: 0.0002851842
polgart: 0.0004139509
eso: 0.0003617233
gyulat: 0.0003310468
appealing: 0.0003193477
biralta: 0.0003091930
utankozolhetonek: 0.0002411489
entirely: 0.0002663564
megindult: 0.0003617233
mondom: 0.0009931403
vonatkozo: 0.0002440872
charter: 0.0003193477
javitasa: 0.0003193477
selling: 0.0004561736
republican: 0.0005564202
polgari: 0.0032794850
torvenytervezetet: 0.0003617233
szelsosegesen: 0.0007668506
allami: 0.0002028793
beszelnek: 0.0003002178
suggest: 0.0003002178
vadat: 0.0003617233
calls: 0.0004698043
polgara: 0.0004139509
austerity: 0.0008279019
nominated: 0.0003834253
ellenem: 0.0004139509
1992ben: 0.0003091930
alatt: 0.0011169721
kezdett: 0.0003450060
elsofoku: 0.0003834253
press: 0.0001342334
barokat: 0.0004139509
accordance: 0.0002851842
sovietera: 0.0004139509
tenni: 0.0004631440
folytattak: 0.0004139509
run: 0.0001861620
targyalasat: 0.0004139509
bankoktol: 0.0009320572
evi: 0.0006617666
kepviselot: 0.0003617233
helyi: 0.0002522681
keresztul: 0.0002469146
misusing: 0.0004139509
kepviseloi: 0.0002411489
tudni: 0.0007858447
evekben: 0.0002619482
kozzetett: 0.0003193477
written: 0.0000823049
moscow: 0.0008490246
belole: 0.0002782101
tudna: 0.0003002178
veve: 0.0002930774
tartozokra: 0.0009320572
dontik: 0.0003450060
dismissed: 0.0003450060
candidates: 0.0005145288
musort: 0.0004139509
vaclav: 0.0009931403
annyira: 0.0002572644
legujabb: 0.0002469146
majdnem: 0.0005327128
pici: 0.0009320572
szerzoi: 0.0004139509
zarhato: 0.0003834253
letrehozott: 0.0003310468
megfontolasbol: 0.0007668506
szal: 0.0003834253
megiscsak: 0.0004139509
szam: 0.0002725174
jelcin: 0.0005238965
sticks: 0.0004139509
directorate: 0.0003834253
kialakult: 0.0002619482
nyilvanosan: 0.0003450060
world: 0.0004115243
bamult: 0.0004139509
aczel: 0.0003834253
karara: 0.0003450060
elemer: 0.0002572644
folytatott: 0.0002619482
powersharing: 0.0004139509
saulius: 0.0003834253
ldpr: 0.0009320572
recreation: 0.0001038572
mukodnek: 0.0003617233
feladata: 0.0005327128
primakovs: 0.0004139509
vegzettseguek: 0.0004139509
considering: 0.0004822977
szemelyesen: 0.0003193477
care: 0.0001646097
germany: 0.0005389302
egyszerre: 0.0005703683
nonprofit: 0.0001646097
vezetni: 0.0004139509
helyzetekben: 0.0004139509
szamolnak: 0.0004139509
jews: 0.0007858447
vita: 0.0002619482
mennyire: 0.0005045361
demand: 0.0005764758
agreed: 0.0004245123
bercsenyi: 0.0003834253
filmet: 0.0008279019
vett: 0.0004938291
oraszamemeles: 0.0004139509
szemelyi: 0.0006004356
agriculture: 0.0002522681
saved: 0.0003450060
ossze: 0.0004488632
countrys: 0.0004631440
nsz: 0.0015441221
mondja: 0.0002349022
irregularities: 0.0008279019
shares: 0.0002782101
filmed: 0.0004139509
vegyenek: 0.0003617233
cast: 0.0006386953
rendorok: 0.0003091930
tulajdonat: 0.0003834253
argued: 0.0007990692
rtr: 0.0006900121
alapitvany: 0.0005045361
rtt: 0.0004139509
epp: 0.0010900698
ingatlanokat: 0.0004139509
deputies: 0.0005564202
vezetoi: 0.0002522681
regulate: 0.0002782101
attempt: 0.0004938291
eri: 0.0003002178
iranyaba: 0.0006900121
argues: 0.0002349022
jovedelemado: 0.0004139509
communist: 0.0008982169
helyzet: 0.0002315720
era: 0.0002028793
dismissal: 0.0006004356
regions: 0.0002028793
kerdese: 0.0003310468
joreszt: 0.0003193477
kerult: 0.0002122562
birosag: 0.0007858447
vast: 0.0002619482
kommunikacios: 0.0014468932
tudja: 0.0006231430
lukashenka: 0.0006386953
modszer: 0.0003834253
placed: 0.0002165383
community: 0.0001205744
freedoms: 0.0003091930
korabban: 0.0004411777
filozofus: 0.0003617233
vagyon: 0.0002725174
sons: 0.0003091930
democratic: 0.0003450060
esztergomi: 0.0008279019
rablas: 0.0003617233
ketsegtelen: 0.0006620935
emelt: 0.0003193477
milliard: 0.0006231430
elete: 0.0003617233
contingent: 0.0003834253
elkovetett: 0.0002782101
jovobeni: 0.0004139509
visszaeleseket: 0.0004139509
mill: 0.0002725174
emlekezni: 0.0003834253
miatt: 0.0014892961
allando: 0.0002851842
celja: 0.0008175523
garnevski: 0.0004139509
reform: 0.0008230486
arrived: 0.0002930774
mukodeskeptelen: 0.0004139509
pravda: 0.0008555525
sold: 0.0002572644
egyarant: 0.0002663564
insisted: 0.0003310468
ertekek: 0.0015967382
kormanyzati: 0.0002440872
korhazakat: 0.0003617233
kijelolt: 0.0004139509
eln: 0.0004139509
csaladok: 0.0002851842
elsosorban: 0.0002315720
elt: 0.0003193477
nos: 0.0005450349
lelektani: 0.0004139509
rangu: 0.0003310468
egyre: 0.0006231430
happened: 0.0002930774
satisfaction: 0.0002725174
teljesen: 0.0004488632
prize: 0.0003193477
mikeppen: 0.0003450060
polgarsag: 0.0003834253
conclusion: 0.0001921586
dolgozik: 0.0003002178
legkomolyabb: 0.0004139509
katona: 0.0003002178
propaganda: 0.0002851842
republikanus: 0.0003310468
benzinnel: 0.0008279019
sosem: 0.0003193477
hangsulyt: 0.0003617233
fascism: 0.0003310468
line: 0.0001646097
repulok: 0.0003834253
erzi: 0.0003193477
fascist: 0.0003834253
szorgalmazza: 0.0003310468
amelyik: 0.0010290575
csatlakozas: 0.0003617233
varosi: 0.0003617233
vagyis: 0.0010385717
probably: 0.0002411489
lebed: 0.0017658767
mind: 0.0001557857
kormany: 0.0011529515
kontrollt: 0.0004139509
napilap: 0.0002851842
azoknak: 0.0002725174
pozitiv: 0.0003193477
mint: 0.0021557207
szja: 0.0004139509
pontosan: 0.0002522681
melyre: 0.0003617233
hinni: 0.0004139509
szolnoki: 0.0007668506
iranyulo: 0.0003002178
process: 0.0001342334
siker: 0.0003617233
unidentified: 0.0003617233
ahogy: 0.0008661532
torvenyi: 0.0003834253
eredmenyek: 0.0003834253
successfully: 0.0005145288
mondotta: 0.0005327128
szocialis: 0.0004561736
laura: 0.0004881744
hiany: 0.0002851842
sharon: 0.0004822977
elottunk: 0.0006900121
italian: 0.0002411489
kotodik: 0.0004139509
megallt: 0.0003834253
ugyanakkor: 0.0002122562
elvtars: 0.0007668506
sources: 0.0001796434
kocsis: 0.0004139509
tehetetlen: 0.0003617233
mast: 0.0003193477
coupons: 0.0009320572
forintert: 0.0003834253
shutting: 0.0004139509
parties: 0.0003450060
hallgatok: 0.0003310468
moskva: 0.0004139509
targyilagos: 0.0003617233
igeretek: 0.0003834253
fund: 0.0004245123
head: 0.0003592868
chief: 0.0003592868
gromov: 0.0009320572
robert: 0.0005175091
egy: 0.0080839526
reszt: 0.0007047065
counterpart: 0.0002663564
ertekeli: 0.0003450060
felhivas: 0.0004139509
ennek: 0.0011169721
sztalin: 0.0003617233
hagyomanyos: 0.0003310468
permission: 0.0001921586
lezsak: 0.0005327128
rendkivul: 0.0008175523
maganak: 0.0003002178
sorolja: 0.0003834253
masnap: 0.0003834253
vgvilaggazdasag: 0.0002725174
veli: 0.0008175523
modszerei: 0.0004139509
liberalizmus: 0.0008555525
valtozatat: 0.0004139509
mutatjak: 0.0002725174
policy: 0.0003617233
katonai: 0.0002469146
media: 0.0004938291
karpatmedenceben: 0.0003193477
katonak: 0.0003617233
dissolve: 0.0006620935
call: 0.0001557857
jovo: 0.0002244316
increased: 0.0001977105
amelyet: 0.0002165383
paper: 0.0003292194
issue: 0.0002411489
szazadi: 0.0003834253
legalabbis: 0.0003091930
kerdesre: 0.0002782101
irta: 0.0002663564
kapcsolatait: 0.0003834253
laszlo: 0.0008308574
eleri: 0.0003834253
officers: 0.0004411777
ugye: 0.0003002178
cselekvesi: 0.0003834253
hatarideje: 0.0003834253
leader: 0.0008625151
won: 0.0002522681
vilagaban: 0.0004139509
amelyek: 0.0005764758
jeno: 0.0003002178
yabloko: 0.0003450060
nehany: 0.0002028793
tttttttnn: 0.0001861620
veszteseg: 0.0009320572
elert: 0.0004139509
kuzdelmet: 0.0003834253
kepviseloje: 0.0002522681
elorejelzese: 0.0003834253
szet: 0.0003193477
t>>: 0.0001861620
tomegkommunikacio: 0.0007668506
szep: 0.0002469146
alyaksandr: 0.0003310468
mondta: 0.0006086379
kerdesben: 0.0003310468
bloc: 0.0002782101
address: 0.0001725030
cselekedni: 0.0004139509
amerikai: 0.0002028793
egyaltalan: 0.0005045361
jott: 0.0002315720
special: 0.0001342334
kovetkezmenye: 0.0002851842
fundamental: 0.0002280868
grachev: 0.0017250301
reggeli: 0.0004139509
tamadja: 0.0003193477
bizonyos: 0.0010826915
maskepp: 0.0003617233
freedom: 0.0001557857
kik: 0.0013625871
enged: 0.0003617233
politizalni: 0.0004139509
mladic: 0.0003617233
alighanem: 0.0003193477
visit: 0.0006086379
valtozott: 0.0003193477
emlegettek: 0.0003834253
elonyok: 0.0004139509
erre: 0.0001977105
lehetett: 0.0005145288
free: 0.0003617233
150: 0.0002122562
esete: 0.0009320572
mikent: 0.0002663564
elonyos: 0.0007234466
vannak: 0.0011862633
koalicios: 0.0002244316
partner: 0.0002349022
szoltak: 0.0003617233
sokan: 0.0002349022
kis: 0.0004245123
stance: 0.0003193477
black: 0.0000823049
kit: 0.0002619482
orfk: 0.0006620935
fogalmazta: 0.0003834253
kicsit: 0.0005861549
ordinary: 0.0006620935
akit: 0.0005564202
sikerult: 0.0002244316
harommilliard: 0.0003617233
companies: 0.0003450060
salaries: 0.0003091930
oreg: 0.0003617233
february: 0.0002411489
felso: 0.0003002178
towns: 0.0002851842
kerdeseket: 0.0003002178
korhazat: 0.0003834253
vegeredmenyt: 0.0004139509
soap: 0.0003834253
akik: 0.0013031341
vonal: 0.0007234466
rossz: 0.0002440872
hangzik: 0.0003091930
vizsgalata: 0.0004139509
dolgok: 0.0005703683
hogyan: 0.0013894319
kereskedelmi: 0.0002725174
aran: 0.0003193477
ellenzeki: 0.0015441221
marinko: 0.0009320572
ugyanazokkal: 0.0003834253
masik: 0.0008308574
trouble: 0.0002930774
stake: 0.0010350181
partelnok: 0.0002522681
missile: 0.0002782101
mefhosz: 0.0003617233
tartalmaz: 0.0003002178
chiefs: 0.0003834253
414: 0.0003450060
vadoljak: 0.0003193477
shortage: 0.0006386953
demokratak: 0.0006004356
hungary: 0.0002028793
mondandojukat: 0.0004139509
firm: 0.0002122562
nemzetbiztonsagi: 0.0006620935
$40: 0.0003450060
kuratoriumanak: 0.0007234466
kihuzni: 0.0004139509
egeszen: 0.0002663564
erte: 0.0002440872
hardest: 0.0004139509
negy: 0.0002165383
gyorgy: 0.0002028793
egymassal: 0.0003002178
banks: 0.0004822977
gazdasagpolitikai: 0.0003193477
proves: 0.0003450060
erdekeben: 0.0002244316
kisbefekteto: 0.0004139509
auctions: 0.0004139509
losing: 0.0002522681
tamadas: 0.0003002178
erveiket: 0.0004139509
erni: 0.0004139509
tobbsege: 0.0002572644
eloszor: 0.0002244316
suspicion: 0.0003193477
poll: 0.0003193477
affairs: 0.0003843172
felszamolni: 0.0004139509
theories: 0.0001646097
rocket: 0.0003310468
ker: 0.0003450060
celzo: 0.0006004356
opinion: 0.0002205889
ket: 0.0013451101
szovetsege: 0.0002851842
dubrovniki: 0.0003834253
alakitani: 0.0007234466
$23: 0.0004139509
partjat: 0.0003450060
claims: 0.0001977105
gen: 0.0007568042
$25: 0.0003091930
124: 0.0002782101
hivtak: 0.0003450060
strained: 0.0004139509
longtime: 0.0003834253
oran: 0.0004139509
script: 0.0004139509
inflacio: 0.0002572644
orszagbol: 0.0003450060
egyik: 0.0021137444
investigations: 0.0002440872
fogalmakat: 0.0004139509
szemtelen: 0.0004139509
kft: 0.0002851842
jatssza: 0.0003834253
meetings: 0.0005045361
hozni: 0.0006183859
constitution: 0.0002205889
oda: 0.0004938291
akinek: 0.0002411489
saying: 0.0002315720
ignored: 0.0003002178
veszelyt: 0.0003002178
set: 0.0002411489
egyebkent: 0.0006732948
gdp: 0.0005238965
valljak: 0.0003834253
egyet: 0.0002440872
understanding: 0.0001977105
baloldalhoz: 0.0004139509
ugynek: 0.0003834253
mszphez: 0.0006900121
szervezet: 0.0006947159
folytatni: 0.0003310468
tomegek: 0.0003193477
organization: 0.0001205744
torekveseket: 0.0003834253
peterrel: 0.0004139509
megbeszelest: 0.0003310468
bokros: 0.0002522681
liberalis: 0.0004488632
lattak: 0.0003193477
negyedik: 0.0003091930
koztuk: 0.0002782101
velte: 0.0003002178
korulbelul: 0.0006620935
folyamatosan: 0.0007858447
javaslat: 0.0006183859
uzleteket: 0.0004139509
voting: 0.0002469146
celszeru: 0.0003450060
veluk: 0.0003002178
lattam: 0.0004139509
erok: 0.0007407438
win: 0.0004631440
vyacheslav: 0.0006900121
headquarters: 0.0002851842
brezhnev: 0.0004139509
jakub: 0.0006183859
vilaggazdasag: 0.0002440872
dokumentumokat: 0.0003834253
rossii: 0.0007668506
eros: 0.0008346303
erenyek: 0.0009320572
tudomasul: 0.0008555525
penzugyminiszter: 0.0002572644
advertisements: 0.0008792324
ketsegkivul: 0.0006386953
suit: 0.0002725174
allamtitkara: 0.0005145288
proposed: 0.0005931316
befektetesi: 0.0003310468
hirtelen: 0.0002725174
hazudtak: 0.0004139509
140: 0.0002725174
sem: 0.0034132244
persona: 0.0004139509
fordulat: 0.0003310468
tagja: 0.0013685209
william: 0.0001861620
hazugsag: 0.0005861549
attol: 0.0004822977
fele: 0.0008977265
court: 0.0001457820
duna: 0.0002782101
roughly: 0.0003310468
french: 0.0001921586
ugyeszsegi: 0.0003834253
stealing: 0.0004139509
forras: 0.0003002178
torvenytervezet: 0.0003091930
tudatos: 0.0002782101
banda: 0.0003450060
ertek: 0.0003091930
tovabb: 0.0006842604
eszkozt: 0.0003617233
bread: 0.0015337012
nemi: 0.0002930774
rejected: 0.0005045361
derult: 0.0006183859
import: 0.0002663564
szazalekkal: 0.0002280868
poziciot: 0.0009320572
jobboldali: 0.0002930774
motivumon: 0.0004139509
clintonek: 0.0004139509
central: 0.0004027003
prague: 0.0002077143
michal: 0.0003002178
sot: 0.0004154287
azokhoz: 0.0003834253
services: 0.0002077143
vladimir: 0.0012204358
koolajkutato: 0.0003834253
miert: 0.0005584860
egyeb: 0.0006947159
tulajdonaba: 0.0003617233
czech: 0.0009607929
nekem: 0.0008175523
egyegy: 0.0002725174
onkormanyzatok: 0.0002725174
sor: 0.0002280868
egyszeruen: 0.0002522681
include: 0.0001342334
posztra: 0.0004139509
prime: 0.0012575038
kozre: 0.0003834253
funds: 0.0005764758
earlier: 0.0001861620
jozsefnek: 0.0003834253
russian: 0.0015578575
sok: 0.0003954211
yavlinskii: 0.0003617233
measures: 0.0012172759
hatparti: 0.0003450060
vadiratot: 0.0004139509
kormanyt: 0.0002725174
russias: 0.0004938291
waigel: 0.0009320572
scott: 0.0006086379
kulonos: 0.0005861549
vallanak: 0.0004139509
jozef: 0.0003193477
fellepo: 0.0004139509
orszaggyuloles: 0.0003834253
keddi: 0.0002851842
visszaszoritasara: 0.0004139509
addressing: 0.0002663564
hirdette: 0.0007234466
politikailag: 0.0003002178
kor: 0.0003193477
titkos: 0.0002572644
buck: 0.0004139509
ugyanott: 0.0003834253
regen: 0.0002930774
tunik: 0.0002725174
elnok: 0.0004245123
kornyeken: 0.0003310468
klasszikus: 0.0003617233
files: 0.0002205889
lakossag: 0.0002315720
csekely: 0.0003310468
eszkozet: 0.0004139509
sajtotajekoztatojan: 0.0004881744
remenykedik: 0.0004139509
korabbi: 0.0012992298
pillanatban: 0.0002930774
remenyt: 0.0003834253
nepe: 0.0003450060
szazalek: 0.0004698043
falsified: 0.0003834253
szamitani: 0.0003310468
boross: 0.0010350181
interview: 0.0006496149
igazgatosaganak: 0.0004139509
szerzett: 0.0007234466
esetben: 0.0006231430
partpolitikai: 0.0003617233
supporters: 0.0003002178
filed: 0.0002440872
sues: 0.0004139509
korabbinal: 0.0003834253
poda: 0.0004139509
mondjuk: 0.0002572644
199394: 0.0003834253
remains: 0.0002411489
integrity: 0.0003193477
osszeallitott: 0.0003834253
alelnoke: 0.0002411489
ertekezleten: 0.0004139509
subtle: 0.0003450060
tarsadalmi: 0.0002122562
nyiltan: 0.0002930774
imre: 0.0002244316
rendelkezo: 0.0003002178
nemely: 0.0004139509
fontossagat: 0.0004139509
official: 0.0003592868
utasitja: 0.0003834253
folott: 0.0005861549
republic: 0.0006584388
champion: 0.0003834253
november: 0.0001861620
amire: 0.0002930774
atmeneti: 0.0006004356
issued: 0.0004488632
terve: 0.0003450060
erdek: 0.0013800241
offering: 0.0002244316
machine: 0.0002315720
alapveto: 0.0002469146
gazolaj: 0.0013980858
iteletenek: 0.0004139509
ingyenes: 0.0003310468
egyedi: 0.0003617233
copies: 0.0005327128
issues: 0.0004154287
called: 0.0005831278
ered: 0.0004139509
magyarorszag: 0.0005931316
tekinteni: 0.0003617233
veszik: 0.0002782101
inditvanyt: 0.0004139509
megirt: 0.0003834253
lesznek: 0.0002572644
recognized: 0.0002619482
vonzaskoreben: 0.0009320572
clinton: 0.0008823554
war: 0.0005369338
jozsefrol: 0.0004139509
fenn: 0.0003091930
inflacionak: 0.0004139509
serb: 0.0002930774
lukoil: 0.0004139509
torekszik: 0.0003193477
reszet: 0.0005327128
real: 0.0003450060
staff: 0.0001646097
tarsadalom: 0.0002349022
belugyminiszter: 0.0008555525
poverty: 0.0002349022
versenykepessegi: 0.0009320572
disarmament: 0.0002930774
vezetett: 0.0003310468
deterrent: 0.0003617233
various: 0.0001038572
neki: 0.0002315720
istvan: 0.0002028793
peldaul: 0.0011221580
chernomyrdin: 0.0002725174
elemzok: 0.0003834253
communists: 0.0015716894
titulalta: 0.0004139509
bizonytalanok: 0.0004139509
napokban: 0.0007990692
kifejezetten: 0.0003091930
uniting: 0.0003834253
masok: 0.0009876583
commander: 0.0002782101
biztonsagot: 0.0011502759
nyoman: 0.0002930774
rubles: 0.0006386953
baloldali: 0.0010290575
terhes: 0.0003834253
olykor: 0.0003091930
tanulmanya: 0.0003450060
zhan: 0.0004139509
emiatt: 0.0002930774
megis: 0.0006842604
nevu: 0.0002469146
fontos: 0.0002077143
kozonsegnek: 0.0004139509
emlekszem: 0.0003617233
35: 0.0001457820
lifter: 0.0004139509
34: 0.0001921586
39: 0.0001861620
rump: 0.0017250301
omri: 0.0008308574
42: 0.0002028793
presidential: 0.0005389302
rendszervalto: 0.0004139509
40: 0.0001205744
kossuth: 0.0002663564
terhek: 0.0003617233
hajdani: 0.0003310468
valamilyen: 0.0005327128
regi: 0.0002349022
budapest: 0.0002122562
slovakias: 0.0002619482
