Token: Weight
related: 0.0008018008
looks: 0.0044297036
family: 0.0008018008
age: 0.0018107069
trail: 0.0018975332
crimes: 0.0033475086
official: 0.0009880386
medicine: 0.0005712144
professionalism: 0.0018975332
shakespeare: 0.0005712144
reviews: 0.0009487666
81yr: 0.0099473912
puritan: 0.0018207572
philosophy: 0.0011424288
sovereignty: 0.0015301555
18s: 0.0011674089
analyzes: 0.0022148518
professional: 0.0009053535
82yr: 0.0029531356
comparison: 0.0014765678
studied: 0.0015685129
$5370: 0.0019894782
late: 0.0010238910
endure: 0.0021088393
employs: 0.0018207572
9pgs: 0.0019894782
concept: 0.0009053535
academics: 0.0022767303
expansion: 0.0010238910
reactions: 0.0013580301
watson: 0.0021088393
focusing: 0.0009053535
writing: 0.0018975332
theory: 0.0008568216
citizenship: 0.0015301555
16pgs: 0.0025704650
includes: 0.0005712144
war: 0.0066445554
judicial: 0.0025839237
rise: 0.0020477821
empires: 0.0021088393
23pgs: 0.0013874745
various: 0.0005712144
wilson: 0.0011158362
healthcare: 0.0005712144
building: 0.0008568216
political: 0.0013580302
78yr: 0.0006631594
instrument: 0.0013874745
past: 0.0007382839
know: 0.0010568722
human: 0.0013263188
25pgs: 0.0010568722
opportunity: 0.0010238910
objectives: 0.0010874080
cooperating: 0.0022767303
revolutions: 0.0032238518
suited: 0.0016511979
revolutionary: 0.0013263188
spread: 0.0014649603
advance: 0.0013424795
breaking: 0.0034011228
changes: 0.0014765678
intelligent: 0.0019894782
summary: 0.0009053535
writings: 0.0012919619
discussion: 0.0006631594
treatment: 0.0007382839
characterization: 0.0014988459
7pgs: 0.0033157971
themes: 0.0012343739
countries: 0.0024054025
westward: 0.0022767303
pgs=pages: 0.0005712144
olympics: 0.0019894782
nazi: 0.0017005614
3pgs: 0.0019760772
underdeveloped: 0.0016119259
contents: 0.0011158362
roots: 0.0022848577
catalog: 0.0005712144
williams: 0.0011158362
international: 0.0005712144
copyright: 0.0002856072
0s: 0.0145895071
observes: 0.0019894782
precipitated: 0.0019894782
$9845: 0.0007382839
leading: 0.0007382839
treaties: 0.0018207572
independence: 0.0012343739
examples: 0.0010568722
trends: 0.0010874080
territory: 0.0014649603
common: 0.0008568216
events: 0.0008568216
assumes: 0.0017005614
28fn: 0.0014407153
unlimited: 0.0016119259
applicability: 0.0019894782
vs: 0.0009053535
benedict: 0.0019894782
goldman: 0.0021088393
oppression: 0.0017005614
critical: 0.0017136434
personal: 0.0005712144
life: 0.0005712144
americas: 0.0012343739
wwilson: 0.0022767303
dynamics: 0.0011674089
84yr: 0.0007382839
american: 0.0076955040
written: 0.0004526767
civil: 0.0008018008
commentsa1termpapercom: 0.0005712144
80yr: 0.0019894782
90yr: 0.0013263188
lafore: 0.0022767303
87yr: 0.0022848577
settlement: 0.0015301555
88yr: 0.0014765678
consciousness: 0.0013874745
17pgs: 0.0010568722
$8950: 0.0019894782
factor: 0.0012544774
seen: 0.0017136432
$11635: 0.0024054025
relationship: 0.0006631594
arguments: 0.0012544774
yr=year: 0.0005712144
civilized: 0.0022767303
historian: 0.0019894782
respect: 0.0010568722
world: 0.0022633837
stigmatization: 0.0021088393
terms: 0.0008018008
sports: 0.0011424288
candidate: 0.0013580301
irish: 0.0058598411
recreation: 0.0005712144
science: 0.0009053535
4fn: 0.0007382839
carl: 0.0019894782
decades: 0.0014649603
mankind: 0.0018207572
practical: 0.0010568722
understood: 0.0014988459
122196: 0.0005712144
morality: 0.0012919619
slavery: 0.0016511979
literary: 0.0013874745
fields: 0.0012544774
inherent: 0.0013424795
index: 0.0004526767
text: 0.0078108530
declaration: 0.0026849590
18pgs: 0.0011158362
mexico: 0.0008568216
relation: 0.0009053535
economy: 0.0009053535
white: 0.0017136432
japanese: 0.0025472916
willing: 0.0018207572
leaders: 0.0018975332
nation: 0.0024264774
economic: 0.0033157971
thesis: 0.0005712144
$13425: 0.0032072030
failure: 0.0009880386
13pgs: 0.0024054025
comparative: 0.0022848577
due: 0.0008018008
races: 0.0017564121
settlers: 0.0021088393
11pgs: 0.0007382839
foreign: 0.0013263188
romanticized: 0.0022767303
identifies: 0.0015301555
5s: 0.0026526377
attempt: 0.0009053535
bigot: 0.0022767303
4pgs: 0.0007382839
innonence: 0.0022767303
jrs: 0.0022767303
portrays: 0.0018207572
27fn: 0.0013580301
civilizations: 0.0063265180
nationalism: 0.0057628611
termpaper: 0.0005712144
15pgs: 0.0032072030
formation: 0.0035022267
popularity: 0.0033023958
2s: 0.0025704650
crucial: 0.0016119259
12pgs: 0.0022148518
imperialism: 0.0032238518
principles: 0.0012132387
freedoms: 0.0017005614
agricultural: 0.0012919619
psychohistory: 0.0021088393
units: 0.0012736458
variety: 0.0009053535
s=sources: 0.0005712144
originally: 0.0013874745
views: 0.0016036015
changing: 0.0018975332
democratic: 0.0009487666
historical: 0.0036914197
increasingly: 0.0012544774
$15215: 0.0010568722
americans: 0.0038209376
birth: 0.0012736458
war1: 0.0022767303
thornton: 0.0018207572
immigrant: 0.0017005614
revolution: 0.0030716732
applies: 0.0013580301
people: 0.0013580302
authors: 0.0025089548
significance: 0.0010568722
womens: 0.0005712144
gustavson: 0.0045534605
anatomy: 0.0022767303
briefly: 0.0018207572
describe: 0.0013424795
casting: 0.0018207572
essay: 0.0017136434
focus: 0.0010238910
39s: 0.0019894782
9s: 0.0036914197
games: 0.0015301555
form: 0.0006631594
15fn: 0.0017136432
art: 0.0004526767
1900: 0.0032238518
1700s: 0.0022767303
16fn: 0.0017136432
5fn: 0.0007382839
1800s: 0.0034011228
termpapers: 0.0005712144
symbols: 0.0017005614
start: 0.0004526767
7fn: 0.0044297036
conventions: 0.0034011228
overwhelming: 0.0018975332
gustavsons: 0.0091069210
asm: 0.0005712144
transplanted: 0.0022767303
examination: 0.0026526377
8fn: 0.0007382839
america: 0.0059977514
8s: 0.0014765678
traces: 0.0030716732
cultural: 0.0018107069
techniques: 0.0009053535
character: 0.0035728819
navajo: 0.0022767303
title: 0.0009053535
epic: 0.0018975332
$6265: 0.0033157971
southern: 0.0010874080
respective: 0.0013580301
rationale: 0.0014988459
giving: 0.0010238910
thomas: 0.0011424288
diplomacy: 0.0017564121
united: 0.0028560723
7s: 0.0033157971
1800termpaper: 0.0005712144
applying: 0.0014407153
theme: 0.0005712144
legislation: 0.0051194555
characteristics: 0.0010568722
summarizes: 0.0014988459
return: 0.0006631594
established: 0.0010238910
applys: 0.0022767303
notions: 0.0016119259
broken: 0.0014988459
process: 0.0007382839
6pgs: 0.0019894782
critique: 0.0034272869
industrial: 0.0008568216
fall: 0.0018975332
$16110: 0.0011158362
stirrings: 0.0045534605
$3580: 0.0007382839
5pgs: 0.0039789565
anthropology: 0.0005712144
italian: 0.0013263188
send: 0.0004526767
beliefs: 0.0012343739
woodrow: 0.0018207572
jurisdiction: 0.0016119259
justification: 0.0014649603
race: 0.0022848577
impact: 0.0016036015
woodwards: 0.0022767303
mass: 0.0004526767
34fn: 0.0016119259
populism: 0.0042176787
martin: 0.0024687478
power: 0.0026526377
18th: 0.0014407153
concerning: 0.0008568216
chief: 0.0009880386
doctrines: 0.0017564121
8pgs: 0.0053052753
$14320: 0.0025704650
dream: 0.0014649603
collective: 0.0013263188
intellectual: 0.0025089548
literature: 0.0017136434
symbolic: 0.0014649603
6fn: 0.0007382839
20fn: 0.0009487666
sense: 0.0010568722
30fn: 0.0012736458
1942: 0.0021088393
populist: 0.0091069210
facade: 0.0021088393
entailed: 0.0021088393
policy: 0.0026526377
known: 0.0008568216
media: 0.0004526767
golden: 0.0015301555
$8055: 0.0019894782
call: 0.0008568216
jewish: 0.0013580301
andersons: 0.0042176787
specific: 0.0004526767
cultures: 0.0026849590
paper: 0.0027160605
issue: 0.0006631594
interpretations: 0.0014149542
41fn: 0.0033023958
contained: 0.0014988459
ahitler: 0.0022767303
purpose: 0.0008568216
evaluation: 0.0009880386
tradition: 0.0011424288
leader: 0.0009487666
triple: 0.0042176787
adolph: 0.0019894782
ecology: 0.0005712144
forms: 0.0008018008
film: 0.0005712144
91yr: 0.0008018008
students: 0.0010874080
definition: 0.0009880386
ultimately: 0.0013263188
decade: 0.0012132387
poor: 0.0029641159
origin: 0.0012544774
century: 0.0018107069
conclusions: 0.0013580301
term: 0.0009053535
tenets: 0.0017564121
book: 0.0013580302
centering: 0.0013263188
poorer: 0.0021088393
miscegenation: 0.0021088393
fundamental: 0.0012544774
bombing: 0.0017564121
$22375: 0.0010568722
occur: 0.0012544774
