Token: Weight
include: 0.0027643030
san: 0.0019168406
bay: 0.0023844098
experimentation: 0.0071047959
performed: 0.0026971828
plans: 0.0015010622
evaluate: 0.0028060100
fashion: 0.0031836443
conducting: 0.0035523979
translation: 0.0032882032
development: 0.0042373114
predictability: 0.0085245958
progressively: 0.0037245294
techniques: 0.0033898491
extensively: 0.0063672885
contact: 0.0013821515
statistical: 0.0025975099
typical: 0.0026489552
apparent: 0.0028060100
engage: 0.0027425722
supported: 0.0023844098
products: 0.0038336811
construction: 0.0020357515
internal: 0.0018497206
acquire: 0.0035523979
concentration: 0.0030177087
spatial: 0.0035523979
schemes: 0.0035523979
scales: 0.0061824606
dozen: 0.0034086646
return: 0.0012415098
established: 0.0019168406
access: 0.0050847740
research: 0.0076271608
dioxide: 0.0034086646
mediumrange: 0.0042622979
directory: 0.0032882032
summarized: 0.0034086646
improvement: 0.0023485245
remains: 0.0024830196
initiatives: 0.0034086646
study: 0.0008474623
studies: 0.0033898491
unrealistic: 0.0035523979
tools: 0.0100530973
results: 0.0013821515
developing: 0.0038336811
useful: 0.0024830196
algorithms: 0.0065764063
characterize: 0.0034086646
systems: 0.0012415098
effectively: 0.0025423870
november: 0.0019168406
consideration: 0.0023485245
global: 0.0118715102
means: 0.0015010622
designated: 0.0034086646
comparison: 0.0027643030
studied: 0.0029364345
programme: 0.0065764063
warming: 0.0035523979
program: 0.0010693783
output: 0.0028060100
management: 0.0027643030
causes: 0.0018497206
efficient: 0.0025975099
call: 0.0016040675
specific: 0.0016949245
coordinated: 0.0035523979
participating: 0.0031836443
currently: 0.0017761990
19791988: 0.0095970444
resolution: 0.0020357515
includes: 0.0010693783
evaluation: 0.0018497206
playing: 0.0030912303
share: 0.0020357515
staff: 0.0033898491
disagreement: 0.0037245294
cooperation: 0.0052979104
develop: 0.0055491622
ucrlmi119847: 0.0042622979
application: 0.0013821515
standard: 0.0017761990
validation: 0.0255737882
reanalyses: 0.0042622979
decade: 0.0022713209
ii: 0.0016040675
francisco: 0.0023485245
addition: 0.0035523979
berkeley: 0.0037245294
database: 0.0030912303
ongoing: 0.0026489552
disclaimers: 0.0032882032
address: 0.0017761990
term: 0.0008474623
continue: 0.0018497206
scientific: 0.0022713209
discussed: 0.0016949245
energy: 0.0016949245
storage: 0.0090531260
changes: 0.0013821515
