Token: Weight
terms: 0.0017353143
sports: 0.0012362630
architecture: 0.0012362630
consumer: 0.0022873580
recreation: 0.0012362630
assesses: 0.0032439088
science: 0.0019594303
describes: 0.0019594303
medical: 0.0018543943
updated: 0.0009797151
description: 0.0024725259
122196: 0.0012362630
care: 0.0058782906
deterioration: 0.0076027042
burnout: 0.0049274615
6s: 0.0028705136
processes: 0.0024725259
10s: 0.0063913865
index: 0.0009797151
verge: 0.0043057702
manifestations: 0.0036804758
tells: 0.0032439088
explanation: 0.0024725259
psychiatric: 0.0214418396
stress: 0.0058782911
agent: 0.0026715198
thesis: 0.0012362630
particularly: 0.0017353143
involved: 0.0034706285
speech: 0.0048299441
38fn: 0.0035736400
factors: 0.0018543943
associated: 0.0023534459
due: 0.0052059428
behavioral: 0.0034886447
economics: 0.0012362630
11pgs: 0.0015978466
substances: 0.0036804758
inservice: 0.0045640999
therapy: 0.0054300586
extending: 0.0041067763
therapeutic: 0.0035736400
sociology: 0.0012362630
3s: 0.0031956933
dealing: 0.0019594303
analysis: 0.0019594303
education: 0.0029391453
business: 0.0009797151
leaving: 0.0029391455
child: 0.0020533882
$7160: 0.0057410272
especially: 0.0015978466
pay: 0.0020533882
addictions: 0.0049274615
severe: 0.0029054896
termpaper: 0.0012362630
pilgrim: 0.0045640999
multiple: 0.0027961559
individuals: 0.0020533882
law: 0.0006181315
music: 0.0012362630
community: 0.0028705136
10pgs: 0.0043057702
workresidence: 0.0098549230
hospitals: 0.0029054896
urban: 0.0012362630
s=sources: 0.0012362630
helping: 0.0028705136
registered: 0.0026715198
nursing: 0.0057410272
assessment: 0.0025265894
involvement: 0.0022873580
jobs: 0.0030623446
criminality: 0.0043057702
inhibitors: 0.0098549230
rights: 0.0009797151
diagnosis: 0.0031180985
bizarre: 0.0043057702
disorders: 0.0073609515
people: 0.0019594303
break: 0.0029391455
abuse: 0.0024725259
womens: 0.0012362630
button: 0.0012362630
social: 0.0012362630
report: 0.0019594303
sclerosis: 0.0045640999
alleviate: 0.0034886447
essay: 0.0012362630
$17005: 0.0026715198
nbsp: 0.0012362630
cures: 0.0035736400
programs: 0.0015978466
9s: 0.0015978466
15fn: 0.0018543943
9fn: 0.0015978466
art: 0.0009797151
a1termpaper: 0.0012362630
health: 0.0095870793
inappropriate: 0.0039406121
pursuit: 0.0038013521
$18795: 0.0023534459
termpapers: 0.0012362630
funds: 0.0022873580
anorexia: 0.0197098460
covers: 0.0028705136
start: 0.0009797151
7fn: 0.0015978466
11fn: 0.0015978466
experienced: 0.0012362630
retarded: 0.0073609515
syndrome: 0.0035736400
language: 0.0020533882
thinness: 0.0049274615
asm: 0.0012362630
8fn: 0.0015978466
subject: 0.0009797151
8s: 0.0015978466
aspects: 0.0037087887
centers: 0.0057410272
click: 0.0024725259
pain: 0.0029054896
89yr: 0.0057410272
progressively: 0.0043057702
85yr: 0.0034706285
title: 0.0019594303
$6265: 0.0057410272
steadily: 0.0041067763
mind: 0.0018543943
nurses: 0.0031705711
1800termpaper: 0.0012362630
79yr: 0.0043057702
7s: 0.0057410272
articles: 0.0022873580
theme: 0.0012362630
focuses: 0.0019594303
dementia: 0.0344922319
3fn: 0.0034706285
reserved: 0.0009797151
degenerative: 0.0049274615
6pgs: 0.0028705136
0fn: 0.0028705136
staffing: 0.0043057702
psychopathological: 0.0045640999
based: 0.0012362630
linguistics: 0.0012362630
afn: 0.0071762833
5pgs: 0.0028705136
anthropology: 0.0012362630
send: 0.0009797151
study: 0.0029391453
authorization: 0.0035736400
studies: 0.0039188606
mass: 0.0009797151
maladies: 0.0043057702
contributing: 0.0029391455
enigma: 0.0049274615
nurse: 0.0174432229
remedies: 0.0033116713
age: 0.0039188606
proper: 0.0027565148
medicine: 0.0049450519
required: 0.0019594303
shakespeare: 0.0012362630
8pgs: 0.0057410272
situations: 0.0026715198
reviews: 0.0020533882
81yr: 0.0014352568
$14320: 0.0018543943
philosophy: 0.0024725259
collective: 0.0028705136
literature: 0.0012362630
hilde: 0.0049274615
exhaustive: 0.0049274615
6fn: 0.0015978466
analyzes: 0.0031956933
18s: 0.0025265894
therapies: 0.0038013521
82yr: 0.0063913865
comparison: 0.0015978466
representing: 0.0025265894
$5370: 0.0028705136
program: 0.0024725259
regulation: 0.0026257776
release: 0.0023534459
media: 0.0009797151
causes: 0.0085535338
administration: 0.0017353143
9pgs: 0.0014352568
golden: 0.0033116713
$8055: 0.0014352568
specific: 0.0009797151
paper: 0.0048985756
obesity: 0.0182563998
16pgs: 0.0018543943
disease: 0.0101063577
includes: 0.0012362630
clinics: 0.0038013521
dieting: 0.0049274615
selected: 0.0024725259
continuing: 0.0025775617
considerations: 0.0026715198
mounting: 0.0045640999
ecology: 0.0012362630
various: 0.0012362630
forms: 0.0034706285
drug: 0.0048299441
healthcare: 0.0037087887
film: 0.0012362630
funding: 0.0026257776
political: 0.0009797151
definition: 0.0021383835
leadership: 0.0026257776
bruch: 0.0049274615
1963: 0.0043057702
degrees: 0.0026715198
women: 0.0039188606
deals: 0.0020533882
aids: 0.0027961559
mentally: 0.0033116713
abstracts: 0.0045640999
term: 0.0039188606
mental: 0.0283531789
book: 0.0019594303
eating: 0.0038013521
19pgs: 0.0026715198
act: 0.0034706285
energy: 0.0019594303
alcoholism: 0.0045640999
