Token: Weight
considerable: 0.0011876171
versus: 0.0010768763
interfering: 0.0014727541
architecture: 0.0004433432
medical: 0.0013300295
updated: 0.0003513412
component: 0.0010768763
theories: 0.0007026823
description: 0.0004433432
future: 0.0010294110
perspective: 0.0007668576
ann: 0.0025021648
stating: 0.0011370162
processes: 0.0008866863
10s: 0.0022920510
crack: 0.0070658252
hypothesizes: 0.0013198761
stress: 0.0010540234
breakdown: 0.0011370162
confrontation: 0.0013198761
involved: 0.0006223108
38fn: 0.0012815631
factors: 0.0019950443
14pgs: 0.0006650147
linking: 0.0013198761
behavioral: 0.0012510824
constitutional: 0.0008660466
economics: 0.0013300296
substances: 0.0013198761
dread: 0.0017670646
therapy: 0.0048682592
extending: 0.0014727541
11s: 0.0017190382
therapeutic: 0.0012815631
set: 0.0005147055
sociology: 0.0004433432
evidence: 0.0007668576
dealing: 0.0007026823
alcoholic: 0.0073637702
analysis: 0.0021080468
education: 0.0003513412
business: 0.0010540234
controversy: 0.0020054902
$7160: 0.0010294110
instantaneous: 0.0016367574
societys: 0.0013198761
pilot: 0.0014727541
methaqualone: 0.0039787451
types: 0.0019950443
counseling: 0.0032306290
population: 0.0007026823
law: 0.0004433432
music: 0.0004433432
liberties: 0.0012510824
andrew: 0.0011633163
20pgs: 0.0006650147
12s: 0.0012446216
society: 0.0020588220
10pgs: 0.0046323491
laboratory: 0.0010982045
urban: 0.0004433432
emotional: 0.0008660466
female: 0.0027182230
pregnancy: 0.0011876171
approach: 0.0007026823
aa: 0.0032735148
manner: 0.0008439824
nursing: 0.0051470548
unborn: 0.0014727541
abused: 0.0015441163
appearance: 0.0012173877
discusses: 0.0008866863
addictive: 0.0035341291
concern: 0.0007668576
evils: 0.0014727541
determine: 0.0015893684
rights: 0.0007026823
curb: 0.0014131650
influences: 0.0016405645
abuse: 0.0212804731
button: 0.0004433432
social: 0.0053201183
fetal: 0.0030882326
report: 0.0010540234
activities: 0.0005730127
nbsp: 0.0004433432
diagnostic: 0.0012510824
programs: 0.0028650635
animals: 0.0012510824
services: 0.0004433432
heart: 0.0009885293
mothers: 0.0025021648
support: 0.0013300296
9fn: 0.0040110890
numerous: 0.0008439824
$10740: 0.0022920510
a1termpaper: 0.0004433432
job: 0.0008439824
establishing: 0.0011633163
reality: 0.0008866863
health: 0.0028650635
distribution: 0.0008202823
abuser: 0.0016367574
funds: 0.0008202823
bay: 0.0019770586
$17900: 0.0006650147
11fn: 0.0005730127
experienced: 0.0004433432
pl: 0.0009060744
pm: 0.0008660466
scene: 0.0009885293
12fn: 0.0017190382
$12530: 0.0006650147
$25955: 0.0012510824
experiences: 0.0008866863
development: 0.0007026823
segments: 0.0014727541
subject: 0.0007026823
19fn: 0.0015893684
developmental: 0.0029455081
altering: 0.0014727541
click: 0.0008866863
89yr: 0.0010294110
workplace: 0.0022740324
sociological: 0.0009416448
looking: 0.0007668576
anonymous: 0.0028263300
reproductive: 0.0016367574
patients: 0.0020054902
karen: 0.0030882326
detailed: 0.0007363770
inpatient: 0.0014727541
clinical: 0.0011370162
quinlan: 0.0016367574
productivity: 0.0012510824
stay: 0.0010419539
79yr: 0.0010294110
articles: 0.0008202823
belonging: 0.0013198761
26fn: 0.0019160972
legalization: 0.0046323491
marriage: 0.0021080468
3fn: 0.0012446216
frequent: 0.0026397521
reserved: 0.0003513412
marijuana: 0.0132547868
interview: 0.0027730616
classification: 0.0010982045
proposal: 0.0024608469
1fn: 0.0007668576
tobacco: 0.0052795042
0fn: 0.0046323491
linguistics: 0.0004433432
afn: 0.0041176439
cause: 0.0008660466
24pgs: 0.0009885293
individual: 0.0022920510
recognition: 0.0009885293
intense: 0.0012173877
study: 0.0031620704
authorization: 0.0012815631
studies: 0.0024593880
procedures: 0.0007363770
related: 0.0006223108
looks: 0.0017190382
schools: 0.0018121487
disturbing: 0.0014131650
family: 0.0018669324
age: 0.0007026823
difficulties: 0.0009580486
resultant: 0.0010294110
medicine: 0.0013300296
shakespeare: 0.0004433432
relates: 0.0010294110
alcoholics: 0.0053011938
occupation: 0.0011633163
81yr: 0.0051470548
decreased: 0.0015441163
29pgs: 0.0012510824
philosophy: 0.0004433432
correlation: 0.0011876171
analyzes: 0.0028650635
relative: 0.0008202823
sterility: 0.0016367574
82yr: 0.0017190382
requires: 0.0008660466
manufacture: 0.0012815631
$5370: 0.0051470548
lives: 0.0008202823
biochemical: 0.0017670646
causes: 0.0030674306
9pgs: 0.0010294110
parents: 0.0009580486
theory: 0.0013300295
focusing: 0.0007026823
19s: 0.0010540234
resolution: 0.0008439824
includes: 0.0017733726
16pgs: 0.0026600589
disease: 0.0018121487
adverse: 0.0014131650
father: 0.0010540234
rate: 0.0007026823
effectiveness: 0.0016879648
demonstrable: 0.0017670646
induced: 0.0014131650
supportive: 0.0016367574
addiction: 0.0130940592
various: 0.0013300296
incidence: 0.0023266326
methadone: 0.0088353232
healthcare: 0.0013300296
rehabilitation: 0.0042160936
drug: 0.0320437253
occurence: 0.0016367574
political: 0.0003513412
legalized: 0.0016367574
78yr: 0.0036029380
esteem: 0.0014131650
francisco: 0.0009736519
growing: 0.0007363770
environmental: 0.0007668576
profits: 0.0011181987
recognizes: 0.0012173877
objectives: 0.0008439824
plan: 0.0011460255
implementation: 0.0007946842
identification: 0.0020839078
discussed: 0.0007026823
act: 0.0018669324
spread: 0.0011370162
utilizing: 0.0011876171
changes: 0.0005730127
summary: 0.0007026823
etiology: 0.0028263300
discussion: 0.0010294110
treatment: 0.0085951909
1s: 0.0007026823
conducted: 0.0018832897
parental: 0.0023266326
7pgs: 0.0056617600
viable: 0.0010540234
countries: 0.0006223108
1970: 0.0026397521
pgs=pages: 0.0004433432
22pgs: 0.0021080468
spouse: 0.0012173877
comprehensive: 0.0007668576
brain: 0.0025021648
responsibility: 0.0006223108
catalog: 0.0004433432
california: 0.0013300295
available: 0.0005147055
0s: 0.0036029380
copyright: 0.0002216716
blood: 0.0010768763
sanctions: 0.0013198761
expanded: 0.0010768763
arresting: 0.0015441163
observes: 0.0020588220
models: 0.0008660466
$9845: 0.0017190382
system: 0.0007026823
smokers: 0.0017670646
pregnant: 0.0012510824
predisposition: 0.0016367574
conflict: 0.0007363770
low: 0.0007668576
born: 0.0011181987
common: 0.0006650147
progression: 0.0015441163
prescription: 0.0012815631
choice: 0.0008202823
poses: 0.0014131650
chronic: 0.0025631262
reasons: 0.0007668576
differences: 0.0007026823
resulting: 0.0016405645
methodologies: 0.0014131650
critical: 0.0004433432
substance: 0.0081432136
surrounding: 0.0008660466
dynamics: 0.0027182230
84yr: 0.0011460255
american: 0.0003513412
written: 0.0007026823
crisis: 0.0007026823
80yr: 0.0056617600
83yr: 0.0040110890
commentsa1termpapercom: 0.0004433432
90yr: 0.0005147055
offspring: 0.0049102725
87yr: 0.0035467453
species: 0.0015441163
designer: 0.0017670646
88yr: 0.0017190382
$8950: 0.0046323491
suggested: 0.0009736519
teens: 0.0017670646
produced: 0.0009060744
$11635: 0.0018669324
furthur: 0.0017670646
relationship: 0.0005147055
enterprises: 0.0012815631
overview: 0.0012446216
yr=year: 0.0004433432
prohibition: 0.0015441163
harmful: 0.0014727541
affects: 0.0009060744
familial: 0.0016367574
terms: 0.0006223108
sports: 0.0004433432
undertaken: 0.0013198761
recreation: 0.0004433432
identified: 0.0010540234
expectant: 0.0017670646
science: 0.0007026823
4fn: 0.0011460255
32fn: 0.0009885293
soviet: 0.0015893684
122196: 0.0004433432
paternalism: 0.0017670646
6s: 0.0041176439
demand: 0.0008202823
networks: 0.0011181987
suggests: 0.0010982045
reports: 0.0017733726
control: 0.0004433432
index: 0.0003513412
18pgs: 0.0008660466
condition: 0.0016405645
cocaine: 0.0077205817
maintenance: 0.0008866863
explanation: 0.0008866863
alternative: 0.0014727541
providing: 0.0007026823
humans: 0.0012510824
reduce: 0.0008439824
economic: 0.0010294110
thesis: 0.0008866863
$13425: 0.0012446216
difference: 0.0009243538
13pgs: 0.0018669324
detoxification: 0.0039787451
efforts: 0.0006650147
sound: 0.0009060744
11pgs: 0.0017190382
natural: 0.0007026823
5s: 0.0051470548
heroin: 0.0139256073
identifies: 0.0011876171
$19690: 0.0021080468
attempt: 0.0007026823
legal: 0.0005730127
result: 0.0006223108
4pgs: 0.0017190382
3s: 0.0011460255
land: 0.0007946842
annotated: 0.0028263300
children: 0.0026600589
29fn: 0.0023266326
acute: 0.0011633163
teenage: 0.0035341291
journal: 0.0011633163
child: 0.0007363770
commentary: 0.0012173877
seizures: 0.0015441163
addictions: 0.0017670646
4s: 0.0020588220
supply: 0.0008660466
question: 0.0006650147
termpaper: 0.0004433432
15pgs: 0.0012446216
multiple: 0.0010027451
attention: 0.0007363770
functions: 0.0016879648
ethnic: 0.0007946842
12pgs: 0.0022920510
community: 0.0015441164
variety: 0.0007026823
tables: 0.0011370162
unit: 0.0009060744
s=sources: 0.0004433432
effect: 0.0005730127
views: 0.0006223108
usage: 0.0031620704
success: 0.0008660466
brief: 0.0006650147
handles: 0.0016367574
specifically: 0.0007668576
skills: 0.0009580486
reacted: 0.0016367574
involvement: 0.0008202823
americans: 0.0019770586
birth: 0.0009885293
reducing: 0.0010294110
diagnosis: 0.0011181987
bases: 0.0010768763
26s: 0.0011876171
disorders: 0.0013198761
people: 0.0003513412
bibliography: 0.0013632241
city: 0.0011460255
center: 0.0028650635
cover: 0.0008439824
womens: 0.0004433432
toxic: 0.0012510824
prevention: 0.0064612580
essay: 0.0008866863
focus: 0.0007946842
industry: 0.0011460255
9s: 0.0005730127
information: 0.0002216716
drugs: 0.0183068980
art: 0.0003513412
5fn: 0.0017190382
21fn: 0.0007946842
termpapers: 0.0004433432
san: 0.0007946842
start: 0.0003513412
mans: 0.0009416448
alcohol: 0.0232663266
7fn: 0.0005730127
budgeting: 0.0013632241
syndrome: 0.0012815631
participant: 0.0015441163
approaches: 0.0008660466
asm: 0.0004433432
position: 0.0005147055
examination: 0.0005147055
8fn: 0.0011460255
range: 0.0007946842
8s: 0.0022920510
purposes: 0.0008202823
centers: 0.0030882328
cultural: 0.0007026823
self: 0.0010027451
effective: 0.0007026823
mode: 0.0011370162
title: 0.0007026823
$6265: 0.0056617600
union: 0.0006650147
casual: 0.0032735148
money: 0.0006223108
mind: 0.0006650147
giving: 0.0007946842
billions: 0.0014131650
aging: 0.0013198761
united: 0.0004433432
7s: 0.0010294110
1800termpaper: 0.0004433432
theme: 0.0004433432
male: 0.0010294110
legislation: 0.0007946842
27s: 0.0012510824
exporting: 0.0014131650
quaaludes: 0.0039787451
abusers: 0.0032735148
research: 0.0014053646
6pgs: 0.0051470548
mutual: 0.0010294110
critique: 0.0008866863
article: 0.0014727541
physiological: 0.0028263300
$16110: 0.0008660466
hereditary: 0.0035341291
teenagers: 0.0014727541
ethnicity: 0.0017670646
improving: 0.0010419539
despite: 0.0009060744
users: 0.0019473038
5pgs: 0.0015441164
$3580: 0.0017190382
anthropology: 0.0004433432
send: 0.0003513412
milieu: 0.0032735148
little: 0.0007946842
attitudes: 0.0016879648
dependency: 0.0026397521
mass: 0.0003513412
contributing: 0.0010540234
nurse: 0.0012510824
woman: 0.0019160972
22s: 0.0010540234
positive: 0.0018121487
head: 0.0007668576
selfesteem: 0.0016367574
concerning: 0.0006650147
euthanasia: 0.0014131650
systems: 0.0005147055
8pgs: 0.0010294110
implication: 0.0014131650
nervous: 0.0017670646
$14320: 0.0026600589
consideration: 0.0009736519
literature: 0.0008866863
class: 0.0007363770
agencies: 0.0007363770
20fn: 0.0007363770
sense: 0.0008202823
lack: 0.0007363770
rese: 0.0017670646
therapies: 0.0027264482
30fn: 0.0009885293
cognitive: 0.0029455081
environment: 0.0012446216
market: 0.0006650147
program: 0.0022167158
policy: 0.0010294110
media: 0.0003513412
administration: 0.0012446216
$8055: 0.0010294110
exposure: 0.0052795042
babies: 0.0016367574
decide: 0.0010294110
specific: 0.0007026823
increased: 0.0008439824
paper: 0.0017567057
issue: 0.0010294110
analytical: 0.0012173877
purpose: 0.0006650147
solution: 0.0009580486
evaluation: 0.0007668576
treating: 0.0012815631
prenatal: 0.0015441163
observing: 0.0010768763
york: 0.0008866863
ecology: 0.0004433432
24s: 0.0011876171
film: 0.0004433432
91yr: 0.0024892432
pressure: 0.0008660466
definition: 0.0007668576
decade: 0.0009416448
1963: 0.0015441163
strategy: 0.0007946842
fertility: 0.0014131650
dependence: 0.0015441163
women: 0.0042160936
thc: 0.0017670646
term: 0.0007026823
address: 0.0007363770
mental: 0.0018487077
myths: 0.0016367574
continue: 0.0007668576
book: 0.0003513412
develops: 0.0014727541
negative: 0.0009243538
user: 0.0009416448
alcoholism: 0.0409189351
