Token: Weight
shaped: 0.0016613938
powers: 0.0013462242
trade: 0.0021881838
communist: 0.0011393793
trinidad: 0.0021881838
3s: 0.0025541070
land: 0.0011807234
era: 0.0012867521
29fn: 0.0034568568
pigs: 0.0059115272
1860s: 0.0059115272
4s: 0.0038236871
termpaper: 0.0006587090
placed: 0.0013733834
15pgs: 0.0027738446
institution: 0.0014234465
2s: 0.0019761270
12pgs: 0.0008513690
reign: 0.0020996479
provides: 0.0008513690
imperialism: 0.0055764881
eduardo: 0.0022942123
agricultural: 0.0014898555
reference: 0.0012187564
s=sources: 0.0006587090
originally: 0.0015999979
actual: 0.0011807234
provided: 0.0011393793
historical: 0.0042568450
tension: 0.0019610412
brief: 0.0009880635
involvement: 0.0048750257
person: 0.0009880635
19th: 0.0015999979
revolution: 0.0106265107
people: 0.0010440290
desirability: 0.0020996479
womens: 0.0006587090
reform: 0.0020880580
colonial: 0.0051852851
restoring: 0.0019610412
essay: 0.0006587090
9s: 0.0017027380
art: 0.0005220145
16fn: 0.0009880635
5fn: 0.0008513690
termpapers: 0.0006587090
san: 0.0011807234
covert: 0.0020996479
start: 0.0005220145
takeover: 0.0021881838
7fn: 0.0017027380
mckinleys: 0.0026254635
culture: 0.0029641904
asm: 0.0006587090
cuba: 0.0101361144
position: 0.0007647374
favoring: 0.0019610412
examination: 0.0007647374
8fn: 0.0017027380
ponce: 0.0052509271
america: 0.0108686984
8s: 0.0042568450
ship: 0.0020254469
traces: 0.0035421702
failed: 0.0013462242
rebuilding: 0.0024318562
cultural: 0.0010440290
trying: 0.0014687339
modern: 0.0017027380
title: 0.0010440290
85yr: 0.0009246149
detate: 0.0059115272
$6265: 0.0038236871
southern: 0.0012539695
highly: 0.0012187564
del: 0.0012187564
district: 0.0012867521
failures: 0.0017645338
valdez: 0.0026254635
united: 0.0013174179
1800termpaper: 0.0006587090
7s: 0.0030589497
responsible: 0.0011393793
theme: 0.0006587090
figures: 0.0013174179
gun: 0.0019041167
conquest: 0.0045884247
6pgs: 0.0091768494
outbreak: 0.0020254469
russia: 0.0010440290
led: 0.0012187564
fall: 0.0010940919
pike: 0.0018588293
5pgs: 0.0030589497
anthropology: 0.0006587090
send: 0.0005220145
1939: 0.0021881838
structural: 0.0014466294
mass: 0.0005220145
died: 0.0018588293
power: 0.0038236871
robert: 0.0010940919
8pgs: 0.0022942123
$14320: 0.0019761270
status: 0.0008513690
collective: 0.0015294749
literature: 0.0006587090
cia: 0.0035290676
6fn: 0.0008513690
20fn: 0.0010940919
lack: 0.0010940919
30fn: 0.0029374678
producing: 0.0018588293
1943: 0.0021881838
policy: 0.0022942123
rest: 0.0015660436
known: 0.0009880635
doctrine: 0.0029797109
media: 0.0005220145
west: 0.0007647374
$8055: 0.0022942123
slave: 0.0020254469
1959: 0.0045884247
jewish: 0.0015660436
specific: 0.0005220145
paper: 0.0031320872
crown: 0.0020996479
issue: 0.0007647374
1952: 0.0022942123
north: 0.0007647374
purpose: 0.0009880635
wars: 0.0016316868
religions: 0.0022942123
raymond: 0.0021881838
full: 0.0018492298
rule: 0.0010940919
rico: 0.0126613649
ecology: 0.0006587090
rican: 0.0022942123
film: 0.0006587090
columbus: 0.0021881838
circumstances: 0.0010940919
separation: 0.0018087665
century: 0.0041761161
1965: 0.0020254469
explores: 0.0012187564
covertly: 0.0024318562
governments: 0.0010440290
latin: 0.0084467614
term: 0.0015660436
book: 0.0005220145
anna: 0.0019041167
