Token: Weight
wharton: 0.0035337307
10pgs: 0.0029633068
exemplifying: 0.0010598834
steinbeck: 0.0055562002
transformation: 0.0007114058
main: 0.0004478527
intimacy: 0.0012716871
female: 0.0026082648
relations: 0.0008957054
inside: 0.0017093628
$1790: 0.0007749857
brown: 0.0019561986
prominent: 0.0014816534
assessment: 0.0006520662
bartleby: 0.0057266937
eternal: 0.0011112400
novelists: 0.0010169995
influences: 0.0005903250
village: 0.0006232598
social: 0.0015952835
report: 0.0002528465
rationality: 0.0011112400
interpreted: 0.0009003550
mens: 0.0009498631
a1termpaper: 0.0003190567
career: 0.0005903250
$2685: 0.0005518774
rose: 0.0014013982
birthplace: 0.0011779101
12fn: 0.0008247496
objections: 0.0010598834
europe: 0.0005056929
betterment: 0.0011779101
aspects: 0.0004785850
stereotyped: 0.0010598834
short: 0.0023929251
puritanical: 0.0012716871
stereotype: 0.0011779101
boys: 0.0010598834
fiction: 0.0009222907
september: 0.0005719031
water: 0.0005518774
79yr: 0.0081490939
focuses: 0.0005056929
absolutes: 0.0012716871
3fn: 0.0004478527
reserved: 0.0002528465
prosperity: 0.0010169995
motif: 0.0010598834
farming: 0.0011112400
1fn: 0.0016556323
method: 0.0005299417
existentialism: 0.0009498631
whale: 0.0012716871
linguistics: 0.0003190567
depravity: 0.0012716871
emily: 0.0021197668
truly: 0.0008546814
single: 0.0005299417
ahab: 0.0042950204
narrative: 0.0009003550
reflects: 0.0009498631
family: 0.0004478527
experiment: 0.0008371932
kilamanjaro: 0.0028633468
portrayal: 0.0010169995
medicine: 0.0003190567
writer: 0.0008182661
denomination: 0.0012716871
reviews: 0.0010598834
hero: 0.0016743863
philosophy: 0.0009571702
means: 0.0004478527
forster: 0.0011779101
analyzes: 0.0020618739
82yr: 0.0012371244
stereotypes: 0.0010169995
crushed: 0.0012716871
lives: 0.0011806501
prose: 0.0009810590
synthesize: 0.0012716871
christian: 0.0006232598
writing: 0.0021197668
focusing: 0.0005056929
16pgs: 0.0014357552
ilych: 0.0012716871
motorcycle: 0.0012716871
lonely: 0.0011779101
major: 0.0006381134
visionary: 0.0025433742
naivete: 0.0012716871
political: 0.0002528465
teachings: 0.0009498631
killers: 0.0022224800
past: 0.0004123748
concepts: 0.0006073811
goodman: 0.0031796503
looked: 0.0009498631
wife: 0.0007903348
tender: 0.0022224800
preoccupation: 0.0010169995
night: 0.0013041324
salinas: 0.0012716871
energy: 0.0010113858
succession: 0.0009810590
limited: 0.0010598834
discussion: 0.0022224803
33fn: 0.0007749857
themes: 0.0020684102
ivan: 0.0006381134
77yr: 0.0009003550
elements: 0.0011037549
california: 0.0004785850
soul: 0.0008182661
discussing: 0.0007585394
observes: 0.0003704134
colonel: 0.0010598834
precivil: 0.0012716871
nick: 0.0040679979
roles: 0.0005903250
portrayed: 0.0018997261
hemingways: 0.0169581342
critic: 0.0021197668
metaphors: 0.0012716871
expatriate: 0.0011779101
captain: 0.0025433742
adventure: 0.0011779101
life: 0.0022333970
american: 0.0020227716
written: 0.0005056929
revisited: 0.0012716871
picaresque: 0.0031796503
83yr: 0.0028866236
commentsa1termpapercom: 0.0003190567
90yr: 0.0011112401
goodness: 0.0010598834
depiction: 0.0021197668
seen: 0.0019143402
snows: 0.0028633468
$11635: 0.0004478527
challenge: 0.0007114058
disobedience: 0.0012716871
yr=year: 0.0003190567
south: 0.0007408267
writers: 0.0006894701
garden: 0.0009498631
world: 0.0007585394
progress: 0.0006232598
sports: 0.0003190567
recreation: 0.0003190567
science: 0.0005056929
4fn: 0.0012371244
values: 0.0011037549
subsequently: 0.0008047238
gatsby: 0.0106011918
adultery: 0.0011779101
122196: 0.0003190567
strengths: 0.0008182661
morality: 0.0014432727
literary: 0.0038749285
mainstream: 0.0018445814
romanticism: 0.0009498631
electric: 0.0007585394
economy: 0.0005056929
economic: 0.0007408267
catherine: 0.0010598834
rumor: 0.0011779101
thesis: 0.0003190567
bell: 0.0017522125
13pgs: 0.0004478527
11pgs: 0.0012371244
concluding: 0.0007216363
mythical: 0.0010598834
attempt: 0.0005056929
famous: 0.0016365321
dominance: 0.0008761063
4pgs: 0.0028866236
waldens: 0.0012716871
romance: 0.0021197668
autobiographical: 0.0010598834
setting: 0.0011806501
injustice: 0.0009810590
henry: 0.0066674403
twains: 0.0070674615
15pgs: 0.0008957054
resulted: 0.0007498534
peaches: 0.0011779101
myth: 0.0015170787
s=sources: 0.0003190567
effect: 0.0004123748
changing: 0.0005299417
device: 0.0007903348
historical: 0.0004123748
dealers: 0.0011112400
mortal: 0.0012716871
sad: 0.0011112400
house: 0.0004123748
people: 0.0002528465
scrivener: 0.0028633468
existence: 0.0007408267
backdrop: 0.0010169995
significance: 0.0011806501
womens: 0.0006381134
thematic: 0.0009222907
depicts: 0.0016094476
intolerance: 0.0010598834
16fn: 0.0004785850
termpapers: 0.0003190567
dostoyevskys: 0.0012716871
start: 0.0005056929
mans: 0.0013553298
conclusion: 0.0005903250
culture: 0.0004785850
outside: 0.0005903250
8fn: 0.0057732472
scarlet: 0.0031796503
line: 0.0005056929
techniques: 0.0005056929
attitude: 0.0006073811
farewell: 0.0129570123
hypothetical: 0.0007903348
industrialization: 0.0008761063
1800termpaper: 0.0003190567
observation: 0.0005719031
persistence: 0.0011112400
theme: 0.0041477373
male: 0.0007408267
romantic: 0.0008761063
return: 0.0003704134
established: 0.0005719031
undergoing: 0.0011779101
6pgs: 0.0044449605
disillusionment: 0.0009003550
swift: 0.0016365321
budd: 0.0063584354
$3580: 0.0028866236
latent: 0.0011779101
send: 0.0002528465
beliefs: 0.0006894701
ghosts: 0.0011779101
migrant: 0.0010598834
existential: 0.0020339990
function: 0.0010113858
mass: 0.0002528465
contrast: 0.0006381134
8pgs: 0.0022224803
dream: 0.0008182661
status: 0.0008247496
majority: 0.0005903250
huck: 0.0011779101
literature: 0.0022333970
mark: 0.0025640444
6fn: 0.0024742489
20fn: 0.0010598834
biography: 0.0006894701
stories: 0.0048262905
facade: 0.0011779101
chi: 0.0010598834
known: 0.0004785850
media: 0.0002528465
characters: 0.0139105236
$8055: 0.0022224803
contrasting: 0.0018445814
allegory: 0.0011112400
wasteland: 0.0035337307
absurdity: 0.0023558203
paper: 0.0012642322
protest: 0.0007585394
veil: 0.0011112400
ernest: 0.0044449600
upper: 0.0007006991
tradition: 0.0012762268
believing: 0.0009810590
leader: 0.0005299417
august: 0.0011037549
ecology: 0.0003190567
tolstoy: 0.0011112400
definition: 0.0005518774
vision: 0.0006073811
poor: 0.0005518774
painful: 0.0012716871
traditions: 0.0009222907
special: 0.0004123748
pirsigs: 0.0012716871
$=price: 0.0003190567
freedom: 0.0004785850
$4475: 0.0070378538
fish: 0.0007585394
scapegoats: 0.0012716871
noted: 0.0005719031
personality: 0.0014432727
failing: 0.0007749857
13fn: 0.0013435581
politics: 0.0005299417
story: 0.0055187740
search: 0.0017709752
contribution: 0.0007114058
features: 0.0006520662
hypocrisy: 0.0021197668
collision: 0.0019621181
black: 0.0010113858
2pgs: 0.0007749857
isolated: 0.0009498631
moving: 0.0007114058
death: 0.0017914107
steinbecks: 0.0082453713
featuring: 0.0009498631
hollywood: 0.0011112400
papers: 0.0003190567
effects: 0.0004123748
universe: 0.0008761063
struggle: 0.0006381134
walden: 0.0089018103
adventures: 0.0018997261
view: 0.0004123748
review: 0.0014816534
imagery: 0.0027010653
screw: 0.0011779101
examines: 0.0041477373
elisas: 0.0028633468
15s: 0.0005518774
consider: 0.0006381134
debate: 0.0006894701
intruder: 0.0012716871
24fn: 0.0006232598
17fn: 0.0004785850
sexuality: 0.0010598834
bear: 0.0009498631
lawrence: 0.0016094476
look: 0.0004123748
wrath: 0.0055562002
living: 0.0005518774
history: 0.0005056929
wilderness: 0.0011112400
possession: 0.0008761063
sin: 0.0031613391
background: 0.0005299417
civilization: 0.0022224803
construct: 0.0011779101
notes: 0.0004478527
comments: 0.0002528465
heros: 0.0011779101
considerable: 0.0008546814
versus: 0.0015499714
tragedy: 0.0016743863
blacks: 0.0007216363
negro: 0.0009810590
trajedy: 0.0012716871
passage: 0.0007408267
expose: 0.0009810590
critics: 0.0016743863
light: 0.0009571701
10s: 0.0016494992
portrait: 0.0017093628
edith: 0.0011779101
example: 0.0004478527
ch: 0.0009810590
bible: 0.0008761063
11s: 0.0008247496
sociology: 0.0003190567
set: 0.0007408267
england: 0.0006520662
fidelity: 0.0011779101
style: 0.0031162992
$7160: 0.0022224803
wit: 0.0012716871
mccaslins: 0.0012716871
experience: 0.0004478527
pond: 0.0023558203
lends: 0.0011779101
12s: 0.0004478527
society: 0.0018520667
sea: 0.0017157095
reflecting: 0.0007498534
urban: 0.0003190567
emotional: 0.0006232598
manner: 0.0006073811
william: 0.0022876125
discusses: 0.0035096239
rights: 0.0002528465
hemingway: 0.0254249871
ultimate: 0.0007006991
spiritual: 0.0014816534
whites: 0.0018007100
button: 0.0003190567
synthesis: 0.0009498631
fully: 0.0006381134
central: 0.0008247496
commercial: 0.0005299417
frustration: 0.0009222907
nbsp: 0.0003190567
structure: 0.0004478527
9fn: 0.0004123748
$10740: 0.0016494992
heighten: 0.0012716871
reality: 0.0006381134
depression: 0.0024141716
adams: 0.0034187257
experienced: 0.0003190567
11fn: 0.0008247496
bigotry: 0.0010598834
$12530: 0.0004785850
novel: 0.0045512365
scott: 0.0031162992
characterizations: 0.0009810590
creation: 0.0005719031
punishment: 0.0017093628
experiences: 0.0006381134
development: 0.0015170787
subject: 0.0002528465
gradually: 0.0022224800
influence: 0.0004478527
click: 0.0006381134
looking: 0.0005518774
22fn: 0.0011806501
obsession: 0.0010598834
chrysanthemums: 0.0028633468
interpretation: 0.0019561986
2fn: 0.0020227716
ideas: 0.0005056929
true: 0.0006073811
hawthorne: 0.0094232811
flight: 0.0008761063
account: 0.0004785850
herman: 0.0063593006
0fn: 0.0085195070
afn: 0.0018520667
selective: 0.0010169995
illustration: 0.0011112400
study: 0.0010113858
studies: 0.0010113858
love: 0.0044667940
mice: 0.0011779101
looks: 0.0008247496
results: 0.0004123748
underlying: 0.0007216363
childs: 0.0016365321
facism: 0.0011112400
shakespeare: 0.0003190567
81yr: 0.0055562006
faulkners: 0.0094232811
puritan: 0.0020339990
flat: 0.0010169995
comparison: 0.0024742489
odysseys: 0.0011779101
representing: 0.0019561986
mother: 0.0007114058
conventional: 0.0007749857
$5370: 0.0044449605
dust: 0.0010598834
9pgs: 0.0022224803
concept: 0.0005056929
reactions: 0.0015170787
hj: 0.0011779101
theory: 0.0004785850
war: 0.0032989983
father: 0.0007585394
real: 0.0005299417
sinners: 0.0012716871
mixed: 0.0009222907
sexual: 0.0013789402
arms: 0.0086936830
various: 0.0006381134
poem: 0.0009498631
evolve: 0.0011112400
healthcare: 0.0003190567
abstract: 0.0008182661
maine: 0.0006073811
violation: 0.0007749857
78yr: 0.0077786804
transition: 0.0007408267
massachusetts: 0.0005719031
symbolizing: 0.0012716871
human: 0.0014816534
hostile: 0.0009810590
revolutionary: 0.0007408267
moses: 0.0009810590
discussed: 0.0005056929
found: 0.0013435581
summary: 0.0005056929
characterization: 0.0016743863
1s: 0.0020227716
wrote: 0.0007585394
7pgs: 0.0107419882
eliots: 0.0010598834
nature: 0.0028866236
pgs=pages: 0.0003190567
deceptively: 0.0028633468
3pgs: 0.0005518774
traits: 0.0009003550
dying: 0.0018445814
books: 0.0011438063
catalog: 0.0003190567
adhering: 0.0012716871
wo: 0.0010598834
journey: 0.0008761063
copyright: 0.0001595284
0s: 0.0129644675
natures: 0.0010598834
$9845: 0.0012371244
crime: 0.0005903250
corruption: 0.0007498534
contrasts: 0.0006381134
conflict: 0.0015898251
analysts: 0.0010598834
common: 0.0004785850
choice: 0.0005903250
simple: 0.0018697795
daughter: 0.0017522125
28fn: 0.0008047238
threats: 0.0008047238
worlds: 0.0007216363
vs: 0.0005056929
differences: 0.0010113858
critical: 0.0031905670
personal: 0.0003190567
gambler: 0.0012716871
figure: 0.0013789402
84yr: 0.0016494992
civil: 0.0004478527
crisis: 0.0005056929
80yr: 0.0055562006
convictions: 0.0010169995
rises: 0.0058863545
ability: 0.0005056929
thoreau: 0.0063593006
twenties: 0.0010598834
huckleberry: 0.0038150616
88yr: 0.0028866236
$8950: 0.0029633068
relationship: 0.0007408267
symbolism: 0.0072028399
irony: 0.0019621181
essence: 0.0009498631
harry: 0.0010169995
ts: 0.0010169995
inner: 0.0016094476
terms: 0.0004478527
encounter: 0.0010598834
handled: 0.0008371932
th: 0.0008182661
exploration: 0.0007408267
affected: 0.0006232598
amount: 0.0005719031
lifestyle: 0.0017522125
gender: 0.0009222907
6s: 0.0051857871
fedallah: 0.0028633468
index: 0.0002528465
inherent: 0.0007498534
communal: 0.0010598834
narrator: 0.0011112400
maintenance: 0.0006381134
frederick: 0.0009003550
white: 0.0004785850
relation: 0.0005056929
providing: 0.0005056929
james: 0.0054664295
$13425: 0.0008957054
pearl: 0.0010169995
comparative: 0.0012762268
christ: 0.0009810590
darker: 0.0011779101
5s: 0.0040745470
killing: 0.0008371932
perception: 0.0006776649
3s: 0.0008247496
similarities: 0.0013304425
land: 0.0005719031
annotated: 0.0010169995
weaknesses: 0.0007749857
sun: 0.0045512365
tom: 0.0030999428
4s: 0.0014816534
termpaper: 0.0003190567
conflicts: 0.0013553298
individualism: 0.0009810590
dry: 0.0009498631
2s: 0.0004785850
12pgs: 0.0016494992
demonstration: 0.0009222907
viewpoints: 0.0014816534
views: 0.0008957054
0yr: 0.0009810590
determined: 0.0007216363
racism: 0.0019621181
brief: 0.0004785850
specifically: 0.0005518774
marble: 0.0012716871
motivation: 0.0007903348
bibliography: 0.0009810590
authors: 0.0028027964
fitzgerald: 0.0156969447
enlightenment: 0.0009498631
essay: 0.0006381134
9s: 0.0032989983
dehumanization: 0.0022224800
15fn: 0.0014357552
art: 0.0005056929
5fn: 0.0012371244
create: 0.0005299417
21fn: 0.0005719031
benevolence: 0.0012716871
7fn: 0.0041237478
david: 0.0011806501
greatness: 0.0011779101
melville: 0.0122236414
evil: 0.0040913303
asm: 0.0003190567
examination: 0.0022224803
america: 0.0004785850
settlements: 0.0011112400
8s: 0.0020618739
traces: 0.0022876125
tolls: 0.0022224800
king: 0.0006381134
character: 0.0086478768
title: 0.0005056929
southern: 0.0006073811
$6265: 0.0107419882
india: 0.0007216363
suggesting: 0.0008047238
depicted: 0.0026283190
thomas: 0.0006381134
failures: 0.0008546814
surviving: 0.0008371932
7s: 0.0037041334
profound: 0.0008761063
restricted: 0.0009810590
figures: 0.0006381134
twain: 0.0031796503
spirit: 0.0014997068
ellison: 0.0011779101
samevein: 0.0012716871
based: 0.0003190567
5pgs: 0.0070378538
anthropology: 0.0003190567
ruin: 0.0011779101
little: 0.0005719031
race: 0.0006381134
striving: 0.0010598834
22s: 0.0007585394
moby: 0.0089018103
pirzigs: 0.0012716871
explored: 0.0009810590
gentry: 0.0012716871
finn: 0.0055562002
$14320: 0.0014357552
consideration: 0.0007006991
letter: 0.0027578804
birthmark: 0.0012716871
biographical: 0.0008182661
class: 0.0015898251
symbolic: 0.0008182661
philosophies: 0.0007114058
environment: 0.0004478527
spoils: 0.0012716871
nathaniel: 0.0047116405
philosophical: 0.0014013982
specific: 0.0002528465
nathanial: 0.0012716871
share: 0.0006073811
baldwin: 0.0047116405
attempts: 0.0005299417
laborers: 0.0011112400
wash: 0.0021197668
dick: 0.0074191839
mean: 0.0007408267
film: 0.0003190567
91yr: 0.0017914107
motivating: 0.0011779101
desire: 0.0007114058
decade: 0.0006776649
hawthornes: 0.0058895508
women: 0.0025284644
deals: 0.0010598834
rules: 0.0011438063
disruptive: 0.0010598834
ideals: 0.0015806695
supernatural: 0.0011112400
term: 0.0005056929
applied: 0.0005903250
alternatives: 0.0006652212
book: 0.0010113858
lady: 0.0018007100
