Token: Weight
liverpool: 0.0018332114
german: 0.0008509881
interim: 0.0016019176
careers: 0.0084855240
involved: 0.0006456058
items: 0.0011171872
names: 0.0021869577
assumptions: 0.0041078497
linking: 0.0013692832
educational: 0.0021869577
ce: 0.0084901322
reorganisation: 0.0041276822
internet: 0.0016488635
mdm: 0.0016980264
phase: 0.0068358826
guidance: 0.0023591567
carefully: 0.0012629584
01223: 0.0036664228
set: 0.0021358901
consensus: 0.0032038351
comprising: 0.0014660642
granted: 0.0012320733
understanding: 0.0008755753
analysis: 0.0025514506
simulation: 0.0025958288
business: 0.0010934789
statistics: 0.0010402810
released: 0.0070706913
enhance: 0.0013295361
especially: 0.0005944624
sussex: 0.0036664228
formed: 0.0009939114
experience: 0.0006456058
activity: 0.0006899083
population: 0.0007289859
talk: 0.0011171872
facilities: 0.0036795114
sample: 0.0013295361
booking: 0.0018332114
lessons: 0.0014142540
updates: 0.0018332114
reclassification: 0.0061915233
practitioners: 0.0042427620
barker: 0.0016980264
welcomed: 0.0014660642
capable: 0.0010809576
informed: 0.0011795784
reflecting: 0.0021619152
main: 0.0012912117
advantage: 0.0018397557
approach: 0.0007289859
economies: 0.0028285079
assessment: 0.0075199329
growth: 0.0006899083
sic92: 0.0061915233
jobs: 0.0011393138
employment: 0.0064391447
enclosed: 0.0016019176
presentations: 0.0018332114
concern: 0.0007955636
package: 0.0033515617
iii: 0.0010100987
impose: 0.0013295361
editors: 0.0026590722
council: 0.0032977271
nationalregional: 0.0018332114
consultation: 0.0016019176
break: 0.0010934789
stateoftheart: 0.0016980264
help: 0.0006456058
leicestershire: 0.0103192050
report: 0.0003644930
spd: 0.0061915233
twoday: 0.0015278839
capability: 0.0043739155
constructing: 0.0018332114
services: 0.0013798167
emissions: 0.0014660642
suitable: 0.0025958288
support: 0.0027596334
numerous: 0.0008755753
flexible: 0.0012068630
regarding: 0.0006899083
third: 0.0007639420
include: 0.0005944624
gas: 0.0008509881
rob: 0.0054996340
category: 0.0010100987
funds: 0.0017019762
publications: 0.0007639420
committee: 0.0007639420
county: 0.0008509881
experienced: 0.0004599389
bodies: 0.0011393138
delay: 0.0010809576
bar: 0.0006899083
region: 0.0032977271
expert: 0.0012629584
evaluate: 0.0024137259
series: 0.0047733812
occupational: 0.0012979144
experiences: 0.0009198778
europe: 0.0021869577
development: 0.0025514506
broad: 0.0009198778
explicitly: 0.0054996340
plenty: 0.0016980264
pictures: 0.0014142540
addressing: 0.0011795784
occurred: 0.0009198778
followed: 0.0010100987
looking: 0.0007955636
short: 0.0006899083
principle: 0.0010679450
walks: 0.0016980264
allowing: 0.0009939114
detailed: 0.0061115357
supported: 0.0010255331
tecs: 0.0103192050
6000: 0.0012979144
published: 0.0017019762
identifying: 0.0013692832
analyse: 0.0018332114
held: 0.0013798167
sessions: 0.0039886083
organisation: 0.0014660642
subsequent: 0.0009399916
beautiful: 0.0016980264
handson: 0.0015278839
developments: 0.0056399493
links: 0.0022343744
suggestions: 0.0020201975
speakers: 0.0036205887
outcome: 0.0021869577
enhancement: 0.0015278839
illustrate: 0.0014142540
additional: 0.0017019762
accommodation: 0.0015278839
item: 0.0013692832
proposal: 0.0008509881
classification: 0.0022786276
midlands: 0.0091660572
insights: 0.0012629584
manufacturing: 0.0010679450
single: 0.0022918258
initiatives: 0.0029321285
inconsistencies: 0.0018332114
reflects: 0.0013692832
study: 0.0014579719
studies: 0.0003644930
evalefm: 0.0061915233
related: 0.0006456058
versatile: 0.0016019176
level: 0.0053501613
results: 0.0011889248
request: 0.0009589553
focused: 0.0011795784
sets: 0.0023591567
developing: 0.0016488635
useful: 0.0032038351
applications: 0.0008244318
grounds: 0.0027385664
required: 0.0007289859
census: 0.0050940793
occupation: 0.0024137259
objective: 0.0021869577
solved: 0.0014142540
linkage: 0.0014660642
2hs: 0.0018332114
team: 0.0020201975
linkages: 0.0018332114
sectors: 0.0050518336
cambridge: 0.0045836517
barbara: 0.0024137259
representing: 0.0009399916
strong: 0.0008509881
late: 0.0008244318
issues: 0.0032195724
involving: 0.0027596334
included: 0.0007955636
participating: 0.0013692832
improve: 0.0008984655
highlighted: 0.0016019176
enhanced: 0.0082156993
includes: 0.0004599389
requirements: 0.0007639420
investment: 0.0049465909
achieved: 0.0012320733
guided: 0.0014660642
continuing: 0.0009589553
partners: 0.0060343146
cooperation: 0.0011393138
wilson: 0.0044923271
develop: 0.0007955636
east: 0.0041394499
quantitative: 0.0013692832
receive: 0.0015278839
major: 0.0032195724
innovation: 0.0015278839
building: 0.0013798167
annual: 0.0029817342
464378: 0.0018332114
standard: 0.0007639420
extend: 0.0012320733
ii: 0.0006899083
agency: 0.0007289859
sport: 0.0012979144
readers: 0.0012979144
demographic: 0.0013295361
know: 0.0008509881
provision: 0.0010934789
human: 0.0005339725
environmental: 0.0007955636
opportunity: 0.0008244318
objectives: 0.0008755753
implementation: 0.0016488635
diaries: 0.0016980264
night: 0.0009399916
local: 0.0229608174
intend: 0.0013692832
warwick: 0.0036664228
consistent: 0.0036962198
found: 0.0006456058
changes: 0.0023778495
guide: 0.0020201975
summary: 0.0007289859
forecasts: 0.0056570158
newsletters: 0.0018332114
treatment: 0.0005944624
merseyside: 0.0146656912
providers: 0.0012629584
forward: 0.0010402810
comprehensive: 0.0007955636
designers: 0.0030557679
convergence: 0.0016019176
opportunities: 0.0026953965
responsibility: 0.0006456058
copy: 0.0007289859
reviewing: 0.0014660642
regeneration: 0.0036664228
22: 0.0005944624
available: 0.0032038351
1990: 0.0016488635
calls: 0.0010402810
content: 0.0007289859
models: 0.0008984655
system: 0.0007289859
price: 0.0007955636
inward: 0.0036664228
32: 0.0007289859
appraisal: 0.0013692832
brettell: 0.0061915233
trends: 0.0017511506
e3me: 0.0061915233
analysts: 0.0030557679
broader: 0.0013692832
events: 0.0006899083
19: 0.0006456058
data: 0.0090775331
threats: 0.0011600564
date: 0.0007955636
scenarios: 0.0016980264
1995: 0.0005339725
21: 0.0032280290
20: 0.0004599389
1996: 0.0010934789
document: 0.0017969310
personal: 0.0004599389
designed: 0.0032280290
1991: 0.0029817342
significant: 0.0007639420
kingdom: 0.0021358901
1993: 0.0020697250
happy: 0.0014660642
1994: 0.0005944624
fuller: 0.0015278839
relevance: 0.0012629584
assess: 0.0012320733
hard: 0.0009589553
procedure: 0.0009768936
econometrics: 0.0033960529
longterm: 0.0025958288
supplyside: 0.0016980264
direct: 0.0008244318
applicants: 0.0014142540
facilitate: 0.0012629584
uk: 0.0052014049
consulting: 0.0014660642
uptodate: 0.0016019176
news: 0.0006456058
implemented: 0.0011171872
seen: 0.0006899083
coventry: 0.0018332114
institute: 0.0007639420
10: 0.0004599389
south: 0.0005339725
berlin: 0.0014142540
infrastructure: 0.0011795784
discovered: 0.0011795784
garden: 0.0013692832
reflect: 0.0011171872
keep: 0.0008755753
arise: 0.0013295361
provide: 0.0029723120
centre: 0.0012068630
withdrawn: 0.0016019176
round: 0.0010679450
undertaken: 0.0054771327
identified: 0.0010934789
organisations: 0.0043981927
takes: 0.0008755753
faced: 0.0012979144
practical: 0.0017019762
subsequently: 0.0011600564
considering: 0.0021358901
germany: 0.0007955636
strengths: 0.0011795784
conference: 0.0065954542
demand: 0.0008509881
67: 0.0015911271
occupations: 0.0048057525
cb1: 0.0018332114
overnight: 0.0018332114
agreed: 0.0018799832
association: 0.0006899083
sensitivity: 0.0016019176
newsletter: 0.0061603663
establishments: 0.0016019176
economy: 0.0087478310
alternative: 0.0007639420
providing: 0.0021869577
period: 0.0012912117
charged: 0.0009939114
reduce: 0.0008755753
economic: 0.0090775331
inform: 0.0012979144
enables: 0.0024137259
associated: 0.0008755753
email: 0.0045836517
reforms: 0.0010255331
previously: 0.0010679450
simulated: 0.0012979144
result: 0.0006456058
embodying: 0.0018332114
model: 0.0167666767
forum: 0.0008509881
trade: 0.0007639420
estimation: 0.0012320733
saxon: 0.0061915233
weaknesses: 0.0011171872
setting: 0.0008509881
indirect: 0.0032038351
commissions: 0.0013692832
initially: 0.0013692832
complete: 0.0015278839
supply: 0.0017969310
60: 0.0006456058
attention: 0.0007639420
49: 0.0009198778
delivered: 0.0013692832
regular: 0.0010679450
forecast: 0.0038937433
expanding: 0.0012320733
provides: 0.0005944624
reference: 0.0008509881
tables: 0.0011795784
originally: 0.0011171872
effect: 0.0011889248
regional: 0.0043778764
service: 0.0005339725
provided: 0.0023866906
historical: 0.0011889248
50: 0.0005339725
competition: 0.0009399916
technical: 0.0009399916
house: 0.0005944624
gmbh: 0.0018332114
draw: 0.0012629584
revision: 0.0012068630
cover: 0.0017511506
accepted: 0.0011795784
income: 0.0008755753
laptop: 0.0015278839
industry: 0.0011889248
exchange: 0.0008244318
advisors: 0.0016019176
spending: 0.0010934789
strategies: 0.0009399916
information: 0.0020697250
form: 0.0010679450
national: 0.0018224648
table: 0.0022786276
receiving: 0.0010402810
language: 0.0007639420
addresses: 0.0040403949
distinguishes: 0.0016019176
budget: 0.0009198778
rapidly: 0.0013295361
qualifications: 0.0014660642
range: 0.0008244318
link: 0.0009399916
recommended: 0.0011600564
ensuring: 0.0015278839
updating: 0.0033960529
contact: 0.0023778495
ces: 0.0018332114
effective: 0.0007289859
version: 0.0131312832
dual: 0.0014142540
partnerships: 0.0054996340
brent: 0.0016019176
starting: 0.0010255331
probably: 0.0010679450
annually: 0.0016019176
giving: 0.0008244318
stimulating: 0.0015278839
101: 0.0010679450
frequently: 0.0009198778
options: 0.0010402810
prospective: 0.0013295361
united: 0.0009198778
module: 0.0033960529
anthony: 0.0011171872
theme: 0.0004599389
establish: 0.0009939114
return: 0.0005339725
established: 0.0032977271
access: 0.0007289859
research: 0.0018224648
framework: 0.0067031235
interrogate: 0.0018332114
valuable: 0.0012979144
followup: 0.0013295361
industrial: 0.0013798167
led: 0.0017019762
councils: 0.0014142540
based: 0.0022996946
sector: 0.0010100987
incorporates: 0.0016980264
users: 0.0141413826
covent: 0.0018332114
phone: 0.0008244318
wish: 0.0010679450
tel: 0.0024641466
structural: 0.0020201975
tec: 0.0061915233
impact: 0.0051648468
sources: 0.0007955636
please: 0.0007289859
460760: 0.0018332114
splendid: 0.0041276822
pleased: 0.0014660642
status: 0.0005944624
global: 0.0008509881
agencies: 0.0038197096
enterprise: 0.0023591567
bids: 0.0016980264
modelling: 0.0033960529
compuserve: 0.0032038351
producing: 0.0012979144
programme: 0.0084855240
formal: 0.0022343744
market: 0.0034495415
environment: 0.0006456058
universitys: 0.0018332114
policy: 0.0016019176
agencys: 0.0018332114
output: 0.0012068630
derbyshire: 0.0041276822
call: 0.0006899083
courses: 0.0012320733
allow: 0.0007955636
catering: 0.0015278839
june: 0.0030557679
joule: 0.0041276822
paper: 0.0003644930
issue: 0.0016019176
achieve: 0.0009198778
undertake: 0.0016980264
currently: 0.0007639420
purpose: 0.0006899083
solution: 0.0009939114
toyota: 0.0054996340
inputoutput: 0.0018332114
evaluation: 0.0023866906
complement: 0.0016980264
ons: 0.0036664228
chambers: 0.0036664228
details: 0.0028199747
discontinuities: 0.0016980264
offices: 0.0008509881
full: 0.0012912117
dramatic: 0.0011600564
york: 0.0004599389
toolkit: 0.0018332114
265: 0.0013295361
forms: 0.0006456058
office: 0.0023778495
university: 0.0017019762
funding: 0.0009768936
locally: 0.0013692832
evaluating: 0.0013692832
strategy: 0.0008244318
merger: 0.0015278839
addition: 0.0022918258
labour: 0.0091673033
publication: 0.0011600564
conclusions: 0.0010934789
versions: 0.0013295361
address: 0.0007639420
alternatives: 0.0009589553
book: 0.0003644930
context: 0.0017511506
industries: 0.0011600564
embodied: 0.0015278839
fundamental: 0.0010100987
user: 0.0009768936
average: 0.0009939114
jointly: 0.0015278839
clients: 0.0009589553
