Token: Weight
mhz: 0.0026027125
leaves: 0.0017463252
prototype: 0.0020988192
lband: 0.0135509213
circular: 0.0026027125
cover: 0.0013420703
simultaneously: 0.0019894261
transmitted: 0.0017463252
page: 0.0016760700
initiated: 0.0018080422
compression: 0.0026027125
processor: 0.0023419203
wind: 0.0020988192
information: 0.0010574824
form: 0.0008184660
national: 0.0011173800
hours: 0.0013420703
operational: 0.0018080422
flown: 0.0063268566
table: 0.0034926503
273: 0.0023419203
solid: 0.0020378954
measurements: 0.0061136861
asi: 0.0084297666
traveling: 0.0020988192
sar: 0.0112358201
divided: 0.0018080422
adjusted: 0.0026027125
position: 0.0008184660
port: 0.0020378954
polarization: 0.0130135631
range: 0.0050547128
physics: 0.0019358459
pixel: 0.0052054250
operates: 0.0018080422
polarimetric: 0.0028099222
launch: 0.0019894261
ground: 0.0076172715
block: 0.0013771560
operated: 0.0044943281
techniques: 0.0011173800
mapping: 0.0022471640
cargo: 0.0056655174
mode: 0.0018080422
sensing: 0.0043354994
version: 0.0015482660
corresponds: 0.0026027125
orbital: 0.0022471640
jers1: 0.0028099222
length: 0.0018885056
acquired: 0.0031890580
ball: 0.0024553980
observation: 0.0012636782
switched: 0.0024553980
scales: 0.0020378954
characteristics: 0.0026087665
90: 0.0070257611
sircxsar: 0.0477462262
spazio: 0.0028099222
italian: 0.0032738640
enable: 0.0018885056
bitsword: 0.0094902851
radar: 0.0446468107
remote: 0.0036160843
nominal: 0.0021677497
mass: 0.0005586900
power: 0.0016369320
returns: 0.0017124098
systems: 0.0008184660
earths: 0.0093676811
spaceborne: 0.0075540226
imaged: 0.0028099222
format: 0.0018885056
stable: 0.0020378954
mbitss: 0.0094902851
wavelength: 0.0122769903
derivation: 0.0026027125
environment: 0.0009895761
program: 0.0035249414
wave: 0.0040757908
floating: 0.0021677497
images: 0.0100856470
diagram: 0.0028099222
235: 0.0019894261
administration: 0.0019791522
soil: 0.0067414921
repetition: 0.0026027125
xsar: 0.0196431838
allow: 0.0012194293
increased: 0.0013420703
direction: 0.0060938173
desertification: 0.0063268566
north: 0.0008184660
bandwidth: 0.0024553980
fit: 0.0016760699
parameter: 0.0023419203
discontinuities: 0.0026027125
observing: 0.0034248196
radarc: 0.0024553980
decade: 0.0044921087
radars: 0.0056198444
degrees: 0.0015234543
massive: 0.0018080422
pulses: 0.0026027125
benefits: 0.0011709601
started: 0.0016568775
