Token: Weight
koltsegeinek: 0.0005018138
officials: 0.0004513514
europes: 0.0003748205
fourth: 0.0002807241
visszatert: 0.0005018138
sending: 0.0003303604
kleptokrata: 0.0003372614
birtokon: 0.0005018138
andras: 0.0019354945
ugyanis: 0.0010072105
megszunt: 0.0007742611
strengthen: 0.0003748205
warning: 0.0003639403
mintha: 0.0005614482
tanacsado: 0.0030695044
dupla: 0.0004648090
arrol: 0.0016777283
mult: 0.0002674098
nekunk: 0.0003058131
slovakia: 0.0008876872
bizottsag: 0.0005917915
correspondent: 0.0007105688
lepese: 0.0005018138
nincs: 0.0017421877
baltic: 0.0008364701
penna: 0.0004648090
otparti: 0.0010036277
january: 0.0002256757
announcing: 0.0004385006
fictitious: 0.0005018138
focused: 0.0003228917
penzbe: 0.0005018138
action: 0.0001995488
mondat: 0.0010658532
mondas: 0.0004182351
seriously: 0.0003372614
hatasat: 0.0004648090
szerezzen: 0.0005018138
adokat: 0.0004648090
opposition: 0.0006533204
tortenik: 0.0003372614
hazban: 0.0008364701
mert: 0.0041376958
forming: 0.0003303604
speculated: 0.0004385006
penny: 0.0002958957
szervezetek: 0.0003175479
osszes: 0.0009526436
valo: 0.0002329451
chairman: 0.0007190264
expansion: 0.0009027028
kozoltek: 0.0007105688
megfelelo: 0.0008162045
belarus: 0.0003457157
mindenkorra: 0.0004648090
osszeferhetetlen: 0.0005018138
alairasi: 0.0004648090
boris: 0.0008421724
security: 0.0008136253
megoldasara: 0.0004648090
super: 0.0003639403
melyek: 0.0003552844
magyarsagot: 0.0003639403
egyetemi: 0.0003058131
szerzodeseket: 0.0009296180
develop: 0.0002177735
ellenzik: 0.0005018138
answering: 0.0012039386
haller: 0.0004648090
rodionov: 0.0008364701
dobbenetes: 0.0004648090
spokesman: 0.0002993233
kimutatast: 0.0005018138
daily: 0.0006533204
osszeomlik: 0.0005018138
allandosult: 0.0005018138
penzes: 0.0005018138
miniszterelnoke: 0.0003871306
ezt: 0.0011283784
alliances: 0.0004013129
miniszterelnoki: 0.0003372614
penzek: 0.0003871306
alkotmany: 0.0005986465
advance: 0.0002958957
rakoczi: 0.0005018138
limited: 0.0004182351
kepesek: 0.0003372614
yavlinskiis: 0.0004648090
zsidosag: 0.0004013129
itt: 0.0006533204
okocentrum: 0.0011298904
folyaman: 0.0004182351
allampolgarok: 0.0003748205
est: 0.0004648090
beszedeben: 0.0003372614
szamanak: 0.0004385006
torvenytervezetet: 0.0004385006
allami: 0.0041810023
indicated: 0.0003639403
structures: 0.0004918826
observed: 0.0003228917
kosane: 0.0004182351
szimpatikus: 0.0005018138
ugyanaz: 0.0003639403
alatt: 0.0011283784
favor: 0.0002764992
indicates: 0.0003372614
press: 0.0006509003
egyuttal: 0.0003748205
eve: 0.0005146169
szaz: 0.0002847612
esztendeje: 0.0004182351
kepviselot: 0.0004385006
szazezer: 0.0004385006
sebek: 0.0011298904
life: 0.0001259013
kepviseloi: 0.0005846675
kepviselok: 0.0011228964
moscow: 0.0002573084
belole: 0.0003372614
candidates: 0.0009356096
internacionalista: 0.0004385006
vaclav: 0.0004013129
annyira: 0.0006237397
kezekbe: 0.0005018138
trust: 0.0003175479
menteni: 0.0005018138
nagybani: 0.0011298904
hungarys: 0.0003457157
remain: 0.0002518026
reszeket: 0.0005018138
szamaban: 0.0002993233
zsofia: 0.0006350958
mate: 0.0003871306
quickly: 0.0002923338
world: 0.0000997744
oneyear: 0.0004182351
kepviselojenek: 0.0004385006
progress: 0.0004918826
emergency: 0.0002764992
ntv: 0.0021406915
elvileg: 0.0003871306
peternek: 0.0004648090
mukodnek: 0.0004385006
soos: 0.0004385006
primakovs: 0.0005018138
aremeles: 0.0004182351
nonprofit: 0.0001995488
fizeteseket: 0.0005018138
demand: 0.0002329451
vita: 0.0009526436
mennyire: 0.0003058131
ion: 0.0003175479
agreed: 0.0002573084
declaration: 0.0002958957
bennunket: 0.0003871306
politikaigazdasagi: 0.0005018138
countrys: 0.0002807241
mondja: 0.0002847612
shares: 0.0006745228
intimidation: 0.0004385006
vezetot: 0.0004385006
varo: 0.0004648090
uzletemberek: 0.0009296180
argued: 0.0003228917
rtr: 0.0008364701
islands: 0.0008876872
vezetok: 0.0003303604
battles: 0.0004013129
deputies: 0.0003372614
kuril: 0.0011298904
attempt: 0.0003990977
legal: 0.0001627251
powers: 0.0010292338
eri: 0.0003639403
communist: 0.0002177735
iro: 0.0003303604
nehogy: 0.0007742611
dismissal: 0.0003639403
eltek: 0.0004013129
regions: 0.0004918826
leaving: 0.0002993233
tudja: 0.0020144209
szolgal: 0.0004182351
kovetel: 0.0005018138
question: 0.0005665558
megkapni: 0.0005018138
placed: 0.0002624995
helyzeten: 0.0005018138
community: 0.0001461669
soon: 0.0002518026
korabban: 0.0005348196
charge: 0.0005348196
vagyon: 0.0006607209
democratic: 0.0006273526
akarunk: 0.0003457157
implementing: 0.0003372614
ert: 0.0002720682
vegrehajto: 0.0003871306
milliard: 0.0002518026
forints: 0.0003871306
velunk: 0.0004182351
tudta: 0.0003228917
folotti: 0.0004648090
gazdag: 0.0004385006
javara: 0.0003748205
miatt: 0.0002256757
reform: 0.0005986465
allando: 0.0003457157
celja: 0.0003303604
raadasul: 0.0006237397
exchange: 0.0002256757
tevekenysegre: 0.0005018138
ele: 0.0005695223
egyarant: 0.0003228917
penzt: 0.0011228964
eletuket: 0.0004182351
belulrol: 0.0004648090
elite: 0.0003639403
elo: 0.0002459413
gabriella: 0.0009296180
megtartani: 0.0011298904
hirdeti: 0.0005018138
san: 0.0002256757
egyre: 0.0002518026
teljesen: 0.0005441364
lathatatlan: 0.0011298904
munkanelkuliek: 0.0004182351
dolgozik: 0.0003639403
tenyt: 0.0004385006
benzinnel: 0.0005018138
backward: 0.0005018138
kiket: 0.0008364701
mondjanak: 0.0004648090
ketszeresen: 0.0005018138
korszak: 0.0003871306
amelyik: 0.0003118699
robbery: 0.0004385006
lebed: 0.0042813830
cegekben: 0.0005018138
kormany: 0.0002329451
negotiators: 0.0005018138
azoknak: 0.0006607209
mint: 0.0032666018
legislation: 0.0002256757
biztosito: 0.0008026257
dornbach: 0.0005018138
mohacs: 0.0005018138
pontosan: 0.0009174392
process: 0.0001627251
tartjuk: 0.0004182351
ahogy: 0.0007874984
chain: 0.0003303604
konya: 0.0010036277
szocialis: 0.0002764992
laura: 0.0008876872
elottunk: 0.0004182351
moskvy: 0.0004013129
helyett: 0.0002459413
amelytol: 0.0005018138
ugyanakkor: 0.0002573084
villajat: 0.0005018138
parties: 0.0002091175
statehood: 0.0010036277
soha: 0.0002720682
head: 0.0008710938
robert: 0.0006273526
egy: 0.0028310549
slota: 0.0004385006
ennek: 0.0013540542
nezetelteresek: 0.0005018138
sztalin: 0.0004385006
giulio: 0.0010036277
vedeno: 0.0004648090
romanian: 0.0003175479
hadmuvelet: 0.0005018138
agencies: 0.0006273526
permission: 0.0002329451
vegeztek: 0.0004385006
piac: 0.0007278807
resze: 0.0005146169
erdekeltsegei: 0.0005018138
erdekuk: 0.0011298904
policy: 0.0001461669
town: 0.0002764992
media: 0.0005986465
karpatmedenceben: 0.0003871306
senior: 0.0002573084
befizetni: 0.0005018138
okozo: 0.0004385006
increased: 0.0002396755
morvai: 0.0005018138
issue: 0.0004385006
legalabbis: 0.0003748205
currently: 0.0002091175
nemzetkent: 0.0005018138
moscowyeltsin: 0.0005018138
laszlo: 0.0027698285
kohl: 0.0003748205
papirt: 0.0004648090
officers: 0.0005348196
magarol: 0.0004385006
elere: 0.0010036277
uzletember: 0.0030108830
kapcsolataik: 0.0005018138
august: 0.0002177735
switzerland: 0.0003303604
won: 0.0003058131
amelyek: 0.0002329451
jelentkezik: 0.0005018138
nehany: 0.0002459413
yabloko: 0.0008364701
lepjen: 0.0004385006
tttttttnn: 0.0002256757
prominence: 0.0005018138
kepviseloje: 0.0006116261
t>>: 0.0002256757
addition: 0.0002091175
lakoi: 0.0004385006
foldhoz: 0.0005018138
mondta: 0.0004918826
kepviseloik: 0.0005018138
kerdesben: 0.0008026257
address: 0.0002091175
amerikai: 0.0002459413
jott: 0.0002807241
kovetkezmenye: 0.0006914315
grachev: 0.0008364701
osszeferhetetlenseget: 0.0011298904
kik: 0.0006607209
freedom: 0.0001888519
dontenie: 0.0004648090
visit: 0.0007378239
ovek: 0.0025090689
valtozott: 0.0007742611
esett: 0.0003228917
erre: 0.0007190264
istvan==regionalis: 0.0005018138
assailants: 0.0004648090
lehetett: 0.0003118699
free: 0.0001461669
nyomda: 0.0009296180
vannak: 0.0007190264
koalicios: 0.0005441364
partner: 0.0002847612
kis: 0.0002573084
stance: 0.0003871306
sokan: 0.0005695223
kultag: 0.0045195618
maximalis: 0.0004648090
allampolgar: 0.0003372614
dobogo: 0.0005018138
companies: 0.0002091175
menni: 0.0003748205
attract: 0.0004182351
sokfele: 0.0009296180
szombaton: 0.0004182351
fighters: 0.0004385006
megmaradni: 0.0005018138
felso: 0.0007278807
otthoni: 0.0015485223
evre: 0.0002958957
magyarok: 0.0007719253
tekintik: 0.0003639403
explain: 0.0003118699
akik: 0.0022567569
rossz: 0.0005917915
javito: 0.0005018138
ugyeit: 0.0005018138
dolgok: 0.0003457157
kereskedelmi: 0.0095804520
ellenzeki: 0.0005348196
klub: 0.0004648090
erti: 0.0004648090
barki: 0.0003118699
korhazak: 0.0004648090
lassu: 0.0005018138
trouble: 0.0010658532
joining: 0.0003457157
italy: 0.0004918826
tartalmat: 0.0004182351
demokratak: 0.0007278807
hungary: 0.0002459413
kisebbsegnek: 0.0004385006
vajon: 0.0016324091
converted: 0.0003871306
biztositani: 0.0003552844
ones: 0.0004918826
vallalkozasok: 0.0004182351
egeszen: 0.0006457834
provincial: 0.0008770013
kht: 0.0011298904
gyorgy: 0.0014756478
comments: 0.0000997744
tobbsegu: 0.0004648090
117: 0.0003552844
kprf: 0.0004182351
kizarja: 0.0004648090
kleptokratak: 0.0007105688
close: 0.0002256757
striking: 0.0003871306
facto: 0.0004648090
eloszor: 0.0002720682
poll: 0.0003871306
tobbsegi: 0.0003639403
passage: 0.0002923338
epitettek: 0.0009296180
ket: 0.0016306156
undor: 0.0011298904
key: 0.0002923338
frakcioja: 0.0004182351
decisionmaking: 0.0003457157
claims: 0.0002396755
coup: 0.0012547051
german: 0.0002329451
fleet: 0.0003871306
egyik: 0.0016306156
borsod: 0.0005018138
kft: 0.0193600804
alfoldi: 0.0004648090
komaromi: 0.0010036277
akinek: 0.0002923338
saying: 0.0008421724
ignored: 0.0003639403
132: 0.0003457157
mezogazdasagi: 0.0035080051
egyebkent: 0.0005441364
egyet: 0.0002958957
vagyonat: 0.0004648090
purchase: 0.0002923338
egyes: 0.0005146169
folytatni: 0.0004013129
organization: 0.0001461669
liberalis: 0.0010882728
felszerelve: 0.0005018138
folyamatosan: 0.0003175479
voting: 0.0005986465
vegyes: 0.0003639403
gyozo: 0.0004648090
idokig: 0.0005018138
consolidate: 0.0005018138
mutatja: 0.0003372614
win: 0.0002807241
capable: 0.0002958957
vyacheslav: 0.0004182351
headquarters: 0.0006914315
eletbe: 0.0003871306
tudomasul: 0.0003457157
etikus: 0.0005018138
ketsegkivul: 0.0003871306
sem: 0.0056621097
egyeni: 0.0003639403
tagja: 0.0008294976
attol: 0.0002923338
yelena: 0.0005018138
liheges: 0.0005018138
kaposvari: 0.0004385006
milliokat: 0.0004648090
forras: 0.0003639403
council: 0.0011283784
sajatos: 0.0003871306
tovabb: 0.0005529984
rejected: 0.0003058131
apparatus: 0.0008364701
tiltana: 0.0011298904
derult: 0.0003748205
jobboldali: 0.0003552844
annyi: 0.0003303604
prague: 0.0002518026
central: 0.0001627251
sot: 0.0005036052
vladimir: 0.0005917915
miert: 0.0006770271
czech: 0.0006988352
allam: 0.0025265170
steps: 0.0005348196
third: 0.0004182351
egyszeruen: 0.0003058131
include: 0.0001627251
kornyezetvedelmi: 0.0005018138
prime: 0.0010888673
funds: 0.0002329451
earlier: 0.0006770271
russian: 0.0016996675
sok: 0.0014380527
yavlinskii: 0.0013155019
mindenkit: 0.0008364701
evtizedekig: 0.0004648090
romanok: 0.0004013129
russias: 0.0005986465
vasuti: 0.0004648090
scott: 0.0009837652
kulonos: 0.0007105688
rakosi: 0.0003871306
sergei: 0.0003058131
merge: 0.0005018138
kulisszak: 0.0005018138
bevalt: 0.0004648090
influence: 0.0001767248
addressing: 0.0006457834
protect: 0.0002177735
kot: 0.0004182351
kor: 0.0007742611
neighboring: 0.0003748205
informatikai: 0.0005018138
kornyeket: 0.0005018138
regen: 0.0003552844
tobbet: 0.0003303604
tunik: 0.0003303604
democracy: 0.0004355469
elnok: 0.0030877013
radical: 0.0003175479
usual: 0.0003639403
fojtotta: 0.0005018138
janosi: 0.0004648090
haszonelvezoje: 0.0005018138
proposal: 0.0002329451
ipari: 0.0009526436
egyket: 0.0003457157
supporters: 0.0010918210
design: 0.0001888519
magukba: 0.0005018138
mondjuk: 0.0003118699
elnokhelyettes: 0.0005018138
tarsadalmi: 0.0002573084
results: 0.0001627251
imre: 0.0040810229
rendelkezo: 0.0003639403
maszek: 0.0005018138
tulelo: 0.0005018138
aron: 0.0006607209
official: 0.0002177735
hivatkozva: 0.0003228917
folott: 0.0003552844
kereskedo: 0.0005018138
republic: 0.0007981954
folosleges: 0.0005018138
mdnp: 0.0011390446
amire: 0.0003552844
hadsereg: 0.0003748205
dogei: 0.0005018138
lebeds: 0.0006914315
nekik: 0.0002807241
academy: 0.0003748205
magukat: 0.0003058131
korul: 0.0013214417
called: 0.0001767248
magyarorszag: 0.0002396755
allamforma: 0.0005018138
masodosztalyu: 0.0005018138
concept: 0.0001995488
scope: 0.0003228917
kozyrev: 0.0010036277
frakcio: 0.0007742611
ketsegbe: 0.0004385006
includes: 0.0001259013
stabilize: 0.0004648090
war: 0.0003254501
network: 0.0002256757
fenn: 0.0003748205
sns: 0.0010036277
hatra: 0.0004013129
naval: 0.0003871306
staff: 0.0005986465
tarsadalom: 0.0002847612
regio: 0.0005018138
able: 0.0001995488
kozul: 0.0002573084
allampolgari: 0.0003871306
neki: 0.0002807241
vallalati: 0.0004013129
okozza: 0.0004182351
istvan: 0.0014756478
kepviselojere: 0.0011298904
ergo: 0.0005018138
governors: 0.0008364701
chernomyrdin: 0.0009910812
fizet: 0.0004013129
peldaul: 0.0002720682
kockazat: 0.0004648090
javaslata: 0.0008364701
nemzetnek: 0.0003748205
masok: 0.0002993233
intend: 0.0003748205
baloldali: 0.0003118699
bolsevista: 0.0005018138
fontos: 0.0007554078
befekteto: 0.0005018138
osszeferhetetlensegi: 0.0016729402
torvenyesen: 0.0004385006
39: 0.0004513514
37: 0.0002256757
tamogatast: 0.0006350958
egyuttesen: 0.0013944269
keller: 0.0005018138
zrs: 0.0009296180
tesznek: 0.0003639403
omri: 0.0010072105
presidential: 0.0004355469
40: 0.0002923338
pillanatnyi: 0.0004182351
kossuth: 0.0009686751
korenek: 0.0005018138
preparing: 0.0003303604
eszik: 0.0005018138
regi: 0.0008542835
budapest: 0.0002573084
22: 0.0013018006
23: 0.0008136253
undermine: 0.0003871306
24: 0.0001627251
25: 0.0001461669
available: 0.0001461669
fosztana: 0.0011298904
27: 0.0001767248
felszamolas: 0.0016948355
dolog: 0.0002720682
reagal: 0.0005018138
32: 0.0003990977
akkor: 0.0013976705
tudatlanok: 0.0005018138
csupan: 0.0007378239
sodorta: 0.0004385006
plurality: 0.0004648090
19: 0.0001767248
18: 0.0001461669
fiat: 0.0004385006
15: 0.0002518026
bukott: 0.0004385006
14: 0.0004385006
szervezo: 0.0010036277
voters: 0.0013214417
21: 0.0019439728
arra: 0.0004513514
allegations: 0.0003303604
20: 0.0003777039
csutortoki: 0.0003552844
agnes: 0.0003748205
civil: 0.0001767248
modja: 0.0004385006
detention: 0.0003871306
szo: 0.0012297065
toluk: 0.0005018138
postabank: 0.0008770013
pitbull: 0.0005018138
orszaga: 0.0004013129
nyilvanvalo: 0.0006914315
nyilatkozta: 0.0003118699
elleni: 0.0002624995
familiar: 0.0003639403
reggel: 0.0003871306
10: 0.0003777039
megnyerni: 0.0004385006
innen: 0.0012039386
azonban: 0.0013540542
napnal: 0.0004648090
mielobb: 0.0004385006
igazan: 0.0003228917
talaljak: 0.0005018138
szocialistak: 0.0003457157
soviet: 0.0006770271
conference: 0.0009027028
vissza: 0.0005036052
rokonsaguk: 0.0005018138
elertek: 0.0005018138
forgalma: 0.0004648090
69: 0.0005348196
68: 0.0002256757
association: 0.0001888519
dispute: 0.0003058131
senki: 0.0002720682
ugyanazt: 0.0003552844
dunakeszi: 0.0005018138
szegyellnie: 0.0005018138
assets: 0.0002993233
aleksandr: 0.0014966163
associated: 0.0002396755
reforms: 0.0005614482
foreign: 0.0007308344
demeter: 0.0004182351
result: 0.0003534496
kozismert: 0.0003639403
munkat: 0.0004013129
55: 0.0002177735
palyaja: 0.0011298904
iliescu: 0.0009356096
csaba: 0.0003552844
lehet: 0.0019599611
activists: 0.0003457157
adotanacsado: 0.0011298904
duma: 0.0012232523
valamit: 0.0003303604
belarusian: 0.0003552844
szukseg: 0.0002720682
grigorii: 0.0004385006
consolidating: 0.0011298904
kepest: 0.0002720682
63: 0.0004513514
anatolii: 0.0003457157
outstanding: 0.0003372614
nyugat: 0.0003228917
ethnic: 0.0002256757
nemzetkozi: 0.0004793509
44: 0.0002256757
amikor: 0.0008710938
tulajdonkeppen: 0.0004013129
resume: 0.0004182351
kezzel: 0.0008770013
szerint: 0.0006533204
beaten: 0.0003871306
igazgato: 0.0008364701
directed: 0.0002958957
51: 0.0002518026
service: 0.0001461669
claim: 0.0002396755
belin: 0.0013155019
mergezese: 0.0011298904
olyan: 0.0008710938
szerkesztosegi: 0.0005018138
tension: 0.0007496410
kozelkeletrol: 0.0005018138
javasoltak: 0.0004385006
primakov: 0.0003748205
otvenhatos: 0.0005018138
reaffirmed: 0.0004648090
amerikabol: 0.0005018138
valljuk: 0.0010036277
dobos: 0.0003871306
epitkezo: 0.0005018138
fos: 0.0004013129
accept: 0.0002573084
tag: 0.0018741025
tartalmazza: 0.0003639403
supervision: 0.0003552844
bring: 0.0002329451
forditva: 0.0004182351
kozolte: 0.0002518026
kidnapped: 0.0004648090
excluded: 0.0003748205
szukseguk: 0.0004648090
szovetseget: 0.0004648090
koztarsasag: 0.0003303604
oldalon: 0.0003552844
lenyugszik: 0.0011298904
akar: 0.0006988352
considers: 0.0002674098
beteg: 0.0003748205
speaking: 0.0005846675
pontosabban: 0.0004648090
rezso: 0.0004182351
information: 0.0000629507
nagyne: 0.0004385006
nyugati: 0.0010696392
velem: 0.0004385006
national: 0.0001995488
uralmon: 0.0004182351
viz: 0.0004182351
minister: 0.0026132816
prevent: 0.0002396755
cimen: 0.0007278807
hozzajuk: 0.0004013129
create: 0.0002091175
tabla: 0.0004648090
sulyosan: 0.0003228917
sorsat: 0.0003871306
parliament: 0.0002459413
tax: 0.0002256757
szoros: 0.0004182351
legfobb: 0.0006237397
akiknek: 0.0006457834
mondjak: 0.0006350958
szalay: 0.0004385006
position: 0.0004385006
kaliningrad: 0.0015054415
ferfiasan: 0.0005018138
szervezesi: 0.0009296180
vasarolnak: 0.0005018138
oktatasi: 0.0006350958
elvegre: 0.0004182351
szakertoi: 0.0003639403
rendszer: 0.0005348196
union: 0.0001888519
baratai: 0.0004013129
epitik: 0.0004385006
szdsz: 0.0060565718
baloldalon: 0.0005018138
100: 0.0002518026
elnoke: 0.0002396755
separatist: 0.0010036277
agapova: 0.0005018138
kisvallalkozok: 0.0005018138
94: 0.0002518026
93: 0.0002674098
lapunk: 0.0007742611
secretary: 0.0006988352
szervezett: 0.0003372614
magyarorszagban: 0.0003871306
meciars: 0.0009296180
adnak: 0.0003552844
article: 0.0002091175
fog: 0.0013603409
adatok: 0.0003303604
fall: 0.0002091175
summit: 0.0009910812
meglehetosen: 0.0004182351
ehhez: 0.0008022294
allegedly: 0.0003552844
vagyona: 0.0004013129
workers: 0.0002256757
oecd: 0.0003748205
megszerezni: 0.0004013129
kisebbik: 0.0004385006
ertelmeben: 0.0003228917
kerdes: 0.0007378239
nyulni: 0.0005018138
ember: 0.0007554078
please: 0.0001995488
allni: 0.0003748205
tetszenek: 0.0003748205
compromise: 0.0006914315
korrupcios: 0.0004013129
cukor: 0.0005018138
oly: 0.0005986465
teren: 0.0002993233
magaval: 0.0004013129
vagyont: 0.0010918210
kegyetlenseggel: 0.0005018138
azonos: 0.0003228917
ingatlanhoz: 0.0011298904
hardliners: 0.0004648090
expressed: 0.0005146169
albert: 0.0006116261
campaigns: 0.0002624995
kurzus: 0.0005018138
amolyan: 0.0004385006
parliamentary: 0.0002674098
winning: 0.0003639403
hetvegen: 0.0004385006
tikhomirov: 0.0005018138
program: 0.0001259013
ustina: 0.0003457157
company: 0.0008836240
popular: 0.0002256757
harminc: 0.0003552844
heves: 0.0004013129
conditional: 0.0004385006
hoznak: 0.0011613917
jobban: 0.0002807241
fighting: 0.0006350958
szilard: 0.0004182351
erthetetlen: 0.0004182351
management: 0.0001627251
haromszor: 0.0004385006
hozta: 0.0003552844
abraham: 0.0004385006
fogadott: 0.0004013129
szocialista: 0.0002624995
feledjuk: 0.0005018138
offices: 0.0002329451
isolation: 0.0003175479
gennadii: 0.0009910812
sokat: 0.0002923338
bankok: 0.0003639403
coalition: 0.0018374964
circumstances: 0.0002091175
inkabb: 0.0002396755
bankot: 0.0004385006
kovacs: 0.0002720682
szerkeszto: 0.0004648090
mircea: 0.0004385006
tartani: 0.0003058131
reven: 0.0008876872
policemen: 0.0004385006
nagyon: 0.0009587019
continue: 0.0002177735
mindent: 0.0013370489
immar: 0.0002923338
szellemi: 0.0002958957
igazolja: 0.0004182351
wooed: 0.0005018138
dicserte: 0.0004648090
alliance: 0.0002329451
kozepeuropai: 0.0003457157
zsolt: 0.0006607209
azok: 0.0018635606
emberek: 0.0005146169
szfera: 0.0004385006
praised: 0.0003748205
biro: 0.0004385006
horn: 0.0020310814
party: 0.0007068992
azon: 0.0002573084
vezerigazgato: 0.0004648090
minden: 0.0015797300
ironic: 0.0005018138
created: 0.0001767248
penzbol: 0.0004385006
viktor: 0.0008294976
honatya: 0.0004648090
igenyeinek: 0.0004648090
intelligence: 0.0002923338
valami: 0.0010882728
koncepcio: 0.0004182351
kezdenek: 0.0004648090
fodor: 0.0007278807
wide: 0.0002256757
conditions: 0.0001888519
nevezik: 0.0004013129
opening: 0.0002958957
leszek: 0.0005018138
kiserlet: 0.0004013129
unique: 0.0002396755
scandal: 0.0007278807
ver: 0.0003871306
sorba: 0.0004648090
ahogyan: 0.0003175479
amerikaban: 0.0004013129
dunai: 0.0003871306
noting: 0.0001995488
tell: 0.0002958957
legtobb: 0.0003372614
elso: 0.0009317803
valaki: 0.0005036052
