Token: Weight
elkepzelhetetlen: 0.0008821666
majd: 0.0010952804
tensions: 0.0004410833
bolsevizmus: 0.0004206984
hitelesnek: 0.0005047694
nemregiben: 0.0003660839
station: 0.0005473412
szerb: 0.0003194182
infoomricz: 0.0003076142
kultura: 0.0003392478
mafia: 0.0004410833
popper: 0.0005047694
bunozok: 0.0004410833
tarto: 0.0006784956
koznemesek: 0.0011365452
budapesten: 0.0008929155
napirend: 0.0003247935
constitutional: 0.0002473899
gabor: 0.0005379696
csaknem: 0.0003477519
update: 0.0006021725
justice: 0.0002103492
latorcai: 0.0004675466
nap: 0.0006021725
latta: 0.0002823775
gazdasagi: 0.0016402195
education: 0.0001003621
100000: 0.0004036765
andrei: 0.0003770281
konnyebb: 0.0004410833
beallt: 0.0004410833
jelennek: 0.0004036765
intensified: 0.0004675466
manak: 0.0011365452
elott: 0.0011715853
maig: 0.0004675466
tagjai: 0.0003076142
assigned: 0.0003477519
erdekeit: 0.0003323062
colleague: 0.0004036765
politikust: 0.0005047694
kerul: 0.0005176479
candidacy: 0.0005047694
europai: 0.0012664283
main: 0.0001777657
moved: 0.0003477519
vegere: 0.0006646124
tart1: 0.0003076142
ukraine: 0.0002823775
erdekeket: 0.0003477519
nat: 0.0008821666
fentiekre: 0.0004675466
fuzott: 0.0004206984
koze: 0.0008471325
csokkennek: 0.0005047694
szerinte: 0.0005562555
forradalom: 0.0003660839
konkretabb: 0.0005047694
folyamatok: 0.0003894107
aligha: 0.0003477519
uton: 0.0003076142
ingatlanok: 0.0004410833
vasarnapi: 0.0003770281
hianyzott: 0.0004410833
nehez: 0.0006021725
valtogazdalkodas: 0.0005047694
jobb: 0.0002781278
kozt: 0.0002640455
social: 0.0003799285
felesleges: 0.0004206984
report: 0.0001003621
felugyelonek: 0.0005047694
border: 0.0003137067
ukrainian: 0.0003194182
reported: 0.0026094138
ebbol: 0.0002736706
support: 0.0003799285
egymast: 0.0003573769
mihelyst: 0.0003894107
teruleti: 0.0003573769
ment: 0.0003247935
kerdesere: 0.0004036765
barmikor: 0.0007788214
bonds: 0.0003660839
health: 0.0001636835
levonni: 0.0004675466
aggalyosnak: 0.0005047694
publications: 0.0002103492
lyoni: 0.0005047694
idejen: 0.0008343832
olvaso: 0.0002588239
altalaban: 0.0002976385
kutato: 0.0004410833
akarja: 0.0002864383
europe: 0.0004014483
belso: 0.0003247935
magyarsag: 0.0005562555
votes: 0.0003010862
kozotti: 0.0005728767
kovetelo: 0.0004410833
viszont: 0.0004686342
debreceni: 0.0004206984
hatekony: 0.0003770281
koveteli: 0.0004036765
decision: 0.0003799285
ezek: 0.0002410871
kiszamithato: 0.0004036765
violations: 0.0002976385
jog: 0.0003770281
szlovenia: 0.0005047694
lehessen: 0.0003770281
jol: 0.0005280911
valamennyi: 0.0003137067
nevelkedett: 0.0005047694
eroteljesen: 0.0005047694
mely: 0.0002588239
jon: 0.0003010862
held: 0.0001899643
officials: 0.0002270049
tanacs: 0.0003247935
kerdesek: 0.0003660839
fogadta: 0.0003573769
mondott: 0.0005728767
fourth: 0.0002823775
ezer: 0.0022795710
exploited: 0.0003894107
hangsulyozta: 0.0014321916
ugyanis: 0.0015197139
megszunt: 0.0003894107
andras: 0.0002781278
iskolai: 0.0004410833
kozpontjaban: 0.0004410833
square: 0.0003076142
europa: 0.0002823775
stabilizacios: 0.0003573769
mintha: 0.0002823775
legmagasabb: 0.0004206984
arrol: 0.0014465225
mult: 0.0013449239
joga: 0.0003894107
single: 0.0002103492
egyreszt: 0.0003477519
marks: 0.0003477519
embereket: 0.0003770281
olcsobb: 0.0004410833
nikolai: 0.0003660839
lapnak: 0.0004036765
otmillio: 0.0005047694
slovakia: 0.0005952770
bizottsag: 0.0002976385
nincs: 0.0017524489
nszva: 0.0004410833
kormanyfo: 0.0013906386
cirkulacios: 0.0011365452
rendszervaltasnal: 0.0005047694
penalty: 0.0009969185
hosszabb: 0.0003770281
lepett: 0.0003477519
szuk: 0.0003660839
kijelentesevel: 0.0004410833
adokoteles: 0.0005047694
szakmailag: 0.0004410833
opposition: 0.0013143366
hazban: 0.0004206984
esik: 0.0003894107
mert: 0.0013143366
erdekes: 0.0003010862
tegnap: 0.0015842732
emeles: 0.0004410833
tulajdonban: 0.0004206984
varatlanul: 0.0004410833
crushed: 0.0005047694
restore: 0.0007321677
targyi: 0.0005047694
jogi: 0.0009032586
koltsegvetes: 0.0002823775
penny: 0.0002976385
polish: 0.0003247935
valo: 0.0009372683
chairman: 0.0007232613
vall: 0.0004206984
piacgazdasagi: 0.0004675466
kozoltek: 0.0003573769
elhiresult: 0.0005047694
figyelmunket: 0.0005047694
megfelelo: 0.0002736706
mondani: 0.0003194182
privatizacio: 0.0003573769
1956rol: 0.0005047694
boris: 0.0002823775
security: 0.0001636835
megoldasara: 0.0009350933
egyetemi: 0.0003076142
tisztaban: 0.0003894107
szerzi: 0.0004410833
egri: 0.0004675466
utalnak: 0.0005047694
szerzo: 0.0003477519
valt: 0.0008929155
rendezvenyen: 0.0003894107
szovetsegese: 0.0005047694
forditja: 0.0005047694
spokesman: 0.0006021725
demonstracio: 0.0005047694
daily: 0.0002190561
modon: 0.0002532857
letrehozasat: 0.0004036765
oldalrol: 0.0004675466
hallani: 0.0004036765
ezt: 0.0013620292
kozvetlenul: 0.0003573769
levelben: 0.0003477519
kijevben: 0.0005047694
alkotmany: 0.0003010862
lehetseges: 0.0002976385
discussion: 0.0002940556
appear: 0.0002736706
itt: 0.0002190561
romania: 0.0007764718
oszinten: 0.0003770281
teachers: 0.0002940556
pdsr: 0.0018701865
folyamat: 0.0003323062
musora: 0.0004410833
hamarosan: 0.0003477519
polgart: 0.0005047694
kaliforniai: 0.0005047694
jones: 0.0002588239
permanently: 0.0003770281
utankozolhetonek: 0.0002940556
vonatkozo: 0.0005952770
altala: 0.0003247935
selling: 0.0002781278
polgari: 0.0009228426
elftars: 0.0004675466
majus: 0.0003247935
allami: 0.0002473899
megerositette: 0.0003573769
legutobbi: 0.0007321677
elvetette: 0.0005047694
disney: 0.0004036765
observer: 0.0004675466
structures: 0.0002473899
system: 0.0001003621
1992ben: 0.0003770281
nemhogy: 0.0004410833
alatt: 0.0002270049
valutaalap: 0.0004206984
fiatalok: 0.0003660839
biztositott: 0.0004410833
press: 0.0003273670
nehai: 0.0004675466
irok: 0.0004036765
potlek: 0.0004206984
eve: 0.0002588239
elhangzott: 0.0006388364
szaz: 0.0002864383
aprilisi: 0.0005047694
deferred: 0.0005047694
rogton: 0.0004206984
run: 0.0002270049
ukran: 0.0003660839
iron: 0.0004206984
megint: 0.0003194182
evi: 0.0002689848
helyi: 0.0009228426
szazezer: 0.0004410833
indokolt: 0.0004036765
kepviseloi: 0.0005881111
elterjedt: 0.0004206984
kepviselok: 0.0008471325
kozzetett: 0.0003894107
tanulsag: 0.0005047694
moscow: 0.0002588239
zarszavaban: 0.0005047694
veve: 0.0003573769
felkeszules: 0.0009350933
kovetkezteteseket: 0.0005047694
zala: 0.0004675466
kezdodik: 0.0003392478
ules: 0.0004206984
millionyi: 0.0004675466
delayed: 0.0004410833
majdnem: 0.0003247935
legujabb: 0.0006021725
vevo: 0.0004410833
hungarys: 0.0006955038
obroda: 0.0004410833
eletenek: 0.0004675466
hirszolgalata: 0.0003392478
remain: 0.0002532857
szam: 0.0006646124
balkotmanyozas: 0.0005047694
mszpszdsz: 0.0004036765
zsofia: 0.0006388364
garden: 0.0003770281
rendezeseben: 0.0005047694
modositasi: 0.0004675466
adtunk: 0.0004410833
folytatott: 0.0003194182
petofi: 0.0004206984
ntv: 0.0003076142
feladata: 0.0003247935
arany: 0.0004036765
tanubizonysagot: 0.0005047694
szemelyesen: 0.0003894107
germany: 0.0002190561
szerep: 0.0004675466
nonprofit: 0.0002007241
szamolnak: 0.0005047694
ion: 0.0003194182
vett: 0.0003010862
bennunket: 0.0003894107
realberek: 0.0004675466
szemelyi: 0.0003660839
irja: 0.0003392478
ossze: 0.0005473412
countrys: 0.0002823775
nsz: 0.0010759392
kenyszeritenek: 0.0005047694
sugallja: 0.0005047694
epp: 0.0003323062
deputies: 0.0003392478
allowances: 0.0005047694
vezetoi: 0.0003076142
reszvenyek: 0.0010095388
legal: 0.0001636835
kerdest: 0.0003323062
kende: 0.0008413967
communist: 0.0002190561
ramutat: 0.0005047694
iro: 0.0006646124
regions: 0.0004947797
birsagot: 0.0005047694
aldozatainak: 0.0004410833
leaving: 0.0003010862
child: 0.0002103492
pursue: 0.0003477519
kerult: 0.0010352958
varhato: 0.0006152285
birosag: 0.0009582544
biztonsag: 0.0008073531
matyast: 0.0011365452
kovetel: 0.0005047694
szolgal: 0.0004206984
ratat: 0.0004675466
disbanded: 0.0004675466
bocsanatot: 0.0011682321
korabban: 0.0005379696
vagyok: 0.0003137067
filozofus: 0.0004410833
aprilis: 0.0003137067
ifju: 0.0005047694
democratic: 0.0012620951
targyalt: 0.0003660839
ismerhetik: 0.0004675466
modositasa: 0.0003894107
birth: 0.0002823775
megsebesitett: 0.0004675466
instructed: 0.0008821666
milliard: 0.0002532857
ukrajnai: 0.0005047694
specially: 0.0004206984
tudta: 0.0006495870
conscience: 0.0004410833
gyorben: 0.0005047694
miatt: 0.0015890342
celja: 0.0013292248
igazsagugyi: 0.0004675466
raadasul: 0.0009411201
thousands: 0.0003010862
ele: 0.0005728767
fares: 0.0004675466
penzt: 0.0008471325
kormanyzati: 0.0002976385
szerkesztoseget: 0.0005047694
kijelenti: 0.0004410833
nok: 0.0008073531
karpataljai: 0.0004675466
kormanyzo: 0.0004036765
elo: 0.0002473899
tenye: 0.0004675466
elsosorban: 0.0005647551
elt: 0.0003894107
egyre: 0.0007598570
start: 0.0001003621
teljesen: 0.0002736706
tenyt: 0.0008821666
zart: 0.0003894107
residents: 0.0002864383
kozepeuropa: 0.0004675466
esemenyeket: 0.0004206984
jaro: 0.0003770281
kozvelemenyhamisito: 0.0005047694
varosi: 0.0008821666
vagyis: 0.0005065713
citing: 0.0003392478
nepszavazast: 0.0009350933
lebed: 0.0003076142
szlovakiat: 0.0004675466
mind: 0.0001899643
district: 0.0002473899
kormany: 0.0004686342
azoknak: 0.0003323062
platformja: 0.0005047694
forintnyi: 0.0004206984
mint: 0.0030667854
dramai: 0.0008413967
szja: 0.0010095388
batthyany: 0.0003477519
kenytelenek: 0.0008821666
pontosan: 0.0006152285
kereset: 0.0005047694
process: 0.0001636835
iranyulo: 0.0003660839
mashol: 0.0003894107
mondotta: 0.0003247935
szocialis: 0.0008343832
laura: 0.0002976385
zsido: 0.0008593150
neveztek: 0.0003894107
sharon: 0.0005881111
elottunk: 0.0004206984
helyett: 0.0007421695
haladok: 0.0005047694
megallt: 0.0004675466
ugyanakkor: 0.0007764718
elhamarkodott: 0.0005047694
oraszamok: 0.0011365452
police: 0.0004947797
latott: 0.0003660839
parties: 0.0004206984
reformot: 0.0004675466
soha: 0.0002736706
jogszabaly: 0.0004206984
reformok: 0.0011365452
helyeslem: 0.0005047694
ekkora: 0.0003770281
fund: 0.0005176479
robert: 0.0008413967
egy: 0.0056954585
reszt: 0.0002864383
nyelvu: 0.0004410833
ertekeli: 0.0004206984
slota: 0.0004410833
ennek: 0.0011350244
mara: 0.0003477519
ennel: 0.0003573769
sztalin: 0.0008821666
tudok: 0.0003770281
emelte: 0.0003894107
vegeig: 0.0006152285
permission: 0.0002343171
nagyszabasu: 0.0005047694
commented: 0.0003894107
vgvilaggazdasag: 0.0003323062
veli: 0.0006646124
vele: 0.0002864383
representation: 0.0003194182
katonai: 0.0003010862
media: 0.0001003621
keszul: 0.0003247935
hazugsaggal: 0.0005047694
decide: 0.0002940556
call: 0.0001899643
jovo: 0.0013683529
cafolni: 0.0004410833
conclusive: 0.0005047694
increased: 0.0002410871
amelyet: 0.0015842732
darab: 0.0005047694
issue: 0.0001470278
szazadi: 0.0009350933
ruling: 0.0005647551
rendeztek: 0.0008821666
currently: 0.0002103492
kerdesre: 0.0006784956
moscowyeltsin: 0.0005047694
laszlo: 0.0015197139
osszefuggesben: 0.0004410833
magazine: 0.0002940556
details: 0.0002588239
kerultek: 0.0003247935
vezette: 0.0003660839
biralni: 0.0005047694
lezarta: 0.0005047694
full: 0.0001777657
leader: 0.0002103492
helyzete: 0.0003477519
won: 0.0003076142
egyuttes: 0.0004036765
evtizedes: 0.0004036765
amelyek: 0.0002343171
kovetni: 0.0004675466
ellenaz: 0.0003894107
amelyen: 0.0003573769
oskar: 0.0011365452
nehany: 0.0012369491
tttttttnn: 0.0002270049
felehez: 0.0005047694
evtizedek: 0.0007788214
politikaja: 0.0008413967
elorejelzese: 0.0004675466
kepviseloje: 0.0003076142
t>>: 0.0002270049
futotta: 0.0004675466
mondta: 0.0012369491
elrablasa: 0.0005047694
facing: 0.0002823775
special: 0.0001636835
grachev: 0.0004206984
benefits: 0.0006310475
kepviseloit: 0.0004036765
tamadja: 0.0003894107
tersegunkben: 0.0005047694
menedzserek: 0.0005047694
kerdesrol: 0.0012620951
bizonyos: 0.0002640455
adossag: 0.0003477519
magatartassal: 0.0005047694
kozlemenyt: 0.0005047694
nyilvanos: 0.0008821666
rendezett: 0.0004036765
weimari: 0.0011365452
novelne: 0.0005047694
vetelar: 0.0005047694
erre: 0.0009643484
lehetett: 0.0003137067
emberelet: 0.0005047694
sikeresek: 0.0005047694
mikent: 0.0006495870
vannak: 0.0002410871
korben: 0.0004036765
koalicios: 0.0008210118
koaliciot: 0.0004036765
sokan: 0.0002864383
kis: 0.0010352958
felre: 0.0004410833
sportcsarnokban: 0.0005047694
informaciok: 0.0003894107
korhazba: 0.0012110295
lengyelorszagot: 0.0005047694
informacioi: 0.0003573769
elobbre: 0.0004410833
sikerult: 0.0005473412
death: 0.0007110627
kozze: 0.0004675466
169: 0.0002940556
convention: 0.0003137067
kommunistakat: 0.0004675466
sokfele: 0.0004675466
szombaton: 0.0012620951
salaries: 0.0003770281
keptelen: 0.0007321677
olvashato: 0.0004206984
kerdeseket: 0.0003660839
evre: 0.0005952770
allashely: 0.0005047694
akik: 0.0004540098
rossz: 0.0002976385
kozalkalmazottak: 0.0004206984
egymillio: 0.0012110295
formatumu: 0.0005047694
ellenzeki: 0.0016139087
178: 0.0003392478
kitomott: 0.0005047694
reszletet: 0.0004675466
partelnok: 0.0003076142
konferenciajan: 0.0004675466
specialists: 0.0003894107
italy: 0.0002473899
vadoljak: 0.0003894107
esemenyen: 0.0005047694
reszevel: 0.0005047694
hungary: 0.0004947797
vajon: 0.0005473412
vonult: 0.0005047694
810: 0.0004410833
egeszen: 0.0006495870
velekedett: 0.0003660839
erte: 0.0002976385
negy: 0.0002640455
gyorgy: 0.0004947797
iranyelvek: 0.0004675466
vegi: 0.0004206984
egymassal: 0.0003660839
eletet: 0.0003660839
tanacskozason: 0.0007540563
banks: 0.0002940556
erdekeben: 0.0002736706
kisbefekteto: 0.0005047694
karsai: 0.0020190775
impossible: 0.0003247935
rendelte: 0.0004675466
szembe: 0.0004675466
close: 0.0002270049
reformkorban: 0.0005047694
eloszor: 0.0005473412
434: 0.0004675466
eredmenyekent: 0.0003894107
tobbsegi: 0.0007321677
harmat: 0.0005047694
interpol: 0.0005047694
szilagyiromanian: 0.0005047694
szolgaltatasok: 0.0004675466
opinion: 0.0005379696
ket: 0.0011715853
szovetsege: 0.0003477519
frakcioja: 0.0008413967
gen: 0.0006152285
german: 0.0002343171
sokaig: 0.0003770281
merte: 0.0004675466
osszeallitasabol: 0.0004206984
partjan: 0.0005047694
inflacio: 0.0003137067
agent: 0.0002736706
jozan: 0.0004675466
investigations: 0.0002976385
egyik: 0.0004686342
mukodni: 0.0004410833
near: 0.0004821742
foglalta: 0.0004410833
kft: 0.0003477519
kommunizmus: 0.0006784956
folyamatokat: 0.0003894107
kivantam: 0.0005047694
fegyveres: 0.0007540563
saying: 0.0002823775
vice: 0.0002940556
gdp: 0.0006388364
egyes: 0.0010352958
$1: 0.0004036765
forumon: 0.0012110295
kedvezotlen: 0.0004206984
vico: 0.0035333857
haromszorosara: 0.0005047694
organization: 0.0001470278
hiteles: 0.0004036765
peterrel: 0.0005047694
bokros: 0.0012304570
velte: 0.0007321677
engedely: 0.0004675466
korulbelul: 0.0012110295
utjaba: 0.0005047694
felhivja: 0.0004410833
folyamatosan: 0.0006388364
restoration: 0.0003573769
aranya: 0.0007321677
keltett: 0.0005047694
torekvesek: 0.0004675466
keszitett: 0.0003076142
atlagos: 0.0004036765
erok: 0.0006021725
mutatja: 0.0003392478
win: 0.0008471325
ezeknek: 0.0003770281
jakub: 0.0003770281
vilaggazdasag: 0.0002976385
eros: 0.0003392478
penzugyminiszter: 0.0012548269
tomeges: 0.0004206984
nyilatkozatabol: 0.0004675466
hivatkozni: 0.0004675466
sem: 0.0026286731
fordulat: 0.0004036765
hazugsag: 0.0007147539
allitott: 0.0004206984
dolga: 0.0003770281
fele: 0.0002736706
concern: 0.0002190561
weimar: 0.0005047694
court: 0.0001777657
duna: 0.0010177433
felelotlen: 0.0003894107
forras: 0.0007321677
council: 0.0002270049
unveils: 0.0005047694
tudatos: 0.0006784956
cikkere: 0.0005047694
banda: 0.0004206984
polands: 0.0004036765
rejected: 0.0009228426
allamtitkart: 0.0005047694
weekend: 0.0004036765
derult: 0.0003770281
szazalekkal: 0.0005562555
annyi: 0.0006646124
jobboldali: 0.0003573769
central: 0.0013094679
prague: 0.0002532857
michal: 0.0003660839
sot: 0.0007598570
sikeres: 0.0003894107
felvetelek: 0.0004675466
vladimir: 0.0002976385
teruletek: 0.0004410833
miert: 0.0011350244
egyeb: 0.0002823775
tulajdonaba: 0.0004410833
czech: 0.0004686342
egyegy: 0.0003323062
allam: 0.0005647551
measured: 0.0003477519
terre: 0.0005047694
son: 0.0002532857
steps: 0.0002689848
sor: 0.0002781278
megteveszteni: 0.0005047694
discount: 0.0004206984
vilaghaboru: 0.0003660839
prime: 0.0002190561
lancut: 0.0011365452
collaborators: 0.0005047694
alakultak: 0.0004410833
earlier: 0.0002270049
russian: 0.0005698927
handing: 0.0005047694
sok: 0.0007232613
confident: 0.0004410833
teruleten: 0.0006021725
nyilatkozataban: 0.0004036765
hatter: 0.0004675466
gal: 0.0003477519
magunk: 0.0007788214
austria: 0.0003477519
liberalbolsevikoknak: 0.0005047694
russias: 0.0006021725
tarsadalomnak: 0.0004206984
rakosi: 0.0003894107
tobbezer: 0.0005047694
vallanak: 0.0005047694
jozef: 0.0007788214
keddi: 0.0003477519
erezheto: 0.0005047694
followed: 0.0002781278
tobbek: 0.0012548269
kevesbe: 0.0003660839
amint: 0.0003660839
delutan: 0.0004410833
szamoltak: 0.0004675466
democracy: 0.0002190561
lakossag: 0.0016942651
bizonyito: 0.0010095388
larger: 0.0002940556
fogyasztasra: 0.0005047694
korabbi: 0.0007921366
tisza: 0.0004410833
19en: 0.0005047694
szazalek: 0.0014321916
interview: 0.0002640455
okozhat: 0.0004410833
vadolhato: 0.0004675466
nacizmus: 0.0004036765
esetben: 0.0005065713
egyket: 0.0006955038
korabbinal: 0.0004675466
mondjuk: 0.0003137067
cause: 0.0004947797
hazudozo: 0.0004206984
count: 0.0004206984
kozoktatasi: 0.0008073531
oltek: 0.0004410833
ertekezleten: 0.0005047694
alelnoke: 0.0002940556
191: 0.0003392478
ugynok: 0.0004675466
tarsadalmi: 0.0002588239
level: 0.0001636835
idok: 0.0003573769
imre: 0.0002736706
results: 0.0003273670
andrasnak: 0.0004410833
reiterated: 0.0004036765
huvosvolgyi: 0.0011365452
decrees: 0.0008413967
hivatkozva: 0.0006495870
folott: 0.0003573769
republic: 0.0004014483
protection: 0.0001899643
november: 0.0004540098
mdnp: 0.0005728767
felelosseg: 0.0004206984
gennagyij: 0.0004410833
atmeneti: 0.0003660839
issued: 0.0002736706
coexistence: 0.0005047694
relative: 0.0002343171
alapveto: 0.0006021725
statement: 0.0002190561
multan: 0.0005047694
fent: 0.0003573769
korul: 0.0003323062
issues: 0.0001266428
called: 0.0003555314
foglalkozo: 0.0003392478
magyarorszag: 0.0012054354
veszik: 0.0003392478
mnhalott: 0.0005047694
lesznek: 0.0003137067
frakcio: 0.0003894107
elozmenye: 0.0004675466
pedagogusok: 0.0007321677
believe: 0.0002532857
tenyekkel: 0.0004206984
holocaustrevizionista: 0.0011365452
kivancsian: 0.0005047694
reszet: 0.0003247935
nemzetiszocializmus: 0.0005047694
staff: 0.0004014483
visszaelesek: 0.0004675466
belugyminiszter: 0.0003477519
evben: 0.0011295101
tarsadalom: 0.0005728767
vertanuk: 0.0005047694
1995ben: 0.0003323062
able: 0.0002007241
deciding: 0.0003660839
akadalyt: 0.0005047694
kozul: 0.0007764718
soviets: 0.0004206984
nagyszeru: 0.0004206984
igert: 0.0003894107
istvan: 0.0002473899
idot: 0.0003660839
tartjak: 0.0006152285
peldaul: 0.0008210118
diossy: 0.0011365452
bizonytalanok: 0.0005047694
rosszabb: 0.0007788214
napokban: 0.0003247935
javaslata: 0.0004206984
masok: 0.0006021725
commander: 0.0006784956
nyomas: 0.0003770281
palyara: 0.0004675466
rubles: 0.0007788214
gyors: 0.0003660839
baloldali: 0.0003137067
vezetes: 0.0004206984
sme: 0.0004410833
vegleg: 0.0005047694
jovedelmet: 0.0005047694
merlege: 0.0010095388
szerzodesek: 0.0004410833
nevu: 0.0003010862
fontos: 0.0005065713
1998ban: 0.0003660839
emberekre: 0.0004410833
felszolalasara: 0.0005047694
36: 0.0002190561
osszeferhetetlensegi: 0.0004206984
gyarapodott: 0.0005047694
voltunk: 0.0004036765
tamogatast: 0.0003194182
37: 0.0002270049
38: 0.0002190561
alkotmanyozo: 0.0005047694
erintene: 0.0010095388
omri: 0.0007598570
presidential: 0.0006571683
40: 0.0004410833
leveltari: 0.0005047694
tamogatasa: 0.0003660839
happen: 0.0003076142
invitation: 0.0004675466
termeles: 0.0005047694
regi: 0.0002864383
budapest: 0.0005176479
copyright: 0.0000633214
elolvassa: 0.0005047694
25: 0.0002940556
minositett: 0.0005047694
francia: 0.0003477519
30: 0.0001266428
crime: 0.0002343171
akkor: 0.0016402195
ellenzek: 0.0002940556
csupan: 0.0004947797
mindossze: 0.0003247935
mellekelt: 0.0004675466
oraszamanak: 0.0005047694
18: 0.0005881111
15: 0.0005065713
bukott: 0.0008821666
16: 0.0002940556
13: 0.0001636835
kozolni: 0.0003894107
11: 0.0002940556
sajtomonopoliumok: 0.0005047694
voters: 0.0003323062
12: 0.0002940556
arra: 0.0013620292
20: 0.0001266428
csutortoki: 0.0003573769
valasztmany: 0.0004206984
civil: 0.0001777657
ketsegbeeses: 0.0005047694
fogadtak: 0.0003894107
esnek: 0.0004410833
ellene: 0.0003477519
szo: 0.0002473899
postabank: 0.0004410833
news: 0.0003555314
mikozben: 0.0005728767
atalakulas: 0.0011682321
orszaga: 0.0004036765
targyat: 0.0009350933
elleni: 0.0005280911
surprised: 0.0005047694
reggel: 0.0003894107
10: 0.0008864998
hosszu: 0.0003010862
plots: 0.0005047694
befektetoknek: 0.0004410833
szervek: 0.0004206984
szonda: 0.0004036765
azonban: 0.0009080195
79: 0.0002343171
visszaallitasat: 0.0004675466
78: 0.0002410871
gyermek: 0.0004410833
nyelven: 0.0003894107
valasztottak: 0.0003894107
candidate: 0.0006021725
szocialistak: 0.0003477519
1994ben: 0.0002976385
tisztsegviselok: 0.0005047694
hunyadi: 0.0005047694
ott: 0.0004821742
ellentetek: 0.0005047694
otp: 0.0008821666
egykori: 0.0006274135
vissza: 0.0002532857
birosagon: 0.0004206984
fenykepet: 0.0004410833
tartotta: 0.0003573769
scored: 0.0005047694
victim: 0.0002823775
ota: 0.0007764718
felelotlennek: 0.0005047694
elozmenyek: 0.0005047694
senki: 0.0005473412
aleksandr: 0.0003010862
elejen: 0.0006388364
eljaras: 0.0003770281
explosion: 0.0004675466
oldalas: 0.0004206984
gyakorolni: 0.0004206984
donteshozo: 0.0005047694
birodalmi: 0.0004675466
require: 0.0002532857
otezer: 0.0004036765
foreign: 0.0002940556
lehetetlen: 0.0003477519
amennyiben: 0.0006152285
mszosz: 0.0004036765
demeter: 0.0004206984
75: 0.0002190561
elotti: 0.0006646124
buchenwaldi: 0.0022730904
model: 0.0002007241
szervezetenek: 0.0004410833
56: 0.0002190561
iliescu: 0.0003137067
lehet: 0.0008762244
felett: 0.0003894107
ujvideken: 0.0005047694
duma: 0.0009228426
penteki: 0.0008073531
valamit: 0.0003323062
facility: 0.0002736706
szukseg: 0.0002736706
formalisan: 0.0005047694
iszonyatos: 0.0005047694
rail: 0.0004410833
supply: 0.0002473899
kepest: 0.0002736706
60: 0.0001777657
tbjarulek: 0.0005047694
