Token: Weight
distribution: 0.0016051056
include: 0.0011212555
funds: 0.0016051056
$17900: 0.0013012824
11fn: 0.0011212555
experienced: 0.0008675216
phases: 0.0028818443
12fn: 0.0011212555
measures: 0.0033893120
pension: 0.0025077271
plans: 0.0012177204
experiences: 0.0017350432
concludes: 0.0020143227
subject: 0.0006874946
aspects: 0.0026025649
click: 0.0017350432
collusion: 0.0034577430
statistical: 0.0042144037
looking: 0.0015005658
22fn: 0.0016051056
ma: 0.0015005658
closed: 0.0020624839
hiring: 0.0025826967
discriminatory: 0.0027652422
redistribution: 0.0034577430
internal: 0.0015005658
2fn: 0.0013749892
79yr: 0.0130930990
marketing: 0.0046650488
sciences: 0.0023821506
reserved: 0.0006874946
surprisingly: 0.0028818443
exploited: 0.0026675193
tobacco: 0.0025826967
0fn: 0.0080572907
efficiency: 0.0037493659
telephone: 0.0016946560
design: 0.0026025649
linguistics: 0.0008675216
filed: 0.0020388665
indepth: 0.0019052150
afn: 0.0010071613
technology: 0.0024354409
study: 0.0020624839
studies: 0.0020624839
type: 0.0013012824
family: 0.0012177204
value: 0.0026025649
medicine: 0.0008675216
credit: 0.0031100321
shakespeare: 0.0008675216
relates: 0.0020143227
81yr: 0.0080572907
philosophy: 0.0008675216
incomes: 0.0026675193
1980s: 0.0024480834
analyzes: 0.0044850218
relative: 0.0016051056
82yr: 0.0033637665
corporate: 0.0084732799
douglas: 0.0024480834
strong: 0.0016051056
$5370: 0.0070501301
diminishing: 0.0030214840
9pgs: 0.0030214845
cotton: 0.0023238962
theory: 0.0026025649
includes: 0.0008675216
16pgs: 0.0013012824
affect: 0.0015005658
requirements: 0.0014409221
investment: 0.0077750804
considered: 0.0013749892
risk: 0.0016051056
rate: 0.0041249678
banking: 0.0020388665
boeing: 0.0034577430
various: 0.0026025651
major: 0.0008675216
revenue: 0.0021489363
healthcare: 0.0008675216
investments: 0.0023821506
political: 0.0006874946
78yr: 0.0050358069
opportunity: 0.0015550160
objectives: 0.0016514813
plan: 0.0078487881
implementation: 0.0015550160
identification: 0.0020388665
discussed: 0.0013749892
energy: 0.0027499783
nondurable: 0.0034577430
7pgs: 0.0030214845
dow: 0.0048961667
customer: 0.0022248819
production: 0.0014409221
practices: 0.0043227668
pride: 0.0024480834
financing: 0.0038686532
jones: 0.0017729811
pgs=pages: 0.0008675216
1974: 0.0042978725
comprehensive: 0.0015005658
1978: 0.0020143227
77yr: 0.0024480834
commission: 0.0030011316
opportunities: 0.0016946560
catalog: 0.0008675216
copyright: 0.0004337608
0s: 0.0060429689
mergers: 0.0060429680
$9845: 0.0033637665
defines: 0.0018425845
price: 0.0030011316
leading: 0.0022425109
offered: 0.0017350432
$42065: 0.0030214840
data: 0.0010071613
worlds: 0.0019621437
critical: 0.0008675216
life: 0.0017350432
american: 0.0020624839
trustees: 0.0032027615
written: 0.0006874946
crisis: 0.0041249678
commentsa1termpapercom: 0.0008675216
80yr: 0.0020143227
90yr: 0.0010071613
surplus: 0.0028818443
$8950: 0.0030214845
rates: 0.0033893120
overview: 0.0024354409
yr=year: 0.0008675216
south: 0.0010071613
actions: 0.0015005658
sports: 0.0008675216
recreation: 0.0008675216
science: 0.0013749892
4fn: 0.0011212555
affected: 0.0016946560
conservative: 0.0020624839
122196: 0.0008675216
6s: 0.0060429689
index: 0.0013749892
18pgs: 0.0033893120
friedman: 0.0026675193
economy: 0.0041249678
alternative: 0.0014409221
countrys: 0.0019343266
cost: 0.0027499783
economic: 0.0080572907
thesis: 0.0008675216
$13425: 0.0036531617
bell: 0.0047643012
assets: 0.0020624839
efforts: 0.0013012824
comparative: 0.0017350432
due: 0.0012177204
11pgs: 0.0033637665
5s: 0.0030214845
legal: 0.0011212555
famous: 0.0022248819
duesenberry: 0.0034577430
4pgs: 0.0033637665
3s: 0.0044850218
acquiring: 0.0028818443
federal: 0.0011212555
micro: 0.0069154860
4s: 0.0020143227
termpaper: 0.0008675216
15pgs: 0.0036531617
disposition: 0.0030214840
lending: 0.0030214840
advantages: 0.0016946560
2s: 0.0026025649
microeconomics: 0.0077854982
strength: 0.0021489363
12pgs: 0.0022425109
units: 0.0019343266
s=sources: 0.0008675216
operations: 0.0014409221
involvement: 0.0016051056
brokerage: 0.0032027615
stock: 0.0038104299
womens: 0.0008675216
sales: 0.0018746830
milk: 0.0051653935
essay: 0.0008675216
industry: 0.0123338094
information: 0.0004337608
9s: 0.0011212555
disadvantages: 0.0021880604
national: 0.0006874946
art: 0.0006874946
operational: 0.0022248819
5fn: 0.0022425109
21fn: 0.0015550160
termpapers: 0.0008675216
conglomerates: 0.0032027615
start: 0.0006874946
covers: 0.0020143227
planning: 0.0031100321
alcohol: 0.0045526903
7fn: 0.0022425109
adjusted: 0.0032027615
asm: 0.0008675216
port: 0.0025077271
8fn: 0.0033637665
8s: 0.0011212555
institutions: 0.0015005658
recommended: 0.0021880604
cargo: 0.0046477923
title: 0.0013749892
$6265: 0.0030214845
sell: 0.0020143227
transport: 0.0044497638
hypothetical: 0.0021489363
buying: 0.0023238962
united: 0.0017350432
7s: 0.0060429689
1800termpaper: 0.0008675216
progressive: 0.0022763452
theme: 0.0008675216
return: 0.0010071613
framework: 0.0021072018
6pgs: 0.0070501301
tendencies: 0.0055304845
mutual: 0.0020143227
industrial: 0.0039038474
$16110: 0.0033893120
$3580: 0.0033637665
5pgs: 0.0010071613
send: 0.0006874946
anthropology: 0.0008675216
functional: 0.0028818443
anheuserbusch: 0.0032027615
concerns: 0.0037493659
impact: 0.0012177204
habits: 0.0022248819
function: 0.0013749892
mass: 0.0006874946
beer: 0.0034577430
power: 0.0010071613
47pgs: 0.0030214840
positive: 0.0017729811
8pgs: 0.0010071613
$14320: 0.0013012824
literature: 0.0008675216
prevalent: 0.0024480834
6fn: 0.0022425109
shape: 0.0022763452
picture: 0.0021072018
market: 0.0026025649
importance: 0.0016051056
food: 0.0014409221
wave: 0.0025077271
management: 0.0033637665
media: 0.0006874946
efficient: 0.0021072018
$8055: 0.0030214845
increased: 0.0016514813
specific: 0.0006874946
paper: 0.0034374730
purpose: 0.0013012824
attempts: 0.0014409221
ecology: 0.0008675216
york: 0.0008675216
forms: 0.0012177204
film: 0.0008675216
profit: 0.0042144037
91yr: 0.0012177204
1969: 0.0027652422
1968: 0.0024480834
merger: 0.0028818443
strategy: 0.0015550160
sexism: 0.0027652422
adam: 0.0023238962
term: 0.0013749892
address: 0.0014409221
administrator: 0.0022763452
book: 0.0006874946
prices: 0.0073703378
negative: 0.0018087500
