Token: Weight
chicago: 0.0009711737
slavery: 0.0057485141
morality: 0.0011244656
literary: 0.0024151909
6s: 0.0017315525
shared: 0.0010160602
index: 0.0003939895
demonstrate: 0.0012075955
inherent: 0.0011684339
mainstream: 0.0028742570
autobiographies: 0.0019815639
victim: 0.0011085242
frederick: 0.0028058959
white: 0.0044744345
gone: 0.0030574047
youth: 0.0012075955
thesis: 0.0004971594
james: 0.0018928623
$13425: 0.0006978514
failure: 0.0008599444
13pgs: 0.0006978514
comparative: 0.0009943189
christ: 0.0015287023
bingo: 0.0019815639
ellisons: 0.0111542856
5s: 0.0011543684
identifies: 0.0013317787
$19690: 0.0011819685
attempt: 0.0007879790
song: 0.0013651631
valid: 0.0011684339
4pgs: 0.0044979840
3s: 0.0025702768
children: 0.0007457391
sonnys: 0.0019815639
autobiographical: 0.0016515277
child: 0.0008257639
injustice: 0.0030574047
crises: 0.0014371285
4s: 0.0028859209
termpaper: 0.0004971594
15pgs: 0.0006978514
interactions: 0.0015847053
ethnic: 0.0008911488
2s: 0.0029829564
strictures: 0.0019815639
12pgs: 0.0019277076
community: 0.0011543684
illusion: 0.0015847053
maya: 0.0017315525
myth: 0.0011819685
s=sources: 0.0004971594
views: 0.0013957028
wole: 0.0019815639
harvest: 0.0017315525
claim: 0.0009464311
disintegration: 0.0019815639
racism: 0.0045861066
success: 0.0009711737
$15215: 0.0009198542
heavenly: 0.0017315525
slaughterhousefive: 0.0019815639
revolution: 0.0008911488
feels: 0.0014800923
people: 0.0003939895
went: 0.0011244656
city: 0.0006425692
draw: 0.0013651631
authors: 0.0010918409
significance: 0.0018397083
fitzgerald: 0.0015287023
womens: 0.0004971594
reform: 0.0007879790
accepted: 0.0012750357
fail: 0.0013045282
burden: 0.0013045282
haley: 0.0016515277
and: 0.0017315525
essay: 0.0004971594
aspirations: 0.0019815639
brutal: 0.0018354390
9s: 0.0006425692
art: 0.0003939895
16fn: 0.0007457391
5fn: 0.0012851384
1800s: 0.0014800923
concrete: 0.0015847053
termpapers: 0.0004971594
wretched: 0.0019815639
williamson: 0.0017315525
start: 0.0003939895
mans: 0.0031678455
7fn: 0.0025702768
alienation: 0.0025500713
melville: 0.0017315525
approaches: 0.0009711737
evil: 0.0012750357
outside: 0.0009198542
asm: 0.0004971594
position: 0.0005771842
reaction: 0.0009943189
cabin: 0.0034631051
examination: 0.0011543684
motherson: 0.0019815639
america: 0.0022372173
8s: 0.0012851384
traces: 0.0008911488
encountered: 0.0012750357
woodward: 0.0019815639
king: 0.0009943189
impulses: 0.0019815639
character: 0.0041462346
modern: 0.0019277076
identity: 0.0046737357
title: 0.0007879790
85yr: 0.0006978514
$6265: 0.0051946575
mind: 0.0007457391
campaign: 0.0008257639
diplomacy: 0.0015287023
united: 0.0009943189
1800termpaper: 0.0004971594
7s: 0.0017315525
inexperience: 0.0019815639
theme: 0.0024857970
leo: 0.0015847053
6pgs: 0.0092349472
beecher: 0.0019815639
wholly: 0.0017315525
mutual: 0.0011543684
shaken: 0.0018354390
disillusionment: 0.0014029479
walker: 0.0011819685
malcolm: 0.0015847053
ellison: 0.0128480727
$3580: 0.0044979840
5pgs: 0.0092349472
anthropology: 0.0004971594
send: 0.0003939895
kill: 0.0013651631
transformed: 0.0016515277
attitudes: 0.0028392933
impact: 0.0006978514
regionalism: 0.0019815639
function: 0.0007879790
mass: 0.0003939895
contrast: 0.0009943189
contributing: 0.0011819685
woman: 0.0021486871
striving: 0.0016515277
power: 0.0005771842
survey: 0.0009198542
explored: 0.0015287023
confessions: 0.0016515277
concerning: 0.0007457391
8pgs: 0.0028859209
autobiography: 0.0017315525
situations: 0.0010743436
genius: 0.0013651631
succeed: 0.0015847053
status: 0.0006425692
turner: 0.0016515277
birthmark: 0.0019815639
parallels: 0.0016515277
literature: 0.0044744345
symbolic: 0.0012750357
6fn: 0.0032128461
sense: 0.0009198542
lack: 0.0008257639
stories: 0.0021486871
herzog: 0.0018354390
nathaniel: 0.0018354390
popular: 0.0008911488
rebellion: 0.0014029479
media: 0.0003939895
characters: 0.0051001427
$8055: 0.0005771842
slave: 0.0030574047
specific: 0.0003939895
paper: 0.0019699475
protest: 0.0035459055
north: 0.0005771842
veil: 0.0017315525
evaluation: 0.0008599444
larsen: 0.0019815639
storytelling: 0.0016515277
baldwin: 0.0165189505
adolescent: 0.0031694106
august: 0.0008599444
adolph: 0.0017315525
ecology: 0.0004971594
africa: 0.0010160602
coalition: 0.0010365586
confining: 0.0018354390
harlem: 0.0073417560
film: 0.0004971594
sharp: 0.0011684339
leadership: 0.0010559486
backgrounds: 0.0015287023
hawthornes: 0.0018354390
women: 0.0015759580
deals: 0.0008257639
sexism: 0.0015847053
term: 0.0007879790
book: 0.0011819685
miscegenation: 0.0036708780
facing: 0.0011085242
missed: 0.0015847053
