Token: Weight
a1termpaper: 0.0009012875
16fn: 0.0013519311
questions: 0.0023297942
5fn: 0.0011648971
regarding: 0.0013519311
$18795: 0.0034315214
21fn: 0.0016155408
termpapers: 0.0009012875
parliament: 0.0017606159
start: 0.0007142534
idealogies: 0.0035923261
takeover: 0.0059880242
$17900: 0.0013519311
7fn: 0.0011648971
experienced: 0.0009012875
12fn: 0.0058244853
language: 0.0014970060
outside: 0.0016675799
culture: 0.0040557934
asm: 0.0009012875
virtual: 0.0026832211
turmoil: 0.0035923261
creation: 0.0032310816
$25955: 0.0025433684
angola: 0.0035923261
8fn: 0.0034946916
development: 0.0028570136
assistance: 0.0017157607
8s: 0.0011648971
subject: 0.0007142534
specifics: 0.0027713450
cultural: 0.0014285068
click: 0.0018025750
title: 0.0014285068
22fn: 0.0016675799
$6265: 0.0041854493
40fn: 0.0024748691
genuine: 0.0028728715
situation: 0.0027038623
democracy: 0.0031179423
trading: 0.0022325774
86yr: 0.0036051499
diversity: 0.0024748691
defining: 0.0022325774
7s: 0.0020927247
1800termpaper: 0.0009012875
peaceful: 0.0027713450
79yr: 0.0041854493
theme: 0.0009012875
establish: 0.0019476499
foster: 0.0024143474
separatism: 0.0035923261
reserved: 0.0007142534
colonization: 0.0059880242
6pgs: 0.0010463623
represents: 0.0020385147
famine: 0.0033274202
fall: 0.0014970060
proposal: 0.0016675799
worries: 0.0033274202
account: 0.0013519311
0fn: 0.0073245363
force: 0.0014970060
based: 0.0009012875
linguistics: 0.0009012875
produce: 0.0019143019
indepth: 0.0019793701
explanations: 0.0031390870
5pgs: 0.0041854493
anthropology: 0.0009012875
russians: 0.0026832211
send: 0.0007142534
solutions: 0.0019476499
kenya: 0.0172372293
study: 0.0028570136
studies: 0.0021427602
impact: 0.0012651169
prior: 0.0016155408
mass: 0.0007142534
level: 0.0011648971
parties: 0.0014970060
family: 0.0012651169
exportation: 0.0035923261
power: 0.0010463623
underlying: 0.0020385147
developing: 0.0016155408
medicine: 0.0018025750
shakespeare: 0.0009012875
republic: 0.0014285068
8pgs: 0.0031390870
81yr: 0.0020927247
1948: 0.0029940121
29pgs: 0.0025433684
philosophy: 0.0009012875
literature: 0.0018025750
opposition: 0.0015589711
nigeria: 0.0295154322
20fn: 0.0029940121
shape: 0.0023649456
18s: 0.0018419896
parliamentary: 0.0019143019
market: 0.0013519311
default: 0.0027713450
importance: 0.0033351597
$5370: 0.0010463623
food: 0.0074850298
policy: 0.0104636224
rhodesian: 0.0035923261
media: 0.0007142534
democracies: 0.0028728715
west: 0.0010463623
9pgs: 0.0031390870
$8055: 0.0031390870
uganda: 0.0035923261
accomplish: 0.0028728715
fixture: 0.0029940121
african: 0.0342841633
specific: 0.0014285068
meaningful: 0.0027713450
paper: 0.0042855204
resolution: 0.0017157607
includes: 0.0009012875
cutoff: 0.0031390870
selected: 0.0018025750
ethiopian: 0.0029940121
isolation: 0.0022732245
attempts: 0.0029940121
rule: 0.0044910181
23pgs: 0.0021892188
ecology: 0.0009012875
disarmament: 0.0025433684
various: 0.0009012875
africa: 0.0221038740
healthcare: 0.0009012875
film: 0.0009012875
congo: 0.0035923261
91yr: 0.0012651169
answering: 0.0028728715
iran: 0.0021427602
political: 0.0057140272
1966: 0.0029940121
78yr: 0.0020927247
1963: 0.0031390870
strategy: 0.0032310816
indian: 0.0021427602
transition: 0.0020927247
traditions: 0.0052106669
nicaragua: 0.0025433684
growing: 0.0014970060
deals: 0.0014970060
domestic: 0.0059880242
1960: 0.0024748691
governments: 0.0014285068
term: 0.0014285068
applied: 0.0016675799
book: 0.0007142534
peacekeeping: 0.0026832211
19pgs: 0.0019476499
changes: 0.0034946916
