Token: Weight
deviation: 0.0030364979
set: 0.0009548771
existing: 0.0032899454
simulation: 0.0139259826
hand: 0.0016066821
cad: 0.0060729957
complete: 0.0013661202
especially: 0.0010630481
integration: 0.0017148531
touched: 0.0030364979
offset: 0.0046419944
types: 0.0024674588
placed: 0.0085742660
s3: 0.0032782427
polylines: 0.0032782427
termination: 0.0023775445
april: 0.0013036099
provides: 0.0010630481
units: 0.0018339108
positions: 0.0016066821
moved: 0.0045169741
notebook: 0.0027322404
entire: 0.0016449727
ran: 0.0024486224
registered: 0.0017773634
pendant: 0.0027322404
inches: 0.0060729957
meeting: 0.0014226675
patience: 0.0028646311
54: 0.0046972460
engineers: 0.0023775445
50: 0.0019097541
rpt: 0.0184533317
marble: 0.0032782427
surface: 0.0119868685
programmes: 0.0050580828
programmer: 0.0073813330
package: 0.0039956230
calibration: 0.0195889790
calculated: 0.0023209972
revision: 0.0021581743
redefined: 0.0032782427
errors: 0.0021581743
correct: 0.0017148531
arc: 0.0023775445
page: 0.0006518050
file: 0.0100856470
simulations: 0.0041489452
consists: 0.0021093825
headliner: 0.0032782427
move: 0.0031314974
entering: 0.0018339108
limit: 0.0017773634
plus: 0.0019978115
final: 0.0014226675
orientation: 0.0039956230
structure: 0.0011545054
suitable: 0.0023209972
hours: 0.0046972460
measured: 0.0022584870
jets: 0.0032782427
flexible: 0.0021581743
create: 0.0013661202
shopfloor: 0.0032782427
include: 0.0010630481
geometry: 0.0343755707
measurements: 0.0023775445
displayed: 0.0023775445
start: 0.0006518050
fanuc: 0.0114585245
pc: 0.0021581743
pointer: 0.0054644807
radius: 0.0091094933
language: 0.0054644807
comment: 0.0020373794
inspect: 0.0027322404
filters: 0.0032782427
orientations: 0.0032782427
xyz: 0.0060729957
position: 0.0019097541
owens: 0.0024486224
home: 0.0006518050
series: 0.0014226675
binary: 0.0032782427
hardware: 0.0025290414
compiles: 0.0032782427
link: 0.0016809412
purposes: 0.0015217805
line: 0.0065180501
easily: 0.0038195082
decision: 0.0012337294
kind: 0.0016066821
effective: 0.0013036099
offline: 0.0146917338
realworld: 0.0032782427
solve: 0.0023209972
distance: 0.0023775445
accurate: 0.0043163486
length: 0.0066097695
command: 0.0019554149
trademarks: 0.0022584870
velocity: 0.0030364979
dimensions: 0.0025290414
closed: 0.0019554149
cuts: 0.0099890577
kept: 0.0020744726
disconnected: 0.0032782427
water: 0.0056906701
defining: 0.0020373794
corner: 0.0026216914
return: 0.0009548771
true: 0.0031314974
robot: 0.0722524151
stored: 0.0024486224
millimetres: 0.0110719986
workcell: 0.0382513665
cords: 0.0030364979
process: 0.0010630481
integrated: 0.0020744726
degree: 0.0082248636
industrial: 0.0024674588
specified: 0.0022584870
teaching: 0.0034297062
additional: 0.0060871220
attached: 0.0039956230
method: 0.0013661202
cut: 0.0509344861
accuracy: 0.0043163486
follows: 0.0037205678
users: 0.0036126208
reading: 0.0017773634
send: 0.0006518050
waterjet: 0.0295041855
defect: 0.0024486224
enable: 0.0022032566
type: 0.0012337294
caused: 0.0017469311
angles: 0.0027322404
inserted: 0.0032782427
results: 0.0010630481
hit: 0.0022584870
cooling: 0.0025290414
power: 0.0009548771
converts: 0.0032782427
applications: 0.0014742912
required: 0.0117324907
linked: 0.0019978115
eye: 0.0019554149
systems: 0.0009548771
joint: 0.0044228737
copied: 0.0023775445
means: 0.0011545054
chose: 0.0026216914
tune: 0.0030364979
comparison: 0.0010630481
programme: 0.0252904147
copies: 0.0042187651
representing: 0.0016809412
thick: 0.0065564853
known: 0.0012337294
controller: 0.0047550891
causes: 0.0014226675
filter: 0.0026216914
robotrak: 0.0255309697
fixture: 0.0027322404
allow: 0.0014226675
specific: 0.0006518050
commands: 0.0022584870
quick: 0.0039956230
achieve: 0.0016449727
add: 0.0018339108
stage: 0.0021093825
requirements: 0.0013661202
minute: 0.0022584870
upper: 0.0018063104
able: 0.0013036099
automatically: 0.0039108298
path: 0.0112924352
mean: 0.0019097541
fine: 0.0019330237
s500: 0.0065564853
fittings: 0.0073813330
application: 0.0010630481
pressure: 0.0032133642
teachpoints: 0.0163912140
demanding: 0.0024486224
merges: 0.0030364979
degrees: 0.0017773634
addition: 0.0013661202
steel: 0.0021581743
taught: 0.0107908715
teach: 0.0067754607
soft: 0.0050580828
manual: 0.0042187651
xaxis: 0.0032782427
repeatable: 0.0032782427
applied: 0.0015217805
specification: 0.0065564853
special: 0.0021260963
consistent: 0.0066097695
user: 0.0017469311
found: 0.0011545054
