Token: Weight
balanced: 0.0063329209
checkoff: 0.0031409343
plan: 0.0010185227
implementation: 0.0028250816
abortion: 0.0062033385
peacekeeping: 0.0023460623
act: 0.0011061493
acu: 0.0360040218
mikulski: 0.0021109737
passed: 0.0016105353
3861: 0.0031409343
approved: 0.0150638521
permanently: 0.0023460623
presidential: 0.0040892381
40: 0.0009148822
gutted: 0.0031409343
appeal: 0.0015393866
procedural: 0.0024231132
lineitem: 0.0027446465
barring: 0.0029093148
politicians: 0.0019520442
defined: 0.0015760734
adequate: 0.0019875837
vote: 0.0072902050
5743: 0.0031409343
international: 0.0007880367
22: 0.0020370453
23: 0.0020370453
5644: 0.0029093148
24: 0.0010185227
26: 0.0011061493
27: 0.0011061493
29: 0.0023641100
lobbying: 0.0060630944
simpson: 0.0044475654
crime: 0.0014580410
intravenous: 0.0029093148
habeas: 0.0062818686
$340: 0.0031409343
eliminate: 0.0020210315
territory: 0.0020210315
19: 0.0011061493
$6715: 0.0031409343
17: 0.0018297645
sought: 0.0021638907
18: 0.0009148822
15: 0.0015760734
16: 0.0009148822
elimination: 0.0021638907
run: 0.0014125408
date: 0.0013630794
13: 0.0020370453
penalties: 0.0020677797
14: 0.0009148822
prohibit: 0.0103388978
11: 0.0018297645
12: 0.0018297645
1995: 0.0228720568
21: 0.0033184476
20: 0.0015760734
designed: 0.0022122986
strike: 0.0018520594
american: 0.0006245043
suits: 0.0022237827
entitlement: 0.0029093148
ability: 0.0012490086
detention: 0.0024231132
candidates: 0.0019520442
$500per: 0.0027446465
un: 0.0012490086
10: 0.0015760734
legality: 0.0024231132
gramm: 0.0062033385
corpus: 0.0062818686
grants: 0.0040420629
provide: 0.0040740906
4week: 0.0031409343
tactic: 0.0029093148
perform: 0.0017029189
substitute: 0.0023460623
download: 0.0022237827
descriptions: 0.0068338844
appropriations: 0.0054892930
amount: 0.0014125408
conservative: 0.0018735129
3960: 0.0031409343
gender: 0.0022779617
nonprofit: 0.0012490086
china: 0.0013630794
control: 0.0007880367
lateterm: 0.0054892930
submit: 0.0018297645
contractor: 0.0027446465
veto: 0.0048462264
white: 0.0023641100
$894: 0.0027446465
providing: 0.0012490086
period: 0.0011061493
cost: 0.0012490086
socalled: 0.0022237827
senate: 0.0092363190
december: 0.0042376225
awards: 0.0018520594
gop: 0.0029093148
4357: 0.0070721675
require: 0.0047282199
foreign: 0.0009148822
legal: 0.0040740906
result: 0.0011061493
lobbyists: 0.0025118825
governing: 0.0017029189
child: 0.0013089005
federal: 0.0081481813
henry: 0.0018297645
abolishing: 0.0027446465
60: 0.0022122986
ryan: 0.0043277815
defense: 0.0012490086
community: 0.0009148822
repealing: 0.0031409343
desecration: 0.0054892930
months: 0.0012490086
invoke: 0.0104712043
service: 0.0009148822
bosnia: 0.0039751674
increase: 0.0012490086
provided: 0.0027261588
operations: 0.0013089005
specifically: 0.0013630794
person: 0.0011820550
reducing: 0.0036595289
test: 0.0014125408
house: 0.0010185227
corporation: 0.0043741227
coercive: 0.0027446465
page: 0.0006245043
propose: 0.0024231132
file: 0.0016105353
performing: 0.0041355593
prevention: 0.0019141336
deployment: 0.0024231132
spending: 0.0056205383
information: 0.0003940183
national: 0.0006245043
hours: 0.0015001677
prevent: 0.0015001677
table: 0.0058561321
overhaul: 0.0054892930
receiving: 0.0017823663
tax: 0.0084752450
contractors: 0.0024231132
ratings: 0.0058321641
budget: 0.0141846603
courts: 0.0015760734
ground: 0.0017029189
line: 0.0012490086
block: 0.0030787732
costs: 0.0024980172
effective: 0.0012490086
indirectly: 0.0025118825
engage: 0.0020210315
capping: 0.0029093148
union: 0.0011820550
craig: 0.0041355593
money: 0.0044245971
contracts: 0.0018297645
opposed: 0.0096632112
campaign: 0.0013089005
96: 0.0014125408
united: 0.0007880367
delays: 0.0026178011
established: 0.0028250816
appeals: 0.0019520442
research: 0.0006245043
broadly: 0.0025118825
terminated: 0.0022237827
twothirds: 0.0050237649
taxes: 0.0017029189
based: 0.0007880367
grant: 0.0057424004
kill: 0.0064916718
workers: 0.0014125408
race: 0.0015760734
preserve: 0.0021109737
fetus: 0.0025118825
nonelderly: 0.0031409343
remedies: 0.0021109737
power: 0.0009148822
july: 0.0027261588
reduction: 0.0017570978
fund: 0.0064421413
returns: 0.0019141336
directly: 0.0028250816
robert: 0.0013089005
majority: 0.0043741227
$300: 0.0023460623
agencies: 0.0013089005
campaigns: 0.0016430268
certifies: 0.0027446465
promote: 0.0017029189
program: 0.0023641100
food: 0.0013089005
domenici: 0.0019875837
call: 0.0011820550
allow: 0.0013630794
june: 0.0026178011
breaks: 0.0023460623
leahy: 0.0019520442
homosexuality: 0.0026178011
6535: 0.0031409343
merely: 0.0019520442
kohl: 0.0023460623
pushbutton: 0.0031409343
6336: 0.0031409343
leader: 0.0013089005
august: 0.0013630794
availability: 0.0020677797
funding: 0.0033475226
campbell: 0.0019520442
definition: 0.0013630794
volunteers: 0.0025118825
unfpa: 0.0062818686
origin: 0.0017306535
poor: 0.0013630794
replacing: 0.0020677797
$80: 0.0027446465
rules: 0.0014125408
$427: 0.0031409343
continue: 0.0013630794
doubleweighted: 0.0029093148
maneuver: 0.0026178011
