Token: Weight
estimates: 0.0013887910
boats: 0.0315078758
sea: 0.0032383532
capable: 0.0010614954
accessories: 0.0041663731
main: 0.0006339820
amendments: 0.0024804389
expected: 0.0008598110
entire: 0.0009033158
advantage: 0.0009033158
source: 0.0016713329
1200: 0.0015003751
uae: 0.0628271624
trade|promotion: 0.0018002053
proposed: 0.0008598110
box: 0.0009033158
venture: 0.0036296712
attributes: 0.0015003751
visits: 0.0013055984
assessment: 0.0018461350
growth: 0.0020324606
traders: 0.0015730758
lower: 0.0007812398
involve: 0.0012745461
receipt: 0.0013446299
spt: 0.0016674543
shortly: 0.0015003751
report: 0.0014317217
import: 0.0034750220
consists: 0.0011583407
commercial: 0.0037509378
carry: 0.0019838249
scandinavian: 0.0016674543
entering: 0.0040282751
services: 0.0004516579
assists: 0.0013446299
support: 0.0009033158
commitment: 0.0009760165
manufacturers: 0.0035554019
monthly: 0.0010970728
todays: 0.0010737913
distribution: 0.0025069993
destination: 0.0016674543
include: 0.0005837594
excluding: 0.0030007502
specializing: 0.0016674543
operating: 0.0008822891
session: 0.0010614954
month: 0.0008356664
launching: 0.0015003751
scene: 0.0010070688
po: 0.0010215513
inflation: 0.0011583407
delivery: 0.0011583407
enforcing: 0.0014396685
shipyards: 0.0018002053
home: 0.0003579304
europe: 0.0014317217
finest: 0.0016674543
dominated: 0.0012402195
subject: 0.0007158609
ministry: 0.0010070688
aspects: 0.0006774869
crafts: 0.0090022506
statistical: 0.0021941457
tests: 0.0010215513
3696: 0.0018002053
rowboats: 0.0018002053
cheaper: 0.0016674543
situation: 0.0013549738
counsel: 0.0012745461
products: 0.0032383532
identifying: 0.0013446299
september: 0.0008095883
kept: 0.0011391703
usual: 0.0013055984
water: 0.0023437196
trade|contacts: 0.0018002053
held: 0.0006774869
british: 0.0008095883
subsequent: 0.0009230675
pages: 0.0010215513
ideal: 0.0020431026
star: 0.0012402195
succeeds: 0.0018002053
frequent: 0.0013446299
representatives: 0.0009033158
product: 0.0042990549
sailboats: 0.0018002053
19881990: 0.0040533650
berthing: 0.0018002053
telephone: 0.0008822891
design: 0.0006774869
seagoing: 0.0018002053
produce: 0.0009593050
impediments: 0.0018002053
follows: 0.0020431026
plb: 0.0018002053
manufacturing: 0.0020974344
individual: 0.0005837594
location: 0.0010614954
marinas: 0.0033349085
segment: 0.0012745461
sporting: 0.0016674543
contains: 0.0009760165
type: 0.0006774869
middle: 0.0034392441
prior: 0.0008095883
shipping: 0.0011851339
accomplished: 0.0013887910
results: 0.0005837594
gulf: 0.0045011253
request: 0.0009416898
value: 0.0006774869
action: 0.0007158609
official: 0.0007812398
homes: 0.0010970728
credit: 0.0008095883
required: 0.0007158609
hire: 0.0013055984
retailed: 0.0018002053
seriously: 0.0012098905
ski: 0.0016674543
joint: 0.0032383532
workshop: 0.0012402195
kinds: 0.0013887910
9292: 0.0018002053
pleasure: 0.0297652669
assist: 0.0010215513
enter: 0.0010215513
rental: 0.0015730758
comparison: 0.0005837594
clubs: 0.0013887910
manufacture: 0.0026111968
strong: 0.0008356664
operate: 0.0010487172
eastern: 0.0032383532
included: 0.0007812398
locating: 0.0018002053
arabic: 0.0040533650
lost: 0.0009230675
arabia: 0.0025490923
appoint: 0.0015003751
quick: 0.0010970728
applicable: 0.0012098905
requirements: 0.0007501876
investment: 0.0008095883
considered: 0.0007158609
id: 0.0010614954
real: 0.0007501876
japan: 0.0016713329
rate: 0.0028634435
dubai: 0.0121600954
duty: 0.0009593050
accessible: 0.0013887910
deterrent: 0.0015730758
distributor: 0.0018002053
exhibition: 0.0033349085
east: 0.0027099475
ads: 0.0015730758
receive: 0.0007501876
major: 0.0013549738
businessmen: 0.0028793369
boycotts: 0.0036004107
building: 0.0013549738
annual: 0.0039040660
standard: 0.0015003751
maldive: 0.0040533650
afternoon: 0.0014396685
agreement: 0.0007158609
agency: 0.0028634435
generating: 0.0015003751
pleasure|boat|accessories: 0.0018002053
offer: 0.0016713329
past: 0.0005837594
spend: 0.0012098905
levied: 0.0015003751
implementation: 0.0008095883
competitive: 0.0084919631
local: 0.0115358895
act: 0.0012679640
arabian: 0.0018002053
summary: 0.0007158609
limited: 0.0007501876
appear: 0.0009760165
35: 0.0006339820
33: 0.0007158609
received: 0.0006774869
equipment: 0.0008598110
34: 0.0008356664
customer: 0.0011583407
countries: 0.0044378741
industrialists: 0.0018002053
production: 0.0037509378
practices: 0.0015003751
pakistan: 0.0033349085
washington: 0.0011675188
43: 0.0007812398
40: 0.0010487172
1976: 0.0012745461
1977: 0.0010970728
worldwide: 0.0009033158
opportunities: 0.0017645782
option: 0.0009416898
1485: 0.0015730758
trend: 0.0010614954
selling: 0.0009919124
2421: 0.0040533650
international: 0.0013549738
organized: 0.0009760165
23: 0.0005837594
finland: 0.0028793369
available: 0.0026217930
1990: 0.0056671179
vessels: 0.0107570393
29: 0.0006774869
titled: 0.0013887910
content: 0.0007158609
models: 0.0017645782
1981: 0.0011583407
price: 0.0054686787
32: 0.0007158609
31: 0.0006339820
coming: 0.0010487172
lot: 0.0011391703
1988: 0.0042459816
1989: 0.0039040660
low: 0.0015624797
19: 0.0006339820
accordance: 0.0012402195
data: 0.0020974344
plants: 0.0012402195
outboard: 0.0050023631
usd: 0.0016674543
18: 0.0005243586
15: 0.0009033158
hardly: 0.0015730758
difficult: 0.0008598110
run: 0.0008095883
estimate: 0.0013055984
penalties: 0.0011851339
imported: 0.0030007502
prohibit: 0.0011851339
20: 0.0004516579
document: 0.0008822891
easy: 0.0019520330
1992: 0.0015624797
motor: 0.0009919124
1993: 0.0006774869
american: 0.0014317217
agreements: 0.0029280495
civil: 0.0006339820
license: 0.0012098905
ability: 0.0007158609
offing: 0.0015730758
handicapped: 0.0012745461
uk: 0.0020431026
imprisonment: 0.0011583407
documents: 0.0008822891
cancellation: 0.0014396685
06: 0.0012402195
speaks: 0.0015730758
factor: 0.0039676498
selection: 0.0020974344
motorboats: 0.0033349085
yamaha: 0.0033349085
10: 0.0004516579
overview: 0.0012679640
presence: 0.0010215513
south: 0.0005243586
world: 0.0010737913
keep: 0.0008598110
oneyear: 0.0015003751
week: 0.0008095883
affects: 0.0009230675
percent: 0.0018461350
provide: 0.0005837594
2584: 0.0040533650
centre: 0.0011851339
exported: 0.0033349085
isa9207: 0.0072008213
recreation: 0.0004516579
restrictive: 0.0015003751
contacts: 0.0012402195
takes: 0.0008598110
82: 0.0008356664
care: 0.0007158609
83: 0.0008356664
comply: 0.0013887910
demand: 0.0025069993
reports: 0.0018066317
charges: 0.0018066317
text: 0.0017645782
canada: 0.0008598110
furnishing: 0.0040533650
condition: 0.0008356664
maintenance: 0.0009033158
japanese: 0.0010070688
period: 0.0006339820
cost: 0.0028634435
vary: 0.0012745461
james: 0.0008598110
boating: 0.0015730758
inflatable: 0.0090010269
due: 0.0019019460
islands: 0.0021229908
shopping: 0.0015003751
foreign: 0.0010487172
end|users: 0.0018002053
english: 0.0007501876
identifies: 0.0012098905
discretionary: 0.0016674543
76: 0.0008095883
legal: 0.0005837594
59: 0.0026468672
trade: 0.0067516877
56: 0.0007812398
55: 0.0007812398
lakes: 0.0015003751
saudi: 0.0025490923
market|access: 0.0018002053
hull: 0.0013446299
1497: 0.0018002053
appears: 0.0011391703
setting: 0.0008356664
5=highest: 0.0018002053
federal: 0.0011675188
performance: 0.0007812398
isa: 0.0012745461
traditionally: 0.0013446299
unusual: 0.0012745461
severe: 0.0010614954
60: 0.0019019460
top: 0.0007158609
popularity: 0.0013055984
mediumsized: 0.0016674543
45: 0.0006774869
regular: 0.0010487172
percentage: 0.0011391703
feet: 0.0011391703
provides: 0.0005837594
suppliers: 0.0057586739
yachts: 0.0050023631
charge: 0.0028779153
effect: 0.0005837594
registered: 0.0019520330
prohibited: 0.0012745461
service: 0.0031461515
increase: 0.0007158609
53: 0.0025794329
timely: 0.0014396685
implementing: 0.0012098905
operations: 0.0015003751
success: 0.0017645782
costly: 0.0013446299
50: 0.0026217930
competition: 0.0018461350
craft: 0.0222206563
person: 0.0006774869
subtopics: 0.0018002053
organizers: 0.0014396685
people: 0.0003579304
expect: 0.0013887910
stock: 0.0009919124
page: 0.0007158609
represented: 0.0011188010
sales: 0.0039040660
drive: 0.0010487172
income: 0.0008598110
weather: 0.0010215513
mooring: 0.0036004107
loyalty: 0.0013887910
considers: 0.0009593050
industry: 0.0017512782
exchange: 0.0008095883
sold: 0.0011188010
information: 0.0009033158
plus: 0.0010970728
seafaring: 0.0018002053
equals: 0.0018002053
mainly: 0.0023702679
national: 0.0003579304
hours: 0.0034392441
272: 0.0013887910
approached: 0.0016674543
clauses: 0.0015003751
receiving: 0.0010215513
bearing: 0.0016674543
language: 0.0007501876
outside: 0.0008356664
residents: 0.0010215513
budget: 0.0009033158
cabin: 0.0015730758
receptivity: 0.0018002053
houseboats: 0.0036004107
range: 0.0008095883
wildcat: 0.0018002053
institutions: 0.0007812398
line: 0.0007158609
contact: 0.0005837594
effective: 0.0007158609
costs: 0.0007158609
private: 0.0020324606
reviewed: 0.0010970728
091792: 0.0018002053
title: 0.0003579304
boston: 0.0025490923
sailing: 0.0031461515
dates: 0.0014396685
transport: 0.0011583407
sell: 0.0020974344
reminded: 0.0041663731
money: 0.0006339820
buying: 0.0024197809
starting: 0.0010070688
capacity: 0.0009760165
contracts: 0.0010487172
mind: 0.0006774869
market|assessment: 0.0018002053
revocation: 0.0018002053
100: 0.0004516579
millions: 0.0010614954
regardless: 0.0010737913
frequently: 0.0009033158
97: 0.0009919124
united: 0.0036132634
opec: 0.0015730758
trailers: 0.0016674543
durability: 0.0018002053
signed: 0.0009033158
91: 0.0008095883
return: 0.0010487172
access: 0.0014317217
1922: 0.0018002053
exporting: 0.0014396685
research: 0.0003579304
weekends: 0.0016674543
cfr: 0.0040533650
article: 0.0015003751
397: 0.0014396685
magazines: 0.0013446299
based: 0.0018066317
skis: 0.0036004107
sector: 0.0019838249
users: 0.0009919124
reading: 0.0009760165
transaction: 0.0015003751
antiboycott: 0.0081067299
footage: 0.0018002053
compliance: 0.0046333629
1=lowest: 0.0018002053
382: 0.0015730758
1930: 0.0014396685
sources: 0.0046874392
beaches: 0.0015730758
regulating: 0.0012402195
power: 0.0005243586
saturday: 0.0013446299
marina: 0.0036004107
directly: 0.0016191766
concerning: 0.0006774869
presently: 0.0013446299
custom: 0.0015003751
consulate: 0.0015730758
importers: 0.0016674543
consideration: 0.0019838249
manufactured: 0.0078653786
majority: 0.0008356664
expenditures: 0.0010070688
lack: 0.0015003751
rough: 0.0018002053
market: 0.0243895259
recreational: 0.0012745461
powered: 0.0018002053
promote: 0.0009760165
manufacturer: 0.0049608778
program: 0.0009033158
representation: 0.0011391703
company: 0.0025359280
popular: 0.0056671179
surprising: 0.0015730758
rest: 0.0010737913
known: 0.0013549738
output: 0.0011851339
prepared: 0.0020141376
management: 0.0005837594
diving: 0.0015730758
appointing: 0.0015730758
administration: 0.0025359280
favors: 0.0014396685
specific: 0.0007158609
increased: 0.0008598110
agents: 0.0031461515
departments: 0.0012098905
currently: 0.0007501876
magazine: 0.0010487172
365: 0.0013887910
share: 0.0042990549
details: 0.0009230675
offices: 0.0016713329
full: 0.0006339820
369: 0.0013887910
traded: 0.0016674543
knowledgeable: 0.0016674543
ships: 0.0013887910
trader: 0.0018002053
africa: 0.0009230675
fine: 0.0010614954
forms: 0.0006339820
marine: 0.0012402195
office: 0.0011675188
desire: 0.0010070688
locally: 0.0067231497
nearly: 0.0011851339
potential: 0.0021475826
resumes: 0.0018002053
1019: 0.0040533650
traditions: 0.0013055984
domestic: 0.0022505627
motors: 0.0039167954
safety: 0.0016191766
continue: 0.0015624797
municipal: 0.0012745461
guarantee: 0.0023166814
prices: 0.0028779153
started: 0.0010614954
kuwait: 0.0026892598
anne: 0.0012745461
average: 0.0048800828
