Token: Weight
10pgs: 0.0015909788
assigned: 0.0012543342
capitalist: 0.0013599329
persons: 0.0008188021
walter: 0.0027198659
urban: 0.0004567982
dupont: 0.0029121065
mission: 0.0009335728
emotional: 0.0008923303
relations: 0.0012823945
female: 0.0009335728
brown: 0.0009335728
viceversa: 0.0018206933
fcc: 0.0025781032
kennedy: 0.0034783855
growth: 0.0006851972
william: 0.0008188021
discusses: 0.0041111838
socialist: 0.0011315339
street: 0.0007587253
inception: 0.0013599329
rights: 0.0018100200
iii: 0.0010032012
influences: 0.0025355313
influencial: 0.0016864314
71yr: 0.0018206933
twisted: 0.0018206933
errors: 0.0011986218
village: 0.0008923303
button: 0.0004567982
outdated: 0.0015909787
social: 0.0013703946
report: 0.0003620040
terrorist: 0.0028091932
activities: 0.0005904031
influenced: 0.0010185301
nbsp: 0.0004567982
programs: 0.0005904031
reported: 0.0007240080
structure: 0.0006411973
9fn: 0.0005904031
nixonkennedy: 0.0018206933
$10740: 0.0011808062
career: 0.0016903541
a1termpaper: 0.0004567982
privacy: 0.0023042699
questions: 0.0023616124
$2685: 0.0007901310
regarding: 0.0006851972
$18795: 0.0008695964
ussr: 0.0011315339
dominant: 0.0010860120
distribution: 0.0008451770
prime: 0.0007901310
earlier: 0.0008188021
periodicals: 0.0061492445
$17900: 0.0020555919
11fn: 0.0023616124
experienced: 0.0004567982
reporting: 0.0039484976
12fn: 0.0005904031
western: 0.0006411973
journalistic: 0.0016864314
newspaper: 0.0019742488
incident: 0.0034564051
plans: 0.0012823945
satellite: 0.0036709802
series: 0.0007901310
home: 0.0003620040
television: 0.0026769910
concludes: 0.0010606525
broad: 0.0009135964
subject: 0.0007240080
crew: 0.0013599329
19fn: 0.0008188021
aspects: 0.0006851972
influence: 0.0019235919
click: 0.0009135964
89yr: 0.0010606525
sociological: 0.0009702228
fairness: 0.0029121065
fiber: 0.0054620798
space: 0.0007587253
interprets: 0.0014560532
gained: 0.0012890516
22fn: 0.0008451770
perceptions: 0.0013204572
democracy: 0.0023703931
rape: 0.0011521350
2fn: 0.0007240080
ideas: 0.0007240080
shaping: 0.0011986218
79yr: 0.0031819576
editorial: 0.0013599329
$23270: 0.0012236600
recipients: 0.0011315339
focuses: 0.0043440480
prejudice: 0.0013204572
advertisement: 0.0033728627
vietnam: 0.0010735762
links: 0.0011095585
3fn: 0.0012823945
outcome: 0.0010860120
reserved: 0.0003620040
extension: 0.0011315339
1950s: 0.0011986218
interview: 0.0009524071
exploited: 0.0014045966
1fn: 0.0007901310
cables: 0.0016864314
0fn: 0.0074245678
telling: 0.0012543342
linguistics: 0.0004567982
closely: 0.0010331774
afn: 0.0021213051
technology: 0.0012823945
selective: 0.0014560532
optics: 0.0047729365
17s: 0.0020064025
elections: 0.0018671456
study: 0.0003620040
difficulty: 0.0012236600
studies: 0.0010860120
exert: 0.0018206933
spain: 0.0010735762
military: 0.0006411973
directions: 0.0012543342
looks: 0.0017712093
accomplished: 0.0014045966
schools: 0.0009335728
surveillance: 0.0013204572
family: 0.0012823945
action: 0.0014480159
investigation: 0.0007240080
medicine: 0.0004567982
$25060: 0.0013204572
divisive: 0.0016864314
trials: 0.0037630028
live: 0.0018271927
shakespeare: 0.0004567982
eye: 0.0010860120
philosophy: 0.0013703946
assist: 0.0010331774
analyzes: 0.0017712093
professional: 0.0007240080
comparison: 0.0011808062
82yr: 0.0005904031
depth: 0.0011715236
$5370: 0.0068942416
obscenity: 0.0015909787
involving: 0.0018271927
thin: 0.0014045966
release: 0.0008695964
74yr: 0.0012890516
9pgs: 0.0021213051
societies: 0.0011315339
concept: 0.0007240080
theory: 0.0013703945
limitations: 0.0011521350
writing: 0.0007587253
19s: 0.0010860120
manipulate: 0.0018206933
security: 0.0005904031
includes: 0.0009135964
believe: 0.0009135964
16pgs: 0.0006851972
war: 0.0017712093
lippman: 0.0036413865
paley: 0.0018206933
arrest: 0.0010606525
effectiveness: 0.0008695964
considerations: 0.0009871244
extent: 0.0008188021
ideology: 0.0032580362
various: 0.0018271927
major: 0.0009135964
healthcare: 0.0004567982
iran: 0.0010860120
application: 0.0005904031
audience: 0.0012543342
political: 0.0018100200
78yr: 0.0037122839
growing: 0.0007587253
print: 0.0021471523
skylab: 0.0018206933
ongoing: 0.0011315339
generations: 0.0014560532
suited: 0.0013204572
local: 0.0005303263
fantasies: 0.0018206933
changes: 0.0011808062
technique: 0.0009524071
handle: 0.0011521350
discussion: 0.0005303263
arts: 0.0010331774
don: 0.0012890516
treatment: 0.0011808062
1s: 0.0007240080
7pgs: 0.0058335885
received: 0.0006851972
itt: 0.0007901310
countries: 0.0006411973
electoral: 0.0010331774
encouraging: 0.0012236600
practices: 0.0007587253
1971: 0.0012543342
pgs=pages: 0.0004567982
presidential: 0.0023703931
governmental: 0.0019742488
appeal: 0.0008923303
3pgs: 0.0007901310
reevaluation: 0.0016864314
bias: 0.0018206933
perpetuating: 0.0018206933
sentiments: 0.0018206933
serve: 0.0008923303
politicians: 0.0011315339
selling: 0.0010032012
catalog: 0.0004567982
0s: 0.0074245678
copyright: 0.0002283991
expanded: 0.0011095585
observes: 0.0015909788
variables: 0.0009871244
endowment: 0.0015909787
$9845: 0.0005904031
system: 0.0007240080
ownership: 0.0048946398
simply: 0.0009135964
contrasts: 0.0009135964
roles: 0.0008451770
professor: 0.0013204572
secondhand: 0.0016864314
examples: 0.0008451770
press: 0.0070848372
god: 0.0010735762
biases: 0.0016864314
events: 0.0013703945
data: 0.0005303263
vs: 0.0007240080
differences: 0.0007240080
resulting: 0.0008451770
messages: 0.0012543342
critical: 0.0004567982
personal: 0.0004567982
life: 0.0013703946
1960s: 0.0011715236
84yr: 0.0011808062
american: 0.0025340279
written: 0.0003620040
civil: 0.0019235919
crisis: 0.0007240080
80yr: 0.0106065255
commentsa1termpapercom: 0.0004567982
83yr: 0.0023616124
90yr: 0.0015909788
ability: 0.0014480159
emergencies: 0.0015174507
vocal: 0.0015909787
previous: 0.0008188021
news: 0.0038471839
smith: 0.0007901310
88yr: 0.0017712093
17pgs: 0.0008451770
$8950: 0.0015909788
seen: 0.0013703945
selection: 0.0010606525
scrutinized: 0.0018206933
medium: 0.0021471523
material: 0.0006851972
$11635: 0.0019235919
relationship: 0.0005303263
legality: 0.0014045966
overview: 0.0006411973
facial: 0.0018206933
yr=year: 0.0004567982
tv: 0.0016903541
newspapers: 0.0021720240
actions: 0.0015802620
reflect: 0.0011095585
world: 0.0003620040
affects: 0.0009335728
cartoon: 0.0036413865
debates: 0.0013599329
terms: 0.0006411973
sports: 0.0004567982
recreation: 0.0004567982
dividing: 0.0018206933
science: 0.0007240080
affected: 0.0008923303
4fn: 0.0029520155
columnist: 0.0016864314
corporations: 0.0010860120
values: 0.0023703931
conservative: 0.0010860120
student: 0.0008451770
upholding: 0.0016864314
soviet: 0.0008188021
122196: 0.0004567982
morality: 0.0010331774
6s: 0.0010606525
reports: 0.0009135964
control: 0.0018271927
index: 0.0003620040
belief: 0.0009871244
canada: 0.0008695964
select: 0.0012543342
explanation: 0.0009135964
white: 0.0013703945
relation: 0.0014480159
tactics: 0.0010331774
period: 0.0006411973
logic: 0.0013599329
thesis: 0.0004567982
$13425: 0.0006411973
difference: 0.0009524071
reader: 0.0011715236
13pgs: 0.0019235919
battle: 0.0010185301
efforts: 0.0013703945
desirable: 0.0018206933
sound: 0.0009335728
constitutes: 0.0013204572
11pgs: 0.0005904031
foreign: 0.0005303263
5s: 0.0021213051
identifies: 0.0012236600
shaped: 0.0023042699
dominance: 0.0012543342
4pgs: 0.0017712093
communist: 0.0015802620
3s: 0.0029520155
governing: 0.0009871244
era: 0.0008923303
helter: 0.0018206933
repeat: 0.0013204572
desegregation: 0.0015909787
childrens: 0.0010735762
realistic: 0.0012890516
competing: 0.0030349013
henry: 0.0010606525
ideologies: 0.0014045966
4s: 0.0031819576
modes: 0.0013204572
termpaper: 0.0004567982
15pgs: 0.0006411973
conflicts: 0.0009702228
functions: 0.0008695964
12pgs: 0.0011808062
freedoms: 0.0013599329
28pgs: 0.0013204572
reference: 0.0008451770
manipulation: 0.0013204572
automibles: 0.0018206933
s=sources: 0.0004567982
school: 0.0006851972
effect: 0.0029520155
coverage: 0.0095655601
views: 0.0025647890
democratic: 0.0007587253
increase: 0.0007240080
claim: 0.0008695964
historical: 0.0017712093
racism: 0.0014045966
infiniti: 0.0018206933
investing: 0.0013599329
giant: 0.0014045966
$15215: 0.0008451770
journalism: 0.0024473199
waste: 0.0010032012
americans: 0.0010185301
imposing: 0.0015174507
rescue: 0.0014560532
house: 0.0005904031
people: 0.0007240080
extensions: 0.0015909787
usefulness: 0.0014560532
womens: 0.0004567982
exhibits: 0.0013204572
comparisons: 0.0011315339
correspondents: 0.0015174507
criminal: 0.0008451770
gathering: 0.0025086685
weather: 0.0010331774
essay: 0.0004567982
industry: 0.0005904031
depicts: 0.0011521350
thousands: 0.0010860120
information: 0.0009135964
9s: 0.0017712093
wing: 0.0015174507
journals: 0.0012890516
form: 0.0005303263
national: 0.0007240080
art: 0.0007240080
computerized: 0.0013204572
elite: 0.0013204572
5fn: 0.0029520155
strategic: 0.0023430472
fair: 0.0009871244
create: 0.0007587253
receiving: 0.0010331774
21fn: 0.0008188021
hungarian: 0.0009135964
termpapers: 0.0004567982
25s: 0.0012236600
visual: 0.0025086685
start: 0.0003620040
covers: 0.0010606525
7fn: 0.0017712093
strict: 0.0011521350
asm: 0.0004567982
culture: 0.0013703945
cross: 0.0011095585
reaction: 0.0009135964
examination: 0.0010606525
8fn: 0.0017712093
america: 0.0020555919
pair: 0.0015909787
8s: 0.0005904031
courts: 0.0009135964
line: 0.0007240080
private: 0.0027407890
minds: 0.0015174507
watched: 0.0015909787
attitude: 0.0008695964
title: 0.0007240080
85yr: 0.0019235919
telecommunications: 0.0022630678
$6265: 0.0058335885
words: 0.0009524071
judge: 0.0009702228
persuasion: 0.0014560532
starting: 0.0010185301
lithuania: 0.0012236600
campaign: 0.0015174507
jury: 0.0023042699
millions: 0.0010735762
7s: 0.0047729365
1800termpaper: 0.0004567982
kennedys: 0.0014560532
responsible: 0.0007901310
theme: 0.0004567982
male: 0.0010606525
watergate: 0.0030349013
access: 0.0007240080
factual: 0.0014560532
domination: 0.0014045966
verbal: 0.0012890516
process: 0.0011808062
6pgs: 0.0068942416
tendencies: 0.0014560532
article: 0.0015174507
radio: 0.0015802620
magazines: 0.0013599329
26pgs: 0.0012236600
based: 0.0013703946
sector: 0.0020064025
5pgs: 0.0037122839
$3580: 0.0017712093
anthropology: 0.0004567982
send: 0.0003620040
pack: 0.0015909787
workers: 0.0008188021
impact: 0.0012823945
attitudes: 0.0008695964
mass: 0.0068780761
36s: 0.0015174507
power: 0.0010606525
concerning: 0.0006851972
8pgs: 0.0031819576
connection: 0.0010331774
$14320: 0.0006851972
global: 0.0008451770
literature: 0.0004567982
enterprise: 0.0011715236
6fn: 0.0023616124
shape: 0.0023972436
comes: 0.0009871244
landmark: 0.0015909787
importance: 0.0008451770
influencing: 0.0013204572
popular: 0.0016376042
regulation: 0.0009702228
images: 0.0028007186
doctrine: 0.0020663547
town: 0.0010032012
management: 0.0005904031
media: 0.0228062514
administration: 0.0006411973
campus: 0.0012890516
$8055: 0.0021213051
specific: 0.0003620040
agents: 0.0010606525
paper: 0.0018100200
skelter: 0.0018206933
movies: 0.0029121065
issue: 0.0010606525
calling: 0.0010735762
merely: 0.0011315339
postmodernism: 0.0081989923
share: 0.0008695964
regulatory: 0.0011315339
rule: 0.0007587253
attempts: 0.0015174507
leader: 0.0007587253
finding: 0.0010735762
observing: 0.0022191170
york: 0.0004567982
ecology: 0.0004567982
cameras: 0.0014045966
film: 0.0009135964
91yr: 0.0038471839
matter: 0.0008923303
ultimately: 0.0010606525
televise: 0.0018206933
deals: 0.0007587253
1960: 0.0012543342
noise: 0.0016864314
technologies: 0.0023430472
term: 0.0007240080
book: 0.0003620040
preservation: 0.0013599329
literal: 0.0016864314
