Token: Weight
protect: 0.0021252912
private: 0.0018430407
title: 0.0019474337
$6265: 0.0028529388
clean: 0.0060871905
disposal: 0.0101217097
united: 0.0024573877
observation: 0.0022024105
1800termpaper: 0.0012286939
79yr: 0.0028529388
coordinate: 0.0036579419
theme: 0.0012286939
legislation: 0.0088096419
established: 0.0044048210
pollution: 0.0427881442
elkhorn: 0.0048972932
reserved: 0.0009737168
process: 0.0015880638
6pgs: 0.0014264694
industrial: 0.0036860814
specified: 0.0033739030
summit: 0.0032240478
earth: 0.0026551632
linguistics: 0.0012286939
afn: 0.0042794081
5pgs: 0.0014264694
$3580: 0.0015880638
send: 0.0009737168
anthropology: 0.0012286939
ecosystem: 0.0042794081
constituents: 0.0039164857
study: 0.0019474337
studies: 0.0048685842
impact: 0.0017246897
mass: 0.0009737168
looks: 0.0031761276
regulating: 0.0033739030
action: 0.0019474337
slough: 0.0048972932
developing: 0.0044048210
medicine: 0.0012286939
hazardous: 0.0146317678
macroeconomics: 0.0040816325
shakespeare: 0.0012286939
protection: 0.0018430407
8pgs: 0.0014264694
approve: 0.0042794081
81yr: 0.0014264694
symbol: 0.0069345711
pollutants: 0.0045361561
philosophy: 0.0012286939
tva: 0.0136084687
literature: 0.0012286939
expenditures: 0.0027396381
damage: 0.0029844856
agencies: 0.0040816325
76yr: 0.0040816325
assist: 0.0027790363
6fn: 0.0015880638
environment: 0.0086234491
$5370: 0.0014264694
food: 0.0020408162
flood: 0.0036579419
issues: 0.0012286939
regulation: 0.0026097011
policy: 0.0028529388
management: 0.0063522551
media: 0.0009737168
administration: 0.0017246897
interstate: 0.0039164857
increased: 0.0023390367
specific: 0.0009737168
paper: 0.0048685842
issue: 0.0014264694
focusing: 0.0038948674
ecosystems: 0.0048972932
north: 0.0014264694
includes: 0.0024573877
junk: 0.0048972932
groundwater: 0.0085588163
effectiveness: 0.0023390367
implications: 0.0042505823
york: 0.0024573877
ecology: 0.0036860819
various: 0.0036860819
develop: 0.0021252912
forms: 0.0017246897
healthcare: 0.0012286939
marine: 0.0101217097
film: 0.0012286939
91yr: 0.0034493795
political: 0.0009737168
78yr: 0.0028529388
poor: 0.0021252912
resource: 0.0027396381
environmental: 0.0085011646
goals: 0.0054792762
governments: 0.0058423011
25pgs: 0.0022733537
plan: 0.0031761276
term: 0.0019474337
industries: 0.0030990078
book: 0.0009737168
facing: 0.0027396381
local: 0.0028529388
act: 0.0017246897
$22375: 0.0022733537
preservation: 0.0073158839
energy: 0.0058423011
