Token: Weight
petersburg: 0.0036429872
society: 0.0006365847
laboratory: 0.0054330118
prediction: 0.0043163486
913nbsp: 0.0049208887
461: 0.0019097541
main: 0.0015393406
7095233: 0.0049208887
al: 0.0020290406
tsukubanbsp: 0.0049208887
michael: 0.0035547267
sec: 0.0016860276
90024: 0.0049208887
box: 0.0142564299
numerical: 0.0033720552
broadway: 0.0016860276
3012861759nbsp: 0.0049208887
william: 0.0029485824
nasa: 0.0015056580
4041: 0.0021854951
3339: 0.0049208887
ny: 0.0048904289
urbana: 0.0040486641
meteorology: 0.0054644807
nbsp: 0.0038382697
diagnostic: 0.0046419944
ecmwf: 0.0019097541
monterey: 0.0019097541
94550nbsp: 0.0049208887
bag: 0.0020243321
russian: 0.0016449727
avenue: 0.0039108298
branch: 0.0013582530
gregory: 0.0043709902
po: 0.0136420820
collins: 0.0024452144
home: 0.0017381466
vicky: 0.0021854951
phil: 0.0016860276
sunyancar: 0.0049208887
road: 0.0011206275
space: 0.0045537339
meacuteteacuteorologique: 0.0049208887
md: 0.0121459914
4800: 0.0020243321
oak: 0.0018214936
sperber: 0.0021854951
water: 0.0018968901
berks: 0.0021854951
sciences: 0.0075282902
ms: 0.0050580828
canadanbsp: 0.0098417774
wearenbsp: 0.0049208887
mcavaneynbsp: 0.0049208887
flight: 0.0045169741
mediumrange: 0.0021854951
earth: 0.0023698178
nj: 0.0014688378
polytechniquenbsp: 0.0049208887
jean: 0.0015473315
chinese: 0.0012401893
v8w: 0.0073813330
kingdomnbsp: 0.0123022208
tokyo: 0.0057292623
pcmdinbsp: 0.0049208887
9axnbsp: 0.0049208887
applications: 0.0009828608
bmabomgovau: 0.0049208887
12205: 0.0021854951
2444393nbsp: 0.0049208887
laboratoire: 0.0073813330
632: 0.0020243321
km: 0.0016860276
500: 0.0010966485
academy: 0.0065296600
blackburn: 0.0019097541
ucla: 0.0021854951
sectionnbsp: 0.0073813330
highway: 0.0016860276
alabama: 0.0010711214
vmeleshkmgospbsu: 0.0049208887
naval: 0.0016860276
japan: 0.0030435610
listnbsp: 0.0123022208
east: 0.0008224864
foothills: 0.0021854951
brook: 0.0021854951
bruce: 0.0014688378
colorado: 0.0020290406
l264nbsp: 0.0049208887
indian: 0.0013036100
list: 0.0028453351
il: 0.0023292415
650: 0.0021854951
servicenbsp: 0.0049208887
environmental: 0.0018968901
studiesnbsp: 0.0049208887
disclaimers: 0.0016860276
goddard: 0.0073813330
huntsville: 0.0049208887
francenbsp: 0.0073813330
changes: 0.0007086988
mpi: 0.0021854951
albany: 0.0040486641
33: 0.0034762933
05nbsp: 0.0049208887
39: 0.0009828608
fluid: 0.0034955884
42: 0.0010711214
40: 0.0006365847
richard: 0.0011646207
13th: 0.0019097541
2au: 0.0049208887
universitynbsp: 0.0147626661
cedexnbsp: 0.0073813330
bureau: 0.0027165059
shinfield: 0.0049208887
francis: 0.0016860276
109017nbsp: 0.0049208887
california: 0.0032899454
groupnbsp: 0.0073813330
22: 0.0007086988
23: 0.0007086988
24: 0.0014173975
25: 0.0006365847
impacts: 0.0016324150
26: 0.0007696703
astronomy: 0.0020243321
27: 0.0007696703
system: 0.0008690733
japannbsp: 0.0073813330
london: 0.0013582530
30: 0.0010966485
floor: 0.0013036100
32: 0.0008690733
los: 0.0034762933
valentin: 0.0036429872
beijing: 0.0018214936
extendedrange: 0.0021854951
19: 0.0007696703
mri: 0.0021854951
data: 0.0006365847
17: 0.0006365847
18: 0.0006365847
15: 0.0005483243
2y2nbsp: 0.0049208887
16: 0.0012731694
13: 0.0007086988
usa: 0.0009107468
14: 0.0006365847
11: 0.0012731694
12: 0.0006365847
21: 0.0015393406
20: 0.0005483243
1997: 0.0009828608
kingdom: 0.0012731694
dynamics: 0.0044825100
fuller: 0.0036429872
moscow: 0.0033618824
meteorologynbsp: 0.0073813330
uk: 0.0012401893
park: 0.0028775656
07: 0.0015850298
agencynbsp: 0.0049208887
03: 0.0016324150
institute: 0.0100182146
10: 0.0005483243
karbyshev: 0.0049208887
modeling: 0.0097944895
south: 0.0012731694
launbsp: 0.0049208887
kenneth: 0.0030113161
streetnbsp: 0.0073813330
centre: 0.0115102623
lambert: 0.0021854951
igor: 0.0015473315
science: 0.0017381466
pcmdi: 0.0036429872
randallnbsp: 0.0049208887
gpo: 0.0049208887
schlesinger: 0.0021854951
2065219nbsp: 0.0049208887
80: 0.0008690733
st: 0.0019657216
81: 0.0022412550
dept: 0.0016324150
laboratorynbsp: 0.0073813330
69: 0.0011646207
leaders: 0.0036429872
propulsion: 0.0015056580
email: 0.0528233163
20771nbsp: 0.0049208887
carlos: 0.0030113161
physicsnbsp: 0.0098417774
illinois: 0.0015393406
55: 0.0009484451
land: 0.0019657216
rd: 0.0038195082
weichyung: 0.0073813330
terrestrial: 0.0019097541
tom: 0.0013318744
61: 0.0040580812
49: 0.0010966485
ecole: 0.0073813330
bcweareucdavisedunbsp: 0.0049208887
44: 0.0019657216
llnl: 0.0017477942
centrenbsp: 0.0073813330
lauclimategsfcnasagovnbsp: 0.0049208887
school: 0.0016449727
julia: 0.0019097541
rdnbsp: 0.0049208887
51: 0.0032899454
3638247: 0.0049208887
pr: 0.0021854951
center: 0.0028347950
australianbsp: 0.0073813330
mill: 0.0014387828
camp: 0.0013036100
weather: 0.0012401893
planetary: 0.0018214936
grove: 0.0019097541
national: 0.0030417566
fort: 0.0034955884
pasadena: 0.0021854951
williamson: 0.0019097541
princeton: 0.0057292623
canadian: 0.0037205678
david: 0.0040580812
subproject: 0.0738133267
cape: 0.0038195082
mechosoatmosuclaedu: 0.0049208887
5104227675nbsp: 0.0049208887
boulder: 0.0020243321
wang: 0.0016860276
contact: 0.0007086988
private: 0.0008224864
prof: 0.0242919829
paris: 0.0014387828
105: 0.0027659633
den: 0.0019097541
100: 0.0010966485
min: 0.0020243321
nmc: 0.0021854951
united: 0.0032899454
96: 0.0009828608
91: 0.0009828608
return: 0.0050926777
research: 0.0056489767
greenbelt: 0.0073813330
donald: 0.0017477942
298: 0.0017477942
laura: 0.0012886825
reading: 0.0059245448
alan: 0.0016860276
hadley: 0.0021854951
4423360nbsp: 0.0049208887
jersey: 0.0009107468
tel: 0.0014688378
climatic: 0.0040486641
cola: 0.0021854951
head: 0.0009484451
ave: 0.0017477942
systems: 0.0006365847
global: 0.0040580812
modelling: 0.0040486641
gate: 0.0040486641
239: 0.0015850298
environment: 0.0023090108
town: 0.0012042070
suite: 0.0016324150
194018nbsp: 0.0049208887
bryan: 0.0036429872
meteorological: 0.0109274751
davis: 0.0024084139
victorianbsp: 0.0073813330
north: 0.0006365847
dynamique: 0.0049208887
305nbsp: 0.0049208887
raymond: 0.0018214936
368: 0.0019097541
leader: 0.0009107468
york: 0.0016449727
lists: 0.0016860276
marine: 0.0015056580
office: 0.0014173975
university: 0.0213049278
3000nbsp: 0.0049208887
geographical: 0.0016324150
albanynbsp: 0.0049208887
george: 0.0023292415
address: 0.0018214936
seoul: 0.0021854951
geophysical: 0.0080973282
anna: 0.0015850298
pope: 0.0019097541
