Token: Weight
oral: 0.0023708257
streams: 0.0018732816
day: 0.0005456440
opinions: 0.0011045850
meetings: 0.0022832132
internet: 0.0008424521
religious: 0.0008695889
enforcement: 0.0010321774
justice: 0.0007806401
membership: 0.0008947135
set: 0.0021825761
consensus: 0.0049107959
understanding: 0.0008947135
tried: 0.0011045850
scientists: 0.0024107229
chosen: 0.0011642168
recommend: 0.0015612802
livermore: 0.0015612802
completely: 0.0012332425
met: 0.0016259057
following: 0.0005456440
fuer: 0.0017351417
especially: 0.0006074561
treaty: 0.0041287094
name: 0.0007449200
asia: 0.0024107229
activity: 0.0007049883
facilities: 0.0018799688
sites: 0.0009605378
mail: 0.0028816133
anniversary: 0.0016369320
communication: 0.0017391777
cable: 0.0013262841
laboratory: 0.0011642168
proposes: 0.0011416066
planned: 0.0010479491
methodology: 0.0011642168
main: 0.0013194348
message: 0.0034926503
draft: 0.0011642168
entire: 0.0009399844
nuclear: 0.0313149728
source: 0.0008695889
michael: 0.0010156363
meeting: 0.0056906701
holland: 0.0012590038
peace: 0.0026087665
cooperative: 0.0012332425
proposed: 0.0008947135
box: 0.0009399844
568: 0.0016369320
engineers: 0.0013585968
broadway: 0.0014451665
dialoguing: 0.0042179045
antinuclear: 0.0017351417
lobby: 0.0011642168
programmes: 0.0043354994
street: 0.0015612802
court: 0.0052777394
involve: 0.0013262841
crosses: 0.0016369320
sympathetic: 0.0016369320
nw: 0.0013585968
diverted: 0.0018732816
help: 0.0006597174
correct: 0.0009799161
village: 0.0009181041
0244: 0.0063268566
preamble: 0.0018732816
meidell: 0.0042179045
report: 0.0007449200
laser: 0.0027984257
activities: 0.0012149122
central: 0.0012149122
capability: 0.0022347600
legally: 0.0012905641
entering: 0.0010479491
ban: 0.0059270645
final: 0.0008129529
structure: 0.0006597174
consequences: 0.0009181041
forums: 0.0018732816
support: 0.0004699922
phased: 0.0018732816
establishing: 0.0012332425
colin: 0.0017351417
reality: 0.0009399844
zones: 0.0015612802
nato: 0.0043479442
justices: 0.0016369320
prime: 0.0008129529
rob: 0.0037465631
committee: 0.0007806401
skill: 0.0014981093
verification: 0.0013992129
decisions: 0.0017391777
underway: 0.0016369320
hoped: 0.0014981093
recorded: 0.0012332425
launching: 0.0015612802
alice: 0.0017351417
bringing: 0.0011416066
measures: 0.0009181041
region: 0.0008424521
plans: 0.0026388697
series: 0.0008129529
getting: 0.0009982464
osce: 0.0044943281
accident: 0.0012053614
europe: 0.0052144397
development: 0.0014898400
bigger: 0.0032738640
subject: 0.0003724600
diabetes: 0.0018732816
preceding: 0.0015612802
influence: 0.0006597174
looking: 0.0008129529
9028: 0.0018732816
tests: 0.0031890580
subscribe: 0.0014981093
cabasso: 0.0063268566
zealand: 0.0013585968
internal: 0.0008129529
cuts: 0.0011416066
berks: 0.0018732816
usual: 0.0013585968
693: 0.0034702835
koertestrasse: 0.0063268566
negotiating: 0.0015612802
green: 0.0016259057
organisation: 0.0014981093
advertisement: 0.0017351417
catastrophe: 0.0016369320
europes: 0.0013992129
extension: 0.0011642168
sending: 0.0012332425
delegations: 0.0017351417
method: 0.0007806401
earth: 0.0010156363
force: 0.0007806401
telephone: 0.0018362082
design: 0.0007049883
truly: 0.0012590038
individual: 0.0006074561
remains: 0.0010912881
initiatives: 0.0014981093
indefinite: 0.0014981093
disallowing: 0.0018732816
study: 0.0003724600
middle: 0.0008947135
spain: 0.0011045850
military: 0.0032985872
changed: 0.0010156363
looks: 0.0006074561
regularly: 0.0013585968
8166: 0.0063268566
level: 0.0006074561
provisions: 0.0011045850
hit: 0.0012905641
action: 0.0022347600
fusion: 0.0031225604
useful: 0.0010912881
competence: 0.0014981093
relates: 0.0010912881
joint: 0.0008424521
november: 0.0025273564
premise: 0.0014981093
functioning: 0.0014981093
easier: 0.0012905641
opposition: 0.0008129529
barbara: 0.0012332425
requires: 0.0009181041
500: 0.0009399844
statement: 0.0089424821
3443: 0.0018732816
166039: 0.0017351417
copies: 0.0012053614
arrangement: 0.0012905641
mother: 0.0010479491
representing: 0.0009605378
emerging: 0.0011854129
issues: 0.0018799688
organise: 0.0037465631
called: 0.0019791522
proceedings: 0.0012053614
maastricht: 0.0018732816
eastern: 0.0016849042
included: 0.0008129529
concept: 0.0007449200
security: 0.0054671047
cutoff: 0.0016369320
war: 0.0006074561
network: 0.0235886592
staff: 0.0007449200
santa: 0.0012590038
corresponding: 0.0015612802
cooperation: 0.0011642168
disarmament: 0.0039788522
various: 0.0004699922
ippnwolncomlinkapcorg: 0.0063268566
deterrent: 0.0016369320
arms: 0.0011642168
east: 0.0007049883
develop: 0.0008129529
receive: 0.0007806401
added: 0.0008947135
political: 0.0007449200
worst: 0.0013992129
extend: 0.0012590038
importantly: 0.0014451665
task: 0.0022832132
ii: 0.0007049883
agency: 0.0007449200
list: 0.0008129529
growing: 0.0015612802
outreach: 0.0031225604
environmental: 0.0008129529
balanced: 0.0012590038
solange: 0.0018732816
opportunity: 0.0008424521
objectives: 0.0008947135
8003: 0.0018732816
plan: 0.0006074561
continent: 0.0013992129
telfax: 0.0042179045
pamela: 0.0042179045
alliances: 0.0014981093
discussed: 0.0007449200
local: 0.0005456440
energy: 0.0014898400
step: 0.0008695889
presidency: 0.0012053614
found: 0.0013194348
grassroots: 0.0016369320
delegates: 0.0014981093
summary: 0.0007449200
professionals: 0.0010479491
hearings: 0.0013585968
discussion: 0.0021825761
wood: 0.0013585968
production: 0.0023419203
encouraging: 0.0012590038
convenor: 0.0084358091
washington: 0.0006074561
karina: 0.0018732816
fluid: 0.0014981093
communicate: 0.0012590038
40: 0.0005456440
comprehensive: 0.0016259057
adopt: 0.0013992129
movements: 0.0009181041
commission: 0.0016259057
elements: 0.0008129529
copy: 0.0007449200
1187: 0.0018732816
defined: 0.0018799688
california: 0.0014099765
international: 0.0042299298
drafting: 0.0016369320
available: 0.0027282203
27: 0.0006597174
titled: 0.0014451665
drafted: 0.0027171937
1982: 0.0012590038
30: 0.0004699922
lobbying: 0.0060268077
london: 0.0011642168
signatories: 0.0042179045
undertaking: 0.0017351417
conflict: 0.0007806401
survival: 0.0012905641
low: 0.0008129529
eliminate: 0.0036160843
abolish: 0.0034702835
try: 0.0009605378
born: 0.0011854129
greens: 0.0015612802
common: 0.0035249414
data: 0.0005456440
threats: 0.0011854129
elimination: 0.0025811282
usa: 0.0070257611
nwc: 0.0063268566
11: 0.0005456440
messages: 0.0012905641
fissile: 0.0126537131
1995: 0.0016369320
1996: 0.0014898400
document: 0.0009181041
1997: 0.0008424521
figure: 0.0010156363
1998: 0.0012053614
chernobyl: 0.0063268566
seeds: 0.0015612802
hard: 0.0009799161
ability: 0.0014898400
confinement: 0.0014451665
uk: 0.0042520775
abolition: 0.0390320048
un: 0.0007449200
deterrence: 0.0032738640
weeks: 0.0009605378
material: 0.0049349177
adaptation: 0.0014981093
replace: 0.0011854129
10: 0.0014099766
intervene: 0.0016369320
aotearoanz: 0.0042179045
challenge: 0.0020958981
norwegian: 0.0018732816
remain: 0.0009399844
25000: 0.0018732816
preference: 0.0014981093
weapon: 0.0013262841
tv: 0.0026087665
original: 0.0008947135
produces: 0.0015612802
south: 0.0005456440
berlin: 0.0043354994
newspapers: 0.0011173800
invited: 0.0012053614
nonnuclear: 0.0042179045
cancer: 0.0011854129
actions: 0.0008129529
world: 0.0026072199
caucus: 0.0065477281
relating: 0.0011416066
breadth: 0.0018732816
21st: 0.0027984257
hall: 0.0036724163
responsibly: 0.0018732816
provide: 0.0006074561
oversee: 0.0013992129
centre: 0.0024664849
loose: 0.0017351417
bloomfield: 0.0042179045
organisations: 0.0104867658
discussions: 0.0011416066
takes: 0.0008947135
oakland: 0.0017351417
arising: 0.0012590038
germany: 0.0089424821
comply: 0.0014451665
st: 0.0008424521
conference: 0.0058971648
china: 0.0008129529
demand: 0.0017391777
networks: 0.0059270645
suggests: 0.0011642168
shared: 0.0009605378
agreed: 0.0028816133
conclude: 0.0014451665
collecting: 0.0014981093
text: 0.0009181041
canada: 0.0026841406
newsletter: 0.0025180075
alternative: 0.0007806401
belgium: 0.0013262841
leaders: 0.0015612802
economic: 0.0005456440
input: 0.0013585968
email: 0.0101483213
efforts: 0.0007049883
christ: 0.0014451665
janet: 0.0034702835
immediately: 0.0009605378
experimenting: 0.0018732816
simulated: 0.0013262841
circulated: 0.0017351417
model: 0.0022347600
forum: 0.0008695889
physicians: 0.0036997271
australian: 0.0017351417
www: 0.0013992129
unconditional: 0.0018732816
regions: 0.0045905202
rd: 0.0032738640
activists: 0.0012905641
quo: 0.0014451665
swiss: 0.0015612802
setting: 0.0017391777
initially: 0.0013992129
complete: 0.0015612802
petition: 0.0013585968
feed: 0.0014981093
question: 0.0007049883
60: 0.0006597174
abolitioncaucus: 0.0042179045
conflicts: 0.0009982464
ethnic: 0.0008424521
negotiate: 0.0013992129
ontario: 0.0015612802
ippnw: 0.0126537131
lange: 0.0018732816
originally: 0.0011416066
regional: 0.0017894270
perpetuated: 0.0015612802
increase: 0.0007449200
server: 0.0012332425
core: 0.0010912881
claim: 0.0008947135
54: 0.0008947135
tight: 0.0032738640
success: 0.0009181041
specifically: 0.0008129529
50: 0.0005456440
competition: 0.0009605378
forbidding: 0.0017351417
person: 0.0007049883
test: 0.0042122607
suffering: 0.0010321774
technical: 0.0019210756
house: 0.0006074561
addressed: 0.0012053614
went: 0.0010630194
avoid: 0.0009982464
cover: 0.0008947135
npt: 0.0168716181
accepted: 0.0012053614
advisory: 0.0028903331
page: 0.0003724600
deaths: 0.0027171937
initial: 0.0010321774
propose: 0.0014451665
initiate: 0.0016369320
prevention: 0.0011416066
laptop: 0.0015612802
affiliation: 0.0016369320
focus: 0.0025273564
ignoring: 0.0014981093
exchange: 0.0008424521
strategies: 0.0019210756
information: 0.0007049883
national: 0.0007449200
brochure: 0.0031225604
doubled: 0.0016369320
concrete: 0.0014981093
booth: 0.0018732816
goal: 0.0009982464
logical: 0.0013992129
plug: 0.0018732816
ware: 0.0014981093
start: 0.0003724600
planning: 0.0008424521
organised: 0.0052054250
closure: 0.0018732816
conclusion: 0.0008695889
language: 0.0023419203
approaches: 0.0009181041
outside: 0.0008695889
position: 0.0005456440
mailing: 0.0013992129
inviting: 0.0017351417
america: 0.0021149649
remove: 0.0012053614
ground: 0.0030469086
purposes: 0.0008695889
regionally: 0.0018732816
ling: 0.0017351417
outline: 0.0010321774
contact: 0.0012149122
effective: 0.0007449200
norway: 0.0039788522
hydrodynamic: 0.0018732816
title: 0.0011173800
dates: 0.0014981093
oxford: 0.0017351417
weapons: 0.0279412027
100: 0.0004699922
networking: 0.0034702835
united: 0.0004699922
post: 0.0008695889
2393: 0.0018732816
coordinate: 0.0041976385
signed: 0.0018799688
established: 0.0008424521
figures: 0.0018799688
research: 0.0003724600
framework: 0.0011416066
archer: 0.0011416066
process: 0.0006074561
leg: 0.0012905641
wouldnt: 0.0018732816
d10967: 0.0063268566
radio: 0.0008129529
28a: 0.0017351417
sector: 0.0020643547
send: 0.0011173800
concentrate: 0.0015612802
wish: 0.0010912881
tel: 0.0163670499
enable: 0.0012590038
little: 0.0008424521
repeats: 0.0018732816
function: 0.0007449200
nationally: 0.0018732816
parties: 0.0015612802
power: 0.0005456440
commentators: 0.0017351417
presently: 0.0013992129
status: 0.0006074561
endorsing: 0.0017351417
expressed: 0.0009605378
global: 0.0069567109
pacific: 0.0022347600
technically: 0.0016369320
forwarded: 0.0016369320
convened: 0.0210895222
promote: 0.0010156363
bomb: 0.0025180075
policy: 0.0005456440
doctrine: 0.0021260388
233: 0.0013262841
known: 0.0007049883
suite: 0.0027984257
management: 0.0018223682
media: 0.0011173800
intention: 0.0013992129
specific: 0.0003724600
nonproliferation: 0.0056198444
issue: 0.0010912881
achieve: 0.0009399844
ruling: 0.0020958981
currently: 0.0023419203
north: 0.0010912881
fulfil: 0.0018732816
coast: 0.0012053614
ctbt: 0.0131129706
rulings: 0.0015612802
breeding: 0.0015612802
full: 0.0006597174
implications: 0.0016259057
finding: 0.0011045850
switzerland: 0.0012332425
york: 0.0014099766
participate: 0.0020643547
piles: 0.0018732816
africa: 0.0009605378
coalition: 0.0019598322
hague: 0.0029962186
office: 0.0030372806
mistake: 0.0015612802
funding: 0.0009982464
vision: 0.0008947135
locally: 0.0013992129
greece: 0.0010630194
overcoming: 0.0014981093
century: 0.0014898400
strategy: 0.0016849042
refers: 0.0014981093
address: 0.0015612802
organ: 0.0016369320
continue: 0.0008129529
258: 0.0013585968
context: 0.0008947135
turkey: 0.0011642168
substantive: 0.0046838406
river: 0.0011642168
