Token: Weight
industrial: 0.0020929084
article: 0.0011587485
bacteria: 0.0022237289
injury: 0.0017891866
stores: 0.0020166426
stressful: 0.0025755696
diet: 0.0042902860
foot: 0.0019686790
plight: 0.0018688110
little: 0.0012504996
frightened: 0.0025755696
shot: 0.0018688110
concerns: 0.0015075667
sources: 0.0012067122
acorns: 0.0062608756
habits: 0.0017891866
mass: 0.0011057272
reproduce: 0.0023174970
contrast: 0.0013952723
reduction: 0.0015555304
forests: 0.0021451430
antibiotics: 0.0055612368
collective: 0.0016198610
usda: 0.0027806184
sense: 0.0012907801
lack: 0.0011587485
environment: 0.0009792561
market: 0.0010464542
injuries: 0.0019156575
season: 0.0056064329
fly: 0.0021451430
food: 0.0069524911
popular: 0.0012504996
company: 0.0009792561
hunting: 0.0025755696
hatch: 0.0037376219
�the: 0.0062608756
media: 0.0005528636
treat: 0.0020166426
call: 0.0010464542
davis: 0.0030642392
voice: 0.0013280741
contained: 0.0036611438
magazine: 0.0016198610
share: 0.0013280741
vol: 0.0025755696
breeding: 0.0046349941
pool: 0.0020769313
meat: 0.0194643270
tradition: 0.0013952723
die: 0.0016585907
canadians: 0.0093913134
glass: 0.0020769313
medicated: 0.0027806184
infections: 0.0025755696
forms: 0.0009792561
columbus: 0.0023174970
vision: 0.0013280741
naturally: 0.0024297913
ultimately: 0.0016198610
century: 0.0022114543
poor: 0.0012067122
factories: 0.0044474578
gases: 0.0023174970
claimed: 0.0016395983
started: 0.0016395983
turkey: 0.0432028323
occur: 0.0015321196
visions: 0.0015779001
