Token: Weight
voice: 0.0018049261
june: 0.0015748031
paper: 0.0015027442
deterred: 0.0037790136
ruling: 0.0021140515
currently: 0.0015748031
controls: 0.0021444533
rejecting: 0.0037790136
die: 0.0022541163
couple: 0.0024878480
felix: 0.0031496063
office: 0.0012254351
pressure: 0.0018521122
website: 0.0023029891
decade: 0.0020137853
unacceptable: 0.0031496063
enacted: 0.0029153675
governments: 0.0015027442
target: 0.0027407287
special: 0.0012254351
started: 0.0022283045
