Token: Weight
audit: 0.0441204086
win: 0.0020652658
gray: 0.0007499477
ignores: 0.0011398547
advantage: 0.0006174974
shelters: 0.0012306018
meeting: 0.0005340475
suit: 0.0081014540
peers: 0.0009493632
manner: 0.0005877580
box: 0.0012349949
enclosed: 0.0010753385
lower: 0.0005340475
supreme: 0.0006437295
reason: 0.0011068524
evasion: 0.0055416776
street: 0.0005128205
rights: 0.0014680654
liability: 0.0006780612
court: 0.0242694803
receipt: 0.0009191752
$5000: 0.0010753385
impose: 0.0008924936
ny: 0.0013768438
sufficient: 0.0007918298
abuse: 0.0006174974
retirement: 0.0008270686
help: 0.0013001508
errors: 0.0016202908
correct: 0.0006437295
outdated: 0.0010753385
19001: 0.0012306018
unsuccessful: 0.0010753385
report: 0.0014680654
programmed: 0.0020512820
voluntary: 0.0008712666
fully: 0.0006174974
legally: 0.0016956026
appealed: 0.0009493632
limit: 0.0026687796
hears: 0.0034195639
reported: 0.0014680654
final: 0.0010680950
structure: 0.0004333836
support: 0.0009262462
interpreted: 0.0008712666
submitted: 0.0008270686
privacy: 0.0015574502
questions: 0.0019952597
job: 0.0011755159
bad: 0.0022944026
board: 0.0010680950
regarding: 0.0013893693
third: 0.0010256410
emotion: 0.0011398547
damages: 0.0008270686
publications: 0.0005128205
recorder: 0.0011398547
experienced: 0.0003087487
pays: 0.0025434040
reporting: 0.0006671949
attorney: 0.0040031695
delay: 0.0007256274
po: 0.0013966439
records: 0.0043013538
obligated: 0.0039365701
winds: 0.0010753385
home: 0.0007340327
getting: 0.0006557711
aspects: 0.0004631231
tape: 0.0049207131
recover: 0.0017849873
followed: 0.0013561223
claiming: 0.0008270686
decision: 0.0023156155
heard: 0.0016202908
detailed: 0.0005128205
dollar: 0.0005877580
denies: 0.0010256410
interpretation: 0.0006309994
internal: 0.0021361900
built: 0.0006557711
note: 0.0012874589
similar: 0.0009262461
swayed: 0.0012306018
mn: 0.0006309994
files: 0.0006557711
mo: 0.0006031237
marginally: 0.0012306018
quicker: 0.0012306018
requesting: 0.0024612036
collected: 0.0007918298
larger: 0.0007168923
focuses: 0.0004893551
true: 0.0011755159
reserved: 0.0002446776
additional: 0.0022850118
interview: 0.0038623770
route: 0.0017425332
unclear: 0.0007787251
method: 0.0020512820
settle: 0.0011398547
calculating: 0.0018987264
accuracy: 0.0008101454
kansas: 0.0005877580
telephone: 0.0018093713
filed: 0.0029025094
avoidance: 0.0032260155
closely: 0.0006983220
follows: 0.0006983220
apply: 0.0018524923
location: 0.0007256274
investors: 0.0008101454
innocent: 0.0010256410
fraud: 0.0007787251
honest: 0.0018987264
caused: 0.0006557711
looks: 0.0003990519
exceeds: 0.0010256410
results: 0.0007981039
patricia: 0.0010753385
january: 0.0005534262
exact: 0.0008712666
request: 0.0019311885
primary: 0.0005877580
perfectly: 0.0021506769
value: 0.0004631231
investigation: 0.0004893551
litigation: 0.0008478013
penalty: 0.0032405816
copying: 0.0024612036
examinations: 0.0009841425
easier: 0.0008478013
fines: 0.0007340327
consumers: 0.0022498432
means: 0.0013001508
pleasure: 0.0008478013
offering: 0.0006671949
machine: 0.0006884219
filing: 0.0033082746
unreasonable: 0.0010256410
mails: 0.0011398547
copies: 0.0023754893
flag: 0.0017849873
amounts: 0.0007648009
paul: 0.0006780612
operate: 0.0007168923
employers: 0.0007256274
called: 0.0017335344
commonly: 0.0008712666
release: 0.0005877580
jack: 0.0010256410
loss: 0.0005712530
writing: 0.0010256410
conferences: 0.0008924936
improve: 0.0006031237
affect: 0.0010680950
sends: 0.0035699746
chooses: 0.0020512820
considered: 0.0004893551
90day: 0.0012306018
real: 0.0005128205
unfair: 0.0009191752
selected: 0.0030874873
guided: 0.0009841425
rate: 0.0004893551
able: 0.0004893551
deciding: 0.0008924936
spent: 0.0007256274
receive: 0.0010256410
major: 0.0003087487
revenue: 0.0068832082
application: 0.0007981039
standard: 0.0005128205
bruce: 0.0008270686
task: 0.0014998954
agency: 0.0004893551
il: 0.0019673132
bulletins: 0.0012306018
know: 0.0022850118
section: 0.0006437295
19468: 0.0012306018
entertainment: 0.0016202908
levied: 0.0010256410
evade: 0.0012306018
convenient: 0.0011398547
wrong: 0.0014998954
frustrating: 0.0012306018
local: 0.0003584462
discussed: 0.0004893551
earn: 0.0010256410
characteristic: 0.0010256410
advance: 0.0014512547
step: 0.0011425059
found: 0.0004333836
changes: 0.0007981039
estate: 0.0007340327
limited: 0.0005128205
understand: 0.0011755159
meanings: 0.0009493632
knowingly: 0.0021506769
determines: 0.0034850664
$2500: 0.0012306018
conducted: 0.0006557711
received: 0.0004631231
cope: 0.0009191752
manage: 0.0008270686
obligations: 0.0008478013
randolph: 0.0006671949
shelter: 0.0008924936
forward: 0.0006983220
appealing: 0.0047468166
appeal: 0.0024124950
receives: 0.0007499477
procedural: 0.0009493632
entirely: 0.0015836596
happen: 0.0014998954
preparing: 0.0008101454
elements: 0.0010680950
option: 0.0012874589
piece: 0.0008101454
copy: 0.0014680654
prove: 0.0007787251
relatively: 0.0014680654
contents: 0.0006031237
organized: 0.0006671949
available: 0.0014337846
25: 0.0003584462
copyright: 0.0001543744
$10000: 0.0010753385
1990: 0.0005534262
calls: 0.0006983220
proceeding: 0.0029524278
system: 0.0012233879
30: 0.0009262462
simply: 0.0012349949
leading: 0.0003990519
unusually: 0.0024612036
sponsors: 0.0009841425
enrolled: 0.0009841425
favor: 0.0006780612
legitimately: 0.0012306018
deadline: 0.0009191752
bureaucracy: 0.0009191752
try: 0.0018929983
reasonably: 0.0007918298
complex: 0.0005340475
minimum: 0.0012349949
fails: 0.0007787251
assumes: 0.0018383503
simple: 0.0006031237
lien: 0.0012306018
reveals: 0.0007648009
expensive: 0.0007918298
15: 0.0009262462
collection: 0.0020652658
date: 0.0016021426
difficult: 0.0005877580
onestop: 0.0012306018
odds: 0.0010753385
imported: 0.0010256410
11: 0.0003584462
1995: 0.0003584462
noticed: 0.0009493632
1996: 0.0002446776
document: 0.0018093713
personal: 0.0003087487
life: 0.0006174974
easy: 0.0006671949
1991: 0.0013343898
significant: 0.0005128205
motor: 0.0006780612
american: 0.0002446776
written: 0.0012233879
notice: 0.0020949659
1999: 0.0009191752
accepts: 0.0010256410
ability: 0.0004893551
procedure: 0.0065577114
direct: 0.0005534262
unfortunately: 0.0008478013
previous: 0.0011068524
documents: 0.0036187426
absence: 0.0006983220
settlement: 0.0008270686
reasonable: 0.0022020983
selection: 0.0007168923
w2: 0.0012306018
seek: 0.0020341834
field: 0.0005128205
reliance: 0.0018987264
billing: 0.0009493632
challenge: 0.0006884219
transferred: 0.0008270686
documentation: 0.0008478013
original: 0.0005877580
agree: 0.0007499477
respect: 0.0011425059
actions: 0.0005340475
keep: 0.0017632740
publishing: 0.0015836596
relating: 0.0014998954
relate: 0.0008712666
depositors: 0.0012306018
percent: 0.0025239978
provide: 0.0015962077
raises: 0.0022797093
terms: 0.0008667672
tactic: 0.0011398547
cancel: 0.0030769231
selecting: 0.0027575255
lampla: 0.0007168923
inspection: 0.0009191752
auditors: 0.0073836115
amount: 0.0066411151
loses: 0.0018987264
randy: 0.0011398547
commit: 0.0008712666
timeconsuming: 0.0022797093
st: 0.0005534262
chicago: 0.0006031237
conference: 0.0027671314
tickets: 0.0010256410
demand: 0.0005712530
reports: 0.0006174974
collecting: 0.0009841425
impression: 0.0009493632
dispute: 0.0029997907
friedman: 0.0009493632
select: 0.0008478013
explains: 0.0007168923
charged: 0.0006671949
helpful: 0.0008270686
inform: 0.0017425332
encourage: 0.0007499477
due: 0.0004333836
require: 0.0006174974
legal: 0.0011971558
result: 0.0017335344
sue: 0.0026774809
valid: 0.0007256274
illinois: 0.0065007540
minority: 0.0006309994
irs: 0.1292131990
outlined: 0.0008924936
elses: 0.0011398547
repeat: 0.0008924936
hang: 0.0010256410
reach: 0.0006437295
federal: 0.0091781942
elaborate: 0.0011398547
supply: 0.0006031237
unusual: 0.0017425332
agrees: 0.0008478013
question: 0.0009262461
administrative: 0.0013561223
attention: 0.0005128205
feel: 0.0007648009
separate: 0.0012349949
deductions: 0.0027708388
provides: 0.0007981039
extended: 0.0007340327
fees: 0.0007787251
soon: 0.0006174974
variety: 0.0004893551
months: 0.0004893551
examining: 0.0006983220
regional: 0.0011755159
determined: 0.0006983220
service: 0.0010753385
provided: 0.0010680950
claim: 0.0041143056
disagrees: 0.0010753385
tension: 0.0018383503
success: 0.0012062475
specifically: 0.0010680950
employees: 0.0011755159
involvement: 0.0005712530
person: 0.0037049844
instructed: 0.0010753385
feels: 0.0009191752
bring: 0.0017137590
4351040: 0.0027708388
people: 0.0009787102
weblocator: 0.0007168923
calculated: 0.0008712666
filled: 0.0010753385
city: 0.0003990519
sam: 0.0009493632
avoid: 0.0032788557
burden: 0.0024304362
page: 0.0002446776
represented: 0.0022944026
file: 0.0063099950
sales: 0.0006671949
income: 0.0094041275
criminal: 0.0011425059
clarify: 0.0009493632
describe: 0.0021768822
initiated: 0.0007918298
false: 0.0008712666
morgan: 0.0007648009
arm: 0.0010256410
sold: 0.0007648009
information: 0.0030874873
form: 0.0021506769
airplane: 0.0012306018
extra: 0.0008101454
computerized: 0.0008924936
random: 0.0051282053
guilty: 0.0007918298
director: 0.0010680950
fair: 0.0013343898
largest: 0.0006031237
huge: 0.0007918298
record: 0.0016602788
collectors: 0.0036918058
logical: 0.0009191752
tax: 0.0558960512
start: 0.0002446776
satisfaction: 0.0008101454
strict: 0.0007787251
straightforward: 0.0010753385
wins: 0.0009841425
position: 0.0003584462
examination: 0.0007168923
courts: 0.0074099693
institutions: 0.0005340475
complexity: 0.0008270686
failed: 0.0012619989
finally: 0.0012619989
trying: 0.0006884219
contact: 0.0003990519
costs: 0.0004893551
effective: 0.0004893551
disputes: 0.0081014540
computers: 0.0006983220
paid: 0.0018929983
circumstance: 0.0009841425
words: 0.0006437295
judge: 0.0026230842
larry: 0.0008478013
money: 0.0021669180
annually: 0.0010753385
giving: 0.0005534262
district: 0.0096499799
jury: 0.0015574502
believes: 0.0015296018
disputed: 0.0055150511
100: 0.0003087487
frequently: 0.0006174974
options: 0.0006983220
penalizes: 0.0012306018
surviving: 0.0008101454
rely: 0.0008712666
resolve: 0.0007918298
applying: 0.0007787251
signed: 0.0006174974
correctly: 0.0010256410
90: 0.0010256410
legislation: 0.0005534262
characteristics: 0.0005712530
return: 0.0086027076
owes: 0.0036918058
appeals: 0.0099424114
access: 0.0004893551
research: 0.0002446776
tdd: 0.0018383503
process: 0.0051876754
represents: 0.0006983220
terminated: 0.0008712666
owed: 0.0032260155
based: 0.0009262462
taxes: 0.0133438986
decides: 0.0016541373
allowed: 0.0005877580
canceled: 0.0010753385
shop: 0.0007648009
attorneys: 0.0013343898
phone: 0.0022137049
send: 0.0004893551
filings: 0.0012306018
little: 0.0005534262
raising: 0.0008924936
compliance: 0.0015836596
jurisdiction: 0.0008712666
travel: 0.0021768822
sources: 0.0005340475
witnesses: 0.0007787251
requests: 0.0007918298
hear: 0.0028480899
sent: 0.0006309994
differs: 0.0010256410
compromise: 0.0008478013
power: 0.0003584462
returns: 0.0097493203
proper: 0.0006884219
directly: 0.0005534262
goes: 0.0006174974
situations: 0.0013343898
certified: 0.0018987264
letter: 0.0060047540
agencies: 0.0010256410
property: 0.0021361900
sense: 0.0005712530
trap: 0.0009493632
hearing: 0.0006780612
formal: 0.0007499477
season: 0.0008270686
program: 0.0003087487
confidentiality: 0.0009493632
popular: 0.0011068524
contain: 0.0017425332
monetary: 0.0008478013
known: 0.0004631231
nochange: 0.0027708388
west: 0.0007168923
call: 0.0009262461
intention: 0.0009191752
allow: 0.0005340475
specific: 0.0002446776
lawsuits: 0.0009493632
interpretations: 0.0007648009
issue: 0.0007168923
protest: 0.0014680654
presumed: 0.0009493632
unjust: 0.0012306018
prepares: 0.0009841425
purpose: 0.0004631231
outlining: 0.0011398547
stocks: 0.0009191752
officers: 0.0013115421
share: 0.0017632740
officer: 0.0007256274
irss: 0.0069270972
offices: 0.0005712530
rule: 0.0005128205
deduction: 0.0030769231
york: 0.0006174974
won: 0.0007499477
defraud: 0.0012306018
fine: 0.0014512547
forms: 0.0004333836
office: 0.0011971558
profit: 0.0007499477
mistake: 0.0010256410
circumstances: 0.0015384615
excise: 0.0011398547
check: 0.0012619989
matter: 0.0018093713
locally: 0.0009191752
ultimately: 0.0007168923
poor: 0.0005340475
proving: 0.0017425332
punished: 0.0010753385
threeyear: 0.0011398547
nearest: 0.0010256410
rules: 0.0011068524
disruptive: 0.0010256410
gambling: 0.0010256410
governments: 0.0004893551
cigarettes: 0.0010753385
audited: 0.0110833552
address: 0.0005128205
learns: 0.0012306018
guarantee: 0.0007918298
claimed: 0.0007256274
significantly: 0.0009191752
clients: 0.0006437295
