Token: Weight
persze: 0.0009196181
betartani: 0.0016612231
zsuzsa: 0.0017934781
boldogsag: 0.0040382179
hat: 0.0017579840
sajnos: 0.0021859463
eloszor: 0.0009723692
volta: 0.0014947683
ertekesebb: 0.0016612231
ujsagban: 0.0015671973
tudatosan: 0.0014342886
bank: 0.0006749551
ket: 0.0024976309
szeretnek: 0.0013396051
key: 0.0010447982
majd: 0.0007783204
hianya: 0.0011146201
utra: 0.0016612231
tobbseg: 0.0012053691
ismereteben: 0.0014342886
paros: 0.0017934781
alig: 0.0010929732
fogunk: 0.0031343945
azegyhaz: 0.0017934781
jarnak: 0.0014947683
egyik: 0.0008325436
osszetevesztik: 0.0017934781
szerettem: 0.0017934781
vitat: 0.0012697832
hozni: 0.0013396051
alkot: 0.0017934781
oda: 0.0021395574
hazat: 0.0012355848
oseink: 0.0017934781
van: 0.0126322573
hogyegy: 0.0015671973
meg: 0.0124531258
ami: 0.0016131259
keresztenyek: 0.0049836696
megfogott: 0.0017934781
papok: 0.0017934781
veszelyt: 0.0013007195
latta: 0.0010033054
helyezni: 0.0014342886
realitas: 0.0017934781
egyes: 0.0009196181
szereztunk: 0.0017934781
hanem: 0.0040328149
ketto: 0.0015671973
maradni: 0.0015671973
egyetlen: 0.0008565980
eeeeeee: 0.0032262518
amely: 0.0016131259
retegnek: 0.0016612231
lat: 0.0012355848
partba: 0.0017934781
az: 0.0505908243
elott: 0.0008325436
abudapesti: 0.0015671973
csak: 0.0062265629
pal: 0.0010177338
nemzetre: 0.0017934781
megy: 0.0024711697
pap: 0.0031343945
kerul: 0.0009196181
emberiseg: 0.0044843052
fogy: 0.0017934781
22mqcnajca14aaaeealktqti1bvtfs63+rv0zpytqz3mi0inprfk0sjw71ypw0qm+medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbxjfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20+=wgggend: 0.0010447982
erot: 0.0014947683
ide: 0.0012355848
am: 0.0033747759
ad: 0.0008789920
hirtelen: 0.0011807051
akarta: 0.0013396051
sem: 0.0023349612
erkolcs: 0.0017934781
egyeni: 0.0013007195
vane: 0.0012355848
azutan: 0.0011349133
fele: 0.0019447384
adni: 0.0021859463
nn: 0.0008065630
vadja: 0.0017934781
tortenelem: 0.0012355848
uton: 0.0021859463
kevesebb: 0.0010697787
vasarnapi: 0.0013396051
nehez: 0.0021395574
ellen: 0.0016650872
pedig: 0.0015566407
foldi: 0.0017934781
erzik: 0.0013396051
mondatat: 0.0017934781
tudatos: 0.0012053691
tanitasa: 0.0017934781
rank: 0.0013836012
szoval: 0.0013836012
legnagyobb: 0.0026369761
tudataban: 0.0016612231
ot: 0.0009381708
sot: 0.0008999403
egymast: 0.0012697832
ebbol: 0.0009723692
miert: 0.0008065630
baj: 0.0012355848
beterjesztett: 0.0016612231
nekem: 0.0023614103
mennyien: 0.0017934781
embertol: 0.0016612231
sor: 0.0009882057
hoseink: 0.0017934781
egyszeruen: 0.0010929732
magam: 0.0038093498
pgp: 0.0020354677
mozdony: 0.0060573276
orszag: 0.0008325436
sok: 0.0034263919
fiatalt: 0.0017934781
kisereteben: 0.0016612231
akarja: 0.0010177338
vana: 0.0014947683
rakosi: 0.0027672024
rohan: 0.0040382179
magyarsag: 0.0019764113
buta: 0.0017934781
leny: 0.0016612231
egyetem: 0.0012053691
ezen: 0.0009381708
magat: 0.0017131959
eszre: 0.0011807051
roviden: 0.0015671973
bizik: 0.0015671973
szerepe: 0.0012053691
ma: 0.0007783204
jon: 0.0032093362
mely: 0.0009196181
igy: 0.0032262518
tobbet: 0.0011807051
jot: 0.0014947683
esetekben: 0.0013396051
krisztus: 0.0016612231
mi: 0.0038916022
adon: 0.0017934781
szeretek: 0.0017934781
valaszt: 0.0011349133
mm: 0.0016131259
gazdasagban: 0.0013836012
nonamenemzetmagyarsiliconvalleycomszerkesztosegnek: 0.0010447982
nepe: 0.0014947683
mondott: 0.0010177338
ezer: 0.0026998208
idezem: 0.0017934781
ne: 0.0024196890
ennyi: 0.0012697832
szeretet: 0.0040382179
esetben: 0.0008999403
fiatalsag: 0.0017934781
buntudat: 0.0040382179
jartam: 0.0017934781
epult: 0.0014947683
hid: 0.0015671973
jo: 0.0016650872
nekunk: 0.0010929732
adjon: 0.0014947683
nincs: 0.0062265629
mennyi: 0.0012697832
isten: 0.0034620364
akarok: 0.0014947683
ki: 0.0023349612
homoszekszualis: 0.0060573276
megmaradtunk: 0.0040382179
hit: 0.0074135098
gyerek: 0.0016612231
valasza: 0.0014947683
ilyen: 0.0024976309
nepenek: 0.0016612231
ertik: 0.0027672024
eletmod: 0.0040382179
oszen: 0.0014947683
elni: 0.0013396051
konnyen: 0.0012697832
hogy: 0.0365810581
goncz: 0.0010697787
aktualis: 0.0016612231
mert: 0.0124531258
emberhez: 0.0016612231
levo: 0.0009723692
le: 0.0007473842
keresi: 0.0015671973
normalis: 0.0013007195
tud: 0.0009196181
szolas: 0.0016612231
kifejezessel: 0.0017934781
forrasa: 0.0017934781
kereso: 0.0015671973
nezni: 0.0015671973
melle: 0.0012355848
felulrol: 0.0015671973
megfelelo: 0.0009723692
csodot: 0.0015671973
massag: 0.0029895366
eljen: 0.0029895366
allunk: 0.0012697832
ketsegbe: 0.0015671973
melyet: 0.0011807051
teszia: 0.0017934781
kapja: 0.0014947683
csodalatos: 0.0016612231
alapja: 0.0012697832
torekszik: 0.0013836012
talalni: 0.0015671973
interjuja: 0.0013836012
kell: 0.0186796896
tarsadalom: 0.0030532016
biztos: 0.0010177338
szerzi: 0.0015671973
melyen: 0.0012697832
gondolkodas: 0.0014947683
torvenyeket: 0.0016612231
neki: 0.0030099165
valt: 0.0010575287
tudas: 0.0035869563
okbol: 0.0033224463
istvan: 0.0026369761
lesz: 0.0015566407
oket: 0.0008789920
kadar: 0.0012355848
talan: 0.0017579840
minta: 0.0031343945
utaltam: 0.0017934781
penzet: 0.0017934781
jogokat: 0.0013836012
nemzetnek: 0.0013396051
olyanok: 0.0029895366
lenyeg: 0.0015671973
ezt: 0.0064525036
melegek: 0.0040382179
jutni: 0.0015671973
alkotmany: 0.0010697787
ezert: 0.0008325436
kepesek: 0.0012053691
megis: 0.0009882057
veszi: 0.0011349133
fontos: 0.0008999403
szuletett: 0.0010697787
itt: 0.0038916022
oszinten: 0.0013396051
egyhaz: 0.0012053691
voltunk: 0.0014342886
azt: 0.0062265629
tanar: 0.0013396051
programja: 0.0012697832
remelem: 0.0014947683
zzzzzzz: 0.0016131259
tennem: 0.0016612231
dolgozo: 0.0013396051
kossuth: 0.0011540120
tobb: 0.0016131259
elmeleti: 0.0033224463
responsibility: 0.0006316128
pelda: 0.0013007195
irni: 0.0015671973
papa: 0.0013396051
content: 0.0007131858
signednemzetmagyarsiliconvalleycomalairas: 0.0010447982
akkor: 0.0024976309
alatt: 0.0008065630
penz: 0.0009723692
vilagszerte: 0.0013836012
csupan: 0.0008789920
kozossegek: 0.0014342886
ebben: 0.0008325436
tolti: 0.0017934781
born: 0.0011349133
vi: 0.0014342886
17: 0.0005223991
tenni: 0.0020066109
hitet: 0.0015671973
vilagban: 0.0012355848
rogton: 0.0014947683
usa: 0.0007473842
templomba: 0.0016612231
1995: 0.0005223991
arra: 0.0032262518
magyarazatot: 0.0033224463
bearamlott: 0.0017934781
belole: 0.0012053691
legyen: 0.0008999403
esnek: 0.0015671973
egesz: 0.0017579840
kezdodik: 0.0024107383
annyira: 0.0011146201
majdnem: 0.0011540120
hozzateszi: 0.0017934781
esetre: 0.0013836012
eeee: 0.0016131259
elleni: 0.0037526831
barmely: 0.0013396051
allapot: 0.0013007195
szallt: 0.0014947683
tavasszal: 0.0016612231
sokszor: 0.0024711697
gyumolcse: 0.0015671973
mondhat: 0.0017934781
tekintelyes: 0.0014947683
tn: 0.0040328149
karara: 0.0014947683
igazan: 0.0011540120
gyermek: 0.0015671973
half: 0.0009723692
mikor: 0.0020066109
hadd: 0.0014342886
igazat: 0.0016612231
termeszetes: 0.0014947683
azelet: 0.0040382179
ellenseg: 0.0016612231
allandoan: 0.0014342886
ott: 0.0034263919
86: 0.0008789920
vissza: 0.0008999403
atya: 0.0049836696
elvezni: 0.0017934781
vita: 0.0011349133
szazadban: 0.0031343945
segitett: 0.0016612231
termeszeti: 0.0016612231
jezus: 0.0017934781
megalkotta: 0.0017934781
alternativ: 0.0014947683
ossze: 0.0009723692
senki: 0.0009723692
kozosseg: 0.0038093498
mondja: 0.0010177338
rendes: 0.0016612231
eddig: 0.0009196181
embert: 0.0026014389
azert: 0.0058278055
fegyvere: 0.0016612231
emberi: 0.0020354677
valosag: 0.0014947683
faddy: 0.0035869563
volt: 0.0038916022
irt: 0.0011540120
veszedelmes: 0.0016612231
jelent: 0.0018392361
inditott: 0.0012053691
lehet: 0.0046699224
szentirasra: 0.0017934781
eltek: 0.0028685771
ra: 0.0036784722
ateljes: 0.0014342886
kerdese: 0.0014342886
akarcsak: 0.0016612231
vallas: 0.0014342886
enelkul: 0.0017934781
subsnemzetmagyarsiliconvalleycomxunsubscribe: 0.0010447982
fegyvereket: 0.0017934781
birosag: 0.0011349133
budai: 0.0014947683
eraban: 0.0017934781
biztonsag: 0.0014342886
tudja: 0.0008999403
othmar: 0.0100955451
kozles: 0.0016612231
helyzetet: 0.0010929732
amikor: 0.0015566407
elet: 0.0038894769
torni: 0.0015671973
parancsait: 0.0017934781
voltam: 0.0013836012
foldre: 0.0015671973
vagyok: 0.0022292403
normalisnak: 0.0017934781
korulottunk: 0.0016612231
szerint: 0.0023349612
httpwwwsiliconvalleycomnemzethtmlxdisclaimer: 0.0010447982
latnia: 0.0017934781
peldat: 0.0015671973
elhiszem: 0.0053804344
feladatom: 0.0017934781
ferences: 0.0040382179
olyan: 0.0038916022
talalkozon: 0.0016612231
isvan: 0.0016612231
izgatas: 0.0033224463
onzes: 0.0017934781
tudta: 0.0023080241
lenne: 0.0008065630
nemzet: 0.0031132814
erofeszitesebe: 0.0017934781
javara: 0.0013396051
lenni: 0.0022292403
miatt: 0.0008065630
magyarokat: 0.0014947683
unsubsnemzetmagyarsiliconvalleycomxwwwpage: 0.0010447982
verni: 0.0015671973
vasarnap: 0.0013396051
benefitxdisclaimer: 0.0010447982
tanito: 0.0017934781
akar: 0.0016650872
fajta: 0.0015671973
information: 0.0002249851
penzt: 0.0010033054
kijelolt: 0.0017934781
kertem: 0.0017934781
nalunk: 0.0021150573
evig: 0.0011540120
ahol: 0.0016650872
antiszemitizmusra: 0.0017934781
ertekes: 0.0014947683
elo: 0.0017579840
sikerul: 0.0012355848
kereszteny: 0.0034620364
egyre: 0.0008999403
kozott: 0.0008325436
akiknek: 0.0011540120
blockversion: 0.0010447982
mondjak: 0.0022698266
masikra: 0.0015671973
orok: 0.0015671973
egymashoz: 0.0016612231
fenyeben: 0.0015671973
jora: 0.0040382179
anelkul: 0.0013836012
oktatasa: 0.0017934781
kiket: 0.0029895366
block: 0.0008789920
esemenyeket: 0.0014947683
vadlott: 0.0016612231
maradt: 0.0009557202
bizonyitekok: 0.0017934781
erzi: 0.0013836012
onnek: 0.0013396051
elobb: 0.0011807051
milyen: 0.0026369761
amelyik: 0.0011146201
bele: 0.0021150573
kezdeni: 0.0014947683
szabadon: 0.0009723692
legyozte: 0.0016612231
vagyis: 0.0008999403
igen: 0.0008999403
ajovoben: 0.0017934781
100: 0.0004499701
hiszem: 0.0012355848
jart: 0.0012697832
utat: 0.0013007195
tobbseget: 0.0014342886
azoknak: 0.0011807051
latni: 0.0026792102
felelosse: 0.0017934781
nelkul: 0.0049952618
mint: 0.0038916022
mit: 0.0040328149
tanacsot: 0.0017934781
ezekben: 0.0013836012
azember: 0.0060573276
foldet: 0.0017934781
beke: 0.0012697832
ahogy: 0.0009381708
istent: 0.0033224463
fog: 0.0019447384
hianyzik: 0.0013007195
fogalmazni: 0.0017934781
evet: 0.0011807051
legtobbszor: 0.0016612231
sajat: 0.0008565980
nezo: 0.0017934781
falu: 0.0016612231
nagy: 0.0024196890
vilagos: 0.0013007195
vilag: 0.0019447384
nezi: 0.0016612231
haboru: 0.0013396051
megszerezni: 0.0014342886
ekkor: 0.0012053691
mast: 0.0041508037
ember: 0.0089994026
tegyek: 0.0017934781
allni: 0.0013396051
tudom: 0.0023614103
nyugodtan: 0.0035869563
torveny: 0.0035159681
lettek: 0.0013396051
egy: 0.0140097672
helyes: 0.0012053691
lettem: 0.0015671973
oka: 0.0010929732
ennek: 0.0008065630
jellemezni: 0.0017934781
tudok: 0.0013396051
kolcson: 0.0017934781
rendkivul: 0.0011807051
benne: 0.0010177338
joindulatu: 0.0040382179
resze: 0.0009196181
professzor: 0.0013007195
liberalizmus: 0.0012355848
pusztulasba: 0.0016612231
program: 0.0004499701
jobban: 0.0010033054
problemat: 0.0014342886
embernek: 0.0012697832
lelke: 0.0017934781
joszandeku: 0.0017934781
nyugaton: 0.0029895366
amibe: 0.0017934781
rajottek: 0.0017934781
engem: 0.0012053691
magatartas: 0.0014342886
szabadsagat: 0.0017934781
iskolakba: 0.0017934781
perverzitast: 0.0040382179
kapcsan: 0.0010929732
erosebb: 0.0035869563
sokat: 0.0020895964
assumedn: 0.0010447982
kisgyerek: 0.0040382179
tanultam: 0.0040382179
inkabb: 0.0008565980
latja: 0.0030099165
tttttttnn: 0.0008065630
volna: 0.0024196890
szabalyokat: 0.0017934781
mindene: 0.0017934781
tehat: 0.0008789920
szet: 0.0013836012
igazi: 0.0011349133
t>>: 0.0008065630
terv: 0.0014947683
lakoi: 0.0015671973
xx: 0.0014947683
ebbe: 0.0014342886
ugy: 0.0064525036
egymas: 0.0011540120
nagyon: 0.0051395879
fekete: 0.0013007195
ezeket: 0.0009882057
problemakat: 0.0016612231
dolgokat: 0.0028685771
jott: 0.0010033054
kerestem: 0.0017934781
