Token: Weight
chapter: 0.0025619573
bloomington: 0.0051056887
immigration: 0.0017157275
trained: 0.0018074148
counseling: 0.0093344552
mercy: 0.0022307553
talk: 0.0015557426
560: 0.0039388477
metro: 0.0017157275
2261544: 0.0025528444
southeastern: 0.0017587367
community: 0.0052050962
provides: 0.0082782051
persons: 0.0022961302
main: 0.0017980809
protects: 0.0018514496
urban: 0.0044834260
catholic: 0.0020415725
service: 0.0059486809
box: 0.0102478294
serves: 0.0029743405
broadway: 0.0059082713
plaza: 0.0019067996
william: 0.0011480651
employment: 0.0025619573
street: 0.0255319141
60187: 0.0025528444
rights: 0.0020303032
vietnamese: 0.0023645919
court: 0.0008990404
rock: 0.0018514496
people: 0.0005075758
1100: 0.0016806207
weblocator: 0.0014871702
urbana: 0.0023645919
1390: 0.0025528444
ridge: 0.0019694238
center: 0.0074503846
bolingbrook: 0.0057480168
7892830: 0.0025528444
help: 0.0053942427
abuse: 0.0064048935
womens: 0.0025619573
village: 0.0012511610
page: 0.0005075758
60432: 0.0025528444
social: 0.0038429361
assault: 0.0064617610
central: 0.0024834615
grove: 0.0066922656
11th: 0.0047291839
information: 0.0019214681
services: 0.0108883204
support: 0.0032024467
church: 0.0011850460
teen: 0.0025528444
vine: 0.0022307553
alton: 0.0051056887
8760010: 0.0057480168
heights: 0.0057203989
3285148: 0.0057480168
1905: 0.0023645919
60640: 0.0114960335
committee: 0.0010638298
county: 0.0118504604
avenue: 0.0076136370
gay: 0.0061247172
60637: 0.0025528444
experienced: 0.0006404893
adults: 0.0015557426
24hour: 0.0047291839
po: 0.0115891723
62703: 0.0025528444
62701: 0.0017587367
cross: 0.0031114852
region: 0.0011480651
home: 0.0005075758
assistance: 0.0048771407
operates: 0.0016426255
62708: 0.0047291839
link: 0.0026179764
counties: 0.0118165426
line: 0.0040606065
road: 0.0052359528
southern: 0.0036578553
109: 0.0016806207
supported: 0.0014281092
lutheran: 0.0057480168
100: 0.0019214681
rape: 0.0016154402
louis: 0.0018074148
united: 0.0038429361
8760721: 0.0057480168
60661: 0.0023645919
3225: 0.0023645919
research: 0.0005075758
reserved: 0.0005075758
tdd: 0.0038135992
mutual: 0.0014871702
7890830: 0.0057480168
spanishspeaking: 0.0051056887
kane: 0.0070937760
spirit: 0.0015052907
appendix: 0.0033612414
telephone: 0.0012511610
qualified: 0.0018514496
61701: 0.0051056887
phone: 0.0585513189
individual: 0.0008278205
concerns: 0.0013840745
chinese: 0.0028972931
specialized: 0.0034314550
60005: 0.0022307553
lesbian: 0.0066922656
latino: 0.0025528444
woman: 0.0013840745
family: 0.0017980809
action: 0.0010151516
pastoral: 0.0023645919
connection: 0.0014486465
60134: 0.0023645919
victims: 0.0040811286
509: 0.0022307553
hotline: 0.0076585328
9400: 0.0057480168
631: 0.0022307553
league: 0.0129601480
professional: 0.0010151516
500: 0.0012809787
market: 0.0009607340
food: 0.0010638298
program: 0.0012809787
suite: 0.0019067996
7538229: 0.0057480168
west: 0.0089230211
senior: 0.0026179764
call: 0.0019214681
260: 0.0017587367
parents: 0.0013840745
highway: 0.0039388477
african: 0.0030454549
referral: 0.0111537762
2493770: 0.0057480168
joliet: 0.0051056887
north: 0.0096666068
hispanic: 0.0066922656
network: 0.0022961302
champaign: 0.0076585328
southeast: 0.0068629100
path: 0.0017587367
sexual: 0.0041522235
east: 0.0076858723
coalition: 0.0026707924
oasis: 0.0025528444
office: 0.0008278205
agenda: 0.0017587367
university: 0.0011850460
agency: 0.0010151516
il: 0.0707395598
domestic: 0.0063829785
women: 0.0020303032
human: 0.0014871702
aids: 0.0086918799
latinas: 0.0025528444
1212: 0.0023645919
elgin: 0.0025528444
62002: 0.0051056887
river: 0.0031731101
mujeres: 0.0025528444
