Token: Weight
facility: 0.0035162976
mem: 0.0032428023
shantz: 0.0073015350
phoenix: 0.0030036711
animal: 0.0041040918
facilities: 0.0016271893
law: 0.0008135947
music: 0.0016271893
communication: 0.0015053289
track: 0.0020520459
community: 0.0018891082
c6: 0.0912691802
c5: 0.0657138154
c4: 0.0511107408
c3: 0.0073015350
agricultural: 0.0036803456
main: 0.0034260731
c7: 0.0219046045
unit: 0.0016627689
school: 0.0012203919
regional: 0.0015488217
service: 0.0018891082
udall: 0.0019762137
sierra: 0.0025017005
nursing: 0.0018891082
disabled: 0.0022340710
journalism: 0.0021794378
parking: 0.0120146843
street: 0.0013513514
house: 0.0021031117
poetry: 0.0024221509
drama: 0.0022959055
center: 0.0199795589
languages: 0.0023518414
tree: 0.0022959055
shops: 0.0027027028
ticket: 0.0051866979
social: 0.0016271893
casting: 0.0025933490
humanities: 0.0028336623
activities: 0.0010515559
central: 0.0031546673
information: 0.0008135947
ring: 0.0025933490
services: 0.0024407839
memorial: 0.0032428023
admissions: 0.0030036711
national: 0.0006447585
teller: 0.0030036711
hours: 0.0015488217
art: 0.0019342755
museum: 0.0050034011
health: 0.0021031117
exit: 0.0027027028
planning: 0.0014583530
avenue: 0.0038685510
language: 0.0013513514
plant: 0.0053603486
lands: 0.0025933490
radiation: 0.0024221509
athletics: 0.0032428023
development: 0.0019342755
wildcat: 0.0064856047
cultural: 0.0012895169
franklin: 0.0020865786
space: 0.0027027028
navajo: 0.0032428023
modern: 0.0010515559
mirror: 0.0025017005
reservoir: 0.0030036711
telecommunications: 0.0020153536
cruz: 0.0025933490
leon: 0.0023518414
planetarium: 0.0030036711
mf: 0.0030036711
a6: 0.0109523023
construction: 0.0015488217
a7: 0.0073015350
water: 0.0028145749
post: 0.0015053289
marketing: 0.0014583530
sciences: 0.0335110649
research: 0.0032237924
visitor: 0.0090110134
residence: 0.0038242524
teaching: 0.0016963142
stores: 0.0047036828
telephone: 0.0015893126
design: 0.0012203919
linguistics: 0.0008135947
shop: 0.0080614146
phone: 0.0014583530
anthropology: 0.0008135947
oriental: 0.0027027028
maricopa: 0.0032428023
studies: 0.0019342755
reproduction: 0.0028336623
heat: 0.0041040918
radiology: 0.0027027028
police: 0.0015893126
engr: 0.0109523023
family: 0.0022840488
cooling: 0.0025017005
proceed: 0.0022959055
annex: 0.0073015350
medicine: 0.0008135947
robert: 0.0013513514
ave: 0.0051866979
mines: 0.0028336623
beh: 0.0032428023
philosophy: 0.0008135947
property: 0.0014072874
printing: 0.0025933490
labs: 0.0030036711
nutrition: 0.0028336623
graham: 0.0028336623
douglas: 0.0022959055
food: 0.0013513514
fountain: 0.0022340710
theatre: 0.0024221509
policy: 0.0009445541
controller: 0.0023518414
media: 0.0006447585
management: 0.0042062234
levy: 0.0032428023
west: 0.0018891082
administration: 0.0022840488
athletic: 0.0030036711
campus: 0.0091836220
gross: 0.0020865786
direction: 0.0017581488
aeronautics: 0.0025933490
north: 0.0028336623
apartments: 0.0027027028
risk: 0.0015053289
interactive: 0.0021794378
continuing: 0.0033926284
santa: 0.0021794378
offices: 0.0015053289
pool: 0.0024221509
ahsc: 0.0365076736
blvd: 0.0073015350
purchasing: 0.0023518414
east: 0.0036611757
aerospace: 0.0025933490
office: 0.0084124468
students: 0.0030976434
university: 0.0015053289
building: 0.0073223514
campbell: 0.0020153536
sport: 0.0022959055
daily: 0.0028145749
human: 0.0009445541
cherry: 0.0097284075
gallagher: 0.0030036711
electrical: 0.0021794378
audiovisual: 0.0030036711
