Token: Weight
future: 0.0009458322
composition: 0.0013531799
liberal: 0.0008146956
bank: 0.0024440866
perspective: 0.0014091916
primarily: 0.0007957316
10s: 0.0026324468
financial: 0.0005264893
stabilization: 0.0025050857
40pgs: 0.0012525428
double: 0.0010688656
agent: 0.0008802639
exposition: 0.0016235951
factors: 0.0030551082
classical: 0.0035210554
14pgs: 0.0006110216
played: 0.0008802639
contemporary: 0.0013531799
economics: 0.0028514345
day: 0.0004729161
anticipated: 0.0011185471
11s: 0.0010529787
taxation: 0.0022370941
combinations: 0.0014187483
membership: 0.0007754588
sociology: 0.0004073478
embargo: 0.0011495060
analysis: 0.0048422320
education: 0.0003228155
business: 0.0019368929
statistics: 0.0009213314
indictment: 0.0015038677
farm: 0.0009573568
zerosum: 0.0036557075
author: 0.0007536829
legislative: 0.0008802639
capitalism: 0.0032065974
especially: 0.0005264893
$7160: 0.0033104129
keynes: 0.0042562452
experience: 0.0005717849
offset: 0.0011495060
activity: 0.0006110216
hawaii: 0.0007536829
25fn: 0.0008325094
law: 0.0004073478
music: 0.0004073478
stamp: 0.0040595401
parallel: 0.0012127142
12s: 0.0017153546
20pgs: 0.0006110216
$35800: 0.0012525428
society: 0.0009458322
10pgs: 0.0047291610
prediction: 0.0010688656
exemplifying: 0.0013531799
proposes: 0.0009894439
win: 0.0009082697
theoretical: 0.0010447010
inflationary: 0.0024254285
urban: 0.0004073478
proposed: 0.0015509175
approach: 0.0006456309
prominent: 0.0009458322
graphs: 0.0011495060
margins: 0.0013531799
growth: 0.0024440866
1188589: 0.0016235951
employment: 0.0032587822
discusses: 0.0016293911
rights: 0.0003228155
aggregates: 0.0016235951
french: 0.0015073657
fixed: 0.0020180808
mills: 0.0010688656
macro: 0.0030077354
correct: 0.0008493048
button: 0.0004073478
social: 0.0008146956
report: 0.0003228155
activities: 0.0005264893
prohibitive: 0.0015038677
central: 0.0005264893
nations: 0.0031829262
nbsp: 0.0004073478
programs: 0.0010529787
structure: 0.0005717849
9fn: 0.0021059574
$10740: 0.0010529787
a1termpaper: 0.0004073478
questions: 0.0005264893
steps: 0.0008651919
$18795: 0.0007754588
depression: 0.0061644684
distribution: 0.0015073657
equilibrium: 0.0015038677
sensible: 0.0012984290
funds: 0.0022610489
thinking: 0.0010274113
$17900: 0.0006110216
11fn: 0.0005264893
experienced: 0.0004073478
scene: 0.0009082697
12fn: 0.0031589363
$12530: 0.0006110216
inflation: 0.0229834225
records: 0.0009458322
gap: 0.0012525428
plans: 0.0005717849
series: 0.0007045958
creation: 0.0014603264
experiences: 0.0008146956
development: 0.0019368929
subject: 0.0006456309
19fn: 0.0007301632
influence: 0.0005717849
click: 0.0008146956
89yr: 0.0009458322
looking: 0.0014091916
federally: 0.0016235951
22fn: 0.0007536829
inverse: 0.0016235951
dollar: 0.0038772938
radical: 0.0010274113
productivity: 0.0022990119
aimed: 0.0009213314
79yr: 0.0047291610
british: 0.0007301632
subsequent: 0.0016650188
developments: 0.0016650188
deficits: 0.0025050857
3fn: 0.0005717849
prosperity: 0.0012984290
reserved: 0.0003228155
pressures: 0.0012127142
product: 0.0015509175
1fn: 0.0007045958
0fn: 0.0047291610
finance: 0.0008325094
design: 0.0012220433
linguistics: 0.0004073478
afn: 0.0004729161
thurow: 0.0036557075
js: 0.0015038677
17s: 0.0008946003
imf: 0.0010274113
study: 0.0009684464
studies: 0.0012912619
standpoints: 0.0016235951
barriers: 0.0011775119
looks: 0.0021059574
family: 0.0005717849
incessant: 0.0015038677
value: 0.0006110216
underlying: 0.0009213314
credit: 0.0007301632
$25060: 0.0011775119
resultant: 0.0009458322
medicine: 0.0004073478
rudman: 0.0012525428
shakespeare: 0.0004073478
argument: 0.0010447010
81yr: 0.0080395741
premise: 0.0012984290
inefficiency: 0.0015038677
philosophy: 0.0004073478
controlled: 0.0009573568
means: 0.0005717849
consumers: 0.0009894439
analyzes: 0.0021059574
keynesian: 0.0045116036
balancedeficit: 0.0016235951
comparison: 0.0005264893
82yr: 0.0031589363
requires: 0.0007957316
exodus: 0.0015038677
corporate: 0.0007957316
$5370: 0.0037833287
issues: 0.0004073478
employers: 0.0019147135
macroeconomic: 0.0077905743
9pgs: 0.0023645805
concept: 0.0006456309
lost: 0.0008325094
expansion: 0.0007301632
theory: 0.0073322603
focusing: 0.0006456309
19s: 0.0009684464
includes: 0.0004073478
requirements: 0.0006765900
war: 0.0005264893
investment: 0.0021904896
considered: 0.0006456309
staff: 0.0006456309
rate: 0.0025825237
considerations: 0.0008802639
inability: 0.0009573568
rise: 0.0007301632
bargaining: 0.0022370941
banking: 0.0028720705
various: 0.0008146956
relevant: 0.0008946003
major: 0.0012220434
healthcare: 0.0004073478
revenue: 0.0010090404
fluctuating: 0.0027063598
investments: 0.0011185471
standard: 0.0020297701
political: 0.0016140774
economists: 0.0036381430
78yr: 0.0047291610
ii: 0.0012220433
play: 0.0007957316
agreement: 0.0012912619
growing: 0.0013531799
conversations: 0.0028374966
environmental: 0.0007045958
election: 0.0007536829
opportunity: 0.0007301632
plan: 0.0015794681
competitive: 0.0009573568
local: 0.0004729161
act: 0.0005717849
advance: 0.0009573568
energy: 0.0012912619
discussion: 0.0004729161
withdrawal: 0.0012525428
33fn: 0.0009894439
1s: 0.0006456309
7pgs: 0.0052020773
cope: 0.0012127142
production: 0.0013531799
maynard: 0.0048707859
phenomenon: 0.0019788877
financing: 0.0009082697
1971: 0.0011185471
ww: 0.0010688656
pgs=pages: 0.0004073478
nature: 0.0005264893
presidential: 0.0007045958
depreciation: 0.0013531799
governmental: 0.0008802639
opportunities: 0.0007957316
serve: 0.0007957316
underdeveloped: 0.0011495060
roots: 0.0008146956
catalog: 0.0004073478
19731974: 0.0015038677
international: 0.0024440868
feasible: 0.0014187483
available: 0.0009458322
0s: 0.0066208257
copyright: 0.0002036739
devaluation: 0.0013531799
cyclical: 0.0015038677
observes: 0.0033104129
structures: 0.0015914631
models: 0.0007957316
observed: 0.0010447010
$9845: 0.0042119147
system: 0.0048422320
leading: 0.0005264893
reagan: 0.0055927350
roles: 0.0007536829
1988: 0.0019147135
conflict: 0.0006765900
recommendations: 0.0016650188
referred: 0.0010688656
eliminate: 0.0010447010
trends: 0.0031018350
complex: 0.0007045958
minimum: 0.0016293911
events: 0.0006110216
data: 0.0004729161
chronic: 0.0011775119
vs: 0.0012912619
differences: 0.0006456309
kirzner: 0.0016235951
critical: 0.0004073478
slower: 0.0015038677
designed: 0.0011435697
life: 0.0004073478
significant: 0.0013531799
1992: 0.0007045958
dynamics: 0.0008325094
84yr: 0.0010529787
american: 0.0019368929
written: 0.0003228155
1970s: 0.0010911934
crisis: 0.0006456309
80yr: 0.0009458322
83yr: 0.0026324468
gold: 0.0031341033
commentsa1termpapercom: 0.0004073478
90yr: 0.0004729161
importexport: 0.0014187483
carter: 0.0009573568
87yr: 0.0008146956
smith: 0.0007045958
88yr: 0.0026324468
$8950: 0.0047291610
historically: 0.0019147135
rates: 0.0063658524
factor: 0.0008946003
$11635: 0.0005717849
field: 0.0006765900
relationship: 0.0009458322
controllers: 0.0013531799
gramm: 0.0010688656
overview: 0.0005717849
practice: 0.0008146956
yr=year: 0.0004073478
grants: 0.0010447010
variable: 0.0027063598
respect: 0.0007536829
world: 0.0025825237
relating: 0.0019788877
harry: 0.0012984290
realizing: 0.0015038677
decreasing: 0.0014187483
provide: 0.0005264893
sports: 0.0004073478
recreation: 0.0004073478
exploration: 0.0009458322
science: 0.0006456309
4fn: 0.0010529787
values: 0.0007045958
conservative: 0.0009684464
122196: 0.0004073478
losses: 0.0010274113
conference: 0.0007301632
barometer: 0.0016235951
6s: 0.0042562447
demand: 0.0022610489
control: 0.0008146956
index: 0.0003228155
mainstream: 0.0011775119
18pgs: 0.0007957316
friedman: 0.0012525428
dispute: 0.0009894439
white: 0.0006110216
relation: 0.0006456309
economy: 0.0083932029
agriculture: 0.0009894439
youth: 0.0019788877
period: 0.0017153546
socalled: 0.0011495060
nation: 0.0008651919
economic: 0.0165520646
thesis: 0.0004073478
$13425: 0.0011435697
failure: 0.0014091916
reader: 0.0010447010
13pgs: 0.0005717849
reductions: 0.0015038677
efforts: 0.0006110216
due: 0.0005717849
bretton: 0.0048707859
11pgs: 0.0042119147
foreign: 0.0009458322
concluding: 0.0009213314
5s: 0.0018916643
attempt: 0.0006456309
result: 0.0005717849
model: 0.0006456309
argues: 0.0009213314
trade: 0.0054127197
4pgs: 0.0031589363
3s: 0.0015794681
perception: 0.0008651919
29fn: 0.0010688656
federal: 0.0089503191
allocation: 0.0012525428
4s: 0.0023645805
supply: 0.0047743898
termpaper: 0.0004073478
attention: 0.0006765900
15pgs: 0.0011435697
formation: 0.0024975284
functions: 0.0015509175
interpreting: 0.0016235951
advantages: 0.0007957316
2s: 0.0024440866
forecast: 0.0011495060
12pgs: 0.0010529787
resulted: 0.0009573568
stagflation: 0.0030077354
principles: 0.0025955758
62fn: 0.0015038677
28pgs: 0.0011775119
budgetary: 0.0015038677
stagnation: 0.0027063598
variety: 0.0006456309
recovery: 0.0020548226
depreciating: 0.0015038677
months: 0.0006456309
s=sources: 0.0004073478
originally: 0.0009894439
effect: 0.0015794681
changing: 0.0013531799
implementing: 0.0010911934
increasingly: 0.0008946003
historical: 0.0010529787
specifically: 0.0007045958
curve: 0.0032471903
involvement: 0.0007536829
examine: 0.0011775119
deficit: 0.0060542426
initiates: 0.0014187483
motivation: 0.0010090404
falling: 0.0013531799
course: 0.0007536829
stock: 0.0017892006
womens: 0.0004073478
reform: 0.0006456309
income: 0.0038772938
initiated: 0.0010447010
milton: 0.0012525428
essay: 0.0008146956
choose: 0.0009213314
industrialized: 0.0011495060
exchange: 0.0021904896
spending: 0.0058106789
information: 0.0002036739
9s: 0.0021059574
disadvantages: 0.0020548226
15fn: 0.0006110216
housing: 0.0009213314
national: 0.0016140774
art: 0.0003228155
16fn: 0.0012220433
prevent: 0.0007754588
5fn: 0.0047384039
create: 0.0006765900
curtail: 0.0014187483
goal: 0.0008651919
termpapers: 0.0004073478
ricardo: 0.0030077354
controversies: 0.0012984290
tax: 0.0014603264
start: 0.0003228155
planning: 0.0021904896
7fn: 0.0026324468
reserve: 0.0129526313
david: 0.0007536829
approaches: 0.0023871949
asm: 0.0004073478
position: 0.0009458322
budget: 0.0016293911
examination: 0.0023645805
8fn: 0.0026324468
america: 0.0006110216
8s: 0.0005264893
purposes: 0.0007536829
outline: 0.0008946003
costs: 0.0019368929
title: 0.0006456309
85yr: 0.0005717849
$6265: 0.0052020773
union: 0.0012220433
money: 0.0062896335
buying: 0.0010911934
giving: 0.0007301632
86yr: 0.0008146956
united: 0.0012220434
7s: 0.0023645805
post: 0.0007536829
1800termpaper: 0.0004073478
observation: 0.0007301632
mathematical: 0.0011495060
livable: 0.0015038677
theme: 0.0004073478
legislation: 0.0007301632
fluctuations: 0.0013531799
6pgs: 0.0037833287
degree: 0.0008146956
eisenhower: 0.0015038677
$16110: 0.0007957316
based: 0.0016293911
5pgs: 0.0014187484
$3580: 0.0031589363
anthropology: 0.0004073478
send: 0.0003228155
unemployment: 0.0123289367
solutions: 0.0008802639
jersey: 0.0006765900
clearing: 0.0015038677
determination: 0.0010090404
workers: 0.0007301632
impact: 0.0005717849
policymaking: 0.0016235951
function: 0.0006456309
habits: 0.0010447010
dependency: 0.0012127142
mass: 0.0003228155
contributing: 0.0019368927
boundaries: 0.0014187483
22s: 0.0019368927
combat: 0.0011495060
fund: 0.0016650188
macroeconomics: 0.0054127197
robert: 0.0006765900
systems: 0.0004729161
1945: 0.0009573568
8pgs: 0.0033104129
1947: 0.0012984290
global: 0.0007536829
regards: 0.0030822342
expenditures: 0.0009082697
literature: 0.0004073478
property: 0.0007045958
6fn: 0.0015794681
definitions: 0.0019368927
30fn: 0.0018165394
lowering: 0.0014187483
market: 0.0036661301
importance: 0.0007536829
presentation: 0.0009894439
reichs: 0.0030077354
food: 0.0020297701
program: 0.0016293911
word: 0.0009082697
internationalist: 0.0016235951
policy: 0.0061479099
monetary: 0.0123040173
output: 0.0010688656
media: 0.0003228155
administration: 0.0028589242
$8055: 0.0023645805
call: 0.0006110216
gross: 0.0020894019
specific: 0.0006456309
increased: 0.0007754588
paper: 0.0016140774
excess: 0.0024254285
achieve: 0.0008146956
purpose: 0.0012220433
1950: 0.0011185471
israel: 0.0010274113
evaluation: 0.0007045958
fit: 0.0009684464
controls: 0.0027639943
sharing: 0.0010911934
full: 0.0005717849
attempts: 0.0006765900
observing: 0.0009894439
ecology: 0.0004073478
24s: 0.0010911934
forms: 0.0005717849
film: 0.0004073478
91yr: 0.0005717849
profit: 0.0019788877
teamsters: 0.0016235951
ultimately: 0.0009458322
moderate: 0.0012127142
1964: 0.0011775119
woods: 0.0033556414
domestic: 0.0033829499
deals: 0.0006765900
nixons: 0.0014187483
entrepreneurship: 0.0032471903
philosophic: 0.0011775119
governments: 0.0025825237
jobless: 0.0016235951
adam: 0.0010911934
lester: 0.0036557075
term: 0.0006456309
address: 0.0006765900
tenets: 0.0012525428
book: 0.0006456309
facing: 0.0009082697
reconstruction: 0.0011775119
fundamental: 0.0017892006
