Token: Weight
recreation: 0.0009039940
capital: 0.0014327966
science: 0.0014327966
necessarily: 0.0024823011
balance: 0.0016725876
32fn: 0.0020156498
practical: 0.0016725876
updated: 0.0007163983
component: 0.0021957930
marriott: 0.0026131573
broadcasting: 0.0048431950
future: 0.0031485136
description: 0.0009039940
122196: 0.0009039940
bank: 0.0027119820
jan: 0.0022392820
6s: 0.0010495046
financial: 0.0268730931
10s: 0.0011683953
reports: 0.0036159761
index: 0.0007163983
electric: 0.0064475848
effort: 0.0018079880
cost: 0.0014327966
economic: 0.0010495046
thesis: 0.0009039940
$13425: 0.0038067480
particularly: 0.0012689159
13pgs: 0.0012689159
comparative: 0.0018079880
10k: 0.0036031138
diversification: 0.0036031138
economics: 0.0009039940
11pgs: 0.0023367906
5s: 0.0020990092
76: 0.0016203922
profitability: 0.0062970272
result: 0.0012689159
11s: 0.0011683953
4pgs: 0.0023367906
companys: 0.0030030031
sociology: 0.0009039940
dealing: 0.0014327966
purchase: 0.0020990092
corp: 0.0027796673
analysis: 0.0293723308
education: 0.0007163983
business: 0.0028655932
$7160: 0.0020990092
performance: 0.0046909582
statements: 0.0068401531
question: 0.0013559910
termpaper: 0.0009039940
15pgs: 0.0038067480
earnings: 0.0026912789
law: 0.0004519970
music: 0.0009039940
12s: 0.0025378319
20pgs: 0.0013559910
forecast: 0.0025510059
12pgs: 0.0011683953
10pgs: 0.0041980185
fared: 0.0033374124
sodium: 0.0033374124
methodology: 0.0022392820
positions: 0.0017659030
exxon: 0.0100122374
urban: 0.0009039940
s=sources: 0.0009039940
acid: 0.0031485136
changing: 0.0015015015
operations: 0.0015015015
historical: 0.0023367906
brief: 0.0013559910
graphs: 0.0051020118
electronics: 0.0057629975
growth: 0.0027119820
test: 0.0016203922
standpoint: 0.0028814988
determine: 0.0032407844
rights: 0.0007163983
divisions: 0.0024823011
technical: 0.0018475211
corporation: 0.0167258754
mill: 0.0047440948
stock: 0.0099265715
womens: 0.0009039940
button: 0.0009039940
income: 0.0017209130
sales: 0.0019534987
clarify: 0.0027796673
report: 0.0050147884
essay: 0.0009039940
activities: 0.0011683953
industry: 0.0023367906
nbsp: 0.0009039940
strategies: 0.0018475211
information: 0.0009039940
9s: 0.0011683953
liquidity: 0.0133496495
structure: 0.0012689159
15fn: 0.0013559910
form: 0.0020990092
national: 0.0007163983
mobil: 0.0066748247
9fn: 0.0023367906
art: 0.0007163983
$10740: 0.0011683953
a1termpaper: 0.0009039940
questions: 0.0011683953
dixon: 0.0021957930
5fn: 0.0011683953
regarding: 0.0013559910
termpapers: 0.0009039940
start: 0.0007163983
operating: 0.0017659030
$17900: 0.0013559910
experienced: 0.0009039940
measures: 0.0017659030
collins: 0.0020156498
asm: 0.0009039940
publicly: 0.0026912789
position: 0.0020990092
riegel: 0.0081128171
plant: 0.0019853143
home: 0.0007163983
examination: 0.0010495046
8fn: 0.0023367906
8s: 0.0011683953
subject: 0.0007163983
kodak: 0.0036031138
line: 0.0014327966
click: 0.0018079880
techniques: 0.0014327966
outline: 0.0019853143
trying: 0.0020156498
short: 0.0013559910
85yr: 0.0012689159
title: 0.0014327966
$6265: 0.0020990092
$29535: 0.0036031138
pile: 0.0036031138
interpretation: 0.0018475211
contingencies: 0.0036031138
products: 0.0032407844
eastman: 0.0031485136
2fn: 0.0014327966
held: 0.0013559910
1800termpaper: 0.0009039940
marketing: 0.0016203922
mathematical: 0.0025510059
theme: 0.0009039940
suggestions: 0.0019853143
reserved: 0.0007163983
product: 0.0068836519
6pgs: 0.0052475226
industrial: 0.0013559910
chain: 0.0023720474
method: 0.0030030031
0fn: 0.0209900904
efficiency: 0.0019534987
stores: 0.0026131573
based: 0.0045199702
linguistics: 0.0009039940
indepth: 0.0019853143
manufacturing: 0.0041980185
5pgs: 0.0010495046
$3580: 0.0023367906
anthropology: 0.0009039940
send: 0.0007163983
solutions: 0.0019534987
decline: 0.0020990092
answers: 0.0021491949
determination: 0.0022392820
study: 0.0071639833
studies: 0.0021491949
impact: 0.0012689159
semiconductor: 0.0033374124
mass: 0.0007163983
automotive: 0.0024823011
analyzed: 0.0020446365
22s: 0.0021491949
value: 0.0013559910
medicine: 0.0009039940
required: 0.0028655932
shakespeare: 0.0009039940
systems: 0.0010495046
8pgs: 0.0020990092
81yr: 0.0010495046
appropriate: 0.0016725876
status: 0.0011683953
turner: 0.0060060062
philosophy: 0.0009039940
literature: 0.0009039940
ratios: 0.0062970272
analyzes: 0.0011683953
82yr: 0.0046735811
comparison: 0.0023367906
textile: 0.0090090092
statement: 0.0031273055
market: 0.0040679732
corporate: 0.0070636119
$5370: 0.0052475226
food: 0.0030030031
manufacturer: 0.0024823011
company: 0.0063445801
penny: 0.0021245847
media: 0.0007163983
management: 0.0011683953
9pgs: 0.0041980185
$8055: 0.0041980185
expansion: 0.0016203922
specific: 0.0007163983
paper: 0.0035819917
focusing: 0.0014327966
security: 0.0035051859
includes: 0.0036159761
investment: 0.0032407844
evaluation: 0.0031273055
bond: 0.0090090092
parameter: 0.0030030031
prentice: 0.0036031138
york: 0.0009039940
ecology: 0.0009039940
various: 0.0009039940
major: 0.0009039940
healthcare: 0.0009039940
film: 0.0009039940
texaco: 0.0081128171
profit: 0.0043915859
33pgs: 0.0036031138
campbell: 0.0022392820
annual: 0.0117209917
political: 0.0007163983
evaluating: 0.0026912789
78yr: 0.0010495046
silver: 0.0052263145
potential: 0.0014327966
conclusions: 0.0021491949
motors: 0.0052263145
25pgs: 0.0016725876
organizational: 0.0023720474
term: 0.0028655932
book: 0.0007163983
prices: 0.0019200506
$22375: 0.0016725876
utilizing: 0.0048431950
unisys: 0.0036031138
river: 0.0044785640
