Token: Weight
angol: 0.0003934579
teren: 0.0006983966
nyugodtak: 0.0005854291
positive: 0.0003001827
azonos: 0.0003766938
lelki: 0.0004245822
oka: 0.0003567695
letter: 0.0003174018
campaigns: 0.0003062387
parliamentary: 0.0003119672
lapunkban: 0.0005854291
jatekok: 0.0005422583
program: 0.0001468797
jobban: 0.0006550001
word: 0.0003275000
kabinet: 0.0015067754
pozitivra: 0.0013181595
warn: 0.0004681820
warm: 0.0004681820
allow: 0.0002540602
tamadjak: 0.0005422583
officer: 0.0003451997
offices: 0.0005435196
gennadii: 0.0003854071
szornyu: 0.0005422583
bankok: 0.0004245822
tenykent: 0.0015346988
leszogezi: 0.0004372754
inkabb: 0.0002796116
latja: 0.0003275000
kovacs: 0.0003174018
tenyszeru: 0.0013181595
tuli: 0.0008066419
policemen: 0.0010231325
circenses: 0.0005854291
felho: 0.0013181595
nagyon: 0.0008388349
adokulcs: 0.0005854291
harmadik: 0.0003410442
szdszes: 0.0011113789
immar: 0.0003410442
mindent: 0.0006239344
tevekenysegerol: 0.0005115662
premier: 0.0004372754
szellemi: 0.0006903993
anne: 0.0004144840
kozepeuropai: 0.0004033209
elkotelezettsegu: 0.0005854291
foglalkozik: 0.0003934579
emberei: 0.0004879239
azok: 0.0005435196
emberek: 0.0009005482
elnoksegi: 0.0008066419
tend: 0.0003934579
horn: 0.0013163957
party: 0.0012370305
azon: 0.0009005482
oruljunk: 0.0005854291
minden: 0.0031593498
time: 0.0003491983
teny: 0.0003704596
created: 0.0002061718
viktor: 0.0012902847
kinal: 0.0005854291
mathe: 0.0005854291
oroszlanok: 0.0005854291
tarsasagnak: 0.0005854291
valami: 0.0003174018
hornkormany: 0.0004681820
hazudoznak: 0.0005422583
illetoen: 0.0004144840
fodor: 0.0025474937
vettek: 0.0003854071
kenyer: 0.0004681820
soran: 0.0009966294
queen: 0.0005115662
kedvezo: 0.0008491645
vet: 0.0005115662
megjegyezte: 0.0004372754
ertelmisegi: 0.0004879239
authority: 0.0007318858
telt: 0.0004879239
scenes: 0.0005115662
side: 0.0005435196
noting: 0.0002327989
kormanyulest: 0.0005854291
elso: 0.0005435196
atlantai: 0.0005422583
legutobb: 0.0004516366
increasing: 0.0002717598
ciklusban: 0.0009363641
palotakat: 0.0005854291
chrystyna: 0.0010231325
epitese: 0.0005422583
nagyfoku: 0.0005422583
torgyan: 0.0006451423
beszamolo: 0.0005422583
public: 0.0008147960
strongly: 0.0004144840
forintot: 0.0006348036
semmi: 0.0005875189
honi: 0.0010231325
kijelentette: 0.0003119672
kert: 0.0004372754
bemutatja: 0.0005854291
congress: 0.0002540602
szakszervezet: 0.0004879239
talalkozo: 0.0004245822
mozgalom: 0.0004033209
kiss: 0.0009966294
mindig: 0.0012007309
gazemberseg: 0.0005854291
ismet: 0.0009005482
tourists: 0.0005115662
demokratikus: 0.0003174018
szolgalta: 0.0005422583
invasion: 0.0003410442
szeretnem: 0.0004879239
elesen: 0.0004681820
szeretnek: 0.0004372754
climate: 0.0002796116
engedtek: 0.0004879239
hianya: 0.0007276710
antiszemitizmusrol: 0.0005854291
vezetoje: 0.0006451423
hazai: 0.0006003655
csaladjaval: 0.0004879239
kongresszus: 0.0009032732
alig: 0.0003567695
crack: 0.0018727281
foes: 0.0005854291
kisgazdak: 0.0003854071
deficitje: 0.0011708582
rendelkezesre: 0.0004879239
remelhetoleg: 0.0005115662
napi: 0.0005875189
horvath: 0.0004245822
megtette: 0.0005115662
talks: 0.0003225712
day: 0.0003410442
vitas: 0.0004681820
verbalis: 0.0010845165
megvalni: 0.0005854291
hope: 0.0005875189
vak: 0.0004681820
van: 0.0014432023
obtained: 0.0003410442
mondvan: 0.0004516366
allo: 0.0006451423
dontott: 0.0003704596
membership: 0.0005592232
tudositasaban: 0.0005854291
exercise: 0.0003451997
egyetlen: 0.0016776698
response: 0.0002540602
csutortokon: 0.0012434521
belvaros: 0.0013181595
alakitanak: 0.0005854291
eeeeeee: 0.0010531165
miniszterre: 0.0005854291
coal: 0.0005115662
statements: 0.0007409192
nyilatkozat: 0.0004372754
lap: 0.0003062387
papirokat: 0.0005115662
activity: 0.0002203196
law: 0.0002203196
ugyvivoje: 0.0005115662
ismerve: 0.0005422583
bans: 0.0005422583
kovac: 0.0016983290
iteli: 0.0004516366
csak: 0.0048271432
pal: 0.0006644196
sacking: 0.0005854291
cimmel: 0.0003766938
authorize: 0.0005115662
nevet: 0.0004033209
kepernyon: 0.0005422583
neves: 0.0005422583
jelenlet: 0.0005422583
httpwwwsiliconvalleycomdemokrata: 0.0004681820
fasizmus: 0.0009758478
vad: 0.0005422583
talalkozott: 0.0004681820
terrorism: 0.0004033209
azutan: 0.0003704596
lobby: 0.0007276710
kozos: 0.0003001827
erzsebet: 0.0004144840
koltsegvetesi: 0.0014270779
ellehetetlenitese: 0.0005854291
imret: 0.0005854291
megiteles: 0.0005422583
legnagyobb: 0.0005738430
cambodian: 0.0005854291
het: 0.0007276710
meglepo: 0.0005115662
privatization: 0.0004245822
augusztus: 0.0011803737
elit: 0.0004144840
ban: 0.0007409192
kormanynak: 0.0003322098
foleg: 0.0003934579
kongresszusi: 0.0008745507
vette: 0.0003766938
hold: 0.0002937595
career: 0.0002717598
erdektelenseget: 0.0013181595
decisions: 0.0005435196
holds: 0.0003638355
bar: 0.0002203196
legkorruptabb: 0.0005854291
leftwing: 0.0004879239
ertelmiseg: 0.0017491014
pavlo: 0.0010231325
azokat: 0.0003174018
ministry: 0.0006550001
aspects: 0.0002203196
ugyben: 0.0003704596
clean: 0.0003638355
supported: 0.0003275000
jellegu: 0.0007869158
intezkedesek: 0.0004372754
targyalnak: 0.0004879239
products: 0.0005265583
receipts: 0.0005854291
volodymyr: 0.0013181595
udvozli: 0.0005422583
appearances: 0.0004516366
targyaljak: 0.0013181595
okan: 0.0005115662
reszerol: 0.0003934579
jutott: 0.0003275000
betegseg: 0.0004879239
liberalbolsevik: 0.0015416283
fisherhungary: 0.0004879239
folytatasa: 0.0005854291
cser: 0.0005854291
begun: 0.0004879239
segiti: 0.0009758478
popularpatriotic: 0.0005422583
nezetelteres: 0.0005854291
alol: 0.0004372754
albania: 0.0004879239
stated: 0.0004033209
lazarenko: 0.0010231325
nyilatkozott: 0.0004245822
kulfoldiek: 0.0004516366
szinten: 0.0008812784
indefinite: 0.0004681820
tudjak: 0.0003451997
tavu: 0.0009758478
elections: 0.0003001827
pardoned: 0.0005854291
related: 0.0002061718
szoveg: 0.0004245822
csalassal: 0.0011708582
austrian: 0.0004681820
megtesznek: 0.0005854291
ilyen: 0.0008152794
3050: 0.0005854291
difficulties: 0.0003174018
addig: 0.0003174018
napigazdasag: 0.0005115662
valamint: 0.0005738430
irasos: 0.0004372754
bevallott: 0.0005422583
fines: 0.0003491983
hogy: 0.0165139120
means: 0.0002061718
orban: 0.0007276710
szarmazasu: 0.0004372754
pontra: 0.0005115662
emelese: 0.0004681820
munkajat: 0.0008745507
beluli: 0.0004681820
jogeros: 0.0005422583
bem: 0.0005854291
pavel: 0.0004372754
bizalmas: 0.0005854291
folynak: 0.0009363641
brutto: 0.0003854071
vedekezni: 0.0004681820
dokumentum: 0.0007708141
strong: 0.0002717598
csakhogy: 0.0003766938
jelentette: 0.0003001827
janos: 0.0009187162
nepszava: 0.0003119672
hatarozzak: 0.0005854291
miniszterelnok: 0.0012007309
inflacios: 0.0005422583
kohls: 0.0019772393
mostani: 0.0003119672
forintra: 0.0004681820
felulrol: 0.0005115662
tartozo: 0.0004033209
szukseges: 0.0006124774
intezet: 0.0008491645
bejelentette: 0.0003275000
quick: 0.0003567695
writing: 0.0002439619
digest: 0.0003119672
resolution: 0.0002796116
tovabbra: 0.0006348036
vienna: 0.0004681820
kell: 0.0012703009
szomoru: 0.0004245822
jelzett: 0.0004516366
iranyelveirol: 0.0005115662
vetni: 0.0004372754
zeneszek: 0.0005854291
hazudozik: 0.0005422583
tamogatja: 0.0003638355
oket: 0.0005738430
political: 0.0008147960
added: 0.0011184465
szervesen: 0.0005422583
reuters: 0.0003322098
talan: 0.0002869215
agreement: 0.0006983966
sorok: 0.0002937595
past: 0.0001898393
esterhazy: 0.0005422583
kivetelt: 0.0005422583
orosz: 0.0005875189
pannonhalmi: 0.0005115662
pontot: 0.0013181595
teljesitmeny: 0.0005422583
plan: 0.0001898393
beszelve: 0.0005422583
mondatba: 0.0013181595
logikus: 0.0005854291
teljesitmenyet: 0.0010231325
night: 0.0003001827
rendkivuli: 0.0004245822
megalazott: 0.0005854291
sincs: 0.0003225712
ezert: 0.0008152794
hatalom: 0.0010231325
unio: 0.0003854071
szazalekaban: 0.0005854291
megvalositasat: 0.0005854291
elerni: 0.0004144840
szuletett: 0.0003491983
kepes: 0.0003225712
checks: 0.0004245822
brindza: 0.0013181595
countries: 0.0008246870
budapesti: 0.0003119672
pot: 0.0005115662
eyes: 0.0003322098
ortodox: 0.0015346988
novekedes: 0.0003704596
kleptokracia: 0.0010231325
szorgalmazott: 0.0005854291
tekintettel: 0.0004879239
ervenyesul: 0.0004879239
zzzzzzz: 0.0005265583
pol: 0.0004681820
bizonyitjak: 0.0005422583
megjelent: 0.0002937595
kozolt: 0.0004033209
oriasi: 0.0003704596
tomegtajekoztatas: 0.0005422583
taszari: 0.0005422583
vote: 0.0002717598
nszban: 0.0005422583
mayors: 0.0004245822
alapterulet: 0.0005854291
orvosi: 0.0004144840
sanctions: 0.0004372754
khmer: 0.0005854291
anpilov: 0.0005422583
beremelest: 0.0004681820
lehetoseget: 0.0003275000
kulugyi: 0.0015416283
elerol: 0.0005422583
alacsony: 0.0003854071
magyarorszagi: 0.0008812784
crane: 0.0003174018
tanusitott: 0.0010231325
johet: 0.0004245822
akadalyozza: 0.0011708582
kenyszeriteni: 0.0005115662
balkans: 0.0009363641
napirendrol: 0.0005854291
sorsa: 0.0004144840
segitseget: 0.0004681820
organizing: 0.0004245822
mivel: 0.0002796116
kedvezmeny: 0.0005422583
kiderul: 0.0007135390
jelentos: 0.0003225712
antal: 0.0004681820
ilyenrol: 0.0005854291
usa: 0.0002439619
depicting: 0.0004516366
remetehegyi: 0.0004879239
kuzdottek: 0.0005854291
agreements: 0.0003174018
1970s: 0.0003934579
limitless: 0.0005854291
penztar: 0.0005422583
felteteleinek: 0.0010231325
hirlapnak: 0.0005422583
egesz: 0.0005738430
kizarolagos: 0.0005854291
renewed: 0.0004144840
discredited: 0.0005854291
sorra: 0.0005115662
emliteni: 0.0005115662
maczo: 0.0005115662
elfogadta: 0.0004245822
eeee: 0.0005265583
szemebe: 0.0004879239
seen: 0.0002203196
cnn: 0.0009758478
material: 0.0002203196
tibor: 0.0003704596
kovetheto: 0.0005854291
margaret: 0.0005115662
challenge: 0.0003275000
rabolni: 0.0005854291
kezelese: 0.0005115662
amelynek: 0.0003001827
ugyan: 0.0009966294
october: 0.0002327989
melyben: 0.0004879239
mszp: 0.0005738430
week: 0.0002632791
publicisztikajaban: 0.0013181595
alkalommal: 0.0004144840
lapban: 0.0004879239
elvet: 0.0003934579
amelyrol: 0.0005115662
kozigazgatasi: 0.0004144840
egeszsegbiztositas: 0.0005854291
adopres: 0.0005422583
szandekozik: 0.0004879239
felezer: 0.0005422583
control: 0.0002937595
folyo: 0.0003704596
talaltak: 0.0004516366
belgrade: 0.0014637717
economy: 0.0002327989
period: 0.0002061718
kozvelemeny: 0.0003934579
leaders: 0.0002439619
economic: 0.0010231325
washingtonban: 0.0005115662
orommel: 0.0004879239
azert: 0.0005435196
szazalekra: 0.0004245822
hazankban: 0.0007533877
immediately: 0.0003001827
urnak: 0.0005422583
volt: 0.0045730830
generate: 0.0004245822
szazalekos: 0.0012007309
tenyek: 0.0004144840
torok: 0.0005115662
jelent: 0.0009005482
vegen: 0.0006451423
tavaszan: 0.0005422583
karoly: 0.0004033209
setting: 0.0002717598
atlatszo: 0.0005854291
onnan: 0.0004372754
valosult: 0.0005854291
modositasara: 0.0005422583
mutetre: 0.0013181595
kedvenc: 0.0004681820
balint: 0.0003934579
norms: 0.0004516366
extended: 0.0003491983
voltak: 0.0006003655
gyula: 0.0010870391
velemenye: 0.0014270779
altal: 0.0016305587
ivant: 0.0005422583
actual: 0.0002632791
vizsgalat: 0.0003854071
teruletere: 0.0005422583
zemplenyi: 0.0011708582
ujabb: 0.0009005482
pusztan: 0.0004681820
egyszer: 0.0005875189
inkompetencia: 0.0005422583
ties: 0.0011562213
befolyasa: 0.0005854291
tudjuk: 0.0003322098
kereteket: 0.0005854291
korrupcio: 0.0009032732
people: 0.0002327989
1100: 0.0003854071
distances: 0.0004879239
nemzet: 0.0012703009
valaszokat: 0.0005115662
ugyanigy: 0.0005422583
elutasitotta: 0.0005115662
casting: 0.0004681820
koveto: 0.0003854071
nemreg: 0.0008745507
generals: 0.0004372754
parlamenti: 0.0011184465
ismeretes: 0.0008066419
magyarnemzet: 0.0003854071
hungarian: 0.0011750378
baja: 0.0004033209
totalis: 0.0004372754
huge: 0.0003766938
koszonheto: 0.0005115662
announced: 0.0006348036
kozott: 0.0010870391
planning: 0.0002632791
velemenyeivel: 0.0003567695
jeloltek: 0.0004516366
millios: 0.0003854071
chaired: 0.0004879239
fenyeben: 0.0005115662
valjek: 0.0005422583
remove: 0.0003766938
tarkitva: 0.0003567695
kabinetfonok: 0.0005854291
criticized: 0.0003854071
yeltsin: 0.0015009136
recommended: 0.0003704596
uzlete: 0.0005854291
szovegbe: 0.0005854291
mintegy: 0.0003225712
tekintetben: 0.0004516366
pose: 0.0004372754
believed: 0.0003410442
allaspontot: 0.0004516366
bele: 0.0003451997
szabadon: 0.0003174018
allamhaztartas: 0.0013549099
uzleti: 0.0003766938
bela: 0.0009187162
ceg: 0.0006983966
capacity: 0.0003174018
believes: 0.0003638355
hiszen: 0.0005435196
lev: 0.0005854291
eredmennyel: 0.0005115662
letre: 0.0003322098
kivant: 0.0004245822
delutani: 0.0005854291
foigazgatoja: 0.0004516366
return: 0.0001705221
elbanast: 0.0005854291
ugynevezett: 0.0003567695
oppose: 0.0004372754
latszik: 0.0006983966
messze: 0.0004033209
russia: 0.0013967932
bratislava: 0.0009363641
kellene: 0.0002796116
testify: 0.0004372754
valahogy: 0.0005422583
radio: 0.0007621805
szallitottak: 0.0004879239
egymasnak: 0.0008491645
idonkent: 0.0008745507
allowed: 0.0002796116
kepviselotestulete: 0.0005854291
ezelott: 0.0003704596
igazgatoja: 0.0004033209
383: 0.0004372754
erintettek: 0.0005115662
olyannyira: 0.0005422583
nagy: 0.0015796749
jurisdiction: 0.0004144840
travel: 0.0006903993
abban: 0.0002796116
keruleti: 0.0004033209
attitudes: 0.0002796116
czeizel: 0.0005854291
ekkor: 0.0003934579
fegyverzettel: 0.0005854291
july: 0.0043190233
nezzuk: 0.0004879239
helmut: 0.0005422583
kapjak: 0.0003934579
terheket: 0.0005115662
torveny: 0.0011476860
reprinted: 0.0002869215
connection: 0.0003322098
status: 0.0003796786
donteset: 0.0005115662
regards: 0.0003704596
patrick: 0.0007708141
gati: 0.0005854291
adocsalas: 0.0005422583
objektiv: 0.0004681820
leszogezte: 0.0007135390
nemletezo: 0.0005854291
embassies: 0.0005854291
gazdasag: 0.0006348036
szdszhez: 0.0010231325
dokumentumban: 0.0013181595
presidents: 0.0006451423
hatarait: 0.0005115662
kozony: 0.0005115662
fejlesztese: 0.0005115662
elmondta: 0.0014687973
tetelesen: 0.0005422583
selfdefense: 0.0005115662
kilepett: 0.0005422583
ismeretlen: 0.0008066419
1990es: 0.0004681820
horbulin: 0.0013181595
technikai: 0.0004372754
fisherslovak: 0.0004372754
merseklese: 0.0005422583
elnoket: 0.0003934579
greece: 0.0003322098
erkezo: 0.0004681820
elszegenyedett: 0.0005422583
rovid: 0.0003854071
potential: 0.0002327989
veszett: 0.0004879239
allaspontja: 0.0004516366
igazi: 0.0003704596
oktatas: 0.0003638355
ugy: 0.0021062330
fogyasztasi: 0.0019516955
354: 0.0004516366
hamis: 0.0004245822
chances: 0.0004681820
slobodan: 0.0004879239
ostoba: 0.0005422583
threat: 0.0003174018
figyelembe: 0.0003491983
noted: 0.0002632791
oriznek: 0.0005854291
elegyedni: 0.0013181595
aki: 0.0015243611
continued: 0.0005265583
szemere: 0.0005422583
politics: 0.0002439619
dontes: 0.0007869158
ertelme: 0.0004033209
government: 0.0008147960
endre: 0.0003567695
egyelore: 0.0003934579
vadolja: 0.0004245822
felelem: 0.0005422583
biologiai: 0.0005422583
gy: 0.0010845165
bortonben: 0.0004879239
promised: 0.0003854071
szavazta: 0.0005854291
irant: 0.0008745507
lapychakslovak: 0.0005854291
servants: 0.0010845165
ha: 0.0006185152
csatlakozast: 0.0005854291
projects: 0.0002937595
ulesen: 0.0003174018
kultuszminiszter: 0.0009032732
binding: 0.0005422583
holott: 0.0007869158
amit: 0.0010162407
vezerkari: 0.0005422583
raise: 0.0003766938
alkalmazott: 0.0004245822
szamitott: 0.0005422583
ideje: 0.0003322098
founding: 0.0005115662
tervet: 0.0004516366
felhasznalni: 0.0005422583
veglegesitik: 0.0005854291
elmult: 0.0003275000
attempted: 0.0008066419
de: 0.0013967932
mai: 0.0005592232
evszazad: 0.0009032732
feszultseget: 0.0005422583
1998as: 0.0004879239
write: 0.0002327989
mar: 0.0043190233
left: 0.0002540602
nemet: 0.0003225712
adtak: 0.0003567695
ministries: 0.0004144840
eu: 0.0009522054
ev: 0.0008152794
azzal: 0.0011184465
magyarorszagnak: 0.0004144840
ideig: 0.0004372754
merleg: 0.0003854071
ez: 0.0030487222
idore: 0.0004681820
228: 0.0004144840
figyelmet: 0.0006451423
utana: 0.0003854071
gain: 0.0003275000
kepviselo: 0.0008812784
el: 0.0013641766
miklos: 0.0003410442
exists: 0.0003704596
televizio: 0.0003766938
javaslatat: 0.0004372754
et: 0.0003322098
es: 0.0169060845
er: 0.0003638355
17en: 0.0005854291
2000: 0.0003062387
probalt: 0.0005115662
hungaryglueumdedu: 0.0005854291
korhaz: 0.0015346988
nehezsegekre: 0.0005854291
persze: 0.0009005482
normak: 0.0005422583
aware: 0.0003491983
szogezi: 0.0005115662
interju: 0.0016267748
biznisz: 0.0005854291
sajnos: 0.0007135390
heten: 0.0003704596
reformjanak: 0.0010845165
hatarozott: 0.0003766938
conduct: 0.0003225712
ziua: 0.0005115662
deal: 0.0004879239
illegalis: 0.0009758478
ettol: 0.0004681820
diktaturat: 0.0005854291
tudatosan: 0.0004681820
depends: 0.0003854071
emigracio: 0.0004516366
megallapitja: 0.0005115662
kihasznalva: 0.0005854291
elozetes: 0.0004245822
onkormanyzati: 0.0007533877
mdf: 0.0008607646
umbrella: 0.0005115662
csocselek: 0.0004245822
milliardos: 0.0004372754
forces: 0.0004879239
sanction: 0.0005854291
decided: 0.0003174018
ervennyel: 0.0005854291
fuggetlen: 0.0009966294
radicals: 0.0005422583
contravention: 0.0005422583
doing: 0.0002796116
gyorgyot: 0.0004516366
romai: 0.0010845165
roman: 0.0033686259
phase: 0.0003638355
atlathatatlan: 0.0005854291
lecsuszott: 0.0005854291
szolo: 0.0003001827
gerjesztett: 0.0005422583
acceptable: 0.0003638355
kormanykoalicio: 0.0004879239
bannak: 0.0005115662
meg: 0.0078758653
ami: 0.0013163957
szolgalo: 0.0004144840
kiterjed: 0.0005854291
ertelemben: 0.0004245822
hanem: 0.0005265583
tiltakozott: 0.0005115662
accused: 0.0003001827
egeszseges: 0.0005115662
island: 0.0002327989
anyagot: 0.0003275000
amely: 0.0007898374
egeszsegbiztositasi: 0.0004372754
folytatodik: 0.0005115662
orakor: 0.0004681820
komoly: 0.0006903993
valasztasok: 0.0010231325
szavai: 0.0004681820
az: 0.0393793248
politikai: 0.0002632791
bukaresti: 0.0009032732
leforditani: 0.0005854291
penzugyi: 0.0005875189
ido: 0.0006550001
ala: 0.0002869215
vadolt: 0.0019772393
npsr: 0.0013181595
draft: 0.0010915066
arrears: 0.0005422583
elkepzelhetonek: 0.0005422583
am: 0.0006609588
valasztasokat: 0.0004516366
michael: 0.0003174018
targyalta: 0.0005854291
serbian: 0.0012099629
mh2: 0.0004245822
peldatlan: 0.0004372754
declaring: 0.0005422583
mfn: 0.0009758478
kennedy: 0.0002796116
growth: 0.0002203196
televizioban: 0.0004681820
hetre: 0.0004681820
hallgatas: 0.0005854291
illetekese: 0.0005115662
alapitasanak: 0.0005854291
nn: 0.0002632791
kevesebb: 0.0003491983
pedig: 0.0007621805
ellen: 0.0010870391
inkompetens: 0.0005115662
asserted: 0.0004879239
kisebb: 0.0003567695
belinnew: 0.0013181595
ok: 0.0008812784
mutetek: 0.0005422583
activities: 0.0003796786
szolgalataba: 0.0005854291
fully: 0.0002937595
animals: 0.0008289680
kapcsolatban: 0.0003322098
hatalommal: 0.0005115662
megoldast: 0.0003854071
shafiryeltsin: 0.0005854291
latogatasa: 0.0005115662
committee: 0.0007318858
vegleges: 0.0004245822
orszag: 0.0021740783
pm: 0.0008607646
bodies: 0.0003638355
expert: 0.0008066419
plans: 0.0002061718
korrupt: 0.0004879239
narodna: 0.0005115662
hatarozatot: 0.0009363641
reszletesen: 0.0004372754
gazdasagot: 0.0004372754
magat: 0.0002796116
szerepet: 0.0003567695
ma: 0.0012703009
withdraw: 0.0004516366
formations: 0.0005854291
chechnya: 0.0007135390
mh: 0.0015311936
szerepel: 0.0003766938
published: 0.0002717598
igy: 0.0013163957
kapott: 0.0003062387
mi: 0.0005081203
mn: 0.0009005482
diplomacia: 0.0009032732
mm: 0.0005265583
honatyak: 0.0005115662
valaszt: 0.0003704596
mo: 0.0002869215
fovarosi: 0.0003491983
velemenyt: 0.0005422583
forditotta: 0.0005854291
uzenetet: 0.0005115662
banned: 0.0005854291
szamol: 0.0009758478
representatives: 0.0002937595
mediatorveny: 0.0004372754
radovan: 0.0005115662
igenybe: 0.0003934579
mutatott: 0.0005115662
benyujtott: 0.0009758478
ne: 0.0002632791
aljas: 0.0004516366
ng: 0.0003567695
lejart: 0.0005422583
kiderult: 0.0007409192
aldozatot: 0.0004681820
twa: 0.0005854291
tartozott: 0.0005422583
magasabb: 0.0004033209
embereknel: 0.0005854291
ertekelve: 0.0005854291
orttungthis: 0.0005854291
jo: 0.0008152794
fraud: 0.0003704596
nyilvan: 0.0003410442
military: 0.0024740610
ki: 0.0020324814
egyetertett: 0.0005422583
javaslatot: 0.0018834693
participation: 0.0003119672
megallapodott: 0.0005422583
elmenekult: 0.0005854291
live: 0.0005875189
oszen: 0.0009758478
kulon: 0.0003638355
peter: 0.0007318858
m1: 0.0005854291
lantos: 0.0014818384
torekvo: 0.0005854291
valosagos: 0.0004372754
le: 0.0002439619
ld: 0.0003934579
late: 0.0002632791
velemenyek: 0.0004681820
ado: 0.0018191776
supervise: 0.0004879239
adta: 0.0003704596
hataron: 0.0007869158
ertekelte: 0.0004516366
konfliktusok: 0.0005422583
hagyja: 0.0004879239
allunk: 0.0004144840
vadolta: 0.0005422583
romaniaban: 0.0005115662
nincsenek: 0.0003766938
withdrew: 0.0005422583
interjuja: 0.0004516366
felhatalmazta: 0.0005854291
szintjere: 0.0005854291
biztositok: 0.0005854291
alapjan: 0.0002937595
eletmento: 0.0010845165
nemzeti: 0.0008152794
lesz: 0.0010162407
ill: 0.0003638355
ii: 0.0006609588
hzds: 0.0005422583
know: 0.0002717598
kormanypartok: 0.0004372754
nyilatkozattal: 0.0005422583
belinpravda: 0.0005854291
hasonlokeppen: 0.0005115662
szamu: 0.0003766938
local: 0.0003410442
act: 0.0002061718
gratulalunk: 0.0005854291
sajto: 0.0003119672
lett: 0.0005592232
adott: 0.0005738430
egyhazi: 0.0003567695
tokeletesen: 0.0008066419
osszessegeben: 0.0005115662
gyakorlatilag: 0.0007708141
egyhaz: 0.0007869158
altalanos: 0.0003225712
azt: 0.0058433837
erdelyi: 0.0004033209
delegation: 0.0003854071
kulhoni: 0.0005422583
eltunese: 0.0011708582
spouse: 0.0004033209
eshetilap: 0.0005115662
nyaralasra: 0.0005854291
serious: 0.0006983966
tobb: 0.0005265583
tobbszor: 0.0003638355
hoz: 0.0004372754
hatarat: 0.0005422583
kulso: 0.0010703084
szekszardi: 0.0011708582
leading: 0.0001898393
elmaradt: 0.0004033209
corruption: 0.0024163977
hos: 0.0005422583
szilagyihungarian: 0.0005854291
penz: 0.0006348036
onkormanyzat: 0.0003934579
wc: 0.0005115662
fidesz: 0.0006003655
ebben: 0.0005435196
halasztotta: 0.0010231325
gazdasagkutato: 0.0005115662
szereplo: 0.0004681820
sajtosajtokivonatok: 0.0003001827
hatarozati: 0.0019516955
1995: 0.0003410442
mindenkeppen: 0.0004516366
magyarorszagot: 0.0003766938
1996: 0.0006983966
hirek: 0.0002937595
evente: 0.0008066419
1994: 0.0005695179
magunkat: 0.0004245822
magyarorszagon: 0.0002796116
blamed: 0.0004245822
harc: 0.0004681820
elbocsatani: 0.0005422583
hard: 0.0003062387
egyutt: 0.0003174018
uj: 0.0010531165
megsem: 0.0003491983
previous: 0.0002632791
szavazott: 0.0004372754
tarca: 0.0007409192
ur: 0.0003451997
munka: 0.0004681820
erkezett: 0.0003854071
tortenelmi: 0.0003119672
zyuganov: 0.0003704596
um: 0.0009359017
un: 0.0002327989
alapvetoen: 0.0019270354
civilizalt: 0.0005422583
institute: 0.0002439619
evvel: 0.0003174018
szabadlabon: 0.0019772393
tv: 0.0005435196
politikajaval: 0.0005854291
mtv: 0.0003567695
tn: 0.0013163957
kiemeles: 0.0005854291
embere: 0.0004681820
oversee: 0.0004372754
magyarorszagra: 0.0007869158
fkgp: 0.0006124774
nyilvanossag: 0.0004681820
round: 0.0003410442
igor: 0.0008289680
tb: 0.0005115662
kulugyminiszterium: 0.0008491645
biztosit: 0.0004681820
maguk: 0.0003451997
ehesti: 0.0005115662
text: 0.0002869215
ujboli: 0.0005422583
reszben: 0.0004033209
lejar: 0.0005854291
letezeset: 0.0005854291
intended: 0.0003275000
alternativa: 0.0005422583
agyszamcsokkentes: 0.0005854291
kulfold: 0.0004879239
eddig: 0.0003001827
fogja: 0.0006124774
embert: 0.0008491645
feltett: 0.0005422583
miniszter: 0.0009359017
csucs: 0.0004681820
dul: 0.0005854291
cracking: 0.0005854291
kulfoldi: 0.0009005482
rt: 0.0005875189
emberi: 0.0003322098
rugja: 0.0005854291
eszerint: 0.0004144840
hirlap: 0.0008607646
tudott: 0.0003934579
szamara: 0.0005738430
szolgalat: 0.0004516366
olvassa: 0.0005115662
lobbynak: 0.0011708582
trade: 0.0002439619
olimpiai: 0.0004372754
slovak: 0.0015598362
nagykovetet: 0.0005422583
esetleges: 0.0003854071
lejjebb: 0.0005422583
antiterrorism: 0.0005115662
ra: 0.0003001827
reach: 0.0003062387
parizsban: 0.0005422583
hangsulyozza: 0.0004681820
tom: 0.0007135390
miniszterelnokkel: 0.0009758478
implement: 0.0004033209
react: 0.0005422583
atlantiocean: 0.0005854291
hamu: 0.0005854291
defense: 0.0016295920
mindenki: 0.0013641766
elet: 0.0003174018
eloterjesztes: 0.0009363641
jelen: 0.0003567695
months: 0.0002327989
tisztazasat: 0.0005854291
eleg: 0.0003225712
cimu: 0.0009825001
demokrata: 0.0003225712
vallalkozas: 0.0005115662
success: 0.0002869215
muslim: 0.0009363641
karadzic: 0.0019516955
imposing: 0.0004879239
excuse: 0.0005854291
aman: 0.0005422583
asszonyok: 0.0005422583
organizers: 0.0004681820
jozsef: 0.0002796116
danube: 0.0019772393
tesz: 0.0003854071
lenne: 0.0013163957
center: 0.0001898393
strategia: 0.0005422583
expect: 0.0004516366
megfeleloen: 0.0009677135
mha: 0.0005115662
vasarnap: 0.0004372754
ara: 0.0003638355
armed: 0.0007135390
napot: 0.0005115662
jovojet: 0.0004879239
kiseri: 0.0005854291
confiscated: 0.0004879239
megitelese: 0.0014045461
